iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
mbs,Latn,mbs_Latn,Sarangani Manobo,-,Pd,HYPHEN-MINUS,2934,5,"2017,2019,2020,2021,2022",3,931,36,473,1491
mbs,Latn,mbs_Latn,Sarangani Manobo,T,Lu,LATIN CAPITAL LETTER T,2409,5,"2017,2019,2020,2021,2022",2,797,39,489,1082
mbs,Latn,mbs_Latn,Sarangani Manobo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2357,5,"2017,2019,2020,2021,2022",2,841,18,366,1130
mbs,Latn,mbs_Latn,Sarangani Manobo,h,Ll,LATIN SMALL LETTER H,2347,5,"2017,2019,2020,2021,2022",2,841,20,364,1120
mbs,Latn,mbs_Latn,Sarangani Manobo,r,Ll,LATIN SMALL LETTER R,2213,5,"2017,2019,2020,2021,2022",3,904,33,396,877
mbs,Latn,mbs_Latn,Sarangani Manobo,1,Nd,DIGIT ONE,2181,5,"2017,2019,2020,2021,2022",2,883,32,306,958
mbs,Latn,mbs_Latn,Sarangani Manobo,M,Lu,LATIN CAPITAL LETTER M,1837,5,"2017,2019,2020,2021,2022",1,787,40,256,753
mbs,Latn,mbs_Latn,Sarangani Manobo,P,Lu,LATIN CAPITAL LETTER P,1733,5,"2017,2019,2020,2021,2022",3,631,16,271,812
mbs,Latn,mbs_Latn,Sarangani Manobo,2,Nd,DIGIT TWO,1342,4,"2019,2020,2021,2022",0,603,21,183,535
mbs,Latn,mbs_Latn,Sarangani Manobo,J,Lu,LATIN CAPITAL LETTER J,1266,5,"2017,2019,2020,2021,2022",1,504,45,246,470
mbs,Latn,mbs_Latn,Sarangani Manobo,S,Lu,LATIN CAPITAL LETTER S,1238,5,"2017,2019,2020,2021,2022",2,455,26,241,514
mbs,Latn,mbs_Latn,Sarangani Manobo,I,Lu,LATIN CAPITAL LETTER I,992,5,"2017,2019,2020,2021,2022",6,344,8,201,433
mbs,Latn,mbs_Latn,Sarangani Manobo,3,Nd,DIGIT THREE,810,5,"2017,2019,2020,2021,2022",2,393,21,83,311
mbs,Latn,mbs_Latn,Sarangani Manobo,A,Lu,LATIN CAPITAL LETTER A,792,5,"2017,2019,2020,2021,2022",2,350,8,99,333
mbs,Latn,mbs_Latn,Sarangani Manobo,“,Pi,LEFT DOUBLE QUOTATION MARK,704,4,"2019,2020,2021,2022",0,369,32,60,243
mbs,Latn,mbs_Latn,Sarangani Manobo,C,Lu,LATIN CAPITAL LETTER C,675,4,"2019,2020,2021,2022",0,136,4,233,302
mbs,Latn,mbs_Latn,Sarangani Manobo,4,Nd,DIGIT FOUR,654,4,"2019,2020,2021,2022",0,317,16,75,246
mbs,Latn,mbs_Latn,Sarangani Manobo,E,Lu,LATIN CAPITAL LETTER E,647,4,"2019,2020,2021,2022",0,204,9,126,308
mbs,Latn,mbs_Latn,Sarangani Manobo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,638,4,"2019,2020,2021,2022",0,245,3,101,289
mbs,Latn,mbs_Latn,Sarangani Manobo,”,Pf,RIGHT DOUBLE QUOTATION MARK,637,4,"2019,2020,2021,2022",0,333,32,59,213
mbs,Latn,mbs_Latn,Sarangani Manobo,N,Lu,LATIN CAPITAL LETTER N,601,4,"2019,2020,2021,2022",0,281,18,72,230
mbs,Latn,mbs_Latn,Sarangani Manobo,K,Lu,LATIN CAPITAL LETTER K,571,4,"2019,2020,2021,2022",0,170,23,84,294
mbs,Latn,mbs_Latn,Sarangani Manobo,è,Ll,LATIN SMALL LETTER E WITH GRAVE,570,4,"2019,2020,2021,2022",0,215,1,118,236
mbs,Latn,mbs_Latn,Sarangani Manobo,5,Nd,DIGIT FIVE,524,4,"2019,2020,2021,2022",0,243,7,72,202
mbs,Latn,mbs_Latn,Sarangani Manobo,D,Lu,LATIN CAPITAL LETTER D,473,4,"2019,2020,2021,2022",0,176,4,71,222
mbs,Latn,mbs_Latn,Sarangani Manobo,6,Nd,DIGIT SIX,448,5,"2017,2019,2020,2021,2022",2,179,5,68,194
mbs,Latn,mbs_Latn,Sarangani Manobo,Y,Lu,LATIN CAPITAL LETTER Y,432,4,"2019,2020,2021,2022",0,156,5,80,191
mbs,Latn,mbs_Latn,Sarangani Manobo,8,Nd,DIGIT EIGHT,426,4,"2019,2020,2021,2022",0,199,8,56,163
mbs,Latn,mbs_Latn,Sarangani Manobo,9,Nd,DIGIT NINE,425,5,"2017,2019,2020,2021,2022",1,206,8,53,157
mbs,Latn,mbs_Latn,Sarangani Manobo,7,Nd,DIGIT SEVEN,411,4,"2019,2020,2021,2022",0,163,6,66,176
mbs,Latn,mbs_Latn,Sarangani Manobo,0,Nd,DIGIT ZERO,379,4,"2019,2020,2021,2022",0,165,5,52,157
mbs,Latn,mbs_Latn,Sarangani Manobo,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,342,4,"2019,2020,2021,2022",0,104,2,31,205
mbs,Latn,mbs_Latn,Sarangani Manobo,c,Ll,LATIN SMALL LETTER C,287,4,"2019,2020,2021,2022",0,207,2,23,55
mbs,Latn,mbs_Latn,Sarangani Manobo,L,Lu,LATIN CAPITAL LETTER L,260,5,"2017,2019,2020,2021,2022",1,135,6,38,80
mbs,Latn,mbs_Latn,Sarangani Manobo,B,Lu,LATIN CAPITAL LETTER B,241,5,"2017,2019,2020,2021,2022",3,112,7,39,80
mbs,Latn,mbs_Latn,Sarangani Manobo,O,Lu,LATIN CAPITAL LETTER O,232,5,"2017,2019,2020,2021,2022",1,79,6,40,106
mbs,Latn,mbs_Latn,Sarangani Manobo,:,Po,COLON,214,4,"2017,2019,2020,2022",2,138,8,0,66
mbs,Latn,mbs_Latn,Sarangani Manobo,W,Lu,LATIN CAPITAL LETTER W,203,4,"2019,2020,2021,2022",0,95,4,29,75
mbs,Latn,mbs_Latn,Sarangani Manobo,G,Lu,LATIN CAPITAL LETTER G,196,4,"2019,2020,2021,2022",0,107,2,38,49
mbs,Latn,mbs_Latn,Sarangani Manobo,f,Ll,LATIN SMALL LETTER F,148,4,"2019,2020,2021,2022",0,106,2,15,25
mbs,Latn,mbs_Latn,Sarangani Manobo,;,Po,SEMICOLON,124,3,"2019,2020,2022",0,79,6,0,39
mbs,Latn,mbs_Latn,Sarangani Manobo,?,Po,QUESTION MARK,95,4,"2019,2020,2021,2022",0,72,7,5,11
mbs,Latn,mbs_Latn,Sarangani Manobo,’,Pf,RIGHT SINGLE QUOTATION MARK,93,4,"2019,2020,2021,2022",0,65,1,3,24
mbs,Latn,mbs_Latn,Sarangani Manobo,‘,Pi,LEFT SINGLE QUOTATION MARK,92,4,"2019,2020,2021,2022",0,64,1,3,24
mbs,Latn,mbs_Latn,Sarangani Manobo,H,Lu,LATIN CAPITAL LETTER H,56,3,"2019,2021,2022",0,32,0,5,19
mbs,Latn,mbs_Latn,Sarangani Manobo,R,Lu,LATIN CAPITAL LETTER R,48,4,"2019,2020,2021,2022",0,26,1,5,16
mbs,Latn,mbs_Latn,Sarangani Manobo,),Pe,RIGHT PARENTHESIS,37,4,"2019,2020,2021,2022",0,29,3,3,2
mbs,Latn,mbs_Latn,Sarangani Manobo,(,Ps,LEFT PARENTHESIS,37,4,"2019,2020,2021,2022",0,29,3,3,2
mbs,Latn,mbs_Latn,Sarangani Manobo,v,Ll,LATIN SMALL LETTER V,35,4,"2019,2020,2021,2022",0,12,1,5,17
mbs,Latn,mbs_Latn,Sarangani Manobo,F,Lu,LATIN CAPITAL LETTER F,29,4,"2019,2020,2021,2022",0,2,6,10,11
mbs,Latn,mbs_Latn,Sarangani Manobo,©,So,COPYRIGHT SIGN,28,1,2019,0,28,0,0,0
mbs,Latn,mbs_Latn,Sarangani Manobo,j,Ll,LATIN SMALL LETTER J,21,3,"2019,2021,2022",0,12,0,5,4
mbs,Latn,mbs_Latn,Sarangani Manobo,Z,Lu,LATIN CAPITAL LETTER Z,20,3,"2019,2021,2022",0,7,0,12,1
mbs,Latn,mbs_Latn,Sarangani Manobo,q,Ll,LATIN SMALL LETTER Q,17,1,2019,0,17,0,0,0
mbs,Latn,mbs_Latn,Sarangani Manobo,z,Ll,LATIN SMALL LETTER Z,7,1,2019,0,7,0,0,0
mbs,Latn,mbs_Latn,Sarangani Manobo,[,Ps,LEFT SQUARE BRACKET,6,2,"2019,2022",0,3,0,0,3
mbs,Latn,mbs_Latn,Sarangani Manobo,!,Po,EXCLAMATION MARK,6,1,2019,0,6,0,0,0
mbs,Latn,mbs_Latn,Sarangani Manobo,],Pe,RIGHT SQUARE BRACKET,5,2,"2019,2022",0,2,0,0,3
mbs,Latn,mbs_Latn,Sarangani Manobo,‐,Pd,HYPHEN,5,1,2019,0,5,0,0,0
mbs,Latn,mbs_Latn,Sarangani Manobo,U,Lu,LATIN CAPITAL LETTER U,2,2,"2019,2022",0,1,0,0,1
mbs,Latn,mbs_Latn,Sarangani Manobo,',Po,APOSTROPHE,1,1,2017,1,0,0,0,0
