iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
ivv,Latn,ivv_Latn,Ivatan,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,24,4,"2020,2021,2022,2023",0,0,1,2,16,5
ivv,Latn,ivv_Latn,Ivatan,文,Lo,CJK UNIFIED IDEOGRAPH-6587,23,4,"2020,2021,2022,2023",0,0,4,3,13,3
ivv,Latn,ivv_Latn,Ivatan,生,Lo,CJK UNIFIED IDEOGRAPH-751F,22,4,"2020,2021,2022,2023",0,0,2,3,10,7
ivv,Latn,ivv_Latn,Ivatan,女,Lo,CJK UNIFIED IDEOGRAPH-5973,22,3,"2021,2022,2023",0,0,0,11,5,6
ivv,Latn,ivv_Latn,Ivatan,P,Lu,LATIN CAPITAL LETTER P,22,5,"2019,2020,2021,2022,2023",0,11,1,2,1,7
ivv,Latn,ivv_Latn,Ivatan,原,Lo,CJK UNIFIED IDEOGRAPH-539F,22,4,"2020,2021,2022,2023",0,0,5,3,8,6
ivv,Latn,ivv_Latn,Ivatan,統,Lo,CJK UNIFIED IDEOGRAPH-7D71,21,4,"2020,2021,2022,2023",0,0,5,3,11,2
ivv,Latn,ivv_Latn,Ivatan,時,Lo,CJK UNIFIED IDEOGRAPH-6642,20,4,"2020,2021,2022,2023",0,0,4,1,10,5
ivv,Latn,ivv_Latn,Ivatan,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,20,4,"2020,2021,2022,2023",0,0,2,3,9,6
ivv,Latn,ivv_Latn,Ivatan,也,Lo,CJK UNIFIED IDEOGRAPH-4E5F,19,4,"2020,2021,2022,2023",0,0,5,4,6,4
ivv,Latn,ivv_Latn,Ivatan,社,Lo,CJK UNIFIED IDEOGRAPH-793E,19,4,"2020,2021,2022,2023",0,0,4,9,4,2
ivv,Latn,ivv_Latn,Ivatan,輕,Lo,CJK UNIFIED IDEOGRAPH-8F15,19,3,"2020,2022,2023",0,0,12,0,5,2
ivv,Latn,ivv_Latn,Ivatan,E,Lu,LATIN CAPITAL LETTER E,19,1,2019,0,19,0,0,0,0
ivv,Latn,ivv_Latn,Ivatan,我,Lo,CJK UNIFIED IDEOGRAPH-6211,18,4,"2020,2021,2022,2023",0,0,1,3,10,4
ivv,Latn,ivv_Latn,Ivatan,0,Nd,DIGIT ZERO,16,5,"2018,2019,2020,2021,2023",1,8,2,3,0,2
ivv,Latn,ivv_Latn,Ivatan,5,Nd,DIGIT FIVE,16,3,"2018,2019,2023",2,11,0,0,0,3
ivv,Latn,ivv_Latn,Ivatan,到,Lo,CJK UNIFIED IDEOGRAPH-5230,15,4,"2020,2021,2022,2023",0,0,4,4,4,3
ivv,Latn,ivv_Latn,Ivatan,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,14,4,"2020,2021,2022,2023",0,0,4,1,5,4
ivv,Latn,ivv_Latn,Ivatan,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,14,4,"2020,2021,2022,2023",0,0,4,2,6,2
ivv,Latn,ivv_Latn,Ivatan,長,Lo,CJK UNIFIED IDEOGRAPH-9577,14,4,"2020,2021,2022,2023",0,0,5,1,6,2
ivv,Latn,ivv_Latn,Ivatan,B,Lu,LATIN CAPITAL LETTER B,14,3,"2019,2022,2023",0,11,0,0,1,2
ivv,Latn,ivv_Latn,Ivatan,要,Lo,CJK UNIFIED IDEOGRAPH-8981,14,4,"2020,2021,2022,2023",0,0,5,2,6,1
ivv,Latn,ivv_Latn,Ivatan,活,Lo,CJK UNIFIED IDEOGRAPH-6D3B,14,3,"2020,2022,2023",0,0,1,0,10,3
ivv,Latn,ivv_Latn,Ivatan,8,Nd,DIGIT EIGHT,14,3,"2018,2019,2023",1,10,0,0,0,3
ivv,Latn,ivv_Latn,Ivatan,V,Lu,LATIN CAPITAL LETTER V,14,2,"2019,2023",0,12,0,0,0,2
ivv,Latn,ivv_Latn,Ivatan,對,Lo,CJK UNIFIED IDEOGRAPH-5C0D,13,4,"2020,2021,2022,2023",0,0,4,1,5,3
ivv,Latn,ivv_Latn,Ivatan,事,Lo,CJK UNIFIED IDEOGRAPH-4E8B,13,4,"2020,2021,2022,2023",0,0,3,4,4,2
ivv,Latn,ivv_Latn,Ivatan,住,Lo,CJK UNIFIED IDEOGRAPH-4F4F,13,4,"2020,2021,2022,2023",0,0,4,2,5,2
ivv,Latn,ivv_Latn,Ivatan,現,Lo,CJK UNIFIED IDEOGRAPH-73FE,13,4,"2020,2021,2022,2023",0,0,1,1,7,4
ivv,Latn,ivv_Latn,Ivatan,和,Lo,CJK UNIFIED IDEOGRAPH-548C,13,4,"2020,2021,2022,2023",0,0,3,1,4,5
ivv,Latn,ivv_Latn,Ivatan,多,Lo,CJK UNIFIED IDEOGRAPH-591A,13,4,"2020,2021,2022,2023",0,0,2,3,6,2
ivv,Latn,ivv_Latn,Ivatan,7,Nd,DIGIT SEVEN,13,3,"2018,2019,2023",1,8,0,0,0,4
ivv,Latn,ivv_Latn,Ivatan,為,Lo,CJK UNIFIED IDEOGRAPH-70BA,12,4,"2020,2021,2022,2023",0,0,1,2,6,3
ivv,Latn,ivv_Latn,Ivatan,孩,Lo,CJK UNIFIED IDEOGRAPH-5B69,12,2,"2021,2022",0,0,0,1,11,0
ivv,Latn,ivv_Latn,Ivatan,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,12,2,"2021,2022",0,0,0,1,11,0
ivv,Latn,ivv_Latn,Ivatan,學,Lo,CJK UNIFIED IDEOGRAPH-5B78,12,1,2022,0,0,0,0,12,0
ivv,Latn,ivv_Latn,Ivatan,當,Lo,CJK UNIFIED IDEOGRAPH-7576,12,4,"2020,2021,2022,2023",0,0,4,2,4,2
ivv,Latn,ivv_Latn,Ivatan,同,Lo,CJK UNIFIED IDEOGRAPH-540C,12,4,"2020,2021,2022,2023",0,0,1,2,5,4
ivv,Latn,ivv_Latn,Ivatan,代,Lo,CJK UNIFIED IDEOGRAPH-4EE3,12,4,"2020,2021,2022,2023",0,0,4,1,6,1
ivv,Latn,ivv_Latn,Ivatan,褲,Lo,CJK UNIFIED IDEOGRAPH-8932,12,1,2022,0,0,0,0,12,0
ivv,Latn,ivv_Latn,Ivatan,蘭,Lo,CJK UNIFIED IDEOGRAPH-862D,12,3,"2021,2022,2023",0,0,0,1,3,8
ivv,Latn,ivv_Latn,Ivatan,6,Nd,DIGIT SIX,12,3,"2018,2019,2023",1,8,0,0,0,3
ivv,Latn,ivv_Latn,Ivatan,嶼,Lo,CJK UNIFIED IDEOGRAPH-5DBC,12,3,"2021,2022,2023",0,0,0,1,3,8
ivv,Latn,ivv_Latn,Ivatan,L,Lu,LATIN CAPITAL LETTER L,12,3,"2019,2022,2023",0,3,0,0,2,7
ivv,Latn,ivv_Latn,Ivatan,9,Nd,DIGIT NINE,12,4,"2018,2019,2020,2023",1,8,1,0,0,2
ivv,Latn,ivv_Latn,Ivatan,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,12,2,"2022,2023",0,0,0,0,4,8
ivv,Latn,ivv_Latn,Ivatan,C,Lu,LATIN CAPITAL LETTER C,12,2,"2019,2023",0,11,0,0,0,1
ivv,Latn,ivv_Latn,Ivatan,字,Lo,CJK UNIFIED IDEOGRAPH-5B57,11,1,2022,0,0,0,0,11,0
ivv,Latn,ivv_Latn,Ivatan,獵,Lo,CJK UNIFIED IDEOGRAPH-7375,11,3,"2021,2022,2023",0,0,0,1,2,8
ivv,Latn,ivv_Latn,Ivatan,青,Lo,CJK UNIFIED IDEOGRAPH-9752,11,3,"2020,2022,2023",0,0,7,0,2,2
ivv,Latn,ivv_Latn,Ivatan,船,Lo,CJK UNIFIED IDEOGRAPH-8239,11,2,"2022,2023",0,0,0,0,9,2
ivv,Latn,ivv_Latn,Ivatan,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,11,4,"2020,2021,2022,2023",0,0,2,1,4,4
ivv,Latn,ivv_Latn,Ivatan,:,Po,COLON,11,3,"2019,2022,2023",0,3,0,0,3,5
ivv,Latn,ivv_Latn,Ivatan,織,Lo,CJK UNIFIED IDEOGRAPH-7E54,11,2,"2022,2023",0,0,0,0,8,3
ivv,Latn,ivv_Latn,Ivatan,因,Lo,CJK UNIFIED IDEOGRAPH-56E0,11,4,"2020,2021,2022,2023",0,0,1,1,7,2
ivv,Latn,ivv_Latn,Ivatan,後,Lo,CJK UNIFIED IDEOGRAPH-5F8C,11,4,"2020,2021,2022,2023",0,0,2,1,5,3
ivv,Latn,ivv_Latn,Ivatan,等,Lo,CJK UNIFIED IDEOGRAPH-7B49,11,3,"2021,2022,2023",0,0,0,2,8,1
ivv,Latn,ivv_Latn,Ivatan,此,Lo,CJK UNIFIED IDEOGRAPH-6B64,11,2,"2022,2023",0,0,0,0,9,2
ivv,Latn,ivv_Latn,Ivatan,),Pe,RIGHT PARENTHESIS,11,4,"2018,2019,2020,2023",1,4,1,0,0,5
ivv,Latn,ivv_Latn,Ivatan,(,Ps,LEFT PARENTHESIS,11,4,"2018,2019,2020,2023",1,4,1,0,0,5
ivv,Latn,ivv_Latn,Ivatan,了,Lo,CJK UNIFIED IDEOGRAPH-4E86,11,4,"2020,2021,2022,2023",0,0,1,2,6,2
ivv,Latn,ivv_Latn,Ivatan,丁,Lo,CJK UNIFIED IDEOGRAPH-4E01,11,1,2022,0,0,0,0,11,0
ivv,Latn,ivv_Latn,Ivatan,下,Lo,CJK UNIFIED IDEOGRAPH-4E0B,10,2,"2020,2022",0,0,2,0,8,0
ivv,Latn,ivv_Latn,Ivatan,如,Lo,CJK UNIFIED IDEOGRAPH-5982,10,3,"2020,2022,2023",0,0,3,0,3,4
ivv,Latn,ivv_Latn,Ivatan,發,Lo,CJK UNIFIED IDEOGRAPH-767C,10,4,"2020,2021,2022,2023",0,0,3,2,1,4
ivv,Latn,ivv_Latn,Ivatan,地,Lo,CJK UNIFIED IDEOGRAPH-5730,10,3,"2021,2022,2023",0,0,0,2,6,2
ivv,Latn,ivv_Latn,Ivatan,及,Lo,CJK UNIFIED IDEOGRAPH-53CA,10,3,"2020,2022,2023",0,0,2,0,6,2
ivv,Latn,ivv_Latn,Ivatan,分,Lo,CJK UNIFIED IDEOGRAPH-5206,10,4,"2020,2021,2022,2023",0,0,1,2,3,4
ivv,Latn,ivv_Latn,Ivatan,認,Lo,CJK UNIFIED IDEOGRAPH-8A8D,9,3,"2021,2022,2023",0,0,0,1,5,3
ivv,Latn,ivv_Latn,Ivatan,K,Lu,LATIN CAPITAL LETTER K,9,2,"2019,2023",0,3,0,0,0,6
ivv,Latn,ivv_Latn,Ivatan,出,Lo,CJK UNIFIED IDEOGRAPH-51FA,9,4,"2020,2021,2022,2023",0,0,2,2,1,4
ivv,Latn,ivv_Latn,Ivatan,產,Lo,CJK UNIFIED IDEOGRAPH-7522,9,4,"2020,2021,2022,2023",0,0,2,3,1,3
