iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ann,Latn,ann_Latn,Obolo,ر,Lo,ARABIC LETTER REH,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ه,Lo,ARABIC LETTER HEH,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,م,Lo,ARABIC LETTER MEEM,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ש,Lo,HEBREW LETTER SHIN,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,θ,Ll,GREEK SMALL LETTER THETA,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,γ,Ll,GREEK SMALL LETTER GAMMA,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ָ,Mn,HEBREW POINT QAMATS,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ּ,Mn,HEBREW POINT DAGESH OR MAPIQ,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ו,Lo,HEBREW LETTER VAV,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,Α,Lu,GREEK CAPITAL LETTER ALPHA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,Ф,Lu,CYRILLIC CAPITAL LETTER EF,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ሊ,Lo,ETHIOPIC SYLLABLE LI,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ብ,Lo,ETHIOPIC SYLLABLE BE,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ፐ,Lo,ETHIOPIC SYLLABLE PA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ሪ,Lo,ETHIOPIC SYLLABLE RI,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ሲ,Lo,ETHIOPIC SYLLABLE SI,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ሞ,Lo,ETHIOPIC SYLLABLE MO,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ላ,Lo,ETHIOPIC SYLLABLE LAA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ፌ,Lo,ETHIOPIC SYLLABLE FEE,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ጵ,Lo,ETHIOPIC SYLLABLE PHE,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ዮ,Lo,ETHIOPIC SYLLABLE YO,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ት,Lo,ETHIOPIC SYLLABLE TE,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ኢ,Lo,ETHIOPIC SYLLABLE GLOTTAL I,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,የ,Lo,ETHIOPIC SYLLABLE YA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ϊ,Ll,GREEK SMALL LETTER IOTA WITH DIALYTIKA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ω,Ll,GREEK SMALL LETTER OMEGA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,в,Ll,CYRILLIC SMALL LETTER VE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,&,Po,AMPERSAND,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,∶,Sm,RATIO,1,1,2021,0,0,0,0,0,1,0,0,0
ann,Latn,ann_Latn,Obolo,г,Ll,CYRILLIC SMALL LETTER GHE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,Г,Lu,CYRILLIC CAPITAL LETTER GHE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,л,Ll,CYRILLIC SMALL LETTER EL,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,π,Ll,GREEK SMALL LETTER PI,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,А,Lu,CYRILLIC CAPITAL LETTER A,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,Ю,Lu,CYRILLIC CAPITAL LETTER YU,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,↑,Sm,UPWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,1,0
ann,Latn,ann_Latn,Obolo,Р,Lu,CYRILLIC CAPITAL LETTER ER,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,æ,Ll,LATIN SMALL LETTER AE,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,о,Ll,CYRILLIC SMALL LETTER O,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,1,1,2022,0,0,0,0,0,0,1,0,0
ann,Latn,ann_Latn,Obolo,́,Mn,COMBINING ACUTE ACCENT,1,1,2023,0,0,0,0,0,0,0,1,0
