iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency
kdi,Latn,kdi_Latn,Kumam,z,Ll,LATIN SMALL LETTER Z,41,3,"2014,2019,2022",1,0,3,0,37
kdi,Latn,kdi_Latn,Kumam,—,Pd,EM DASH,29,1,2018,0,29,0,0,0
kdi,Latn,kdi_Latn,Kumam,v,Ll,LATIN SMALL LETTER V,25,4,"2014,2019,2020,2022",3,0,2,4,16
kdi,Latn,kdi_Latn,Kumam,',Po,APOSTROPHE,15,1,2022,0,0,0,0,15
kdi,Latn,kdi_Latn,Kumam,V,Lu,LATIN CAPITAL LETTER V,10,2,"2020,2022",0,0,0,5,5
kdi,Latn,kdi_Latn,Kumam,+,Sm,PLUS SIGN,8,3,"2018,2020,2022",0,2,0,1,5
kdi,Latn,kdi_Latn,Kumam,"""",Po,QUOTATION MARK,6,2,"2014,2022",2,0,0,0,4
kdi,Latn,kdi_Latn,Kumam,],Pe,RIGHT SQUARE BRACKET,5,1,2022,0,0,0,0,5
kdi,Latn,kdi_Latn,Kumam,[,Ps,LEFT SQUARE BRACKET,5,1,2022,0,0,0,0,5
kdi,Latn,kdi_Latn,Kumam,#,Po,NUMBER SIGN,4,1,2019,0,0,4,0,0
kdi,Latn,kdi_Latn,Kumam,/,Po,SOLIDUS,2,1,2020,0,0,0,2,0
kdi,Latn,kdi_Latn,Kumam,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2022,0,0,0,0,2
kdi,Latn,kdi_Latn,Kumam,F,Lu,LATIN CAPITAL LETTER F,2,1,2022,0,0,0,0,2
kdi,Latn,kdi_Latn,Kumam,ų,Ll,LATIN SMALL LETTER U WITH OGONEK,2,1,2014,2,0,0,0,0
kdi,Latn,kdi_Latn,Kumam,x,Ll,LATIN SMALL LETTER X,2,2,"2020,2022",0,0,0,1,1
kdi,Latn,kdi_Latn,Kumam,ą,Ll,LATIN SMALL LETTER A WITH OGONEK,2,1,2014,2,0,0,0,0
kdi,Latn,kdi_Latn,Kumam,ワ,Lo,KATAKANA LETTER WA,1,1,2020,0,0,0,1,0
kdi,Latn,kdi_Latn,Kumam,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,1,1,2020,0,0,0,1,0
kdi,Latn,kdi_Latn,Kumam,ド,Lo,KATAKANA LETTER DO,1,1,2020,0,0,0,1,0
kdi,Latn,kdi_Latn,Kumam,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2014,1,0,0,0,0
kdi,Latn,kdi_Latn,Kumam,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2019,0,0,1,0,0
kdi,Latn,kdi_Latn,Kumam,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2014,1,0,0,0,0
kdi,Latn,kdi_Latn,Kumam,ア,Lo,KATAKANA LETTER A,1,1,2020,0,0,0,1,0
