iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
zpc,Latn,zpc_Latn,Choapan Zapotec,r,Ll,LATIN SMALL LETTER R,22268,6,"2014,2017,2018,2019,2021,2022",145,68,678,238,2317,18822
zpc,Latn,zpc_Latn,Choapan Zapotec,d,Ll,LATIN SMALL LETTER D,22185,6,"2014,2017,2018,2019,2021,2022",134,48,820,219,2209,18755
zpc,Latn,zpc_Latn,Choapan Zapotec,c,Ll,LATIN SMALL LETTER C,22031,6,"2014,2017,2018,2019,2021,2022",166,55,731,157,2301,18621
zpc,Latn,zpc_Latn,Choapan Zapotec,y,Ll,LATIN SMALL LETTER Y,21937,6,"2014,2017,2018,2019,2021,2022",145,26,563,151,2064,18988
zpc,Latn,zpc_Latn,Choapan Zapotec,z,Ll,LATIN SMALL LETTER Z,21429,6,"2014,2017,2018,2019,2021,2022",184,92,703,265,2396,17789
zpc,Latn,zpc_Latn,Choapan Zapotec,t,Ll,LATIN SMALL LETTER T,16809,6,"2014,2017,2018,2019,2021,2022",110,60,599,179,1675,14186
zpc,Latn,zpc_Latn,Choapan Zapotec,q,Ll,LATIN SMALL LETTER Q,14308,6,"2014,2017,2018,2019,2021,2022",88,69,416,172,1253,12310
zpc,Latn,zpc_Latn,Choapan Zapotec,g,Ll,LATIN SMALL LETTER G,13028,6,"2014,2017,2018,2019,2021,2022",79,67,390,197,1196,11099
zpc,Latn,zpc_Latn,Choapan Zapotec,s,Ll,LATIN SMALL LETTER S,12346,6,"2014,2017,2018,2019,2021,2022",104,76,451,207,1230,10278
zpc,Latn,zpc_Latn,Choapan Zapotec,.,Po,FULL STOP,10518,6,"2014,2017,2018,2019,2021,2022",84,44,313,123,1067,8887
zpc,Latn,zpc_Latn,Choapan Zapotec,",",Po,COMMA,8864,6,"2014,2017,2018,2019,2021,2022",76,41,280,114,899,7454
zpc,Latn,zpc_Latn,Choapan Zapotec,h,Ll,LATIN SMALL LETTER H,7988,6,"2014,2017,2018,2019,2021,2022",42,29,249,75,816,6777
zpc,Latn,zpc_Latn,Choapan Zapotec,x,Ll,LATIN SMALL LETTER X,4659,6,"2014,2017,2018,2019,2021,2022",17,54,174,121,505,3788
zpc,Latn,zpc_Latn,Choapan Zapotec,p,Ll,LATIN SMALL LETTER P,4281,6,"2014,2017,2018,2019,2021,2022",23,22,133,78,426,3599
zpc,Latn,zpc_Latn,Choapan Zapotec,D,Lu,LATIN CAPITAL LETTER D,3923,6,"2014,2017,2018,2019,2021,2022",38,13,156,30,645,3041
zpc,Latn,zpc_Latn,Choapan Zapotec,j,Ll,LATIN SMALL LETTER J,3502,6,"2014,2017,2018,2019,2021,2022",7,17,55,102,339,2982
zpc,Latn,zpc_Latn,Choapan Zapotec,̃,Mn,COMBINING TILDE,3067,6,"2014,2017,2018,2019,2021,2022",47,18,78,58,285,2581
zpc,Latn,zpc_Latn,Choapan Zapotec,N,Lu,LATIN CAPITAL LETTER N,2997,6,"2014,2017,2018,2019,2021,2022",42,25,121,67,291,2451
zpc,Latn,zpc_Latn,Choapan Zapotec,m,Ll,LATIN SMALL LETTER M,2789,6,"2014,2017,2018,2019,2021,2022",14,41,98,91,253,2292
zpc,Latn,zpc_Latn,Choapan Zapotec,J,Lu,LATIN CAPITAL LETTER J,2759,6,"2014,2017,2018,2019,2021,2022",46,30,123,72,293,2195
zpc,Latn,zpc_Latn,Choapan Zapotec,1,Nd,DIGIT ONE,2752,6,"2014,2017,2018,2019,2021,2022",23,15,86,40,290,2298
zpc,Latn,zpc_Latn,Choapan Zapotec,C,Lu,LATIN CAPITAL LETTER C,2621,6,"2014,2017,2018,2019,2021,2022",22,6,91,27,325,2150
zpc,Latn,zpc_Latn,Choapan Zapotec,B,Lu,LATIN CAPITAL LETTER B,2341,6,"2014,2017,2018,2019,2021,2022",32,9,80,28,266,1926
zpc,Latn,zpc_Latn,Choapan Zapotec,2,Nd,DIGIT TWO,1949,6,"2014,2017,2018,2019,2021,2022",16,11,49,26,169,1678
zpc,Latn,zpc_Latn,Choapan Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1890,6,"2014,2017,2018,2019,2021,2022",20,1,43,6,145,1675
zpc,Latn,zpc_Latn,Choapan Zapotec,P,Lu,LATIN CAPITAL LETTER P,1818,6,"2014,2017,2018,2019,2021,2022",9,3,60,8,157,1581
zpc,Latn,zpc_Latn,Choapan Zapotec,L,Lu,LATIN CAPITAL LETTER L,1654,6,"2014,2017,2018,2019,2021,2022",18,6,77,10,221,1322
zpc,Latn,zpc_Latn,Choapan Zapotec,:,Po,COLON,1312,6,"2014,2017,2018,2019,2021,2022",32,4,17,17,85,1157
zpc,Latn,zpc_Latn,Choapan Zapotec,3,Nd,DIGIT THREE,1310,6,"2014,2017,2018,2019,2021,2022",17,6,21,9,106,1151
zpc,Latn,zpc_Latn,Choapan Zapotec,4,Nd,DIGIT FOUR,972,6,"2014,2017,2018,2019,2021,2022",15,3,17,8,100,829
zpc,Latn,zpc_Latn,Choapan Zapotec,―,Pd,HORIZONTAL BAR,937,6,"2014,2017,2018,2019,2021,2022",31,1,10,9,55,831
zpc,Latn,zpc_Latn,Choapan Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,817,6,"2014,2017,2018,2019,2021,2022",6,7,20,18,88,678
zpc,Latn,zpc_Latn,Choapan Zapotec,5,Nd,DIGIT FIVE,738,6,"2014,2017,2018,2019,2021,2022",8,3,16,8,74,629
zpc,Latn,zpc_Latn,Choapan Zapotec,U,Lu,LATIN CAPITAL LETTER U,700,6,"2014,2017,2018,2019,2021,2022",13,5,40,18,110,514
zpc,Latn,zpc_Latn,Choapan Zapotec,M,Lu,LATIN CAPITAL LETTER M,665,6,"2014,2017,2018,2019,2021,2022",6,12,23,24,40,560
zpc,Latn,zpc_Latn,Choapan Zapotec,R,Lu,LATIN CAPITAL LETTER R,657,5,"2017,2018,2019,2021,2022",0,5,30,11,119,492
zpc,Latn,zpc_Latn,Choapan Zapotec,A,Lu,LATIN CAPITAL LETTER A,646,6,"2014,2017,2018,2019,2021,2022",6,22,84,45,134,355
zpc,Latn,zpc_Latn,Choapan Zapotec,6,Nd,DIGIT SIX,634,6,"2014,2017,2018,2019,2021,2022",5,2,15,6,63,543
zpc,Latn,zpc_Latn,Choapan Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,620,6,"2014,2017,2018,2019,2021,2022",9,8,24,41,34,504
zpc,Latn,zpc_Latn,Choapan Zapotec,S,Lu,LATIN CAPITAL LETTER S,606,6,"2014,2017,2018,2019,2021,2022",6,13,59,24,113,391
zpc,Latn,zpc_Latn,Choapan Zapotec,T,Lu,LATIN CAPITAL LETTER T,598,6,"2014,2017,2018,2019,2021,2022",4,4,45,9,93,443
zpc,Latn,zpc_Latn,Choapan Zapotec,7,Nd,DIGIT SEVEN,597,6,"2014,2017,2018,2019,2021,2022",7,3,15,6,67,499
zpc,Latn,zpc_Latn,Choapan Zapotec,8,Nd,DIGIT EIGHT,584,6,"2014,2017,2018,2019,2021,2022",6,3,15,6,56,498
zpc,Latn,zpc_Latn,Choapan Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,548,5,"2014,2018,2019,2021,2022",2,0,20,1,99,426
zpc,Latn,zpc_Latn,Choapan Zapotec,9,Nd,DIGIT NINE,542,6,"2014,2017,2018,2019,2021,2022",5,2,14,6,50,465
zpc,Latn,zpc_Latn,Choapan Zapotec,I,Lu,LATIN CAPITAL LETTER I,528,6,"2014,2017,2018,2019,2021,2022",5,7,35,20,100,361
zpc,Latn,zpc_Latn,Choapan Zapotec,0,Nd,DIGIT ZERO,523,6,"2014,2017,2018,2019,2021,2022",5,2,14,6,47,449
zpc,Latn,zpc_Latn,Choapan Zapotec,?,Po,QUESTION MARK,485,5,"2014,2018,2019,2021,2022",12,0,4,2,27,440
zpc,Latn,zpc_Latn,Choapan Zapotec,¿,Po,INVERTED QUESTION MARK,485,5,"2014,2018,2019,2021,2022",12,0,4,2,27,440
zpc,Latn,zpc_Latn,Choapan Zapotec,',Po,APOSTROPHE,450,1,2019,0,0,0,450,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,f,Ll,LATIN SMALL LETTER F,440,6,"2014,2017,2018,2019,2021,2022",8,2,15,9,42,364
zpc,Latn,zpc_Latn,Choapan Zapotec,H,Lu,LATIN CAPITAL LETTER H,404,5,"2017,2018,2019,2021,2022",0,1,15,14,58,316
zpc,Latn,zpc_Latn,Choapan Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,391,6,"2014,2017,2018,2019,2021,2022",7,8,21,16,42,297
zpc,Latn,zpc_Latn,Choapan Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,385,6,"2014,2017,2018,2019,2021,2022",5,20,28,42,43,247
zpc,Latn,zpc_Latn,Choapan Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,351,5,"2014,2018,2019,2021,2022",3,0,8,3,43,294
zpc,Latn,zpc_Latn,Choapan Zapotec,‐,Pd,HYPHEN,347,5,"2014,2017,2018,2021,2022",3,2,2,0,24,316
zpc,Latn,zpc_Latn,Choapan Zapotec,G,Lu,LATIN CAPITAL LETTER G,336,5,"2014,2018,2019,2021,2022",1,0,10,4,56,265
zpc,Latn,zpc_Latn,Choapan Zapotec,E,Lu,LATIN CAPITAL LETTER E,298,6,"2014,2017,2018,2019,2021,2022",3,13,34,30,60,158
zpc,Latn,zpc_Latn,Choapan Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,282,5,"2014,2018,2019,2021,2022",3,0,3,1,20,255
zpc,Latn,zpc_Latn,Choapan Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,280,5,"2014,2018,2019,2021,2022",3,0,3,1,20,253
zpc,Latn,zpc_Latn,Choapan Zapotec,v,Ll,LATIN SMALL LETTER V,218,6,"2014,2017,2018,2019,2021,2022",1,6,11,12,16,172
zpc,Latn,zpc_Latn,Choapan Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,191,6,"2014,2017,2018,2019,2021,2022",2,1,7,4,30,147
zpc,Latn,zpc_Latn,Choapan Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,188,6,"2014,2017,2018,2019,2021,2022",1,5,12,10,42,118
zpc,Latn,zpc_Latn,Choapan Zapotec,),Pe,RIGHT PARENTHESIS,181,5,"2014,2017,2018,2021,2022",1,2,2,0,12,164
zpc,Latn,zpc_Latn,Choapan Zapotec,(,Ps,LEFT PARENTHESIS,181,5,"2014,2017,2018,2021,2022",1,2,2,0,12,164
zpc,Latn,zpc_Latn,Choapan Zapotec,;,Po,SEMICOLON,169,3,"2014,2021,2022",2,0,0,0,11,156
zpc,Latn,zpc_Latn,Choapan Zapotec,F,Lu,LATIN CAPITAL LETTER F,122,6,"2014,2017,2018,2019,2021,2022",7,2,8,4,15,86
zpc,Latn,zpc_Latn,Choapan Zapotec,X,Lu,LATIN CAPITAL LETTER X,113,3,"2018,2021,2022",0,0,11,0,29,73
zpc,Latn,zpc_Latn,Choapan Zapotec,O,Lu,LATIN CAPITAL LETTER O,106,5,"2017,2018,2019,2021,2022",0,2,29,4,57,14
zpc,Latn,zpc_Latn,Choapan Zapotec,¡,Po,INVERTED EXCLAMATION MARK,89,3,"2018,2021,2022",0,0,1,0,4,84
zpc,Latn,zpc_Latn,Choapan Zapotec,!,Po,EXCLAMATION MARK,87,3,"2018,2021,2022",0,0,1,0,4,82
zpc,Latn,zpc_Latn,Choapan Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,68,1,2022,0,0,0,0,0,68
zpc,Latn,zpc_Latn,Choapan Zapotec,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,53,2,"2018,2021",0,0,14,0,39,0
zpc,Latn,zpc_Latn,Choapan Zapotec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,23,2,"2018,2021",0,0,6,0,17,0
zpc,Latn,zpc_Latn,Choapan Zapotec,-,Pd,HYPHEN-MINUS,17,2,"2021,2022",0,0,0,0,4,13
zpc,Latn,zpc_Latn,Choapan Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,8,1,2022,0,0,0,0,0,8
zpc,Latn,zpc_Latn,Choapan Zapotec,V,Lu,LATIN CAPITAL LETTER V,4,1,2022,0,0,0,0,0,4
zpc,Latn,zpc_Latn,Choapan Zapotec,k,Ll,LATIN SMALL LETTER K,4,1,2022,0,0,0,0,0,4
zpc,Latn,zpc_Latn,Choapan Zapotec,번,Lo,HANGUL SYLLABLE BEON,2,1,2014,2,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,합,Lo,HANGUL SYLLABLE HAB,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,니,Lo,HANGUL SYLLABLE NI,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,1,1,2022,0,0,0,0,0,1
zpc,Latn,zpc_Latn,Choapan Zapotec,두,Lo,HANGUL SYLLABLE DU,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,째,Lo,HANGUL SYLLABLE JJAE,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,역,Lo,HANGUL SYLLABLE YEOG,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,에,Lo,HANGUL SYLLABLE E,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,서,Lo,HANGUL SYLLABLE SEO,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,참,Lo,HANGUL SYLLABLE CAM,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,고,Lo,HANGUL SYLLABLE GO,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,구,Lo,HANGUL SYLLABLE GU,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,절,Lo,HANGUL SYLLABLE JEOL,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,을,Lo,HANGUL SYLLABLE EUL,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,로,Lo,HANGUL SYLLABLE RO,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,딩,Lo,HANGUL SYLLABLE DING,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,다,Lo,HANGUL SYLLABLE DA,1,1,2014,1,0,0,0,0,0
zpc,Latn,zpc_Latn,Choapan Zapotec,본,Lo,HANGUL SYLLABLE BON,1,1,2014,1,0,0,0,0,0
