iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gaa,Latn,gaa_Latn,Ga,ū,Ll,LATIN SMALL LETTER U WITH MACRON,15,1,2017,0,0,0,15,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ה,Lo,HEBREW LETTER HE,15,5,"2017,2019,2020,2021,2022",0,0,0,4,0,2,4,3,2,0,0
gaa,Latn,gaa_Latn,Ga,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,15,3,"2016,2017,2018",0,0,1,8,6,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,Þ,Lu,LATIN CAPITAL LETTER THORN,14,1,2018,0,0,0,0,14,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,®,So,REGISTERED SIGN,14,2,"2019,2021",0,0,0,0,0,12,0,2,0,0,0
gaa,Latn,gaa_Latn,Ga,▸,So,BLACK RIGHT-POINTING SMALL TRIANGLE,14,2,"2019,2022",0,0,0,0,0,1,0,0,13,0,0
gaa,Latn,gaa_Latn,Ga,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2022,0,0,0,0,0,0,0,0,14,0,0
gaa,Latn,gaa_Latn,Ga,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,14,1,2022,0,0,0,0,0,0,0,0,14,0,0
gaa,Latn,gaa_Latn,Ga,#,Po,NUMBER SIGN,14,2,"2020,2022",0,0,0,0,0,0,1,0,13,0,0
gaa,Latn,gaa_Latn,Ga,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,14,4,"2016,2017,2019,2021",0,0,2,4,0,6,0,2,0,0,0
gaa,Latn,gaa_Latn,Ga,י,Lo,HEBREW LETTER YOD,10,5,"2017,2019,2020,2021,2022",0,0,0,2,0,3,2,2,1,0,0
gaa,Latn,gaa_Latn,Ga,ʼ,Lm,MODIFIER LETTER APOSTROPHE,9,3,"2017,2019,2021",0,0,0,2,0,1,0,6,0,0,0
gaa,Latn,gaa_Latn,Ga,ו,Lo,HEBREW LETTER VAV,8,5,"2017,2019,2020,2021,2022",0,0,0,2,0,1,2,2,1,0,0
gaa,Latn,gaa_Latn,Ga,ł,Ll,LATIN SMALL LETTER L WITH STROKE,8,2,"2017,2019",0,0,0,3,0,5,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,7,4,"2016,2017,2019,2022",0,0,2,2,0,2,0,0,1,0,0
gaa,Latn,gaa_Latn,Ga,○,So,WHITE CIRCLE,7,1,2020,0,0,0,0,0,0,7,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ʽ,Lm,MODIFIER LETTER REVERSED COMMA,5,3,"2019,2020,2021",0,0,0,0,0,2,2,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,5,1,2022,0,0,0,0,0,0,0,0,5,0,0
gaa,Latn,gaa_Latn,Ga,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,5,1,2023,0,0,0,0,0,0,0,0,0,5,0
gaa,Latn,gaa_Latn,Ga,©,So,COPYRIGHT SIGN,5,2,"2019,2021",0,0,0,0,0,3,0,2,0,0,0
gaa,Latn,gaa_Latn,Ga,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,5,3,"2016,2017,2019",0,0,1,1,0,3,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,4,2,"2017,2019",0,0,0,3,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,°,So,DEGREE SIGN,4,4,"2016,2017,2020,2022",0,0,1,1,0,0,1,0,1,0,0
gaa,Latn,gaa_Latn,Ga,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,3,2,"2017,2018",0,0,0,2,1,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,☞,So,WHITE RIGHT POINTING INDEX,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,✔,So,HEAVY CHECK MARK,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,3,1,2022,0,0,0,0,0,0,0,0,3,0,0
gaa,Latn,gaa_Latn,Ga,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,3,2,"2017,2019",0,0,0,2,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ī,Ll,LATIN SMALL LETTER I WITH MACRON,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,′,Po,PRIME,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
gaa,Latn,gaa_Latn,Ga,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,2,1,2016,0,0,2,0,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,Ĉ,Lu,LATIN CAPITAL LETTER C WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gaa,Latn,gaa_Latn,Ga,ĵ,Ll,LATIN SMALL LETTER J WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gaa,Latn,gaa_Latn,Ga,ŝ,Ll,LATIN SMALL LETTER S WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gaa,Latn,gaa_Latn,Ga,Ĝ,Lu,LATIN CAPITAL LETTER G WITH CIRCUMFLEX,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gaa,Latn,gaa_Latn,Ga,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
gaa,Latn,gaa_Latn,Ga,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,2,2,"2017,2020",0,0,0,1,0,0,1,0,0,0,0
gaa,Latn,gaa_Latn,Ga,$,Sc,DOLLAR SIGN,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
gaa,Latn,gaa_Latn,Ga,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
gaa,Latn,gaa_Latn,Ga,ō,Ll,LATIN SMALL LETTER O WITH MACRON,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,□,So,WHITE SQUARE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,2,2,"2017,2019",0,0,0,1,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ø,Ll,LATIN SMALL LETTER O WITH STROKE,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ק,Lo,HEBREW LETTER QOF,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ר,Lo,HEBREW LETTER RESH,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ש,Lo,HEBREW LETTER SHIN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ת,Lo,HEBREW LETTER TAV,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ע,Lo,HEBREW LETTER AYIN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ο,Ll,GREEK SMALL LETTER OMICRON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,μ,Ll,GREEK SMALL LETTER MU,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,υ,Ll,GREEK SMALL LETTER UPSILON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,צ,Lo,HEBREW LETTER TSADI,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,פ,Lo,HEBREW LETTER PE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,Ƞ,Lu,LATIN CAPITAL LETTER N WITH LONG RIGHT LEG,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ס,Lo,HEBREW LETTER SAMEKH,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
gaa,Latn,gaa_Latn,Ga,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,@,Po,COMMERCIAL AT,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ν,Ll,GREEK SMALL LETTER NU,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,π,Ll,GREEK SMALL LETTER PI,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,τ,Ll,GREEK SMALL LETTER TAU,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
gaa,Latn,gaa_Latn,Ga,א,Lo,HEBREW LETTER ALEF,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ב,Lo,HEBREW LETTER BET,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ג,Lo,HEBREW LETTER GIMEL,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ד,Lo,HEBREW LETTER DALET,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ז,Lo,HEBREW LETTER ZAYIN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ח,Lo,HEBREW LETTER HET,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ט,Lo,HEBREW LETTER TET,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ל,Lo,HEBREW LETTER LAMED,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,מ,Lo,HEBREW LETTER MEM,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,נ,Lo,HEBREW LETTER NUN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
gaa,Latn,gaa_Latn,Ga,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
