iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
chr,Cher,chr_Cher,Cherokee,},Pe,RIGHT CURLY BRACKET,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ĝ,Ll,LATIN SMALL LETTER G WITH CIRCUMFLEX,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ν,Ll,GREEK SMALL LETTER NU,2,1,2014,0,2,0,0,0,0
chr,Cher,chr_Cher,Cherokee,葉,Lo,CJK UNIFIED IDEOGRAPH-8449,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,냻,Lo,HANGUL SYLLABLE NYAELH,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,あ,Lo,HIRAGANA LETTER A,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,م,Lo,ARABIC LETTER MEEM,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,Δ,Lu,GREEK CAPITAL LETTER DELTA,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ק,Lo,HEBREW LETTER QOF,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,๗,Nd,THAI DIGIT SEVEN,2,1,2013,2,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,~,Sm,TILDE,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ø,Ll,LATIN SMALL LETTER O WITH STROKE,1,1,2014,0,1,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,×,Sm,MULTIPLICATION SIGN,1,1,2014,0,1,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ŋ,Ll,LATIN SMALL LETTER ENG,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,�,So,REPLACEMENT CHARACTER,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,⁄,Sm,FRACTION SLASH,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,ī,Ll,LATIN SMALL LETTER I WITH MACRON,1,1,2013,1,0,0,0,0,0
chr,Cher,chr_Cher,Cherokee,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2013,1,0,0,0,0,0
