iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
mpp,Latn,mpp_Latn,Migabac,6,Nd,DIGIT SIX,2026,6,"2018,2019,2020,2021,2022,2023",1047,57,27,160,665,70
mpp,Latn,mpp_Latn,Migabac,0,Nd,DIGIT ZERO,1962,6,"2018,2019,2020,2021,2022,2023",1140,58,31,119,562,52
mpp,Latn,mpp_Latn,Migabac,P,Lu,LATIN CAPITAL LETTER P,1911,6,"2018,2019,2020,2021,2022,2023",1145,203,68,109,345,41
mpp,Latn,mpp_Latn,Migabac,7,Nd,DIGIT SEVEN,1845,6,"2018,2019,2020,2021,2022,2023",972,60,29,138,573,73
mpp,Latn,mpp_Latn,Migabac,8,Nd,DIGIT EIGHT,1831,6,"2018,2019,2020,2021,2022,2023",1024,54,25,121,556,51
mpp,Latn,mpp_Latn,Migabac,T,Lu,LATIN CAPITAL LETTER T,1778,6,"2018,2019,2020,2021,2022,2023",1293,56,25,100,275,29
mpp,Latn,mpp_Latn,Migabac,G,Lu,LATIN CAPITAL LETTER G,1742,6,"2018,2019,2020,2021,2022,2023",1148,64,22,69,392,47
mpp,Latn,mpp_Latn,Migabac,H,Lu,LATIN CAPITAL LETTER H,1713,6,"2018,2019,2020,2021,2022,2023",1167,49,40,84,325,48
mpp,Latn,mpp_Latn,Migabac,9,Nd,DIGIT NINE,1705,6,"2018,2019,2020,2021,2022,2023",910,49,22,117,560,47
mpp,Latn,mpp_Latn,Migabac,E,Lu,LATIN CAPITAL LETTER E,1273,6,"2018,2019,2020,2021,2022,2023",1017,28,10,60,148,10
mpp,Latn,mpp_Latn,Migabac,F,Lu,LATIN CAPITAL LETTER F,1059,6,"2018,2019,2020,2021,2022,2023",642,44,36,42,257,38
mpp,Latn,mpp_Latn,Migabac,',Po,APOSTROPHE,984,1,2018,984,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,V,Lu,LATIN CAPITAL LETTER V,984,1,2018,984,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,B,Lu,LATIN CAPITAL LETTER B,893,6,"2018,2019,2020,2021,2022,2023",573,44,13,20,211,32
mpp,Latn,mpp_Latn,Migabac,D,Lu,LATIN CAPITAL LETTER D,855,6,"2018,2019,2020,2021,2022,2023",560,37,21,40,166,31
mpp,Latn,mpp_Latn,Migabac,?,Po,QUESTION MARK,847,6,"2018,2019,2020,2021,2022,2023",523,26,11,7,253,27
mpp,Latn,mpp_Latn,Migabac,‘,Pi,LEFT SINGLE QUOTATION MARK,836,6,"2018,2019,2020,2021,2022,2023",608,48,14,5,145,16
mpp,Latn,mpp_Latn,Migabac,’,Pf,RIGHT SINGLE QUOTATION MARK,834,6,"2018,2019,2020,2021,2022,2023",606,48,14,5,145,16
mpp,Latn,mpp_Latn,Migabac,;,Po,SEMICOLON,834,5,"2018,2019,2021,2022,2023",360,3,0,87,375,9
mpp,Latn,mpp_Latn,Migabac,v,Ll,LATIN SMALL LETTER V,829,1,2018,829,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,L,Lu,LATIN CAPITAL LETTER L,744,6,"2018,2019,2020,2021,2022,2023",487,13,15,20,174,35
mpp,Latn,mpp_Latn,Migabac,*,Po,ASTERISK,653,3,"2018,2021,2022",538,0,0,16,99,0
mpp,Latn,mpp_Latn,Migabac,x,Ll,LATIN SMALL LETTER X,582,1,2018,582,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,R,Lu,LATIN CAPITAL LETTER R,535,6,"2018,2019,2020,2021,2022,2023",300,17,10,47,152,9
mpp,Latn,mpp_Latn,Migabac,),Pe,RIGHT PARENTHESIS,510,6,"2018,2019,2020,2021,2022,2023",347,15,2,16,115,15
mpp,Latn,mpp_Latn,Migabac,(,Ps,LEFT PARENTHESIS,510,6,"2018,2019,2020,2021,2022,2023",347,15,2,16,115,15
mpp,Latn,mpp_Latn,Migabac,U,Lu,LATIN CAPITAL LETTER U,433,6,"2018,2019,2020,2021,2022,2023",391,5,6,7,22,2
mpp,Latn,mpp_Latn,Migabac,!,Po,EXCLAMATION MARK,304,6,"2018,2019,2020,2021,2022,2023",235,11,1,5,47,5
mpp,Latn,mpp_Latn,Migabac,C,Lu,LATIN CAPITAL LETTER C,246,1,2018,246,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,J,Lu,LATIN CAPITAL LETTER J,246,1,2018,246,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,+,Sm,PLUS SIGN,204,1,2018,204,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,O,Lu,LATIN CAPITAL LETTER O,173,6,"2018,2019,2020,2021,2022,2023",109,2,6,16,33,7
mpp,Latn,mpp_Latn,Migabac,▼,So,BLACK DOWN-POINTING TRIANGLE,163,1,2018,163,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,q,Ll,LATIN SMALL LETTER Q,102,1,2018,102,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,©,So,COPYRIGHT SIGN,82,1,2018,82,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,&,Po,AMPERSAND,82,1,2018,82,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,`,Sk,GRAVE ACCENT,82,1,2018,82,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,–,Pd,EN DASH,62,3,"2021,2022,2023",0,0,0,56,3,3
mpp,Latn,mpp_Latn,Migabac,z,Ll,LATIN SMALL LETTER Z,59,6,"2018,2019,2020,2021,2022,2023",30,4,2,3,14,6
mpp,Latn,mpp_Latn,Migabac,j,Ll,LATIN SMALL LETTER J,58,1,2018,58,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,✡,So,STAR OF DAVID,56,1,2018,56,0,0,0,0,0
mpp,Latn,mpp_Latn,Migabac,—,Pd,EM DASH,55,3,"2021,2022,2023",0,0,0,49,5,1
mpp,Latn,mpp_Latn,Migabac,†,Po,DAGGER,51,3,"2018,2021,2022",7,0,0,4,40,0
mpp,Latn,mpp_Latn,Migabac,[,Ps,LEFT SQUARE BRACKET,30,5,"2018,2019,2020,2022,2023",18,1,1,0,9,1
mpp,Latn,mpp_Latn,Migabac,],Pe,RIGHT SQUARE BRACKET,30,5,"2018,2019,2020,2022,2023",18,1,1,0,9,1
mpp,Latn,mpp_Latn,Migabac,‡,Po,DOUBLE DAGGER,22,3,"2018,2021,2022",3,0,0,2,17,0
mpp,Latn,mpp_Latn,Migabac,§,Po,SECTION SIGN,11,3,"2018,2021,2022",3,0,0,2,6,0
mpp,Latn,mpp_Latn,Migabac,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2021,0,0,0,1,0,0
