iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
hla,Latn,hla_Latn,Halia,:,Po,COLON,1677,4,"2018,2019,2022,2023",1558,13,0,92,14
hla,Latn,hla_Latn,Halia,6,Nd,DIGIT SIX,1537,4,"2018,2019,2022,2023",1313,15,0,175,34
hla,Latn,hla_Latn,Halia,7,Nd,DIGIT SEVEN,1458,4,"2018,2019,2022,2023",1243,16,0,167,32
hla,Latn,hla_Latn,Halia,8,Nd,DIGIT EIGHT,1453,4,"2018,2019,2022,2023",1259,16,0,147,31
hla,Latn,hla_Latn,Halia,G,Lu,LATIN CAPITAL LETTER G,1407,5,"2018,2019,2021,2022,2023",1241,18,3,116,29
hla,Latn,hla_Latn,Halia,c,Ll,LATIN SMALL LETTER C,1395,2,"2018,2021",1390,0,5,0,0
hla,Latn,hla_Latn,Halia,9,Nd,DIGIT NINE,1326,4,"2018,2019,2022,2023",1146,15,0,140,25
hla,Latn,hla_Latn,Halia,M,Lu,LATIN CAPITAL LETTER M,1295,4,"2018,2019,2022,2023",1129,6,0,100,60
hla,Latn,hla_Latn,Halia,-,Pd,HYPHEN-MINUS,1257,4,"2018,2019,2022,2023",1184,12,0,53,8
hla,Latn,hla_Latn,Halia,v,Ll,LATIN SMALL LETTER V,1219,4,"2018,2019,2022,2023",1182,2,0,34,1
hla,Latn,hla_Latn,Halia,H,Lu,LATIN CAPITAL LETTER H,1193,5,"2018,2019,2021,2022,2023",1110,5,1,67,10
hla,Latn,hla_Latn,Halia,w,Ll,LATIN SMALL LETTER W,1064,4,"2018,2021,2022,2023",1014,0,6,1,43
hla,Latn,hla_Latn,Halia,?,Po,QUESTION MARK,915,4,"2018,2019,2022,2023",786,8,0,106,15
hla,Latn,hla_Latn,Halia,V,Lu,LATIN CAPITAL LETTER V,885,2,"2018,2022",884,0,0,1,0
hla,Latn,hla_Latn,Halia,',Po,APOSTROPHE,868,1,2018,868,0,0,0,0
hla,Latn,hla_Latn,Halia,!,Po,EXCLAMATION MARK,825,4,"2018,2019,2022,2023",730,4,0,88,3
hla,Latn,hla_Latn,Halia,f,Ll,LATIN SMALL LETTER F,782,3,"2018,2019,2021",779,1,2,0,0
hla,Latn,hla_Latn,Halia,x,Ll,LATIN SMALL LETTER X,655,2,"2018,2023",508,0,0,0,147
hla,Latn,hla_Latn,Halia,y,Ll,LATIN SMALL LETTER Y,555,2,"2018,2021",542,0,13,0,0
hla,Latn,hla_Latn,Halia,‘,Pi,LEFT SINGLE QUOTATION MARK,511,2,"2018,2022",498,0,0,13,0
hla,Latn,hla_Latn,Halia,’,Pf,RIGHT SINGLE QUOTATION MARK,499,2,"2018,2022",486,0,0,13,0
hla,Latn,hla_Latn,Halia,R,Lu,LATIN CAPITAL LETTER R,426,4,"2018,2019,2022,2023",394,6,0,25,1
hla,Latn,hla_Latn,Halia,),Pe,RIGHT PARENTHESIS,355,3,"2018,2019,2022",350,1,0,4,0
hla,Latn,hla_Latn,Halia,(,Ps,LEFT PARENTHESIS,351,3,"2018,2019,2022",346,1,0,4,0
hla,Latn,hla_Latn,Halia,D,Lu,LATIN CAPITAL LETTER D,332,3,"2018,2019,2022",311,2,0,19,0
hla,Latn,hla_Latn,Halia,O,Lu,LATIN CAPITAL LETTER O,327,4,"2018,2019,2022,2023",232,15,0,75,5
hla,Latn,hla_Latn,Halia,C,Lu,LATIN CAPITAL LETTER C,234,1,2018,234,0,0,0,0
hla,Latn,hla_Latn,Halia,W,Lu,LATIN CAPITAL LETTER W,149,2,"2018,2021",148,0,1,0,0
hla,Latn,hla_Latn,Halia,Y,Lu,LATIN CAPITAL LETTER Y,92,3,"2018,2021,2022",87,0,2,3,0
hla,Latn,hla_Latn,Halia,F,Lu,LATIN CAPITAL LETTER F,87,2,"2018,2021",83,0,4,0,0
hla,Latn,hla_Latn,Halia,—,Pd,EM DASH,86,2,"2018,2019",84,2,0,0,0
hla,Latn,hla_Latn,Halia,©,So,COPYRIGHT SIGN,74,1,2018,74,0,0,0,0
hla,Latn,hla_Latn,Halia,`,Sk,GRAVE ACCENT,74,1,2018,74,0,0,0,0
hla,Latn,hla_Latn,Halia,q,Ll,LATIN SMALL LETTER Q,74,1,2018,74,0,0,0,0
hla,Latn,hla_Latn,Halia,&,Po,AMPERSAND,72,1,2018,72,0,0,0,0
hla,Latn,hla_Latn,Halia,*,Po,ASTERISK,31,3,"2018,2022,2023",10,0,0,17,4
hla,Latn,hla_Latn,Halia,[,Ps,LEFT SQUARE BRACKET,10,1,2018,10,0,0,0,0
hla,Latn,hla_Latn,Halia,],Pe,RIGHT SQUARE BRACKET,9,1,2018,9,0,0,0,0
hla,Latn,hla_Latn,Halia,†,Po,DAGGER,6,1,2022,0,0,0,6,0
hla,Latn,hla_Latn,Halia,z,Ll,LATIN SMALL LETTER Z,5,1,2021,0,0,5,0,0
hla,Latn,hla_Latn,Halia,#,Po,NUMBER SIGN,4,1,2021,0,0,4,0,0
hla,Latn,hla_Latn,Halia,‡,Po,DOUBLE DAGGER,3,1,2022,0,0,0,3,0
hla,Latn,hla_Latn,Halia,§,Po,SECTION SIGN,3,1,2022,0,0,0,3,0
hla,Latn,hla_Latn,Halia,X,Lu,LATIN CAPITAL LETTER X,3,1,2023,0,0,0,0,3
hla,Latn,hla_Latn,Halia,;,Po,SEMICOLON,2,1,2018,2,0,0,0,0
hla,Latn,hla_Latn,Halia,–,Pd,EN DASH,2,1,2018,2,0,0,0,0
hla,Latn,hla_Latn,Halia,j,Ll,LATIN SMALL LETTER J,2,1,2021,0,0,2,0,0
hla,Latn,hla_Latn,Halia,/,Po,SOLIDUS,1,1,2018,1,0,0,0,0
hla,Latn,hla_Latn,Halia,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2021,0,0,1,0,0
