iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kas,Arab,kas_Arab,Kashmiri,ۂ,Lo,ARABIC LETTER HEH GOAL WITH HAMZA ABOVE,36,9,"2013,2014,2015,2019,2020,2021,2022,2023,2024",3,1,1,0,0,2,1,4,2,14,8
kas,Arab,kas_Arab,Kashmiri,=,Sm,EQUALS SIGN,36,3,"2015,2023,2024",0,0,1,0,0,0,0,0,0,34,1
kas,Arab,kas_Arab,Kashmiri,B,Lu,LATIN CAPITAL LETTER B,36,6,"2013,2018,2019,2022,2023,2024",3,0,0,0,3,2,0,0,5,22,1
kas,Arab,kas_Arab,Kashmiri,j,Ll,LATIN SMALL LETTER J,35,4,"2018,2021,2022,2023",0,0,0,0,1,0,0,1,4,29,0
kas,Arab,kas_Arab,Kashmiri,ّ,Mn,ARABIC SHADDA,34,4,"2018,2019,2023,2024",0,0,0,0,1,3,0,0,0,27,3
kas,Arab,kas_Arab,Kashmiri,ً,Mn,ARABIC FATHATAN,33,6,"2018,2019,2021,2022,2023,2024",0,0,0,0,4,17,0,2,2,6,2
kas,Arab,kas_Arab,Kashmiri,ه,Lo,ARABIC LETTER HEH,32,3,"2022,2023,2024",0,0,0,0,0,0,0,0,6,20,6
kas,Arab,kas_Arab,Kashmiri,ْ,Mn,ARABIC SUKUN,32,3,"2022,2023,2024",0,0,0,0,0,0,0,0,6,22,4
kas,Arab,kas_Arab,Kashmiri,ۭ,Mn,ARABIC SMALL LOW MEEM,31,4,"2013,2014,2015,2024",12,9,5,0,0,0,0,0,0,0,5
kas,Arab,kas_Arab,Kashmiri,<,Sm,LESS-THAN SIGN,27,1,2023,0,0,0,0,0,0,0,0,0,27,0
kas,Arab,kas_Arab,Kashmiri,۴,Nd,EXTENDED ARABIC-INDIC DIGIT FOUR,27,7,"2013,2014,2015,2019,2021,2022,2023",7,6,8,0,0,1,0,2,2,1,0
kas,Arab,kas_Arab,Kashmiri,',Po,APOSTROPHE,27,5,"2015,2021,2022,2023,2024",0,0,1,0,0,0,0,2,6,15,3
kas,Arab,kas_Arab,Kashmiri,ێ,Lo,ARABIC LETTER YEH WITH SMALL V,25,3,"2019,2022,2023",0,0,0,0,0,14,0,0,4,7,0
kas,Arab,kas_Arab,Kashmiri,۵,Nd,EXTENDED ARABIC-INDIC DIGIT FIVE,25,5,"2013,2014,2015,2021,2023",10,4,6,0,0,0,0,4,0,1,0
kas,Arab,kas_Arab,Kashmiri,L,Lu,LATIN CAPITAL LETTER L,24,4,"2019,2022,2023,2024",0,0,0,0,0,1,0,0,3,16,4
kas,Arab,kas_Arab,Kashmiri,ـ,Lm,ARABIC TATWEEL,23,3,"2013,2022,2023",3,0,0,0,0,0,0,0,1,19,0
kas,Arab,kas_Arab,Kashmiri,ە,Lo,ARABIC LETTER AE,23,1,2023,0,0,0,0,0,0,0,0,0,23,0
kas,Arab,kas_Arab,Kashmiri,٘,Mn,ARABIC MARK NOON GHUNNA,22,4,"2015,2018,2023,2024",0,0,1,0,8,0,0,0,0,12,1
kas,Arab,kas_Arab,Kashmiri,_,Pc,LOW LINE,20,3,"2019,2022,2023",0,0,0,0,0,7,0,0,1,12,0
kas,Arab,kas_Arab,Kashmiri,%,Po,PERCENT SIGN,20,1,2023,0,0,0,0,0,0,0,0,0,20,0
kas,Arab,kas_Arab,Kashmiri,z,Ll,LATIN SMALL LETTER Z,20,5,"2013,2018,2019,2022,2023",1,0,0,0,4,2,0,0,3,10,0
kas,Arab,kas_Arab,Kashmiri,q,Ll,LATIN SMALL LETTER Q,19,5,"2013,2018,2021,2022,2023",2,0,0,0,1,0,0,1,3,12,0
kas,Arab,kas_Arab,Kashmiri,K,Lu,LATIN CAPITAL LETTER K,18,6,"2013,2019,2021,2022,2023,2024",1,0,0,0,0,2,0,1,5,8,1
kas,Arab,kas_Arab,Kashmiri,H,Lu,LATIN CAPITAL LETTER H,18,5,"2018,2021,2022,2023,2024",0,0,0,0,4,0,0,1,2,9,2
kas,Arab,kas_Arab,Kashmiri,G,Lu,LATIN CAPITAL LETTER G,18,6,"2013,2018,2019,2021,2022,2023",1,0,0,0,6,1,0,2,1,7,0
kas,Arab,kas_Arab,Kashmiri,٠,Nd,ARABIC-INDIC DIGIT ZERO,18,5,"2013,2014,2015,2021,2022",9,5,2,0,0,0,0,1,1,0,0
kas,Arab,kas_Arab,Kashmiri,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,17,5,"2018,2021,2022,2023,2024",0,0,0,0,1,0,0,4,3,8,1
kas,Arab,kas_Arab,Kashmiri,۰,Nd,EXTENDED ARABIC-INDIC DIGIT ZERO,16,3,"2021,2022,2023",0,0,0,0,0,0,0,10,1,5,0
kas,Arab,kas_Arab,Kashmiri,@,Po,COMMERCIAL AT,16,3,"2022,2023,2024",0,0,0,0,0,0,0,0,2,11,3
kas,Arab,kas_Arab,Kashmiri,۹,Nd,EXTENDED ARABIC-INDIC DIGIT NINE,16,5,"2013,2014,2015,2019,2021",3,2,1,0,0,2,0,8,0,0,0
kas,Arab,kas_Arab,Kashmiri,۶,Nd,EXTENDED ARABIC-INDIC DIGIT SIX,15,3,"2013,2014,2015",9,5,1,0,0,0,0,0,0,0,0
kas,Arab,kas_Arab,Kashmiri,۸,Nd,EXTENDED ARABIC-INDIC DIGIT EIGHT,14,4,"2013,2014,2015,2021",7,2,2,0,0,0,0,3,0,0,0
kas,Arab,kas_Arab,Kashmiri,J,Lu,LATIN CAPITAL LETTER J,14,3,"2019,2022,2023",0,0,0,0,0,1,0,0,7,6,0
kas,Arab,kas_Arab,Kashmiri,*,Po,ASTERISK,14,2,"2018,2023",0,0,0,0,2,0,0,0,0,12,0
kas,Arab,kas_Arab,Kashmiri,ك,Lo,ARABIC LETTER KAF,11,5,"2017,2019,2021,2022,2023",0,0,0,1,0,3,0,1,3,3,0
kas,Arab,kas_Arab,Kashmiri,؍,Po,ARABIC DATE SEPARATOR,10,3,"2018,2019,2023",0,0,0,0,8,1,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,#,Po,NUMBER SIGN,9,3,"2018,2022,2023",0,0,0,0,2,0,0,0,1,6,0
kas,Arab,kas_Arab,Kashmiri,۷,Nd,EXTENDED ARABIC-INDIC DIGIT SEVEN,8,3,"2014,2015,2021",0,3,1,0,0,0,0,4,0,0,0
kas,Arab,kas_Arab,Kashmiri,र,Lo,DEVANAGARI LETTER RA,7,3,"2013,2014,2021",4,2,0,0,0,0,0,1,0,0,0
kas,Arab,kas_Arab,Kashmiri,क,Lo,DEVANAGARI LETTER KA,7,3,"2013,2014,2024",4,2,0,0,0,0,0,0,0,0,1
kas,Arab,kas_Arab,Kashmiri,},Pe,RIGHT CURLY BRACKET,7,2,"2023,2024",0,0,0,0,0,0,0,0,0,3,4
kas,Arab,kas_Arab,Kashmiri,ॉ,Mc,DEVANAGARI VOWEL SIGN CANDRA O,6,2,"2013,2014",4,2,0,0,0,0,0,0,0,0,0
kas,Arab,kas_Arab,Kashmiri,श,Lo,DEVANAGARI LETTER SHA,6,2,"2013,2014",4,2,0,0,0,0,0,0,0,0,0
kas,Arab,kas_Arab,Kashmiri,{,Ps,LEFT CURLY BRACKET,6,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,4
kas,Arab,kas_Arab,Kashmiri,?,Po,QUESTION MARK,6,2,"2023,2024",0,0,0,0,0,0,0,0,0,4,2
kas,Arab,kas_Arab,Kashmiri,ु,Mn,DEVANAGARI VOWEL SIGN U,6,2,"2013,2014",4,2,0,0,0,0,0,0,0,0,0
kas,Arab,kas_Arab,Kashmiri,–,Pd,EN DASH,5,2,"2022,2023",0,0,0,0,0,0,0,0,3,2,0
kas,Arab,kas_Arab,Kashmiri,ؑ,Mn,ARABIC SIGN ALAYHE ASSALLAM,5,2,"2022,2024",0,0,0,0,0,0,0,0,1,0,4
kas,Arab,kas_Arab,Kashmiri,ى,Lo,ARABIC LETTER ALEF MAKSURA,5,2,"2022,2024",0,0,0,0,0,0,0,0,3,0,2
kas,Arab,kas_Arab,Kashmiri,ؒ,Mn,ARABIC SIGN RAHMATULLAH ALAYHE,5,1,2024,0,0,0,0,0,0,0,0,0,0,5
kas,Arab,kas_Arab,Kashmiri,ڏ,Lo,ARABIC LETTER DAL WITH THREE DOTS ABOVE DOWNWARDS,5,1,2023,0,0,0,0,0,0,0,0,0,5,0
kas,Arab,kas_Arab,Kashmiri,ٴ,Lo,ARABIC LETTER HIGH HAMZA,5,1,2023,0,0,0,0,0,0,0,0,0,5,0
kas,Arab,kas_Arab,Kashmiri,ڗ,Lo,ARABIC LETTER REH WITH TWO DOTS ABOVE,5,1,2023,0,0,0,0,0,0,0,0,0,5,0
kas,Arab,kas_Arab,Kashmiri,ۃ,Lo,ARABIC LETTER TEH MARBUTA GOAL,5,3,"2022,2023,2024",0,0,0,0,0,0,0,0,1,1,3
kas,Arab,kas_Arab,Kashmiri,X,Lu,LATIN CAPITAL LETTER X,5,3,"2018,2023,2024",0,0,0,0,1,0,0,0,0,2,2
kas,Arab,kas_Arab,Kashmiri,ा,Mc,DEVANAGARI VOWEL SIGN AA,4,2,"2021,2024",0,0,0,0,0,0,0,2,0,0,2
kas,Arab,kas_Arab,Kashmiri,ؐ,Mn,ARABIC SIGN SALLALLAHOU ALAYHE WASSALLAM,4,3,"2022,2023,2024",0,0,0,0,0,0,0,0,2,1,1
kas,Arab,kas_Arab,Kashmiri,٢,Nd,ARABIC-INDIC DIGIT TWO,4,2,"2021,2022",0,0,0,0,0,0,0,2,2,0,0
kas,Arab,kas_Arab,Kashmiri,ة,Lo,ARABIC LETTER TEH MARBUTA,4,2,"2023,2024",0,0,0,0,0,0,0,0,0,2,2
kas,Arab,kas_Arab,Kashmiri,ٱ,Lo,ARABIC LETTER ALEF WASLA,4,2,"2018,2023",0,0,0,0,2,0,0,0,0,2,0
kas,Arab,kas_Arab,Kashmiri,←,Sm,LEFTWARDS ARROW,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
kas,Arab,kas_Arab,Kashmiri,—,Pd,EM DASH,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
kas,Arab,kas_Arab,Kashmiri,ٌ,Mn,ARABIC DAMMATAN,3,2,"2023,2024",0,0,0,0,0,0,0,0,0,1,2
kas,Arab,kas_Arab,Kashmiri,&,Po,AMPERSAND,3,2,"2019,2023",0,0,0,0,0,1,0,0,0,2,0
kas,Arab,kas_Arab,Kashmiri,ी,Mc,DEVANAGARI VOWEL SIGN II,3,2,"2021,2024",0,0,0,0,0,0,0,2,0,0,1
kas,Arab,kas_Arab,Kashmiri,+,Sm,PLUS SIGN,3,2,"2022,2024",0,0,0,0,0,0,0,0,1,0,2
kas,Arab,kas_Arab,Kashmiri,١,Nd,ARABIC-INDIC DIGIT ONE,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
kas,Arab,kas_Arab,Kashmiri,Q,Lu,LATIN CAPITAL LETTER Q,2,2,"2013,2023",1,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,٬,Po,ARABIC THOUSANDS SEPARATOR,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
kas,Arab,kas_Arab,Kashmiri,☑,So,BALLOT BOX WITH CHECK,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
kas,Arab,kas_Arab,Kashmiri,ह,Lo,DEVANAGARI LETTER HA,2,2,"2021,2024",0,0,0,0,0,0,0,1,0,0,1
kas,Arab,kas_Arab,Kashmiri,म,Lo,DEVANAGARI LETTER MA,2,2,"2021,2024",0,0,0,0,0,0,0,1,0,0,1
kas,Arab,kas_Arab,Kashmiri,प,Lo,DEVANAGARI LETTER PA,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
kas,Arab,kas_Arab,Kashmiri,↑,Sm,UPWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ਜ,Lo,GURMUKHI LETTER JA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ؔ,Mn,ARABIC SIGN TAKHALLUS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kas,Arab,kas_Arab,Kashmiri,ٿ,Lo,ARABIC LETTER TEHEH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ٜ,Mn,ARABIC VOWEL SIGN DOT BELOW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,~,Sm,TILDE,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
kas,Arab,kas_Arab,Kashmiri,ۀ,Lo,ARABIC LETTER HEH WITH YEH ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,भ,Lo,DEVANAGARI LETTER BHA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kas,Arab,kas_Arab,Kashmiri,ڇ,Lo,ARABIC LETTER TCHEHEH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,٪,Po,ARABIC PERCENT SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ल,Lo,DEVANAGARI LETTER LA,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
kas,Arab,kas_Arab,Kashmiri,→,Sm,RIGHTWARDS ARROW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ۤ,Mn,ARABIC SMALL HIGH MADDA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kas,Arab,kas_Arab,Kashmiri,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,त,Lo,DEVANAGARI LETTER TA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kas,Arab,kas_Arab,Kashmiri,ږ,Lo,ARABIC LETTER REH WITH DOT BELOW AND DOT ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ۋ,Lo,ARABIC LETTER VE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ۈ,Lo,ARABIC LETTER YU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,ọ,Ll,LATIN SMALL LETTER O WITH DOT BELOW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,§,Po,SECTION SIGN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,य,Lo,DEVANAGARI LETTER YA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kas,Arab,kas_Arab,Kashmiri,उ,Lo,DEVANAGARI LETTER U,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kas,Arab,kas_Arab,Kashmiri,द,Lo,DEVANAGARI LETTER DA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
kas,Arab,kas_Arab,Kashmiri,↵,So,DOWNWARDS ARROW WITH CORNER LEFTWARDS,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,↹,So,LEFTWARDS ARROW TO BAR OVER RIGHTWARDS ARROW TO BAR,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
kas,Arab,kas_Arab,Kashmiri,$,Sc,DOLLAR SIGN,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
kas,Arab,kas_Arab,Kashmiri,ڕ,Lo,ARABIC LETTER REH WITH SMALL V BELOW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
