iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
yre,Latn,yre_Latn,Yaouré,j,Ll,LATIN SMALL LETTER J,3480,5,"2018,2019,2021,2022,2024",2295,257,325,573,30
yre,Latn,yre_Latn,Yaouré,2,Nd,DIGIT TWO,3103,5,"2018,2019,2021,2022,2024",2264,360,154,298,27
yre,Latn,yre_Latn,Yaouré,M,Lu,LATIN CAPITAL LETTER M,2929,5,"2018,2019,2021,2022,2024",2077,287,173,373,19
yre,Latn,yre_Latn,Yaouré,:,Po,COLON,2517,5,"2018,2019,2021,2022,2024",2019,268,43,179,8
yre,Latn,yre_Latn,Yaouré,3,Nd,DIGIT THREE,2170,5,"2018,2019,2021,2022,2024",1628,265,71,192,14
yre,Latn,yre_Latn,Yaouré,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,2000,5,"2018,2019,2021,2022,2024",1303,210,154,303,30
yre,Latn,yre_Latn,Yaouré,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,1930,5,"2018,2019,2021,2022,2024",1494,238,35,155,8
yre,Latn,yre_Latn,Yaouré,A,Lu,LATIN CAPITAL LETTER A,1917,5,"2018,2019,2021,2022,2024",1368,170,136,212,31
yre,Latn,yre_Latn,Yaouré,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,1915,5,"2018,2019,2021,2022,2024",1479,238,35,155,8
yre,Latn,yre_Latn,Yaouré,P,Lu,LATIN CAPITAL LETTER P,1905,5,"2018,2019,2021,2022,2024",1410,136,119,214,26
yre,Latn,yre_Latn,Yaouré,K,Lu,LATIN CAPITAL LETTER K,1684,5,"2018,2019,2021,2022,2024",1035,152,167,302,28
yre,Latn,yre_Latn,Yaouré,4,Nd,DIGIT FOUR,1587,5,"2018,2019,2021,2022,2024",1161,193,65,160,8
yre,Latn,yre_Latn,Yaouré,T,Lu,LATIN CAPITAL LETTER T,1391,5,"2018,2019,2021,2022,2024",936,123,103,206,23
yre,Latn,yre_Latn,Yaouré,!,Po,EXCLAMATION MARK,1321,5,"2018,2019,2021,2022,2024",764,161,96,270,30
yre,Latn,yre_Latn,Yaouré,W,Lu,LATIN CAPITAL LETTER W,1269,5,"2018,2019,2021,2022,2024",780,113,129,233,14
yre,Latn,yre_Latn,Yaouré,E,Lu,LATIN CAPITAL LETTER E,1230,5,"2018,2019,2021,2022,2024",804,142,99,172,13
yre,Latn,yre_Latn,Yaouré,Y,Lu,LATIN CAPITAL LETTER Y,1201,5,"2018,2019,2021,2022,2024",780,107,109,187,18
yre,Latn,yre_Latn,Yaouré,5,Nd,DIGIT FIVE,1184,5,"2018,2019,2021,2022,2024",835,146,64,131,8
yre,Latn,yre_Latn,Yaouré,6,Nd,DIGIT SIX,988,5,"2018,2019,2021,2022,2024",668,136,59,117,8
yre,Latn,yre_Latn,Yaouré,7,Nd,DIGIT SEVEN,921,5,"2018,2019,2021,2022,2024",639,106,58,111,7
yre,Latn,yre_Latn,Yaouré,8,Nd,DIGIT EIGHT,851,5,"2018,2019,2021,2022,2024",579,116,48,102,6
yre,Latn,yre_Latn,Yaouré,0,Nd,DIGIT ZERO,825,5,"2018,2019,2021,2022,2024",559,100,45,115,6
yre,Latn,yre_Latn,Yaouré,9,Nd,DIGIT NINE,821,5,"2018,2019,2021,2022,2024",565,109,45,96,6
yre,Latn,yre_Latn,Yaouré,?,Po,QUESTION MARK,768,4,"2018,2019,2021,2022",591,122,14,41,0
yre,Latn,yre_Latn,Yaouré,S,Lu,LATIN CAPITAL LETTER S,678,5,"2018,2019,2021,2022,2024",528,50,18,78,4
yre,Latn,yre_Latn,Yaouré,F,Lu,LATIN CAPITAL LETTER F,639,5,"2018,2019,2021,2022,2024",444,55,49,82,9
yre,Latn,yre_Latn,Yaouré,I,Lu,LATIN CAPITAL LETTER I,613,5,"2018,2019,2021,2022,2024",440,59,21,91,2
yre,Latn,yre_Latn,Yaouré,C,Lu,LATIN CAPITAL LETTER C,568,5,"2018,2019,2021,2022,2024",225,33,163,120,27
yre,Latn,yre_Latn,Yaouré,O,Lu,LATIN CAPITAL LETTER O,546,5,"2018,2019,2021,2022,2024",365,56,55,66,4
yre,Latn,yre_Latn,Yaouré,L,Lu,LATIN CAPITAL LETTER L,509,5,"2018,2019,2021,2022,2024",373,77,13,44,2
yre,Latn,yre_Latn,Yaouré,(,Ps,LEFT PARENTHESIS,427,4,"2018,2019,2021,2022",334,71,4,18,0
yre,Latn,yre_Latn,Yaouré,),Pe,RIGHT PARENTHESIS,427,4,"2018,2019,2021,2022",334,71,4,18,0
yre,Latn,yre_Latn,Yaouré,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,339,4,"2018,2019,2021,2022",296,22,4,17,0
yre,Latn,yre_Latn,Yaouré,;,Po,SEMICOLON,334,3,"2018,2019,2022",247,73,0,14,0
yre,Latn,yre_Latn,Yaouré,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,333,4,"2018,2019,2021,2022",290,22,4,17,0
yre,Latn,yre_Latn,Yaouré,N,Lu,LATIN CAPITAL LETTER N,280,5,"2018,2019,2021,2022,2024",193,33,13,38,3
yre,Latn,yre_Latn,Yaouré,D,Lu,LATIN CAPITAL LETTER D,223,4,"2018,2019,2021,2022",179,15,13,16,0
yre,Latn,yre_Latn,Yaouré,R,Lu,LATIN CAPITAL LETTER R,170,5,"2018,2019,2021,2022,2024",136,9,6,17,2
yre,Latn,yre_Latn,Yaouré,G,Lu,LATIN CAPITAL LETTER G,166,5,"2018,2019,2021,2022,2024",127,16,11,11,1
yre,Latn,yre_Latn,Yaouré,h,Ll,LATIN SMALL LETTER H,79,4,"2018,2019,2021,2022",44,7,3,25,0
yre,Latn,yre_Latn,Yaouré,[,Ps,LEFT SQUARE BRACKET,29,4,"2018,2019,2022,2024",20,6,0,2,1
yre,Latn,yre_Latn,Yaouré,],Pe,RIGHT SQUARE BRACKET,28,4,"2018,2019,2022,2024",19,6,0,2,1
yre,Latn,yre_Latn,Yaouré,J,Lu,LATIN CAPITAL LETTER J,12,4,"2018,2019,2022,2024",4,4,0,3,1
yre,Latn,yre_Latn,Yaouré,V,Lu,LATIN CAPITAL LETTER V,8,3,"2018,2019,2021",6,1,1,0,0
yre,Latn,yre_Latn,Yaouré,–,Pd,EN DASH,7,3,"2018,2019,2022",5,1,0,1,0
yre,Latn,yre_Latn,Yaouré,U,Lu,LATIN CAPITAL LETTER U,2,2,"2019,2024",0,1,0,0,1
