iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Egyp,und_Egyp,Undetermined,φ,Ll,GREEK SMALL LETTER PHI,59,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,30,9,6,4,3,2,4,1
und,Egyp,und_Egyp,Undetermined,無,Lo,CJK UNIFIED IDEOGRAPH-7121,59,5,"2018,2019,2020,2021,2022",0,0,15,25,5,10,4,0,0
und,Egyp,und_Egyp,Undetermined,ず,Lo,HIRAGANA LETTER ZU,59,7,"2018,2019,2020,2021,2022,2023,2024",0,0,6,10,12,5,8,15,3
und,Egyp,und_Egyp,Undetermined,δ,Ll,GREEK SMALL LETTER DELTA,59,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,30,9,6,4,3,2,4,1
und,Egyp,und_Egyp,Undetermined,ρ,Ll,GREEK SMALL LETTER RHO,59,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,30,9,6,4,3,2,4,1
und,Egyp,und_Egyp,Undetermined,ユ,Lo,KATAKANA LETTER YU,58,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,9,16,6,7,2,11,1
und,Egyp,und_Egyp,Undetermined,ご,Lo,HIRAGANA LETTER GO,57,5,"2020,2021,2022,2023,2024",0,0,0,0,2,5,15,33,2
und,Egyp,und_Egyp,Undetermined,麻,Lo,CJK UNIFIED IDEOGRAPH-9EBB,57,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,8,21,7,9,2,3,1
und,Egyp,und_Egyp,Undetermined,書,Lo,CJK UNIFIED IDEOGRAPH-66F8,57,6,"2018,2019,2020,2021,2022,2023",0,0,14,25,5,10,2,1,0
und,Egyp,und_Egyp,Undetermined,近,Lo,CJK UNIFIED IDEOGRAPH-8FD1,57,7,"2018,2019,2020,2021,2022,2023,2024",0,0,12,20,4,8,4,6,3
und,Egyp,und_Egyp,Undetermined,男,Lo,CJK UNIFIED IDEOGRAPH-7537,57,5,"2018,2019,2020,2021,2023",0,0,8,30,6,12,0,1,0
und,Egyp,und_Egyp,Undetermined,顔,Lo,CJK UNIFIED IDEOGRAPH-9854,57,7,"2018,2019,2020,2021,2022,2023,2024",0,0,1,5,1,3,17,25,5
und,Egyp,und_Egyp,Undetermined,言,Lo,CJK UNIFIED IDEOGRAPH-8A00,57,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,10,17,7,8,4,4,1
und,Egyp,und_Egyp,Undetermined,ש,Lo,HEBREW LETTER SHIN,56,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,12,8,6,4,6,2
und,Egyp,und_Egyp,Undetermined,ך,Lo,HEBREW LETTER FINAL KAF,56,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,12,8,6,4,6,2
und,Egyp,und_Egyp,Undetermined,`,Sk,GRAVE ACCENT,56,7,"2017,2018,2019,2020,2021,2022,2023",0,8,2,1,34,2,2,7,0
und,Egyp,und_Egyp,Undetermined,ד,Lo,HEBREW LETTER DALET,56,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,12,8,6,4,6,2
und,Egyp,und_Egyp,Undetermined,🐱,So,CAT FACE,56,2,"2020,2021",0,0,0,0,14,42,0,0,0
und,Egyp,und_Egyp,Undetermined,ב,Lo,HEBREW LETTER BET,56,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,12,8,6,4,6,2
und,Egyp,und_Egyp,Undetermined,ץ,Lo,HEBREW LETTER FINAL TSADI,56,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,12,8,6,4,6,2
und,Egyp,und_Egyp,Undetermined,ז,Lo,HEBREW LETTER ZAYIN,56,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,12,8,6,4,6,2
und,Egyp,und_Egyp,Undetermined,ת,Lo,HEBREW LETTER TAV,56,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,12,6,12,8,6,4,6,2
und,Egyp,und_Egyp,Undetermined,例,Lo,CJK UNIFIED IDEOGRAPH-4F8B,55,4,"2018,2019,2020,2021",0,0,15,25,5,10,0,0,0
und,Egyp,und_Egyp,Undetermined,摩,Lo,CJK UNIFIED IDEOGRAPH-6469,55,4,"2018,2019,2020,2021",0,0,15,25,5,10,0,0,0
und,Egyp,und_Egyp,Undetermined,⌒,So,ARC,55,2,"2019,2020",0,0,0,1,54,0,0,0,0
und,Egyp,und_Egyp,Undetermined,長,Lo,CJK UNIFIED IDEOGRAPH-9577,55,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,5,16,6,7,5,9,1
und,Egyp,und_Egyp,Undetermined,王,Lo,CJK UNIFIED IDEOGRAPH-738B,54,5,"2018,2019,2020,2021,2022",0,0,13,25,5,10,1,0,0
und,Egyp,und_Egyp,Undetermined,面,Lo,CJK UNIFIED IDEOGRAPH-9762,54,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,8,13,7,7,4,7,2
und,Egyp,und_Egyp,Undetermined,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,54,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,6,11,11,5,8,6,1
und,Egyp,und_Egyp,Undetermined,土,Lo,CJK UNIFIED IDEOGRAPH-571F,53,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,4,16,2
und,Egyp,und_Egyp,Undetermined,葦,Lo,CJK UNIFIED IDEOGRAPH-8466,53,4,"2018,2019,2020,2021",0,0,13,25,5,10,0,0,0
und,Egyp,und_Egyp,Undetermined,ỉ,Ll,LATIN SMALL LETTER I WITH HOOK ABOVE,53,4,"2018,2019,2020,2021",0,0,13,25,5,10,0,0,0
und,Egyp,und_Egyp,Undetermined,️,Mn,VARIATION SELECTOR-16,53,5,"2020,2021,2022,2023,2024",0,0,0,0,4,36,2,9,2
und,Egyp,und_Egyp,Undetermined,ゴ,Lo,KATAKANA LETTER GO,52,7,"2018,2019,2020,2021,2022,2023,2024",0,0,3,5,3,2,10,24,5
und,Egyp,und_Egyp,Undetermined,ズ,Lo,KATAKANA LETTER ZU,52,7,"2018,2019,2020,2021,2022,2023,2024",0,0,6,10,2,6,10,17,1
und,Egyp,und_Egyp,Undetermined,ゃ,Lo,HIRAGANA LETTER SMALL YA,51,5,"2020,2021,2022,2023,2024",0,0,0,0,1,6,16,24,4
und,Egyp,und_Egyp,Undetermined,σ,Ll,GREEK SMALL LETTER SIGMA,51,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22,7,6,6,3,2,4,1
und,Egyp,und_Egyp,Undetermined,前,Lo,CJK UNIFIED IDEOGRAPH-524D,51,6,"2018,2019,2020,2021,2022,2023",0,0,9,15,4,8,6,9,0
und,Egyp,und_Egyp,Undetermined,借,Lo,CJK UNIFIED IDEOGRAPH-501F,51,5,"2018,2019,2020,2021,2022",0,0,12,20,4,8,7,0,0
und,Egyp,und_Egyp,Undetermined,́,Mn,COMBINING ACUTE ACCENT,51,4,"2019,2020,2022,2023",0,0,0,4,38,0,2,7,0
und,Egyp,und_Egyp,Undetermined,金,Lo,CJK UNIFIED IDEOGRAPH-91D1,51,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,6,12,6,1
und,Egyp,und_Egyp,Undetermined,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,51,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,10,9,1
und,Egyp,und_Egyp,Undetermined,女,Lo,CJK UNIFIED IDEOGRAPH-5973,50,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,5,8,8,11,3
und,Egyp,und_Egyp,Undetermined,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,50,6,"2018,2019,2020,2021,2022,2023",0,0,6,10,9,7,7,11,0
und,Egyp,und_Egyp,Undetermined,ξ,Ll,GREEK SMALL LETTER XI,50,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22,7,6,4,4,2,4,1
und,Egyp,und_Egyp,Undetermined,者,Lo,CJK UNIFIED IDEOGRAPH-8005,50,6,"2018,2019,2020,2021,2022,2023",0,0,9,15,3,7,3,13,0
und,Egyp,und_Egyp,Undetermined,色,Lo,CJK UNIFIED IDEOGRAPH-8272,50,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,14,11,3
und,Egyp,und_Egyp,Undetermined,¿,Po,INVERTED QUESTION MARK,50,7,"2018,2019,2020,2021,2022,2023,2024",0,0,4,16,14,6,6,2,2
und,Egyp,und_Egyp,Undetermined,絵,Lo,CJK UNIFIED IDEOGRAPH-7D75,50,7,"2018,2019,2020,2021,2022,2023,2024",0,0,3,5,1,2,8,30,1
und,Egyp,und_Egyp,Undetermined,ォ,Lo,KATAKANA LETTER SMALL O,50,7,"2018,2019,2020,2021,2022,2023,2024",0,0,6,10,11,4,6,11,2
und,Egyp,und_Egyp,Undetermined,法,Lo,CJK UNIFIED IDEOGRAPH-6CD5,50,5,"2018,2019,2020,2021,2022",0,0,11,25,5,8,1,0,0
und,Egyp,und_Egyp,Undetermined,ヨ,Lo,KATAKANA LETTER YO,49,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,10,14,3
und,Egyp,und_Egyp,Undetermined,時,Lo,CJK UNIFIED IDEOGRAPH-6642,49,6,"2018,2019,2020,2021,2022,2023",0,0,7,15,3,10,8,6,0
und,Egyp,und_Egyp,Undetermined,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,49,7,"2018,2019,2020,2021,2022,2023,2024",0,0,3,5,1,3,10,20,7
und,Egyp,und_Egyp,Undetermined,χ,Ll,GREEK SMALL LETTER CHI,49,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22,7,6,4,3,2,4,1
und,Egyp,und_Egyp,Undetermined,ε,Ll,GREEK SMALL LETTER EPSILON,49,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,10,7,2,4,1
und,Egyp,und_Egyp,Undetermined,ζ,Ll,GREEK SMALL LETTER ZETA,49,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22,7,6,4,3,2,4,1
und,Egyp,und_Egyp,Undetermined,β,Ll,GREEK SMALL LETTER BETA,49,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22,7,6,4,3,2,4,1
und,Egyp,und_Egyp,Undetermined,心,Lo,CJK UNIFIED IDEOGRAPH-5FC3,49,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,7,9,2
und,Egyp,und_Egyp,Undetermined,角,Lo,CJK UNIFIED IDEOGRAPH-89D2,48,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,7,16,6,7,2,3,1
und,Egyp,und_Egyp,Undetermined,▽,So,WHITE DOWN-POINTING TRIANGLE,48,4,"2020,2021,2022,2023",0,0,0,0,41,5,1,1,0
und,Egyp,und_Egyp,Undetermined,🏇,So,HORSE RACING,48,2,"2020,2021",0,0,0,0,12,36,0,0,0
und,Egyp,und_Egyp,Undetermined,玉,Lo,CJK UNIFIED IDEOGRAPH-7389,48,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,7,16,6,7,2,3,1
und,Egyp,und_Egyp,Undetermined,的,Lo,CJK UNIFIED IDEOGRAPH-7684,48,7,"2018,2019,2020,2021,2022,2023,2024",0,0,6,10,2,4,22,1,3
und,Egyp,und_Egyp,Undetermined,門,Lo,CJK UNIFIED IDEOGRAPH-9580,48,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,8,16,6,6,2,3,1
und,Egyp,und_Egyp,Undetermined,首,Lo,CJK UNIFIED IDEOGRAPH-9996,48,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,7,16,6,7,2,3,1
und,Egyp,und_Egyp,Undetermined,本,Lo,CJK UNIFIED IDEOGRAPH-672C,48,7,"2018,2019,2020,2021,2022,2023,2024",0,0,6,12,4,5,9,10,2
und,Egyp,und_Egyp,Undetermined,特,Lo,CJK UNIFIED IDEOGRAPH-7279,47,6,"2018,2019,2020,2021,2022,2023",0,0,3,5,1,2,9,27,0
und,Egyp,und_Egyp,Undetermined,牛,Lo,CJK UNIFIED IDEOGRAPH-725B,46,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,5,16,6,7,2,3,1
und,Egyp,und_Egyp,Undetermined,歯,Lo,CJK UNIFIED IDEOGRAPH-6B6F,46,5,"2018,2019,2020,2021,2022",0,0,12,20,4,8,2,0,0
und,Egyp,und_Egyp,Undetermined,向,Lo,CJK UNIFIED IDEOGRAPH-5411,46,5,"2018,2019,2020,2021,2023",0,0,12,20,4,8,0,2,0
und,Egyp,und_Egyp,Undetermined,説,Lo,CJK UNIFIED IDEOGRAPH-8AAC,45,5,"2018,2019,2020,2021,2023",0,0,7,20,10,5,0,3,0
und,Egyp,und_Egyp,Undetermined,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,45,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,5,12,11,5,2,3,1
und,Egyp,und_Egyp,Undetermined,糸,Lo,CJK UNIFIED IDEOGRAPH-7CF8,45,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,6,11,5,5,6,5,1
und,Egyp,und_Egyp,Undetermined,У,Lu,CYRILLIC CAPITAL LETTER U,45,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,5,6,2,3,1
und,Egyp,und_Egyp,Undetermined,Р,Lu,CYRILLIC CAPITAL LETTER ER,45,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,10,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,古,Lo,CJK UNIFIED IDEOGRAPH-53E4,45,7,"2018,2019,2020,2021,2022,2023,2024",0,0,5,10,2,3,3,21,1
und,Egyp,und_Egyp,Undetermined,ソ,Lo,KATAKANA LETTER SO,45,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,8,12,3
und,Egyp,und_Egyp,Undetermined,白,Lo,CJK UNIFIED IDEOGRAPH-767D,45,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,5,7,2
und,Egyp,und_Egyp,Undetermined,有,Lo,CJK UNIFIED IDEOGRAPH-6709,45,5,"2018,2019,2020,2021,2023",0,0,9,15,3,9,0,9,0
und,Egyp,und_Egyp,Undetermined,ゆ,Lo,HIRAGANA LETTER YU,45,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,16,4,4,4,2
und,Egyp,und_Egyp,Undetermined,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,45,6,"2018,2019,2020,2021,2022,2023",0,0,3,5,1,2,6,28,0
und,Egyp,und_Egyp,Undetermined,補,Lo,CJK UNIFIED IDEOGRAPH-88DC,44,4,"2018,2019,2020,2021",0,0,12,20,4,8,0,0,0
und,Egyp,und_Egyp,Undetermined,З,Lu,CYRILLIC CAPITAL LETTER ZE,44,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,7,5,4,2,3,1
und,Egyp,und_Egyp,Undetermined,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,44,6,"2018,2019,2020,2021,2022,2023",0,0,2,19,14,4,3,2,0
und,Egyp,und_Egyp,Undetermined,石,Lo,CJK UNIFIED IDEOGRAPH-77F3,44,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,11,5,3,3,1
und,Egyp,und_Egyp,Undetermined,建,Lo,CJK UNIFIED IDEOGRAPH-5EFA,44,4,"2018,2019,2020,2021",0,0,12,20,4,8,0,0,0
und,Egyp,und_Egyp,Undetermined,矢,Lo,CJK UNIFIED IDEOGRAPH-77E2,44,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,4,7,2
und,Egyp,und_Egyp,Undetermined,ポ,Lo,KATAKANA LETTER PO,44,7,"2018,2019,2020,2021,2022,2023,2024",0,0,9,15,3,6,5,5,1
und,Egyp,und_Egyp,Undetermined,해,Lo,HANGUL SYLLABLE HAE,44,3,"2019,2020,2022",0,0,0,3,1,0,40,0,0
und,Egyp,und_Egyp,Undetermined,囲,Lo,CJK UNIFIED IDEOGRAPH-56F2,44,6,"2018,2019,2020,2021,2022,2023",0,0,4,10,2,4,16,8,0
und,Egyp,und_Egyp,Undetermined,食,Lo,CJK UNIFIED IDEOGRAPH-98DF,43,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,7,11,3
und,Egyp,und_Egyp,Undetermined,鳥,Lo,CJK UNIFIED IDEOGRAPH-9CE5,43,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,4,7,1
und,Egyp,und_Egyp,Undetermined,覧,Lo,CJK UNIFIED IDEOGRAPH-89A7,43,6,"2018,2019,2020,2021,2022,2023",0,0,8,12,6,9,2,6,0
und,Egyp,und_Egyp,Undetermined,А,Lu,CYRILLIC CAPITAL LETTER A,43,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,8,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,า,Lo,THAI CHARACTER SARA AA,43,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,21,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,อ,Lo,THAI CHARACTER O ANG,43,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,21,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ミ,Lo,KATAKANA LETTER MI,43,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,9,10,2
und,Egyp,und_Egyp,Undetermined,太,Lo,CJK UNIFIED IDEOGRAPH-592A,43,5,"2018,2019,2020,2021,2022",0,0,8,20,4,8,3,0,0
und,Egyp,und_Egyp,Undetermined,౪,Nd,TELUGU DIGIT FOUR,43,5,"2019,2020,2021,2022,2023",0,0,0,10,21,8,2,2,0
und,Egyp,und_Egyp,Undetermined,ਸ,Lo,GURMUKHI LETTER SA,42,1,2024,0,0,0,0,0,0,0,0,42
und,Egyp,und_Egyp,Undetermined,⌇,So,WAVY LINE,42,3,"2020,2021,2023",0,0,0,0,32,3,0,7,0
und,Egyp,und_Egyp,Undetermined,ᛜ,Lo,RUNIC LETTER INGWAZ,42,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,7,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,血,Lo,CJK UNIFIED IDEOGRAPH-8840,42,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,6,11,3
und,Egyp,und_Egyp,Undetermined,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,42,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,4,2,3,1
und,Egyp,und_Egyp,Undetermined,ぐ,Lo,HIRAGANA LETTER GU,42,7,"2018,2019,2020,2021,2022,2023,2024",0,0,4,10,2,4,9,11,2
und,Egyp,und_Egyp,Undetermined,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,42,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,8,3,9,8,4,4,4,2
und,Egyp,und_Egyp,Undetermined,И,Lu,CYRILLIC CAPITAL LETTER I,42,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,7,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ᛏ,Lo,RUNIC LETTER TIWAZ TIR TYR T,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ᛞ,Lo,RUNIC LETTER DAGAZ DAEG D,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᚾ,Lo,RUNIC LETTER NAUDIZ NYD NAUD N,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,Ё,Lu,CYRILLIC CAPITAL LETTER IO,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ᛋ,Lo,RUNIC LETTER SIGEL LONG-BRANCH-SOL S,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᛊ,Lo,RUNIC LETTER SOWILO S,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,魚,Lo,CJK UNIFIED IDEOGRAPH-9B5A,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,4,3,6,11,2
und,Egyp,und_Egyp,Undetermined,ᛓ,Lo,RUNIC LETTER SHORT-TWIG-BJARKAN B,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,Ї,Lu,CYRILLIC CAPITAL LETTER YI,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ᛉ,Lo,RUNIC LETTER ALGIZ EOLHX,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,Ю,Lu,CYRILLIC CAPITAL LETTER YU,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Л,Lu,CYRILLIC CAPITAL LETTER EL,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Ф,Lu,CYRILLIC CAPITAL LETTER EF,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ᚺ,Lo,RUNIC LETTER HAGLAZ H,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,Є,Lu,CYRILLIC CAPITAL LETTER UKRAINIAN IE,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,Г,Lu,CYRILLIC CAPITAL LETTER GHE,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ᚱ,Lo,RUNIC LETTER RAIDO RAD REID R,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᚠ,Lo,RUNIC LETTER FEHU FEOH FE F,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᛗ,Lo,RUNIC LETTER MANNAZ MAN M,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᛠ,Lo,RUNIC LETTER EAR,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᚨ,Lo,RUNIC LETTER ANSUZ A,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᚦ,Lo,RUNIC LETTER THURISAZ THURS THORN,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᛈ,Lo,RUNIC LETTER PERTHO PEORTH P,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,Ґ,Lu,CYRILLIC CAPITAL LETTER GHE WITH UPTURN,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,目,Lo,CJK UNIFIED IDEOGRAPH-76EE,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,6,9,3,4,8,2
und,Egyp,und_Egyp,Undetermined,水,Lo,CJK UNIFIED IDEOGRAPH-6C34,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,2,6,2
und,Egyp,und_Egyp,Undetermined,ᚩ,Lo,RUNIC LETTER OS O,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,Б,Lu,CYRILLIC CAPITAL LETTER BE,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,16,6,4,3,2,3,1
und,Egyp,und_Egyp,Undetermined,ᛒ,Lo,RUNIC LETTER BERKANAN BEORC BJARKAN B,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᛃ,Lo,RUNIC LETTER JERAN J,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,ᚤ,Lo,RUNIC LETTER Y,41,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,14,5,6,4,3,2,6,1
und,Egyp,und_Egyp,Undetermined,山,Lo,CJK UNIFIED IDEOGRAPH-5C71,40,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,4,11,5,5,3,5,1
und,Egyp,und_Egyp,Undetermined,陽,Lo,CJK UNIFIED IDEOGRAPH-967D,40,4,"2018,2019,2020,2021",0,0,8,20,4,8,0,0,0
und,Egyp,und_Egyp,Undetermined,ข,Lo,THAI CHARACTER KHO KHAI,40,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,3,18,4,3,2,3,1
