iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency
bpr,Latn,bpr_Latn,Koronadal Blaan,K,Lu,LATIN CAPITAL LETTER K,2597,7,"2013,2014,2016,2017,2018,2019,2022",2342,75,16,14,8,1,141
bpr,Latn,bpr_Latn,Koronadal Blaan,“,Pi,LEFT DOUBLE QUOTATION MARK,2403,7,"2013,2014,2016,2017,2018,2019,2022",2247,64,29,9,19,2,33
bpr,Latn,bpr_Latn,Koronadal Blaan,B,Lu,LATIN CAPITAL LETTER B,2357,7,"2013,2014,2016,2017,2018,2019,2022",2187,66,14,20,16,2,52
bpr,Latn,bpr_Latn,Koronadal Blaan,3,Nd,DIGIT THREE,2242,6,"2013,2014,2016,2017,2018,2022",2030,89,19,16,31,0,57
bpr,Latn,bpr_Latn,Koronadal Blaan,”,Pf,RIGHT DOUBLE QUOTATION MARK,2203,7,"2013,2014,2016,2017,2018,2019,2022",2063,60,28,9,10,1,32
bpr,Latn,bpr_Latn,Koronadal Blaan,M,Lu,LATIN CAPITAL LETTER M,2085,7,"2013,2014,2016,2017,2018,2019,2022",1858,59,16,16,57,2,77
bpr,Latn,bpr_Latn,Koronadal Blaan,4,Nd,DIGIT FOUR,1642,7,"2013,2014,2016,2017,2018,2019,2022",1486,49,18,8,22,8,51
bpr,Latn,bpr_Latn,Koronadal Blaan,A,Lu,LATIN CAPITAL LETTER A,1519,7,"2013,2014,2016,2017,2018,2019,2022",1360,52,8,18,3,3,75
bpr,Latn,bpr_Latn,Koronadal Blaan,I,Lu,LATIN CAPITAL LETTER I,1291,7,"2013,2014,2016,2017,2018,2019,2022",1154,42,8,6,15,4,62
bpr,Latn,bpr_Latn,Koronadal Blaan,5,Nd,DIGIT FIVE,1271,6,"2013,2014,2016,2017,2018,2022",1159,35,18,6,17,0,36
bpr,Latn,bpr_Latn,Koronadal Blaan,S,Lu,LATIN CAPITAL LETTER S,1250,7,"2013,2014,2016,2017,2018,2019,2022",1163,20,8,14,9,3,33
bpr,Latn,bpr_Latn,Koronadal Blaan,F,Lu,LATIN CAPITAL LETTER F,1118,6,"2013,2014,2016,2017,2018,2022",1000,30,5,8,9,0,66
bpr,Latn,bpr_Latn,Koronadal Blaan,6,Nd,DIGIT SIX,1099,7,"2013,2014,2016,2017,2018,2019,2022",995,32,18,6,14,2,32
bpr,Latn,bpr_Latn,Koronadal Blaan,7,Nd,DIGIT SEVEN,1004,6,"2013,2014,2016,2017,2018,2022",916,33,10,6,8,0,31
bpr,Latn,bpr_Latn,Koronadal Blaan,-,Pd,HYPHEN-MINUS,1003,7,"2013,2014,2016,2017,2018,2019,2022",915,24,14,4,18,2,26
bpr,Latn,bpr_Latn,Koronadal Blaan,8,Nd,DIGIT EIGHT,949,7,"2013,2014,2016,2017,2018,2019,2022",864,28,8,6,8,3,32
bpr,Latn,bpr_Latn,Koronadal Blaan,9,Nd,DIGIT NINE,903,6,"2013,2014,2016,2017,2018,2022",818,29,8,6,10,0,32
bpr,Latn,bpr_Latn,Koronadal Blaan,0,Nd,DIGIT ZERO,889,7,"2013,2014,2016,2017,2018,2019,2022",813,28,8,6,3,1,30
bpr,Latn,bpr_Latn,Koronadal Blaan,?,Po,QUESTION MARK,878,5,"2013,2014,2016,2018,2022",833,24,13,0,4,0,4
bpr,Latn,bpr_Latn,Koronadal Blaan,L,Lu,LATIN CAPITAL LETTER L,852,7,"2013,2014,2016,2017,2018,2019,2022",784,25,6,2,15,2,18
bpr,Latn,bpr_Latn,Koronadal Blaan,G,Lu,LATIN CAPITAL LETTER G,832,6,"2013,2014,2016,2017,2018,2022",780,15,3,1,8,0,25
bpr,Latn,bpr_Latn,Koronadal Blaan,Y,Lu,LATIN CAPITAL LETTER Y,830,6,"2013,2014,2016,2017,2018,2022",745,32,11,2,6,0,34
bpr,Latn,bpr_Latn,Koronadal Blaan,P,Lu,LATIN CAPITAL LETTER P,818,6,"2013,2014,2016,2017,2019,2022",710,46,2,20,0,6,34
bpr,Latn,bpr_Latn,Koronadal Blaan,p,Ll,LATIN SMALL LETTER P,502,6,"2013,2014,2016,2017,2018,2022",455,16,9,3,5,0,14
bpr,Latn,bpr_Latn,Koronadal Blaan,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,487,5,"2013,2014,2016,2018,2022",451,20,2,0,8,0,6
bpr,Latn,bpr_Latn,Koronadal Blaan,‘,Pi,LEFT SINGLE QUOTATION MARK,428,6,"2013,2014,2016,2017,2018,2022",403,15,2,1,3,0,4
bpr,Latn,bpr_Latn,Koronadal Blaan,’,Pf,RIGHT SINGLE QUOTATION MARK,426,6,"2013,2014,2016,2017,2018,2022",401,15,2,1,3,0,4
bpr,Latn,bpr_Latn,Koronadal Blaan,H,Lu,LATIN CAPITAL LETTER H,325,4,"2013,2014,2018,2022",311,5,0,0,8,0,1
bpr,Latn,bpr_Latn,Koronadal Blaan,E,Lu,LATIN CAPITAL LETTER E,297,6,"2013,2014,2016,2017,2018,2022",264,15,3,3,3,0,9
bpr,Latn,bpr_Latn,Koronadal Blaan,R,Lu,LATIN CAPITAL LETTER R,131,3,"2013,2014,2022",118,7,0,0,0,0,6
bpr,Latn,bpr_Latn,Koronadal Blaan,:,Po,COLON,111,5,"2013,2014,2018,2019,2022",49,5,0,0,46,4,7
bpr,Latn,bpr_Latn,Koronadal Blaan,!,Po,EXCLAMATION MARK,69,3,"2013,2014,2022",66,2,0,0,0,0,1
bpr,Latn,bpr_Latn,Koronadal Blaan,(,Ps,LEFT PARENTHESIS,66,5,"2013,2014,2016,2018,2022",54,1,3,0,7,0,1
bpr,Latn,bpr_Latn,Koronadal Blaan,),Pe,RIGHT PARENTHESIS,65,5,"2013,2014,2016,2018,2022",53,1,3,0,7,0,1
bpr,Latn,bpr_Latn,Koronadal Blaan,c,Ll,LATIN SMALL LETTER C,45,1,2013,45,0,0,0,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,O,Lu,LATIN CAPITAL LETTER O,39,3,"2013,2014,2022",36,2,0,0,0,0,1
bpr,Latn,bpr_Latn,Koronadal Blaan,V,Lu,LATIN CAPITAL LETTER V,31,1,2013,31,0,0,0,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,*,Po,ASTERISK,31,2,"2013,2022",29,0,0,0,0,0,2
bpr,Latn,bpr_Latn,Koronadal Blaan,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,23,2,"2013,2014",21,2,0,0,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,U,Lu,LATIN CAPITAL LETTER U,23,2,"2013,2022",18,0,0,0,0,0,5
bpr,Latn,bpr_Latn,Koronadal Blaan,v,Ll,LATIN SMALL LETTER V,17,1,2013,17,0,0,0,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,W,Lu,LATIN CAPITAL LETTER W,15,1,2013,15,0,0,0,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,x,Ll,LATIN SMALL LETTER X,7,1,2013,7,0,0,0,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,C,Lu,LATIN CAPITAL LETTER C,5,3,"2013,2016,2017",1,0,2,2,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,;,Po,SEMICOLON,2,1,2018,0,0,0,0,2,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,—,Pd,EM DASH,2,2,"2018,2022",0,0,0,0,1,0,1
bpr,Latn,bpr_Latn,Koronadal Blaan,†,Po,DAGGER,2,1,2022,0,0,0,0,0,0,2
bpr,Latn,bpr_Latn,Koronadal Blaan,@,Po,COMMERCIAL AT,1,1,2013,1,0,0,0,0,0,0
bpr,Latn,bpr_Latn,Koronadal Blaan,=,Sm,EQUALS SIGN,1,1,2013,1,0,0,0,0,0,0
