iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency
aba,Latn,aba_Latn,Abé,ث,Lo,ARABIC LETTER THEH,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,Λ,Lu,GREEK CAPITAL LETTER LAMDA,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,ϙ,Ll,GREEK SMALL LETTER ARCHAIC KOPPA,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,Ι,Lu,GREEK CAPITAL LETTER IOTA,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,ِ,Mn,ARABIC KASRA,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,Η,Lu,GREEK CAPITAL LETTER ETA,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,ח,Lo,HEBREW LETTER HET,9,1,2018,0,9,0
aba,Latn,aba_Latn,Abé,्,Mn,DEVANAGARI SIGN VIRAMA,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,ׂ,Mn,HEBREW POINT SIN DOT,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,Θ,Lu,GREEK CAPITAL LETTER THETA,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,Δ,Lu,GREEK CAPITAL LETTER DELTA,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,ژ,Lo,ARABIC LETTER JEH,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,^,Sk,CIRCUMFLEX ACCENT,8,2,"2018,2019",0,5,3
aba,Latn,aba_Latn,Abé,Ϟ,Lu,GREEK LETTER KOPPA,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,α,Ll,GREEK SMALL LETTER ALPHA,8,1,2018,0,8,0
aba,Latn,aba_Latn,Abé,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,ʏ,Ll,LATIN LETTER SMALL CAPITAL Y,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,γ,Ll,GREEK SMALL LETTER GAMMA,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,Μ,Lu,GREEK CAPITAL LETTER MU,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,Ψ,Lu,GREEK CAPITAL LETTER PSI,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,כ,Lo,HEBREW LETTER KAF,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,ा,Mc,DEVANAGARI VOWEL SIGN AA,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,Ϙ,Lu,GREEK LETTER ARCHAIC KOPPA,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,а,Ll,CYRILLIC SMALL LETTER A,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,7,1,2019,0,0,7
aba,Latn,aba_Latn,Abé,Ή,Lu,GREEK CAPITAL LETTER ETA WITH TONOS,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,7,1,2019,0,0,7
aba,Latn,aba_Latn,Abé,`,Sk,GRAVE ACCENT,7,1,2018,0,7,0
aba,Latn,aba_Latn,Abé,$,Sc,DOLLAR SIGN,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ٱ,Lo,ARABIC LETTER ALEF WASLA,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ی,Lo,ARABIC LETTER FARSI YEH,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,Ϛ,Lu,GREEK LETTER STIGMA,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,Χ,Lu,GREEK CAPITAL LETTER CHI,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ذ,Lo,ARABIC LETTER THAL,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,گ,Lo,ARABIC LETTER GAF,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ħ,Ll,LATIN SMALL LETTER H WITH STROKE,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,@,Po,COMMERCIAL AT,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,§,Po,SECTION SIGN,6,2,"2018,2019",0,4,2
aba,Latn,aba_Latn,Abé,र,Lo,DEVANAGARI LETTER RA,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ط,Lo,ARABIC LETTER TAH,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,ף,Lo,HEBREW LETTER FINAL PE,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,○,So,WHITE CIRCLE,6,1,2019,0,0,6
aba,Latn,aba_Latn,Abé,ة,Lo,ARABIC LETTER TEH MARBUTA,6,1,2018,0,6,0
aba,Latn,aba_Latn,Abé,#,Po,NUMBER SIGN,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,Ϡ,Lu,GREEK LETTER SAMPI,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,Ϝ,Lu,GREEK LETTER DIGAMMA,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,צ,Lo,HEBREW LETTER TSADI,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ز,Lo,ARABIC LETTER ZAIN,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,~,Sm,TILDE,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ž,Ll,LATIN SMALL LETTER Z WITH CARON,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ى,Lo,ARABIC LETTER ALEF MAKSURA,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,Ξ,Lu,GREEK CAPITAL LETTER XI,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ʃ,Ll,LATIN SMALL LETTER ESH,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,̨,Mn,COMBINING OGONEK,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ɸ,Ll,LATIN SMALL LETTER PHI,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ז,Lo,HEBREW LETTER ZAYIN,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,и,Ll,CYRILLIC SMALL LETTER I,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,е,Ll,CYRILLIC SMALL LETTER IE,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ε,Ll,GREEK SMALL LETTER EPSILON,5,1,2018,0,5,0
aba,Latn,aba_Latn,Abé,ّ,Mn,ARABIC SHADDA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,с,Ll,CYRILLIC SMALL LETTER ES,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ך,Lo,HEBREW LETTER FINAL KAF,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ɣ,Ll,LATIN SMALL LETTER GAMMA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ð,Ll,LATIN SMALL LETTER ETH,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ʑ,Ll,LATIN SMALL LETTER Z WITH CURL,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ʦ,Ll,LATIN SMALL LETTER TS DIGRAPH,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ζ,Ll,GREEK SMALL LETTER ZETA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ץ,Lo,HEBREW LETTER FINAL TSADI,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ν,Ll,GREEK SMALL LETTER NU,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Ħ,Lu,LATIN CAPITAL LETTER H WITH STROKE,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ک,Lo,ARABIC LETTER KEHEH,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Æ,Lu,LATIN CAPITAL LETTER AE,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Ϻ,Lu,GREEK CAPITAL LETTER SAN,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ۋ,Lo,ARABIC LETTER VE,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,π,Ll,GREEK SMALL LETTER PI,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Ζ,Lu,GREEK CAPITAL LETTER ZETA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,δ,Ll,GREEK SMALL LETTER DELTA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,¤,Sc,CURRENCY SIGN,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,р,Ll,CYRILLIC SMALL LETTER ER,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,غ,Lo,ARABIC LETTER GHAIN,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ء,Lo,ARABIC LETTER HAMZA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,\,Po,REVERSE SOLIDUS,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Р,Lu,CYRILLIC CAPITAL LETTER ER,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Ώ,Lu,GREEK CAPITAL LETTER OMEGA WITH TONOS,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,4,1,2017,4,0,0
aba,Latn,aba_Latn,Abé,ك,Lo,ARABIC LETTER KAF,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,σ,Ll,GREEK SMALL LETTER SIGMA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,η,Ll,GREEK SMALL LETTER ETA,4,1,2018,0,4,0
aba,Latn,aba_Latn,Abé,̆,Mn,COMBINING BREVE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ə,Ll,LATIN SMALL LETTER SCHWA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,÷,Sm,DIVISION SIGN,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ह,Lo,DEVANAGARI LETTER HA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Г,Lu,CYRILLIC CAPITAL LETTER GHE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Ϸ,Lu,GREEK CAPITAL LETTER SHO,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,द,Lo,DEVANAGARI LETTER DA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,→,Sm,RIGHTWARDS ARROW,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,χ,Ll,GREEK SMALL LETTER CHI,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,в,Ll,CYRILLIC SMALL LETTER VE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ׁ,Mn,HEBREW POINT SHIN DOT,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,А,Lu,CYRILLIC CAPITAL LETTER A,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,č,Ll,LATIN SMALL LETTER C WITH CARON,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,đ,Ll,LATIN SMALL LETTER D WITH STROKE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ʌ,Ll,LATIN SMALL LETTER TURNED V,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,خ,Lo,ARABIC LETTER KHAH,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ł,Ll,LATIN SMALL LETTER L WITH STROKE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ρ,Ll,GREEK SMALL LETTER RHO,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ß,Ll,LATIN SMALL LETTER SHARP S,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ि,Mc,DEVANAGARI VOWEL SIGN I,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,њ,Ll,CYRILLIC SMALL LETTER NJE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,љ,Ll,CYRILLIC SMALL LETTER LJE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,н,Ll,CYRILLIC SMALL LETTER EN,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,म,Lo,DEVANAGARI LETTER MA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Κ,Lu,GREEK CAPITAL LETTER KAPPA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ڤ,Lo,ARABIC LETTER VEH,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,●,So,BLACK CIRCLE,3,1,2019,0,0,3
aba,Latn,aba_Latn,Abé,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ऒ,Lo,DEVANAGARI LETTER SHORT O,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ɾ,Ll,LATIN SMALL LETTER R WITH FISHHOOK,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ʣ,Ll,LATIN SMALL LETTER DZ DIGRAPH,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Б,Lu,CYRILLIC CAPITAL LETTER BE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ʤ,Ll,LATIN SMALL LETTER DEZH DIGRAPH,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Ί,Lu,GREEK CAPITAL LETTER IOTA WITH TONOS,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,Ć,Lu,LATIN CAPITAL LETTER C WITH ACUTE,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,̧,Mn,COMBINING CEDILLA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ʧ,Ll,LATIN SMALL LETTER TESH DIGRAPH,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,β,Ll,GREEK SMALL LETTER BETA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ہ,Lo,ARABIC LETTER HEH GOAL,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,−,Sm,MINUS SIGN,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ɕ,Ll,LATIN SMALL LETTER C WITH CURL,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,ɑ,Ll,LATIN SMALL LETTER ALPHA,3,1,2018,0,3,0
aba,Latn,aba_Latn,Abé,̇,Mn,COMBINING DOT ABOVE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,£,Sc,POUND SIGN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,2,1,2019,0,0,2
aba,Latn,aba_Latn,Abé,щ,Ll,CYRILLIC SMALL LETTER SHCHA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Β,Lu,GREEK CAPITAL LETTER BETA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Є,Lu,CYRILLIC CAPITAL LETTER UKRAINIAN IE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ϥ,Ll,COPTIC SMALL LETTER FEI,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Э,Lu,CYRILLIC CAPITAL LETTER E,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ѡ,Lu,CYRILLIC CAPITAL LETTER OMEGA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,क,Lo,DEVANAGARI LETTER KA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Н,Lu,CYRILLIC CAPITAL LETTER EN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,¦,So,BROKEN BAR,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ѳ,Ll,CYRILLIC SMALL LETTER FITA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,И,Lu,CYRILLIC CAPITAL LETTER I,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ʕ,Ll,LATIN LETTER PHARYNGEAL VOICED FRICATIVE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,к,Ll,CYRILLIC SMALL LETTER KA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Њ,Lu,CYRILLIC CAPITAL LETTER NJE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Љ,Lu,CYRILLIC CAPITAL LETTER LJE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ϭ,Ll,COPTIC SMALL LETTER SHIMA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ɟ,Ll,LATIN SMALL LETTER DOTLESS J WITH STROKE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ѓ,Ll,CYRILLIC SMALL LETTER GJE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,џ,Ll,CYRILLIC SMALL LETTER DZHE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,з,Ll,CYRILLIC SMALL LETTER ZE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Е,Lu,CYRILLIC CAPITAL LETTER IE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ओ,Lo,DEVANAGARI LETTER O,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ϫ,Ll,COPTIC SMALL LETTER GANGIA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ٌ,Mn,ARABIC DAMMATAN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ʎ,Ll,LATIN SMALL LETTER TURNED Y,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,±,Sm,PLUS-MINUS SIGN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ѯ,Lu,CYRILLIC CAPITAL LETTER KSI,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ђ,Ll,CYRILLIC SMALL LETTER DJE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ж,Ll,CYRILLIC SMALL LETTER ZHE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ә,Ll,CYRILLIC SMALL LETTER SCHWA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,̋,Mn,COMBINING DOUBLE ACUTE ACCENT,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ҕ,Ll,CYRILLIC SMALL LETTER GHE WITH MIDDLE HOOK,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ً,Mn,ARABIC FATHATAN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,®,So,REGISTERED SIGN,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ɯ,Ll,LATIN SMALL LETTER TURNED M,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ϸ,Ll,GREEK SMALL LETTER SHO,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ύ,Lu,GREEK CAPITAL LETTER UPSILON WITH TONOS,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,↔,Sm,LEFT RIGHT ARROW,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ѧ,Lu,CYRILLIC CAPITAL LETTER LITTLE YUS,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,神,Lo,CJK UNIFIED IDEOGRAPH-795E,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,व,Lo,DEVANAGARI LETTER VA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ी,Mc,DEVANAGARI VOWEL SIGN II,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ज,Lo,DEVANAGARI LETTER JA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ѩ,Lu,CYRILLIC CAPITAL LETTER IOTIFIED LITTLE YUS,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ѭ,Lu,CYRILLIC CAPITAL LETTER IOTIFIED BIG YUS,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,य,Lo,DEVANAGARI LETTER YA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,श,Lo,DEVANAGARI LETTER SHA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ぴ,Lo,HIRAGANA LETTER PI,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,अ,Lo,DEVANAGARI LETTER A,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ֲ,Mn,HEBREW POINT HATAF PATAH,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ٰ,Mn,ARABIC LETTER SUPERSCRIPT ALEF,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ɰ,Ll,LATIN SMALL LETTER TURNED M WITH LONG LEG,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,φ,Ll,GREEK SMALL LETTER PHI,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ω,Ll,GREEK SMALL LETTER OMEGA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ξ,Ll,GREEK SMALL LETTER XI,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ظ,Lo,ARABIC LETTER ZAH,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ـ,Lm,ARABIC TATWEEL,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ά,Lu,GREEK CAPITAL LETTER ALPHA WITH TONOS,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ѳ,Lu,CYRILLIC CAPITAL LETTER FITA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,Ћ,Lu,CYRILLIC CAPITAL LETTER TSHE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ض,Lo,ARABIC LETTER DAD,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,न,Lo,DEVANAGARI LETTER NA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ќ,Ll,CYRILLIC SMALL LETTER KJE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ص,Lo,ARABIC LETTER SAD,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ĭ,Ll,LATIN SMALL LETTER I WITH BREVE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ћ,Ll,CYRILLIC SMALL LETTER TSHE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,1,2019,0,0,2
aba,Latn,aba_Latn,Abé,ʈ,Ll,LATIN SMALL LETTER T WITH RETROFLEX HOOK,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ы,Ll,CYRILLIC SMALL LETTER YERU,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ш,Ll,CYRILLIC SMALL LETTER SHA,2,1,2018,0,2,0
aba,Latn,aba_Latn,Abé,ٍ,Mn,ARABIC KASRATAN,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ē,Ll,LATIN SMALL LETTER E WITH MACRON,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ई,Lo,DEVANAGARI LETTER II,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٗ,Mn,ARABIC INVERTED DAMMA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ŭ,Lu,LATIN CAPITAL LETTER U WITH BREVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ѡ,Ll,CYRILLIC SMALL LETTER OMEGA,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,उ,Lo,DEVANAGARI LETTER U,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ў,Ll,CYRILLIC SMALL LETTER SHORT U,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ĕ,Lu,LATIN CAPITAL LETTER E WITH BREVE,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ֳ,Mn,HEBREW POINT HATAF QAMATS,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ऎ,Lo,DEVANAGARI LETTER SHORT E,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,ٜ,Mn,ARABIC VOWEL SIGN DOT BELOW,1,1,2018,0,1,0
aba,Latn,aba_Latn,Abé,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,1,1,2018,0,1,0
