iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
prg,Latn,prg_Latn,Prussian,ĕ,Ll,LATIN SMALL LETTER E WITH BREVE,3,1,2021,0,0,0,0,0,0,3,0,0,0
prg,Latn,prg_Latn,Prussian,ǫ,Ll,LATIN SMALL LETTER O WITH OGONEK,3,1,2021,0,0,0,0,0,0,3,0,0,0
prg,Latn,prg_Latn,Prussian,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,3,1,2021,0,0,0,0,0,0,3,0,0,0
prg,Latn,prg_Latn,Prussian,ã,Ll,LATIN SMALL LETTER A WITH TILDE,3,1,2021,0,0,0,0,0,0,3,0,0,0
prg,Latn,prg_Latn,Prussian,Ķ,Lu,LATIN CAPITAL LETTER K WITH CEDILLA,3,1,2022,0,0,0,0,0,0,0,3,0,0
prg,Latn,prg_Latn,Prussian,Į,Lu,LATIN CAPITAL LETTER I WITH OGONEK,3,2,"2017,2022",0,0,1,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,с,Ll,CYRILLIC SMALL LETTER ES,3,2,"2022,2023",0,0,0,0,0,0,0,1,2,0
prg,Latn,prg_Latn,Prussian,д,Ll,CYRILLIC SMALL LETTER DE,3,3,"2017,2022,2023",0,0,1,0,0,0,0,1,1,0
prg,Latn,prg_Latn,Prussian,‘,Pi,LEFT SINGLE QUOTATION MARK,3,1,2023,0,0,0,0,0,0,0,0,3,0
prg,Latn,prg_Latn,Prussian,✝,So,LATIN CROSS,3,1,2018,0,0,0,3,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2016,2022",0,1,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,́,Mn,COMBINING ACUTE ACCENT,3,1,2023,0,0,0,0,0,0,0,0,3,0
prg,Latn,prg_Latn,Prussian,ƶ,Ll,LATIN SMALL LETTER Z WITH STROKE,3,1,2018,0,0,0,3,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,ļ,Ll,LATIN SMALL LETTER L WITH CEDILLA,3,2,"2020,2022",0,0,0,0,0,1,0,2,0,0
prg,Latn,prg_Latn,Prussian,В,Lu,CYRILLIC CAPITAL LETTER VE,2,1,2023,0,0,0,0,0,0,0,0,2,0
prg,Latn,prg_Latn,Prussian,@,Po,COMMERCIAL AT,2,1,2016,0,2,0,0,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,к,Ll,CYRILLIC SMALL LETTER KA,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ģ,Lu,LATIN CAPITAL LETTER G WITH CEDILLA,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,ģ,Ll,LATIN SMALL LETTER G WITH CEDILLA,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,ч,Ll,CYRILLIC SMALL LETTER CHE,2,1,2023,0,0,0,0,0,0,0,0,2,0
prg,Latn,prg_Latn,Prussian,з,Ll,CYRILLIC SMALL LETTER ZE,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,ὐ,Ll,GREEK SMALL LETTER UPSILON WITH PSILI,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ļ,Lu,LATIN CAPITAL LETTER L WITH CEDILLA,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,ṛ,Ll,LATIN SMALL LETTER R WITH DOT BELOW,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ų,Lu,LATIN CAPITAL LETTER U WITH OGONEK,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ė,Lu,LATIN CAPITAL LETTER E WITH DOT ABOVE,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ņ,Lu,LATIN CAPITAL LETTER N WITH CEDILLA,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ę,Lu,LATIN CAPITAL LETTER E WITH OGONEK,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,Ą,Lu,LATIN CAPITAL LETTER A WITH OGONEK,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,π,Ll,GREEK SMALL LETTER PI,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,ρ,Ll,GREEK SMALL LETTER RHO,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,р,Ll,CYRILLIC SMALL LETTER ER,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,2,2,"2018,2021",0,0,0,1,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2,2,"2017,2021",0,0,1,0,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,ʃ,Ll,LATIN SMALL LETTER ESH,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,ţ,Ll,LATIN SMALL LETTER T WITH CEDILLA,2,2,"2021,2022",0,0,0,0,0,0,1,1,0,0
prg,Latn,prg_Latn,Prussian,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,2,2,"2018,2021",0,0,0,1,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,К,Lu,CYRILLIC CAPITAL LETTER KA,2,2,"2017,2022",0,0,1,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,2,"2017,2021",0,0,1,0,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2021,0,0,0,0,0,0,2,0,0,0
prg,Latn,prg_Latn,Prussian,̆,Mn,COMBINING BREVE,2,1,2020,0,0,0,0,0,2,0,0,0,0
prg,Latn,prg_Latn,Prussian,Ƶ,Lu,LATIN CAPITAL LETTER Z WITH STROKE,2,1,2018,0,0,0,2,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,̀,Mn,COMBINING GRAVE ACCENT,2,1,2018,0,0,0,2,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,2,1,2022,0,0,0,0,0,0,0,2,0,0
prg,Latn,prg_Latn,Prussian,я,Ll,CYRILLIC SMALL LETTER YA,1,1,2023,0,0,0,0,0,0,0,0,1,0
prg,Latn,prg_Latn,Prussian,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2018,0,0,0,1,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,ġ,Ll,LATIN SMALL LETTER G WITH DOT ABOVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ᛃ,Lo,RUNIC LETTER JERAN J,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,И,Lu,CYRILLIC CAPITAL LETTER I,1,1,2023,0,0,0,0,0,0,0,0,1,0
prg,Latn,prg_Latn,Prussian,ṣ,Ll,LATIN SMALL LETTER S WITH DOT BELOW,1,1,2021,0,0,0,0,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,ṁ,Ll,LATIN SMALL LETTER M WITH DOT ABOVE,1,1,2021,0,0,0,0,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2021,0,0,0,0,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2021,0,0,0,0,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,ё,Ll,CYRILLIC SMALL LETTER IO,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,η,Ll,GREEK SMALL LETTER ETA,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ό,Ll,GREEK SMALL LETTER OMICRON WITH TONOS,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,đ,Ll,LATIN SMALL LETTER D WITH STROKE,1,1,2017,0,0,1,0,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,1,1,2018,0,0,0,1,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2017,0,0,1,0,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,æ,Ll,LATIN SMALL LETTER AE,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,б,Ll,CYRILLIC SMALL LETTER BE,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,Æ,Lu,LATIN CAPITAL LETTER AE,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ф,Ll,CYRILLIC SMALL LETTER EF,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,͡,Mn,COMBINING DOUBLE INVERTED BREVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ω,Ll,GREEK SMALL LETTER OMEGA,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,Ε,Lu,GREEK CAPITAL LETTER EPSILON,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,>,Sm,GREATER-THAN SIGN,1,1,2018,0,0,0,1,0,0,0,0,0,0
prg,Latn,prg_Latn,Prussian,ώ,Ll,GREEK SMALL LETTER OMEGA WITH TONOS,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,1,0,0,0
prg,Latn,prg_Latn,Prussian,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,ε,Ll,GREEK SMALL LETTER EPSILON,1,1,2022,0,0,0,0,0,0,0,1,0,0
prg,Latn,prg_Latn,Prussian,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,1,1,2022,0,0,0,0,0,0,0,1,0,0
