iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2020_frequency,year_2021_frequency,year_2023_frequency
kdr,Latn,kdr_Latn,Karaim,U,Lu,LATIN CAPITAL LETTER U,6,2,"2021,2023",0,5,1
kdr,Latn,kdr_Latn,Karaim,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,6,1,2021,0,6,0
kdr,Latn,kdr_Latn,Karaim,9,Nd,DIGIT NINE,6,2,"2020,2023",1,0,5
kdr,Latn,kdr_Latn,Karaim,8,Nd,DIGIT EIGHT,6,3,"2020,2021,2023",3,2,1
kdr,Latn,kdr_Latn,Karaim,;,Po,SEMICOLON,5,1,2021,0,5,0
kdr,Latn,kdr_Latn,Karaim,ė,Ll,LATIN SMALL LETTER E WITH DOT ABOVE,5,1,2020,5,0,0
kdr,Latn,kdr_Latn,Karaim,G,Lu,LATIN CAPITAL LETTER G,5,3,"2020,2021,2023",2,1,2
kdr,Latn,kdr_Latn,Karaim,H,Lu,LATIN CAPITAL LETTER H,5,1,2021,0,5,0
kdr,Latn,kdr_Latn,Karaim,V,Lu,LATIN CAPITAL LETTER V,5,1,2020,5,0,0
kdr,Latn,kdr_Latn,Karaim,(,Ps,LEFT PARENTHESIS,4,2,"2020,2023",2,0,2
kdr,Latn,kdr_Latn,Karaim,E,Lu,LATIN CAPITAL LETTER E,4,2,"2021,2023",0,2,2
kdr,Latn,kdr_Latn,Karaim,/,Po,SOLIDUS,4,2,"2020,2023",3,0,1
kdr,Latn,kdr_Latn,Karaim,Z,Lu,LATIN CAPITAL LETTER Z,4,2,"2021,2023",0,3,1
kdr,Latn,kdr_Latn,Karaim,W,Lu,LATIN CAPITAL LETTER W,4,2,"2020,2023",2,0,2
kdr,Latn,kdr_Latn,Karaim,ž,Ll,LATIN SMALL LETTER Z WITH CARON,3,1,2020,3,0,0
kdr,Latn,kdr_Latn,Karaim,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,3,3,"2020,2021,2023",1,1,1
kdr,Latn,kdr_Latn,Karaim,В,Lu,CYRILLIC CAPITAL LETTER VE,2,1,2020,2,0,0
kdr,Latn,kdr_Latn,Karaim,F,Lu,LATIN CAPITAL LETTER F,2,2,"2020,2023",1,0,1
kdr,Latn,kdr_Latn,Karaim,μ,Ll,GREEK SMALL LETTER MU,2,1,2021,0,2,0
kdr,Latn,kdr_Latn,Karaim,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,2,1,2020,2,0,0
kdr,Latn,kdr_Latn,Karaim,и,Ll,CYRILLIC SMALL LETTER I,2,1,2020,2,0,0
kdr,Latn,kdr_Latn,Karaim,4,Nd,DIGIT FOUR,2,2,"2020,2021",1,1,0
kdr,Latn,kdr_Latn,Karaim,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,1,1,2023,0,0,1
kdr,Latn,kdr_Latn,Karaim,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2021,0,1,0
kdr,Latn,kdr_Latn,Karaim,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2021,0,1,0
kdr,Latn,kdr_Latn,Karaim,с,Ll,CYRILLIC SMALL LETTER ES,1,1,2020,1,0,0
kdr,Latn,kdr_Latn,Karaim,ю,Ll,CYRILLIC SMALL LETTER YU,1,1,2020,1,0,0
kdr,Latn,kdr_Latn,Karaim,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,1,1,2020,1,0,0
kdr,Latn,kdr_Latn,Karaim,є,Ll,CYRILLIC SMALL LETTER UKRAINIAN IE,1,1,2021,0,1,0
kdr,Latn,kdr_Latn,Karaim,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,1,1,2023,0,0,1
kdr,Latn,kdr_Latn,Karaim,Ї,Lu,CYRILLIC CAPITAL LETTER YI,1,1,2021,0,1,0
kdr,Latn,kdr_Latn,Karaim,ј,Ll,CYRILLIC SMALL LETTER JE,1,1,2021,0,1,0
kdr,Latn,kdr_Latn,Karaim,¬,Sm,NOT SIGN,1,1,2021,0,1,0
kdr,Latn,kdr_Latn,Karaim,Ј,Lu,CYRILLIC CAPITAL LETTER JE,1,1,2021,0,1,0
kdr,Latn,kdr_Latn,Karaim,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2021,0,1,0
