iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,N,Lu,LATIN CAPITAL LETTER N,843,6,"2014,2019,2021,2022,2023,2024",13,4,184,101,345,196
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,―,Pd,HORIZONTAL BAR,739,6,"2014,2019,2021,2022,2023,2024",33,1,68,26,457,154
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,A,Lu,LATIN CAPITAL LETTER A,709,6,"2014,2019,2021,2022,2023,2024",6,21,132,90,234,226
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,700,6,"2014,2019,2021,2022,2023,2024",13,3,98,52,406,128
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,S,Lu,LATIN CAPITAL LETTER S,689,6,"2014,2019,2021,2022,2023,2024",7,11,140,67,182,282
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,4,Nd,DIGIT FOUR,683,6,"2014,2019,2021,2022,2023,2024",15,3,98,75,332,160
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,X,Lu,LATIN CAPITAL LETTER X,642,6,"2014,2019,2021,2022,2023,2024",20,1,77,97,322,125
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,5,Nd,DIGIT FIVE,532,6,"2014,2019,2021,2022,2023,2024",7,3,82,58,258,124
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,M,Lu,LATIN CAPITAL LETTER M,526,6,"2014,2019,2021,2022,2023,2024",5,10,101,74,194,142
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,Y,Lu,LATIN CAPITAL LETTER Y,516,6,"2014,2019,2021,2022,2023,2024",11,1,83,47,282,92
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,I,Lu,LATIN CAPITAL LETTER I,499,6,"2014,2019,2021,2022,2023,2024",14,5,77,55,173,175
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,6,Nd,DIGIT SIX,479,6,"2014,2019,2021,2022,2023,2024",5,2,76,51,226,119
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,í,Ll,LATIN SMALL LETTER I WITH ACUTE,472,6,"2014,2019,2021,2022,2023,2024",8,20,102,48,160,134
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,7,Nd,DIGIT SEVEN,447,6,"2014,2019,2021,2022,2023,2024",5,2,73,48,206,113
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,8,Nd,DIGIT EIGHT,420,6,"2014,2019,2021,2022,2023,2024",5,2,63,45,194,111
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,¿,Po,INVERTED QUESTION MARK,401,5,"2014,2021,2022,2023,2024",12,0,32,37,246,74
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,?,Po,QUESTION MARK,400,5,"2014,2021,2022,2023,2024",12,0,32,37,245,74
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,9,Nd,DIGIT NINE,396,6,"2014,2019,2021,2022,2023,2024",5,2,60,43,185,101
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,v,Ll,LATIN SMALL LETTER V,390,6,"2014,2019,2021,2022,2023,2024",6,6,88,57,139,94
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,0,Nd,DIGIT ZERO,386,6,"2014,2019,2021,2022,2023,2024",5,2,59,43,180,97
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,é,Ll,LATIN SMALL LETTER E WITH ACUTE,354,6,"2014,2019,2021,2022,2023,2024",5,2,43,42,79,183
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,Q,Lu,LATIN CAPITAL LETTER Q,336,6,"2014,2019,2021,2022,2023,2024",1,1,32,25,208,69
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,”,Pf,RIGHT DOUBLE QUOTATION MARK,283,5,"2014,2021,2022,2023,2024",4,0,45,26,148,60
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,“,Pi,LEFT DOUBLE QUOTATION MARK,283,5,"2014,2021,2022,2023,2024",4,0,45,26,148,60
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,B,Lu,LATIN CAPITAL LETTER B,241,6,"2014,2019,2021,2022,2023,2024",3,7,24,25,84,98
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,195,5,"2019,2021,2022,2023,2024",0,9,35,25,62,64
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,180,5,"2014,2021,2022,2023,2024",3,0,16,21,107,33
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,134,4,"2021,2022,2023,2024",0,0,8,17,53,56
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,F,Lu,LATIN CAPITAL LETTER F,118,6,"2014,2019,2021,2022,2023,2024",6,2,18,7,10,75
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,;,Po,SEMICOLON,115,5,"2014,2021,2022,2023,2024",7,0,24,15,47,22
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,’,Pf,RIGHT SINGLE QUOTATION MARK,114,4,"2021,2022,2023,2024",0,0,2,4,94,14
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,L,Lu,LATIN CAPITAL LETTER L,101,5,"2014,2021,2022,2023,2024",1,0,21,10,29,40
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,á,Ll,LATIN SMALL LETTER A WITH ACUTE,101,6,"2014,2019,2021,2022,2023,2024",1,4,13,14,55,14
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,¡,Po,INVERTED EXCLAMATION MARK,92,4,"2021,2022,2023,2024",0,0,2,6,64,20
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,!,Po,EXCLAMATION MARK,92,4,"2021,2022,2023,2024",0,0,2,6,64,20
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,G,Lu,LATIN CAPITAL LETTER G,91,5,"2014,2021,2022,2023,2024",1,0,18,10,39,23
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,*,Po,ASTERISK,59,5,"2019,2021,2022,2023,2024",0,1,24,14,17,3
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,R,Lu,LATIN CAPITAL LETTER R,54,6,"2014,2019,2021,2022,2023,2024",1,4,16,7,10,16
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,Z,Lu,LATIN CAPITAL LETTER Z,38,4,"2019,2021,2022,2023",0,3,19,2,14,0
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,U,Lu,LATIN CAPITAL LETTER U,27,4,"2019,2021,2023,2024",0,3,12,0,7,5
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,(,Ps,LEFT PARENTHESIS,19,3,"2022,2023,2024",0,0,0,2,11,6
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,),Pe,RIGHT PARENTHESIS,19,3,"2022,2023,2024",0,0,0,2,11,6
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,-,Pd,HYPHEN-MINUS,16,3,"2021,2023,2024",0,0,6,0,4,6
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,k,Ll,LATIN SMALL LETTER K,9,2,"2021,2023",0,0,1,0,8,0
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,2,"2021,2023",0,0,1,0,2,0
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,́,Mn,COMBINING ACUTE ACCENT,3,3,"2022,2023,2024",0,0,0,1,1,1
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2021,0,0,1,0,0,0
nhg,Latn,nhg_Latn,Tetelcingo Nahuatl,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2021,0,0,1,0,0,0
