iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2019_frequency,year_2021_frequency,year_2024_frequency
zad,Latn,zad_Latn,Cajonos Zapotec,C,Lu,LATIN CAPITAL LETTER C,407,5,"2013,2014,2019,2021,2024",49,39,192,22,105
zad,Latn,zad_Latn,Cajonos Zapotec,r,Ll,LATIN SMALL LETTER R,369,5,"2013,2014,2019,2021,2024",79,42,147,10,91
zad,Latn,zad_Latn,Cajonos Zapotec,N,Lu,LATIN CAPITAL LETTER N,287,5,"2013,2014,2019,2021,2024",87,62,86,14,38
zad,Latn,zad_Latn,Cajonos Zapotec,1,Nd,DIGIT ONE,252,5,"2013,2014,2019,2021,2024",61,27,98,15,51
zad,Latn,zad_Latn,Cajonos Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,237,5,"2013,2014,2019,2021,2024",40,22,103,10,62
zad,Latn,zad_Latn,Cajonos Zapotec,m,Ll,LATIN SMALL LETTER M,165,5,"2013,2014,2019,2021,2024",66,13,48,9,29
zad,Latn,zad_Latn,Cajonos Zapotec,p,Ll,LATIN SMALL LETTER P,164,5,"2013,2014,2019,2021,2024",36,24,62,6,36
zad,Latn,zad_Latn,Cajonos Zapotec,J,Lu,LATIN CAPITAL LETTER J,145,5,"2013,2014,2019,2021,2024",53,40,30,11,11
zad,Latn,zad_Latn,Cajonos Zapotec,2,Nd,DIGIT TWO,144,5,"2013,2014,2019,2021,2024",34,16,58,4,32
zad,Latn,zad_Latn,Cajonos Zapotec,u,Ll,LATIN SMALL LETTER U,142,5,"2013,2014,2019,2021,2024",43,26,44,9,20
zad,Latn,zad_Latn,Cajonos Zapotec,-,Pd,HYPHEN-MINUS,103,4,"2013,2014,2019,2024",20,11,38,0,34
zad,Latn,zad_Latn,Cajonos Zapotec,X,Lu,LATIN CAPITAL LETTER X,103,5,"2013,2014,2019,2021,2024",18,9,42,15,19
zad,Latn,zad_Latn,Cajonos Zapotec,B,Lu,LATIN CAPITAL LETTER B,91,5,"2013,2014,2019,2021,2024",29,20,25,3,14
zad,Latn,zad_Latn,Cajonos Zapotec,3,Nd,DIGIT THREE,81,5,"2013,2014,2019,2021,2024",19,18,29,3,12
zad,Latn,zad_Latn,Cajonos Zapotec,:,Po,COLON,81,5,"2013,2014,2019,2021,2024",28,38,9,2,4
zad,Latn,zad_Latn,Cajonos Zapotec,Ḻ,Lu,LATIN CAPITAL LETTER L WITH LINE BELOW,78,5,"2013,2014,2019,2021,2024",9,9,31,2,27
zad,Latn,zad_Latn,Cajonos Zapotec,D,Lu,LATIN CAPITAL LETTER D,64,5,"2013,2014,2019,2021,2024",19,8,20,5,12
zad,Latn,zad_Latn,Cajonos Zapotec,ə,Ll,LATIN SMALL LETTER SCHWA,63,5,"2013,2014,2019,2021,2024",12,5,28,10,8
zad,Latn,zad_Latn,Cajonos Zapotec,4,Nd,DIGIT FOUR,60,5,"2013,2014,2019,2021,2024",11,16,19,3,11
zad,Latn,zad_Latn,Cajonos Zapotec,S,Lu,LATIN CAPITAL LETTER S,57,5,"2013,2014,2019,2021,2024",30,8,13,3,3
zad,Latn,zad_Latn,Cajonos Zapotec,7,Nd,DIGIT SEVEN,51,5,"2013,2014,2019,2021,2024",14,9,16,3,9
zad,Latn,zad_Latn,Cajonos Zapotec,A,Lu,LATIN CAPITAL LETTER A,51,5,"2013,2014,2019,2021,2024",29,14,2,2,4
zad,Latn,zad_Latn,Cajonos Zapotec,5,Nd,DIGIT FIVE,50,5,"2013,2014,2019,2021,2024",11,8,18,3,10
zad,Latn,zad_Latn,Cajonos Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,48,5,"2013,2014,2019,2021,2024",15,17,8,4,4
zad,Latn,zad_Latn,Cajonos Zapotec,E,Lu,LATIN CAPITAL LETTER E,47,5,"2013,2014,2019,2021,2024",20,7,14,1,5
zad,Latn,zad_Latn,Cajonos Zapotec,6,Nd,DIGIT SIX,45,5,"2013,2014,2019,2021,2024",10,5,18,3,9
zad,Latn,zad_Latn,Cajonos Zapotec,8,Nd,DIGIT EIGHT,43,5,"2013,2014,2019,2021,2024",9,7,16,2,9
zad,Latn,zad_Latn,Cajonos Zapotec,9,Nd,DIGIT NINE,42,5,"2013,2014,2019,2021,2024",11,5,16,2,8
zad,Latn,zad_Latn,Cajonos Zapotec,―,Pd,HORIZONTAL BAR,42,2,"2013,2014",12,30,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,0,Nd,DIGIT ZERO,39,5,"2013,2014,2019,2021,2024",9,5,16,2,7
zad,Latn,zad_Latn,Cajonos Zapotec,K,Lu,LATIN CAPITAL LETTER K,36,5,"2013,2014,2019,2021,2024",7,1,16,5,7
zad,Latn,zad_Latn,Cajonos Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,32,5,"2013,2014,2019,2021,2024",12,2,7,3,8
zad,Latn,zad_Latn,Cajonos Zapotec,P,Lu,LATIN CAPITAL LETTER P,32,5,"2013,2014,2019,2021,2024",11,4,9,2,6
zad,Latn,zad_Latn,Cajonos Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,31,5,"2013,2014,2019,2021,2024",17,6,3,1,4
zad,Latn,zad_Latn,Cajonos Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,31,4,"2013,2014,2019,2024",13,10,2,0,6
zad,Latn,zad_Latn,Cajonos Zapotec,I,Lu,LATIN CAPITAL LETTER I,30,4,"2013,2014,2019,2024",6,9,12,0,3
zad,Latn,zad_Latn,Cajonos Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,23,5,"2013,2014,2019,2021,2024",11,4,4,3,1
zad,Latn,zad_Latn,Cajonos Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,23,5,"2013,2014,2019,2021,2024",11,4,4,3,1
zad,Latn,zad_Latn,Cajonos Zapotec,M,Lu,LATIN CAPITAL LETTER M,22,3,"2013,2014,2024",12,8,0,0,2
zad,Latn,zad_Latn,Cajonos Zapotec,L,Lu,LATIN CAPITAL LETTER L,20,4,"2013,2014,2019,2024",6,4,2,0,8
zad,Latn,zad_Latn,Cajonos Zapotec,¿,Po,INVERTED QUESTION MARK,17,4,"2013,2014,2021,2024",4,11,0,1,1
zad,Latn,zad_Latn,Cajonos Zapotec,?,Po,QUESTION MARK,17,4,"2013,2014,2021,2024",4,11,0,1,1
zad,Latn,zad_Latn,Cajonos Zapotec,T,Lu,LATIN CAPITAL LETTER T,15,5,"2013,2014,2019,2021,2024",2,1,7,2,3
zad,Latn,zad_Latn,Cajonos Zapotec,f,Ll,LATIN SMALL LETTER F,15,4,"2013,2014,2019,2024",6,3,2,0,4
zad,Latn,zad_Latn,Cajonos Zapotec,v,Ll,LATIN SMALL LETTER V,13,3,"2013,2014,2021",9,3,0,1,0
zad,Latn,zad_Latn,Cajonos Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,12,4,"2013,2014,2019,2024",5,2,2,0,3
zad,Latn,zad_Latn,Cajonos Zapotec,F,Lu,LATIN CAPITAL LETTER F,11,2,"2013,2014",4,7,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,G,Lu,LATIN CAPITAL LETTER G,11,2,"2013,2014",10,1,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,R,Lu,LATIN CAPITAL LETTER R,9,2,"2013,2014",6,3,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,;,Po,SEMICOLON,9,4,"2013,2014,2019,2024",1,3,4,0,1
zad,Latn,zad_Latn,Cajonos Zapotec,q,Ll,LATIN SMALL LETTER Q,9,3,"2013,2019,2024",6,0,1,0,2
zad,Latn,zad_Latn,Cajonos Zapotec,!,Po,EXCLAMATION MARK,5,2,"2013,2014",4,1,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,5,2,"2013,2014",3,2,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,O,Lu,LATIN CAPITAL LETTER O,4,3,"2013,2014,2024",2,1,0,0,1
zad,Latn,zad_Latn,Cajonos Zapotec,W,Lu,LATIN CAPITAL LETTER W,4,3,"2013,2014,2019",2,1,1,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,4,1,2013,4,0,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,U,Lu,LATIN CAPITAL LETTER U,3,1,2013,3,0,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,),Pe,RIGHT PARENTHESIS,2,1,2014,0,2,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,2,2,"2021,2024",0,0,0,1,1
zad,Latn,zad_Latn,Cajonos Zapotec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2019,0,0,2,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,V,Lu,LATIN CAPITAL LETTER V,2,1,2013,2,0,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,(,Ps,LEFT PARENTHESIS,2,1,2014,0,2,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2013,2,0,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,¡,Po,INVERTED EXCLAMATION MARK,2,1,2013,2,0,0,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,*,Po,ASTERISK,1,1,2019,0,0,1,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,†,Po,DAGGER,1,1,2019,0,0,1,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,‡,Po,DOUBLE DAGGER,1,1,2019,0,0,1,0,0
zad,Latn,zad_Latn,Cajonos Zapotec,H,Lu,LATIN CAPITAL LETTER H,1,1,2024,0,0,0,0,1
