iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2024_frequency
atd,Latn,atd_Latn,Ata Manobo,9,Nd,DIGIT NINE,171,5,"2018,2019,2020,2021,2024",0,18,116,5,4,28
atd,Latn,atd_Latn,Ata Manobo,7,Nd,DIGIT SEVEN,168,4,"2018,2019,2021,2024",0,23,115,0,6,24
atd,Latn,atd_Latn,Ata Manobo,e,Ll,LATIN SMALL LETTER E,168,6,"2017,2018,2019,2020,2021,2024",23,1,101,30,12,1
atd,Latn,atd_Latn,Ata Manobo,0,Nd,DIGIT ZERO,167,6,"2017,2018,2019,2020,2021,2024",4,24,110,1,6,22
atd,Latn,atd_Latn,Ata Manobo,B,Lu,LATIN CAPITAL LETTER B,159,5,"2017,2018,2019,2021,2024",1,10,90,0,10,48
atd,Latn,atd_Latn,Ata Manobo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,150,4,"2018,2019,2021,2024",0,8,95,0,4,43
atd,Latn,atd_Latn,Ata Manobo,–,Pd,EN DASH,95,3,"2018,2019,2024",0,16,78,0,0,1
atd,Latn,atd_Latn,Ata Manobo,?,Po,QUESTION MARK,77,2,"2019,2024",0,0,54,0,0,23
atd,Latn,atd_Latn,Ata Manobo,*,Po,ASTERISK,55,3,"2018,2019,2021",0,9,44,0,2,0
atd,Latn,atd_Latn,Ata Manobo,E,Lu,LATIN CAPITAL LETTER E,47,3,"2018,2019,2021",0,2,44,0,1,0
atd,Latn,atd_Latn,Ata Manobo,U,Lu,LATIN CAPITAL LETTER U,42,4,"2018,2019,2021,2024",0,2,37,0,1,2
atd,Latn,atd_Latn,Ata Manobo,;,Po,SEMICOLON,41,3,"2019,2021,2024",0,0,25,0,1,15
atd,Latn,atd_Latn,Ata Manobo,†,Po,DAGGER,38,3,"2018,2019,2021",0,5,32,0,1,0
atd,Latn,atd_Latn,Ata Manobo,R,Lu,LATIN CAPITAL LETTER R,34,3,"2018,2019,2021",0,10,23,0,1,0
atd,Latn,atd_Latn,Ata Manobo,‡,Po,DOUBLE DAGGER,23,3,"2018,2019,2021",0,3,19,0,1,0
atd,Latn,atd_Latn,Ata Manobo,c,Ll,LATIN SMALL LETTER C,19,4,"2017,2018,2019,2020",3,4,5,7,0,0
atd,Latn,atd_Latn,Ata Manobo,!,Po,EXCLAMATION MARK,19,2,"2019,2024",0,0,14,0,0,5
atd,Latn,atd_Latn,Ata Manobo,),Pe,RIGHT PARENTHESIS,19,3,"2019,2020,2024",0,0,7,1,0,11
atd,Latn,atd_Latn,Ata Manobo,(,Ps,LEFT PARENTHESIS,19,3,"2019,2020,2024",0,0,7,1,0,11
atd,Latn,atd_Latn,Ata Manobo,’,Pf,RIGHT SINGLE QUOTATION MARK,15,3,"2017,2019,2024",1,0,9,0,0,5
atd,Latn,atd_Latn,Ata Manobo,‘,Pi,LEFT SINGLE QUOTATION MARK,15,3,"2017,2019,2024",1,0,9,0,0,5
atd,Latn,atd_Latn,Ata Manobo,§,Po,SECTION SIGN,15,3,"2018,2019,2021",0,2,12,0,1,0
atd,Latn,atd_Latn,Ata Manobo,J,Lu,LATIN CAPITAL LETTER J,14,3,"2017,2019,2021",1,0,12,0,1,0
atd,Latn,atd_Latn,Ata Manobo,#,Po,NUMBER SIGN,12,1,2019,0,0,12,0,0,0
atd,Latn,atd_Latn,Ata Manobo,f,Ll,LATIN SMALL LETTER F,10,2,"2020,2021",0,0,0,8,2,0
atd,Latn,atd_Latn,Ata Manobo,v,Ll,LATIN SMALL LETTER V,9,3,"2017,2019,2020",2,0,1,6,0,0
atd,Latn,atd_Latn,Ata Manobo,q,Ll,LATIN SMALL LETTER Q,6,2,"2019,2020",0,0,5,1,0,0
atd,Latn,atd_Latn,Ata Manobo,',Po,APOSTROPHE,2,1,2017,2,0,0,0,0,0
atd,Latn,atd_Latn,Ata Manobo,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2019,0,0,1,0,0,0
atd,Latn,atd_Latn,Ata Manobo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2018,0,1,0,0,0,0
atd,Latn,atd_Latn,Ata Manobo,C,Lu,LATIN CAPITAL LETTER C,1,1,2019,0,0,1,0,0,0
