iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
trv,Latn,trv_Latn,Sediq,固,Lo,CJK UNIFIED IDEOGRAPH-56FA,35,5,"2017,2021,2022,2023,2024",12,0,0,0,1,8,13,1
trv,Latn,trv_Latn,Sediq,量,Lo,CJK UNIFIED IDEOGRAPH-91CF,35,4,"2021,2022,2023,2024",0,0,0,0,9,6,18,2
trv,Latn,trv_Latn,Sediq,存,Lo,CJK UNIFIED IDEOGRAPH-5B58,35,5,"2017,2021,2022,2023,2024",1,0,0,0,11,17,5,1
trv,Latn,trv_Latn,Sediq,溪,Lo,CJK UNIFIED IDEOGRAPH-6EAA,35,5,"2017,2021,2022,2023,2024",1,0,0,0,4,14,15,1
trv,Latn,trv_Latn,Sediq,她,Lo,CJK UNIFIED IDEOGRAPH-5979,35,4,"2019,2020,2022,2023",0,0,1,1,0,13,20,0
trv,Latn,trv_Latn,Sediq,服,Lo,CJK UNIFIED IDEOGRAPH-670D,35,3,"2022,2023,2024",0,0,0,0,0,19,15,1
trv,Latn,trv_Latn,Sediq,見,Lo,CJK UNIFIED IDEOGRAPH-898B,35,6,"2017,2019,2021,2022,2023,2024",3,0,1,0,2,12,14,3
trv,Latn,trv_Latn,Sediq,в,Ll,CYRILLIC SMALL LETTER VE,35,3,"2021,2022,2023",0,0,0,0,2,31,2,0
trv,Latn,trv_Latn,Sediq,勒,Lo,CJK UNIFIED IDEOGRAPH-52D2,35,4,"2021,2022,2023,2024",0,0,0,0,1,23,9,2
trv,Latn,trv_Latn,Sediq,台,Lo,CJK UNIFIED IDEOGRAPH-53F0,35,7,"2017,2019,2020,2021,2022,2023,2024",2,0,2,1,9,9,11,1
trv,Latn,trv_Latn,Sediq,爸,Lo,CJK UNIFIED IDEOGRAPH-7238,35,3,"2021,2022,2023",0,0,0,0,2,9,24,0
trv,Latn,trv_Latn,Sediq,院,Lo,CJK UNIFIED IDEOGRAPH-9662,35,4,"2021,2022,2023,2024",0,0,0,0,2,11,17,5
trv,Latn,trv_Latn,Sediq,沙,Lo,CJK UNIFIED IDEOGRAPH-6C99,34,5,"2017,2021,2022,2023,2024",2,0,0,0,6,12,13,1
trv,Latn,trv_Latn,Sediq,放,Lo,CJK UNIFIED IDEOGRAPH-653E,34,6,"2017,2019,2021,2022,2023,2024",1,0,3,0,1,18,10,1
trv,Latn,trv_Latn,Sediq,覽,Lo,CJK UNIFIED IDEOGRAPH-89BD,34,4,"2021,2022,2023,2024",0,0,0,0,3,10,16,5
trv,Latn,trv_Latn,Sediq,ب,Lo,ARABIC LETTER BEH,34,4,"2021,2022,2023,2024",0,0,0,0,5,12,10,7
trv,Latn,trv_Latn,Sediq,帝,Lo,CJK UNIFIED IDEOGRAPH-5E1D,34,4,"2021,2022,2023,2024",0,0,0,0,10,10,11,3
trv,Latn,trv_Latn,Sediq,領,Lo,CJK UNIFIED IDEOGRAPH-9818,34,7,"2017,2019,2020,2021,2022,2023,2024",1,0,3,2,2,18,7,1
trv,Latn,trv_Latn,Sediq,究,Lo,CJK UNIFIED IDEOGRAPH-7A76,34,5,"2019,2020,2021,2023,2024",0,0,7,13,4,0,3,7
trv,Latn,trv_Latn,Sediq,容,Lo,CJK UNIFIED IDEOGRAPH-5BB9,34,4,"2020,2021,2022,2023",0,0,0,2,10,9,13,0
trv,Latn,trv_Latn,Sediq,跟,Lo,CJK UNIFIED IDEOGRAPH-8DDF,34,4,"2017,2021,2022,2023",1,0,0,0,2,13,18,0
trv,Latn,trv_Latn,Sediq,把,Lo,CJK UNIFIED IDEOGRAPH-628A,34,5,"2017,2021,2022,2023,2024",1,0,0,0,2,13,17,1
trv,Latn,trv_Latn,Sediq,樣,Lo,CJK UNIFIED IDEOGRAPH-6A23,34,5,"2019,2021,2022,2023,2024",0,0,1,0,4,15,13,1
trv,Latn,trv_Latn,Sediq,查,Lo,CJK UNIFIED IDEOGRAPH-67E5,33,3,"2021,2022,2023",0,0,0,0,8,11,14,0
trv,Latn,trv_Latn,Sediq,烏,Lo,CJK UNIFIED IDEOGRAPH-70CF,33,3,"2021,2022,2023",0,0,0,0,4,14,15,0
trv,Latn,trv_Latn,Sediq,改,Lo,CJK UNIFIED IDEOGRAPH-6539,33,4,"2021,2022,2023,2024",0,0,0,0,5,13,14,1
trv,Latn,trv_Latn,Sediq,線,Lo,CJK UNIFIED IDEOGRAPH-7DDA,33,4,"2021,2022,2023,2024",0,0,0,0,4,12,16,1
trv,Latn,trv_Latn,Sediq,師,Lo,CJK UNIFIED IDEOGRAPH-5E2B,33,5,"2019,2021,2022,2023,2024",0,0,6,0,1,4,21,1
trv,Latn,trv_Latn,Sediq,>,Sm,GREATER-THAN SIGN,33,4,"2019,2021,2022,2023",0,0,2,0,26,3,2,0
trv,Latn,trv_Latn,Sediq,向,Lo,CJK UNIFIED IDEOGRAPH-5411,33,4,"2017,2019,2022,2023",3,0,1,0,0,11,18,0
trv,Latn,trv_Latn,Sediq,校,Lo,CJK UNIFIED IDEOGRAPH-6821,33,5,"2017,2020,2022,2023,2024",1,0,0,1,0,22,8,1
trv,Latn,trv_Latn,Sediq,打,Lo,CJK UNIFIED IDEOGRAPH-6253,33,2,"2022,2023",0,0,0,0,0,16,17,0
trv,Latn,trv_Latn,Sediq,命,Lo,CJK UNIFIED IDEOGRAPH-547D,32,5,"2017,2019,2021,2022,2023",1,0,1,0,3,14,13,0
trv,Latn,trv_Latn,Sediq,性,Lo,CJK UNIFIED IDEOGRAPH-6027,32,4,"2021,2022,2023,2024",0,0,0,0,2,12,17,1
trv,Latn,trv_Latn,Sediq,魚,Lo,CJK UNIFIED IDEOGRAPH-9B5A,32,3,"2021,2022,2023",0,0,0,0,2,4,26,0
trv,Latn,trv_Latn,Sediq,境,Lo,CJK UNIFIED IDEOGRAPH-5883,32,4,"2021,2022,2023,2024",0,0,0,0,9,10,10,3
trv,Latn,trv_Latn,Sediq,五,Lo,CJK UNIFIED IDEOGRAPH-4E94,32,3,"2021,2022,2023",0,0,0,0,2,8,22,0
trv,Latn,trv_Latn,Sediq,次,Lo,CJK UNIFIED IDEOGRAPH-6B21,32,5,"2020,2021,2022,2023,2024",0,0,0,2,1,10,13,6
trv,Latn,trv_Latn,Sediq,往,Lo,CJK UNIFIED IDEOGRAPH-5F80,32,3,"2019,2022,2023",0,0,3,0,0,13,16,0
trv,Latn,trv_Latn,Sediq,簡,Lo,CJK UNIFIED IDEOGRAPH-7C21,32,5,"2020,2021,2022,2023,2024",0,0,0,3,3,2,21,3
trv,Latn,trv_Latn,Sediq,任,Lo,CJK UNIFIED IDEOGRAPH-4EFB,32,5,"2019,2020,2021,2022,2023",0,0,1,1,3,13,14,0
trv,Latn,trv_Latn,Sediq,提,Lo,CJK UNIFIED IDEOGRAPH-63D0,32,5,"2019,2020,2021,2022,2023",0,0,3,5,3,8,13,0
trv,Latn,trv_Latn,Sediq,士,Lo,CJK UNIFIED IDEOGRAPH-58EB,31,6,"2019,2020,2021,2022,2023,2024",0,0,4,4,2,13,7,1
trv,Latn,trv_Latn,Sediq,況,Lo,CJK UNIFIED IDEOGRAPH-6CC1,31,4,"2021,2022,2023,2024",0,0,0,0,15,4,11,1
trv,Latn,trv_Latn,Sediq,疫,Lo,CJK UNIFIED IDEOGRAPH-75AB,31,3,"2021,2022,2023",0,0,0,0,2,3,26,0
trv,Latn,trv_Latn,Sediq,約,Lo,CJK UNIFIED IDEOGRAPH-7D04,31,3,"2022,2023,2024",0,0,0,0,0,16,14,1
trv,Latn,trv_Latn,Sediq,認,Lo,CJK UNIFIED IDEOGRAPH-8A8D,31,6,"2017,2019,2020,2021,2022,2023",1,0,2,1,4,4,19,0
trv,Latn,trv_Latn,Sediq,念,Lo,CJK UNIFIED IDEOGRAPH-5FF5,31,7,"2017,2019,2020,2021,2022,2023,2024",6,0,3,1,1,15,4,1
trv,Latn,trv_Latn,Sediq,婦,Lo,CJK UNIFIED IDEOGRAPH-5A66,31,5,"2019,2020,2022,2023,2024",0,0,9,6,0,11,4,1
trv,Latn,trv_Latn,Sediq,報,Lo,CJK UNIFIED IDEOGRAPH-5831,31,5,"2020,2021,2022,2023,2024",0,0,0,3,17,1,9,1
trv,Latn,trv_Latn,Sediq,姆,Lo,CJK UNIFIED IDEOGRAPH-59C6,31,4,"2021,2022,2023,2024",0,0,0,0,1,10,19,1
trv,Latn,trv_Latn,Sediq,問,Lo,CJK UNIFIED IDEOGRAPH-554F,31,6,"2017,2020,2021,2022,2023,2024",7,0,0,1,1,7,14,1
trv,Latn,trv_Latn,Sediq,狩,Lo,CJK UNIFIED IDEOGRAPH-72E9,31,3,"2022,2023,2024",0,0,0,0,0,7,20,4
trv,Latn,trv_Latn,Sediq,許,Lo,CJK UNIFIED IDEOGRAPH-8A31,31,5,"2017,2019,2022,2023,2024",6,0,1,0,0,9,14,1
trv,Latn,trv_Latn,Sediq,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,31,4,"2021,2022,2023,2024",0,0,0,0,4,13,13,1
trv,Latn,trv_Latn,Sediq,青,Lo,CJK UNIFIED IDEOGRAPH-9752,30,2,"2022,2023",0,0,0,0,0,5,25,0
trv,Latn,trv_Latn,Sediq,員,Lo,CJK UNIFIED IDEOGRAPH-54E1,30,6,"2017,2019,2020,2021,2022,2023",1,0,6,1,8,10,4,0
trv,Latn,trv_Latn,Sediq,並,Lo,CJK UNIFIED IDEOGRAPH-4E26,30,3,"2021,2022,2023",0,0,0,0,2,11,17,0
trv,Latn,trv_Latn,Sediq,全,Lo,CJK UNIFIED IDEOGRAPH-5168,30,4,"2017,2021,2022,2023",2,0,0,0,2,9,17,0
trv,Latn,trv_Latn,Sediq,=,Sm,EQUALS SIGN,30,4,"2021,2022,2023,2024",0,0,0,0,3,3,23,1
trv,Latn,trv_Latn,Sediq,萊,Lo,CJK UNIFIED IDEOGRAPH-840A,30,4,"2017,2021,2022,2023",4,0,0,0,3,17,6,0
trv,Latn,trv_Latn,Sediq,—,Pd,EM DASH,30,4,"2021,2022,2023,2024",0,0,0,0,6,14,7,3
trv,Latn,trv_Latn,Sediq,у,Ll,CYRILLIC SMALL LETTER U,30,3,"2021,2022,2023",0,0,0,0,3,24,3,0
trv,Latn,trv_Latn,Sediq,形,Lo,CJK UNIFIED IDEOGRAPH-5F62,30,4,"2021,2022,2023,2024",0,0,0,0,3,11,14,2
trv,Latn,trv_Latn,Sediq,權,Lo,CJK UNIFIED IDEOGRAPH-6B0A,30,5,"2017,2021,2022,2023,2024",1,0,0,0,8,10,9,2
trv,Latn,trv_Latn,Sediq,再,Lo,CJK UNIFIED IDEOGRAPH-518D,30,4,"2021,2022,2023,2024",0,0,0,0,2,13,14,1
trv,Latn,trv_Latn,Sediq,旅,Lo,CJK UNIFIED IDEOGRAPH-65C5,30,4,"2021,2022,2023,2024",0,0,0,0,4,13,12,1
trv,Latn,trv_Latn,Sediq,幾,Lo,CJK UNIFIED IDEOGRAPH-5E7E,30,5,"2020,2021,2022,2023,2024",0,0,0,1,2,12,13,2
trv,Latn,trv_Latn,Sediq,野,Lo,CJK UNIFIED IDEOGRAPH-91CE,30,3,"2022,2023,2024",0,0,0,0,0,12,16,2
trv,Latn,trv_Latn,Sediq,音,Lo,CJK UNIFIED IDEOGRAPH-97F3,29,4,"2017,2021,2022,2023",3,0,0,0,7,9,10,0
trv,Latn,trv_Latn,Sediq,彼,Lo,CJK UNIFIED IDEOGRAPH-5F7C,29,5,"2017,2021,2022,2023,2024",1,0,0,0,5,20,2,1
trv,Latn,trv_Latn,Sediq,視,Lo,CJK UNIFIED IDEOGRAPH-8996,29,5,"2017,2021,2022,2023,2024",2,0,0,0,4,4,18,1
trv,Latn,trv_Latn,Sediq,記,Lo,CJK UNIFIED IDEOGRAPH-8A18,29,5,"2017,2020,2021,2022,2023",3,0,0,1,3,8,14,0
trv,Latn,trv_Latn,Sediq,雨,Lo,CJK UNIFIED IDEOGRAPH-96E8,29,2,"2022,2023",0,0,0,0,0,17,12,0
trv,Latn,trv_Latn,Sediq,貝,Lo,CJK UNIFIED IDEOGRAPH-8C9D,29,5,"2020,2021,2022,2023,2024",0,0,0,1,1,13,13,1
trv,Latn,trv_Latn,Sediq,و,Lo,ARABIC LETTER WAW,29,4,"2021,2022,2023,2024",0,0,0,0,2,8,11,8
trv,Latn,trv_Latn,Sediq,植,Lo,CJK UNIFIED IDEOGRAPH-690D,29,5,"2019,2021,2022,2023,2024",0,0,1,0,5,15,6,2
trv,Latn,trv_Latn,Sediq,瓜,Lo,CJK UNIFIED IDEOGRAPH-74DC,29,4,"2021,2022,2023,2024",0,0,0,0,4,15,9,1
trv,Latn,trv_Latn,Sediq,材,Lo,CJK UNIFIED IDEOGRAPH-6750,29,4,"2020,2022,2023,2024",0,0,0,1,0,16,5,7
trv,Latn,trv_Latn,Sediq,叫,Lo,CJK UNIFIED IDEOGRAPH-53EB,29,2,"2022,2023",0,0,0,0,0,14,15,0
trv,Latn,trv_Latn,Sediq,受,Lo,CJK UNIFIED IDEOGRAPH-53D7,29,3,"2017,2022,2023",2,0,0,0,0,10,17,0
trv,Latn,trv_Latn,Sediq,鄉,Lo,CJK UNIFIED IDEOGRAPH-9109,29,4,"2019,2020,2022,2023",0,0,1,2,0,12,14,0
trv,Latn,trv_Latn,Sediq,穿,Lo,CJK UNIFIED IDEOGRAPH-7A7F,29,2,"2022,2023",0,0,0,0,0,13,16,0
trv,Latn,trv_Latn,Sediq,投,Lo,CJK UNIFIED IDEOGRAPH-6295,29,4,"2020,2021,2022,2023",0,0,0,1,6,5,17,0
trv,Latn,trv_Latn,Sediq,則,Lo,CJK UNIFIED IDEOGRAPH-5247,29,4,"2021,2022,2023,2024",0,0,0,0,1,12,13,3
trv,Latn,trv_Latn,Sediq,碼,Lo,CJK UNIFIED IDEOGRAPH-78BC,28,2,"2020,2023",0,0,0,1,0,0,27,0
trv,Latn,trv_Latn,Sediq,像,Lo,CJK UNIFIED IDEOGRAPH-50CF,28,6,"2017,2019,2020,2021,2022,2023",1,0,2,2,1,11,11,0
trv,Latn,trv_Latn,Sediq,取,Lo,CJK UNIFIED IDEOGRAPH-53D6,28,5,"2020,2021,2022,2023,2024",0,0,0,1,2,14,9,2
trv,Latn,trv_Latn,Sediq,洲,Lo,CJK UNIFIED IDEOGRAPH-6D32,28,5,"2019,2020,2021,2022,2023",0,0,1,1,4,9,13,0
trv,Latn,trv_Latn,Sediq,耶,Lo,CJK UNIFIED IDEOGRAPH-8036,28,4,"2017,2022,2023,2024",1,0,0,0,0,16,10,1
trv,Latn,trv_Latn,Sediq,萬,Lo,CJK UNIFIED IDEOGRAPH-842C,28,5,"2020,2021,2022,2023,2024",0,0,0,1,3,7,15,2
trv,Latn,trv_Latn,Sediq,駐,Lo,CJK UNIFIED IDEOGRAPH-99D0,28,3,"2019,2020,2022",0,0,13,14,0,1,0,0
trv,Latn,trv_Latn,Sediq,̊,Mn,COMBINING RING ABOVE,28,3,"2021,2022,2023",0,0,0,0,4,14,10,0
trv,Latn,trv_Latn,Sediq,照,Lo,CJK UNIFIED IDEOGRAPH-7167,28,3,"2022,2023,2024",0,0,0,0,0,9,13,6
trv,Latn,trv_Latn,Sediq,片,Lo,CJK UNIFIED IDEOGRAPH-7247,28,5,"2017,2021,2022,2023,2024",9,0,0,0,2,4,6,7
trv,Latn,trv_Latn,Sediq,س,Lo,ARABIC LETTER SEEN,28,4,"2021,2022,2023,2024",0,0,0,0,3,11,6,8
trv,Latn,trv_Latn,Sediq,央,Lo,CJK UNIFIED IDEOGRAPH-592E,28,4,"2021,2022,2023,2024",0,0,0,0,17,4,5,2
trv,Latn,trv_Latn,Sediq,解,Lo,CJK UNIFIED IDEOGRAPH-89E3,28,4,"2017,2021,2022,2023",4,0,0,0,2,10,12,0
trv,Latn,trv_Latn,Sediq,啊,Lo,CJK UNIFIED IDEOGRAPH-554A,27,4,"2017,2021,2022,2023",15,0,0,0,1,1,10,0
trv,Latn,trv_Latn,Sediq,真,Lo,CJK UNIFIED IDEOGRAPH-771F,27,4,"2019,2021,2022,2023",0,0,3,0,3,5,16,0
trv,Latn,trv_Latn,Sediq,蓮,Lo,CJK UNIFIED IDEOGRAPH-84EE,27,6,"2019,2020,2021,2022,2023,2024",0,0,2,2,1,7,13,2
trv,Latn,trv_Latn,Sediq,失,Lo,CJK UNIFIED IDEOGRAPH-5931,27,5,"2017,2019,2021,2022,2023",1,0,1,0,3,4,18,0
trv,Latn,trv_Latn,Sediq,獨,Lo,CJK UNIFIED IDEOGRAPH-7368,27,4,"2021,2022,2023,2024",0,0,0,0,5,9,12,1
trv,Latn,trv_Latn,Sediq,處,Lo,CJK UNIFIED IDEOGRAPH-8655,27,4,"2017,2021,2022,2023",1,0,0,0,1,15,10,0
trv,Latn,trv_Latn,Sediq,舉,Lo,CJK UNIFIED IDEOGRAPH-8209,27,4,"2021,2022,2023,2024",0,0,0,0,4,13,9,1
trv,Latn,trv_Latn,Sediq,技,Lo,CJK UNIFIED IDEOGRAPH-6280,27,5,"2019,2021,2022,2023,2024",0,0,5,0,3,11,7,1
trv,Latn,trv_Latn,Sediq,婚,Lo,CJK UNIFIED IDEOGRAPH-5A5A,27,5,"2020,2021,2022,2023,2024",0,0,0,1,1,5,18,2
trv,Latn,trv_Latn,Sediq,庫,Lo,CJK UNIFIED IDEOGRAPH-5EAB,27,4,"2017,2021,2022,2023",1,0,0,0,4,5,17,0
trv,Latn,trv_Latn,Sediq,概,Lo,CJK UNIFIED IDEOGRAPH-6982,27,6,"2019,2020,2021,2022,2023,2024",0,0,2,1,16,2,5,1
trv,Latn,trv_Latn,Sediq,明,Lo,CJK UNIFIED IDEOGRAPH-660E,27,4,"2017,2021,2022,2023",2,0,0,0,1,7,17,0
trv,Latn,trv_Latn,Sediq,需,Lo,CJK UNIFIED IDEOGRAPH-9700,27,6,"2017,2019,2020,2021,2022,2023",6,0,2,1,2,3,13,0
trv,Latn,trv_Latn,Sediq,數,Lo,CJK UNIFIED IDEOGRAPH-6578,27,6,"2017,2019,2021,2022,2023,2024",1,0,1,0,5,10,8,2
trv,Latn,trv_Latn,Sediq,際,Lo,CJK UNIFIED IDEOGRAPH-969B,27,4,"2021,2022,2023,2024",0,0,0,0,5,12,8,2
trv,Latn,trv_Latn,Sediq,華,Lo,CJK UNIFIED IDEOGRAPH-83EF,27,3,"2021,2022,2023",0,0,0,0,6,9,12,0
trv,Latn,trv_Latn,Sediq,掛,Lo,CJK UNIFIED IDEOGRAPH-639B,26,2,"2022,2023",0,0,0,0,0,5,21,0
trv,Latn,trv_Latn,Sediq,每,Lo,CJK UNIFIED IDEOGRAPH-6BCF,26,6,"2017,2019,2021,2022,2023,2024",1,0,1,0,2,8,13,1
trv,Latn,trv_Latn,Sediq,景,Lo,CJK UNIFIED IDEOGRAPH-666F,26,6,"2019,2020,2021,2022,2023,2024",0,0,1,1,2,9,12,1
trv,Latn,trv_Latn,Sediq,展,Lo,CJK UNIFIED IDEOGRAPH-5C55,26,7,"2017,2019,2020,2021,2022,2023,2024",2,0,6,6,1,3,7,1
trv,Latn,trv_Latn,Sediq,肉,Lo,CJK UNIFIED IDEOGRAPH-8089,26,2,"2022,2023",0,0,0,0,0,5,21,0
trv,Latn,trv_Latn,Sediq,麻,Lo,CJK UNIFIED IDEOGRAPH-9EBB,26,3,"2019,2022,2023",0,0,1,0,0,9,16,0
trv,Latn,trv_Latn,Sediq,完,Lo,CJK UNIFIED IDEOGRAPH-5B8C,26,5,"2017,2020,2021,2022,2023",3,0,0,2,1,5,15,0
trv,Latn,trv_Latn,Sediq,火,Lo,CJK UNIFIED IDEOGRAPH-706B,26,4,"2017,2022,2023,2024",1,0,0,0,0,14,8,3
trv,Latn,trv_Latn,Sediq,仰,Lo,CJK UNIFIED IDEOGRAPH-4EF0,26,5,"2017,2021,2022,2023,2024",9,0,0,0,2,3,11,1
trv,Latn,trv_Latn,Sediq,若,Lo,CJK UNIFIED IDEOGRAPH-82E5,26,3,"2021,2022,2023",0,0,0,0,1,13,12,0
trv,Latn,trv_Latn,Sediq,د,Lo,ARABIC LETTER DAL,26,4,"2021,2022,2023,2024",0,0,0,0,2,4,9,11
trv,Latn,trv_Latn,Sediq,香,Lo,CJK UNIFIED IDEOGRAPH-9999,26,4,"2019,2022,2023,2024",0,0,1,0,0,2,18,5
trv,Latn,trv_Latn,Sediq,園,Lo,CJK UNIFIED IDEOGRAPH-5712,26,6,"2019,2020,2021,2022,2023,2024",0,0,2,3,2,8,6,5
trv,Latn,trv_Latn,Sediq,隻,Lo,CJK UNIFIED IDEOGRAPH-96BB,26,5,"2020,2021,2022,2023,2024",0,0,0,1,1,8,15,1
trv,Latn,trv_Latn,Sediq,掃,Lo,CJK UNIFIED IDEOGRAPH-6383,26,4,"2021,2022,2023,2024",0,0,0,0,3,7,14,2
trv,Latn,trv_Latn,Sediq,泰,Lo,CJK UNIFIED IDEOGRAPH-6CF0,26,5,"2017,2021,2022,2023,2024",1,0,0,0,1,13,6,5
trv,Latn,trv_Latn,Sediq,墓,Lo,CJK UNIFIED IDEOGRAPH-5893,26,4,"2021,2022,2023,2024",0,0,0,0,3,7,14,2
trv,Latn,trv_Latn,Sediq,委,Lo,CJK UNIFIED IDEOGRAPH-59D4,26,4,"2021,2022,2023,2024",0,0,0,0,8,6,11,1
trv,Latn,trv_Latn,Sediq,媒,Lo,CJK UNIFIED IDEOGRAPH-5A92,25,5,"2020,2021,2022,2023,2024",0,0,0,1,4,11,7,2
trv,Latn,trv_Latn,Sediq,庭,Lo,CJK UNIFIED IDEOGRAPH-5EAD,25,4,"2021,2022,2023,2024",0,0,0,0,1,8,14,2
trv,Latn,trv_Latn,Sediq,整,Lo,CJK UNIFIED IDEOGRAPH-6574,25,3,"2021,2022,2023",0,0,0,0,2,6,17,0
trv,Latn,trv_Latn,Sediq,程,Lo,CJK UNIFIED IDEOGRAPH-7A0B,25,6,"2019,2020,2021,2022,2023,2024",0,0,9,2,1,3,7,3
trv,Latn,trv_Latn,Sediq,必,Lo,CJK UNIFIED IDEOGRAPH-5FC5,25,4,"2017,2021,2022,2023",2,0,0,0,1,5,17,0
trv,Latn,trv_Latn,Sediq,腳,Lo,CJK UNIFIED IDEOGRAPH-8173,25,2,"2022,2023",0,0,0,0,0,11,14,0
trv,Latn,trv_Latn,Sediq,戈,Lo,CJK UNIFIED IDEOGRAPH-6208,25,4,"2021,2022,2023,2024",0,0,0,0,5,6,13,1
trv,Latn,trv_Latn,Sediq,構,Lo,CJK UNIFIED IDEOGRAPH-69CB,25,4,"2021,2022,2023,2024",0,0,0,0,6,10,8,1
trv,Latn,trv_Latn,Sediq,光,Lo,CJK UNIFIED IDEOGRAPH-5149,25,4,"2017,2021,2022,2023",3,0,0,0,1,6,15,0
trv,Latn,trv_Latn,Sediq,м,Ll,CYRILLIC SMALL LETTER EM,25,2,"2021,2022",0,0,0,0,4,21,0,0
trv,Latn,trv_Latn,Sediq,找,Lo,CJK UNIFIED IDEOGRAPH-627E,25,4,"2017,2021,2022,2023",1,0,0,0,2,6,16,0
trv,Latn,trv_Latn,Sediq,假,Lo,CJK UNIFIED IDEOGRAPH-5047,25,4,"2021,2022,2023,2024",0,0,0,0,1,10,13,1
trv,Latn,trv_Latn,Sediq,何,Lo,CJK UNIFIED IDEOGRAPH-4F55,25,4,"2020,2021,2022,2023",0,0,0,1,2,7,15,0
trv,Latn,trv_Latn,Sediq,畫,Lo,CJK UNIFIED IDEOGRAPH-756B,24,5,"2019,2020,2021,2022,2023",0,0,1,2,2,11,8,0
trv,Latn,trv_Latn,Sediq,聲,Lo,CJK UNIFIED IDEOGRAPH-8072,24,5,"2017,2019,2021,2022,2023",1,0,1,0,1,14,7,0
trv,Latn,trv_Latn,Sediq,求,Lo,CJK UNIFIED IDEOGRAPH-6C42,24,3,"2019,2022,2023",0,0,1,0,0,15,8,0
trv,Latn,trv_Latn,Sediq,門,Lo,CJK UNIFIED IDEOGRAPH-9580,24,4,"2019,2021,2022,2023",0,0,2,0,1,3,18,0
trv,Latn,trv_Latn,Sediq,爭,Lo,CJK UNIFIED IDEOGRAPH-722D,24,5,"2017,2021,2022,2023,2024",4,0,0,0,1,8,10,1
trv,Latn,trv_Latn,Sediq,收,Lo,CJK UNIFIED IDEOGRAPH-6536,24,4,"2020,2022,2023,2024",0,0,0,1,0,13,5,5
trv,Latn,trv_Latn,Sediq,à,Ll,LATIN SMALL LETTER A WITH GRAVE,24,2,"2021,2022",0,0,0,0,1,23,0,0
trv,Latn,trv_Latn,Sediq,型,Lo,CJK UNIFIED IDEOGRAPH-578B,24,4,"2021,2022,2023,2024",0,0,0,0,2,4,16,2
trv,Latn,trv_Latn,Sediq,影,Lo,CJK UNIFIED IDEOGRAPH-5F71,24,6,"2017,2019,2021,2022,2023,2024",3,0,1,0,5,7,7,1
trv,Latn,trv_Latn,Sediq,溫,Lo,CJK UNIFIED IDEOGRAPH-6EAB,24,4,"2021,2022,2023,2024",0,0,0,0,2,4,17,1
trv,Latn,trv_Latn,Sediq,拿,Lo,CJK UNIFIED IDEOGRAPH-62FF,24,4,"2021,2022,2023,2024",0,0,0,0,1,12,10,1
trv,Latn,trv_Latn,Sediq,置,Lo,CJK UNIFIED IDEOGRAPH-7F6E,24,4,"2021,2022,2023,2024",0,0,0,0,5,5,10,4
trv,Latn,trv_Latn,Sediq,助,Lo,CJK UNIFIED IDEOGRAPH-52A9,24,5,"2019,2020,2021,2022,2023",0,0,3,3,4,1,13,0
trv,Latn,trv_Latn,Sediq,號,Lo,CJK UNIFIED IDEOGRAPH-865F,23,4,"2021,2022,2023,2024",0,0,0,0,3,8,11,1
trv,Latn,trv_Latn,Sediq,島,Lo,CJK UNIFIED IDEOGRAPH-5CF6,23,4,"2021,2022,2023,2024",0,0,0,0,1,11,8,3
trv,Latn,trv_Latn,Sediq,屬,Lo,CJK UNIFIED IDEOGRAPH-5C6C,23,5,"2020,2021,2022,2023,2024",0,0,0,1,5,10,6,1
trv,Latn,trv_Latn,Sediq,紀,Lo,CJK UNIFIED IDEOGRAPH-7D00,23,3,"2021,2022,2023",0,0,0,0,3,12,8,0
trv,Latn,trv_Latn,Sediq,飛,Lo,CJK UNIFIED IDEOGRAPH-98DB,23,2,"2022,2023",0,0,0,0,0,15,8,0
trv,Latn,trv_Latn,Sediq,村,Lo,CJK UNIFIED IDEOGRAPH-6751,23,4,"2019,2020,2022,2023",0,0,2,2,0,8,11,0
trv,Latn,trv_Latn,Sediq,ė,Ll,LATIN SMALL LETTER E WITH DOT ABOVE,23,1,2022,0,0,0,0,0,23,0,0
trv,Latn,trv_Latn,Sediq,具,Lo,CJK UNIFIED IDEOGRAPH-5177,23,3,"2022,2023,2024",0,0,0,0,0,10,12,1
trv,Latn,trv_Latn,Sediq,紋,Lo,CJK UNIFIED IDEOGRAPH-7D0B,23,2,"2022,2023",0,0,0,0,0,15,8,0
trv,Latn,trv_Latn,Sediq,坦,Lo,CJK UNIFIED IDEOGRAPH-5766,23,3,"2022,2023,2024",0,0,0,0,0,9,13,1
trv,Latn,trv_Latn,Sediq,風,Lo,CJK UNIFIED IDEOGRAPH-98A8,23,6,"2017,2020,2021,2022,2023,2024",2,0,0,1,1,10,8,1
trv,Latn,trv_Latn,Sediq,奇,Lo,CJK UNIFIED IDEOGRAPH-5947,23,3,"2021,2022,2023",0,0,0,0,3,8,12,0
trv,Latn,trv_Latn,Sediq,協,Lo,CJK UNIFIED IDEOGRAPH-5354,23,5,"2019,2020,2021,2022,2023",0,0,3,4,3,5,8,0
