iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency
iqw,Latn,iqw_Latn,Ikwo,P,Lu,LATIN CAPITAL LETTER P,5,2,"2019,2020",0,3,2
iqw,Latn,iqw_Latn,Ikwo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,5,2,"2019,2020",0,1,4
iqw,Latn,iqw_Latn,Ikwo,6,Nd,DIGIT SIX,5,2,"2019,2020",0,3,2
iqw,Latn,iqw_Latn,Ikwo,H,Lu,LATIN CAPITAL LETTER H,4,1,2020,0,0,4
iqw,Latn,iqw_Latn,Ikwo,́,Mn,COMBINING ACUTE ACCENT,4,2,"2019,2020",0,1,3
iqw,Latn,iqw_Latn,Ikwo,R,Lu,LATIN CAPITAL LETTER R,4,1,2020,0,0,4
iqw,Latn,iqw_Latn,Ikwo,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,4,1,2020,0,0,4
iqw,Latn,iqw_Latn,Ikwo,Ụ,Lu,LATIN CAPITAL LETTER U WITH DOT BELOW,3,2,"2017,2019",1,2,0
iqw,Latn,iqw_Latn,Ikwo,G,Lu,LATIN CAPITAL LETTER G,3,2,"2017,2019",1,2,0
iqw,Latn,iqw_Latn,Ikwo,è,Ll,LATIN SMALL LETTER E WITH GRAVE,3,1,2019,0,3,0
iqw,Latn,iqw_Latn,Ikwo,(,Ps,LEFT PARENTHESIS,2,2,"2017,2019",1,1,0
iqw,Latn,iqw_Latn,Ikwo,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,1,2020,0,0,2
iqw,Latn,iqw_Latn,Ikwo,F,Lu,LATIN CAPITAL LETTER F,2,2,"2017,2019",1,1,0
iqw,Latn,iqw_Latn,Ikwo,),Pe,RIGHT PARENTHESIS,2,2,"2017,2019",1,1,0
iqw,Latn,iqw_Latn,Ikwo,–,Pd,EN DASH,2,2,"2017,2019",1,1,0
iqw,Latn,iqw_Latn,Ikwo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,2,1,2019,0,2,0
iqw,Latn,iqw_Latn,Ikwo,C,Lu,LATIN CAPITAL LETTER C,1,1,2019,0,1,0
iqw,Latn,iqw_Latn,Ikwo,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2019,0,1,0
iqw,Latn,iqw_Latn,Ikwo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2019,0,1,0
iqw,Latn,iqw_Latn,Ikwo,+,Sm,PLUS SIGN,1,1,2019,0,1,0
iqw,Latn,iqw_Latn,Ikwo,!,Po,EXCLAMATION MARK,1,1,2020,0,0,1
