iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
efi,Latn,efi_Latn,Efik,פ,Lo,HEBREW LETTER PE,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ר,Lo,HEBREW LETTER RESH,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ט,Lo,HEBREW LETTER TET,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ב,Lo,HEBREW LETTER BET,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ל,Lo,HEBREW LETTER LAMED,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ש,Lo,HEBREW LETTER SHIN,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ת,Lo,HEBREW LETTER TAV,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ע,Lo,HEBREW LETTER AYIN,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,כ,Lo,HEBREW LETTER KAF,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,א,Lo,HEBREW LETTER ALEF,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ג,Lo,HEBREW LETTER GIMEL,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,10,5,"2016,2017,2019,2021,2022",0,1,1,0,6,0,1,1,0,0
efi,Latn,efi_Latn,Efik,ז,Lo,HEBREW LETTER ZAYIN,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ח,Lo,HEBREW LETTER HET,10,3,"2016,2017,2018",0,4,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ס,Lo,HEBREW LETTER SAMEKH,9,3,"2016,2017,2018",0,4,4,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,צ,Lo,HEBREW LETTER TSADI,9,3,"2016,2017,2018",0,4,4,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ק,Lo,HEBREW LETTER QOF,9,3,"2016,2017,2018",0,3,5,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,מ,Lo,HEBREW LETTER MEM,9,3,"2016,2017,2018",0,4,4,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,9,5,"2016,2017,2019,2023,2024",0,2,1,0,2,0,0,0,2,2
efi,Latn,efi_Latn,Efik,ד,Lo,HEBREW LETTER DALET,9,3,"2016,2017,2018",0,4,4,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,̇,Mn,COMBINING DOT ABOVE,8,3,"2017,2018,2019",0,0,3,2,3,0,0,0,0,0
efi,Latn,efi_Latn,Efik,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,8,2,"2017,2018",0,0,2,6,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,٨,Nd,ARABIC-INDIC DIGIT EIGHT,7,1,2023,0,0,0,0,0,0,0,0,7,0
efi,Latn,efi_Latn,Efik,#,Po,NUMBER SIGN,7,1,2017,0,0,7,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,○,So,WHITE CIRCLE,6,1,2019,0,0,0,0,6,0,0,0,0,0
efi,Latn,efi_Latn,Efik,‐,Pd,HYPHEN,6,1,2019,0,0,0,0,6,0,0,0,0,0
efi,Latn,efi_Latn,Efik,°,So,DEGREE SIGN,5,2,"2018,2024",0,0,0,1,0,0,0,0,0,4
efi,Latn,efi_Latn,Efik,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,5,4,"2017,2019,2021,2022",0,0,2,0,1,0,1,1,0,0
efi,Latn,efi_Latn,Efik,ә,Ll,CYRILLIC SMALL LETTER SCHWA,4,2,"2018,2022",0,0,0,2,0,0,0,2,0,0
efi,Latn,efi_Latn,Efik,©,So,COPYRIGHT SIGN,4,4,"2014,2019,2021,2024",1,0,0,0,1,0,1,0,0,1
efi,Latn,efi_Latn,Efik,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4,3,"2017,2018,2019",0,0,2,1,1,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ι,Ll,GREEK SMALL LETTER IOTA,3,3,"2017,2019,2024",0,0,1,0,1,0,0,0,0,1
efi,Latn,efi_Latn,Efik,ɛ,Ll,LATIN SMALL LETTER OPEN E,3,1,2021,0,0,0,0,0,0,3,0,0,0
efi,Latn,efi_Latn,Efik,ā,Ll,LATIN SMALL LETTER A WITH MACRON,3,2,"2016,2017",0,1,2,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,3,2,"2017,2019",0,0,2,0,1,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ł,Ll,LATIN SMALL LETTER L WITH STROKE,3,1,2017,0,0,3,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,3,2,"2023,2024",0,0,0,0,0,0,0,0,1,2
efi,Latn,efi_Latn,Efik,\,Po,REVERSE SOLIDUS,2,2,"2021,2023",0,0,0,0,0,0,1,0,1,0
efi,Latn,efi_Latn,Efik,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,2,"2018,2023",0,0,0,1,0,0,0,0,1,0
efi,Latn,efi_Latn,Efik,∅,Sm,EMPTY SET,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
efi,Latn,efi_Latn,Efik,<,Sm,LESS-THAN SIGN,2,1,2022,0,0,0,0,0,0,0,2,0,0
efi,Latn,efi_Latn,Efik,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,2,1,2017,0,0,2,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,υ,Ll,GREEK SMALL LETTER UPSILON,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,2,2,"2017,2019",0,0,1,0,1,0,0,0,0,0
efi,Latn,efi_Latn,Efik,‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,2,1,2017,0,0,2,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,{,Ps,LEFT CURLY BRACKET,2,1,2023,0,0,0,0,0,0,0,0,2,0
efi,Latn,efi_Latn,Efik,ν,Ll,GREEK SMALL LETTER NU,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,ο,Ll,GREEK SMALL LETTER OMICRON,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,ρ,Ll,GREEK SMALL LETTER RHO,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,τ,Ll,GREEK SMALL LETTER TAU,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,σ,Ll,GREEK SMALL LETTER SIGMA,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,μ,Ll,GREEK SMALL LETTER MU,2,2,"2017,2024",0,0,1,0,0,0,0,0,0,1
efi,Latn,efi_Latn,Efik,ī,Ll,LATIN SMALL LETTER I WITH MACRON,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ø,Ll,LATIN SMALL LETTER O WITH STROKE,2,1,2017,0,0,2,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,1,0
efi,Latn,efi_Latn,Efik,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
efi,Latn,efi_Latn,Efik,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,1,1,2019,0,0,0,0,1,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,0,1,0
efi,Latn,efi_Latn,Efik,Ӣ,Lu,CYRILLIC CAPITAL LETTER I WITH MACRON,1,1,2023,0,0,0,0,0,0,0,0,1,0
efi,Latn,efi_Latn,Efik,~,Sm,TILDE,1,1,2023,0,0,0,0,0,0,0,0,1,0
efi,Latn,efi_Latn,Efik,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,1,1,2022,0,0,0,0,0,0,0,1,0,0
efi,Latn,efi_Latn,Efik,Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,1,1,2019,0,0,0,0,1,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,1,1,2017,0,0,1,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,1,1,2019,0,0,0,0,1,0,0,0,0,0
efi,Latn,efi_Latn,Efik,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2019,0,0,0,0,1,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,1,1,2016,0,1,0,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,1,1,2016,0,1,0,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2016,0,1,0,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,1,1,2016,0,1,0,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ˋ,Lm,MODIFIER LETTER GRAVE ACCENT,1,1,2017,0,0,1,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2017,0,0,1,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2017,0,0,1,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ṛ,Ll,LATIN SMALL LETTER R WITH DOT BELOW,1,1,2016,0,1,0,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,̧,Mn,COMBINING CEDILLA,1,1,2017,0,0,1,0,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ə,Ll,LATIN SMALL LETTER SCHWA,1,1,2018,0,0,0,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ū,Ll,LATIN SMALL LETTER U WITH MACRON,1,1,2018,0,0,0,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,Ḥ,Lu,LATIN CAPITAL LETTER H WITH DOT BELOW,1,1,2018,0,0,0,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,1,1,2018,0,0,0,1,0,0,0,0,0,0
efi,Latn,efi_Latn,Efik,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2023,0,0,0,0,0,0,0,0,1,0
