iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
yam,Latn,yam_Latn,Yamba,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4435,5,"2013,2017,2019,2020,2023",317,3617,50,7,444
yam,Latn,yam_Latn,Yamba,e,Ll,LATIN SMALL LETTER E,4165,5,"2013,2017,2019,2020,2023",213,3335,29,23,565
yam,Latn,yam_Latn,Yamba,i,Ll,LATIN SMALL LETTER I,4087,5,"2013,2017,2019,2020,2023",252,2779,38,9,1009
yam,Latn,yam_Latn,Yamba,b,Ll,LATIN SMALL LETTER B,3573,5,"2013,2017,2019,2020,2023",176,2056,161,3,1177
yam,Latn,yam_Latn,Yamba,ʉ,Ll,LATIN SMALL LETTER U BAR,3381,4,"2013,2017,2019,2020",153,3119,105,4,0
yam,Latn,yam_Latn,Yamba,',Po,APOSTROPHE,3347,2,"2013,2017",190,3157,0,0,0
yam,Latn,yam_Latn,Yamba,ǝ,Ll,LATIN SMALL LETTER TURNED E,3306,1,2023,0,0,0,0,3306
yam,Latn,yam_Latn,Yamba,d,Ll,LATIN SMALL LETTER D,3023,5,"2013,2017,2019,2020,2023",181,2344,61,12,425
yam,Latn,yam_Latn,Yamba,t,Ll,LATIN SMALL LETTER T,2724,5,"2013,2017,2019,2020,2023",141,1508,91,19,965
yam,Latn,yam_Latn,Yamba,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2490,5,"2013,2017,2019,2020,2023",140,1710,18,3,619
yam,Latn,yam_Latn,Yamba,u,Ll,LATIN SMALL LETTER U,2359,5,"2013,2017,2019,2020,2023",78,1543,32,8,698
yam,Latn,yam_Latn,Yamba,g,Ll,LATIN SMALL LETTER G,2350,5,"2013,2017,2019,2020,2023",110,1726,64,10,440
yam,Latn,yam_Latn,Yamba,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2271,4,"2013,2017,2020,2023",102,2045,0,1,123
yam,Latn,yam_Latn,Yamba,.,Po,FULL STOP,2217,5,"2013,2017,2019,2020,2023",111,1594,42,7,463
yam,Latn,yam_Latn,Yamba,",",Po,COMMA,2139,5,"2013,2017,2019,2020,2023",79,1555,14,2,489
yam,Latn,yam_Latn,Yamba,f,Ll,LATIN SMALL LETTER F,2051,5,"2013,2017,2019,2020,2023",100,1727,15,4,205
yam,Latn,yam_Latn,Yamba,l,Ll,LATIN SMALL LETTER L,1842,5,"2013,2017,2019,2020,2023",116,1177,72,15,462
yam,Latn,yam_Latn,Yamba,z,Ll,LATIN SMALL LETTER Z,1685,5,"2013,2017,2019,2020,2023",119,1001,9,1,555
yam,Latn,yam_Latn,Yamba,h,Ll,LATIN SMALL LETTER H,1352,5,"2013,2017,2019,2020,2023",63,577,24,8,680
yam,Latn,yam_Latn,Yamba,r,Ll,LATIN SMALL LETTER R,1253,5,"2013,2017,2019,2020,2023",94,835,5,12,307
yam,Latn,yam_Latn,Yamba,c,Ll,LATIN SMALL LETTER C,1226,5,"2013,2017,2019,2020,2023",54,1010,41,6,115
yam,Latn,yam_Latn,Yamba,v,Ll,LATIN SMALL LETTER V,1219,5,"2013,2017,2019,2020,2023",65,1137,1,8,8
yam,Latn,yam_Latn,Yamba,ɛ,Ll,LATIN SMALL LETTER OPEN E,1212,4,"2013,2017,2019,2023",60,1056,15,0,81
yam,Latn,yam_Latn,Yamba,p,Ll,LATIN SMALL LETTER P,1206,5,"2013,2017,2019,2020,2023",100,1054,2,11,39
yam,Latn,yam_Latn,Yamba,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1132,4,"2013,2017,2019,2023",39,746,10,0,337
yam,Latn,yam_Latn,Yamba,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1115,4,"2013,2017,2019,2023",99,896,10,0,110
yam,Latn,yam_Latn,Yamba,’,Pf,RIGHT SINGLE QUOTATION MARK,764,2,"2017,2023",0,13,0,0,751
yam,Latn,yam_Latn,Yamba,M,Lu,LATIN CAPITAL LETTER M,684,5,"2013,2017,2019,2020,2023",26,401,9,1,247
yam,Latn,yam_Latn,Yamba,J,Lu,LATIN CAPITAL LETTER J,664,4,"2013,2017,2019,2023",49,576,1,0,38
yam,Latn,yam_Latn,Yamba,N,Lu,LATIN CAPITAL LETTER N,641,4,"2013,2017,2019,2023",26,380,25,0,210
yam,Latn,yam_Latn,Yamba,2,Nd,DIGIT TWO,522,4,"2013,2017,2019,2023",22,308,3,0,189
yam,Latn,yam_Latn,Yamba,j,Ll,LATIN SMALL LETTER J,500,4,"2013,2017,2019,2023",18,332,24,0,126
yam,Latn,yam_Latn,Yamba,“,Pi,LEFT DOUBLE QUOTATION MARK,426,3,"2013,2017,2023",7,406,0,0,13
yam,Latn,yam_Latn,Yamba,1,Nd,DIGIT ONE,404,4,"2013,2017,2019,2023",31,336,5,0,32
yam,Latn,yam_Latn,Yamba,”,Pf,RIGHT DOUBLE QUOTATION MARK,399,3,"2013,2017,2023",7,382,0,0,10
yam,Latn,yam_Latn,Yamba,Y,Lu,LATIN CAPITAL LETTER Y,392,4,"2013,2017,2019,2023",37,348,6,0,1
yam,Latn,yam_Latn,Yamba,W,Lu,LATIN CAPITAL LETTER W,385,5,"2013,2017,2019,2020,2023",9,326,1,1,48
yam,Latn,yam_Latn,Yamba,3,Nd,DIGIT THREE,361,4,"2013,2017,2019,2023",17,254,2,0,88
yam,Latn,yam_Latn,Yamba,A,Lu,LATIN CAPITAL LETTER A,337,5,"2013,2017,2019,2020,2023",23,157,1,1,155
yam,Latn,yam_Latn,Yamba,-,Pd,HYPHEN-MINUS,323,3,"2013,2017,2023",14,230,0,0,79
yam,Latn,yam_Latn,Yamba,B,Lu,LATIN CAPITAL LETTER B,315,4,"2013,2017,2019,2023",24,184,9,0,98
yam,Latn,yam_Latn,Yamba,T,Lu,LATIN CAPITAL LETTER T,294,4,"2013,2017,2019,2023",7,211,3,0,73
yam,Latn,yam_Latn,Yamba,ʼ,Lm,MODIFIER LETTER APOSTROPHE,279,4,"2013,2017,2019,2020",11,198,69,1,0
yam,Latn,yam_Latn,Yamba,S,Lu,LATIN CAPITAL LETTER S,232,3,"2013,2017,2023",23,62,0,0,147
yam,Latn,yam_Latn,Yamba,Ŋ,Lu,LATIN CAPITAL LETTER ENG,221,4,"2013,2017,2019,2023",9,175,17,0,20
yam,Latn,yam_Latn,Yamba,̂,Mn,COMBINING CIRCUMFLEX ACCENT,212,2,"2019,2023",0,0,144,0,68
yam,Latn,yam_Latn,Yamba,4,Nd,DIGIT FOUR,208,3,"2013,2017,2023",8,193,0,0,7
yam,Latn,yam_Latn,Yamba,?,Po,QUESTION MARK,202,4,"2013,2017,2020,2023",4,176,0,2,20
yam,Latn,yam_Latn,Yamba,0,Nd,DIGIT ZERO,176,4,"2013,2017,2019,2023",6,85,2,0,83
yam,Latn,yam_Latn,Yamba,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,174,4,"2013,2017,2019,2023",14,118,4,0,38
yam,Latn,yam_Latn,Yamba,̌,Mn,COMBINING CARON,164,2,"2019,2023",0,0,16,0,148
yam,Latn,yam_Latn,Yamba,F,Lu,LATIN CAPITAL LETTER F,161,4,"2013,2017,2019,2023",23,98,2,0,38
yam,Latn,yam_Latn,Yamba,5,Nd,DIGIT FIVE,152,3,"2013,2017,2023",7,138,0,0,7
yam,Latn,yam_Latn,Yamba,6,Nd,DIGIT SIX,117,4,"2013,2017,2019,2023",6,102,1,0,8
yam,Latn,yam_Latn,Yamba,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,116,2,"2019,2023",0,0,10,0,106
yam,Latn,yam_Latn,Yamba,ɑ,Ll,LATIN SMALL LETTER ALPHA,116,1,2019,0,0,116,0,0
yam,Latn,yam_Latn,Yamba,7,Nd,DIGIT SEVEN,109,3,"2013,2017,2023",8,93,0,0,8
yam,Latn,yam_Latn,Yamba,K,Lu,LATIN CAPITAL LETTER K,104,4,"2013,2017,2019,2023",10,76,5,0,13
yam,Latn,yam_Latn,Yamba,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,104,2,"2019,2023",0,0,12,0,92
yam,Latn,yam_Latn,Yamba,8,Nd,DIGIT EIGHT,102,4,"2013,2017,2019,2023",5,87,2,0,8
yam,Latn,yam_Latn,Yamba,9,Nd,DIGIT NINE,101,4,"2013,2017,2019,2023",6,85,2,0,8
yam,Latn,yam_Latn,Yamba,P,Lu,LATIN CAPITAL LETTER P,101,4,"2013,2017,2019,2023",9,73,1,0,18
yam,Latn,yam_Latn,Yamba,L,Lu,LATIN CAPITAL LETTER L,99,4,"2013,2017,2019,2023",4,53,2,0,40
yam,Latn,yam_Latn,Yamba,–,Pd,EN DASH,96,1,2023,0,0,0,0,96
yam,Latn,yam_Latn,Yamba,ε,Ll,GREEK SMALL LETTER EPSILON,84,1,2023,0,0,0,0,84
yam,Latn,yam_Latn,Yamba,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,66,2,"2019,2023",0,0,25,0,41
yam,Latn,yam_Latn,Yamba,O,Lu,LATIN CAPITAL LETTER O,65,4,"2013,2017,2019,2023",3,2,2,0,58
yam,Latn,yam_Latn,Yamba,>,Sm,GREATER-THAN SIGN,61,1,2017,0,61,0,0,0
yam,Latn,yam_Latn,Yamba,<,Sm,LESS-THAN SIGN,61,1,2017,0,61,0,0,0
yam,Latn,yam_Latn,Yamba,G,Lu,LATIN CAPITAL LETTER G,61,4,"2013,2017,2019,2023",3,50,2,0,6
yam,Latn,yam_Latn,Yamba,ὲ,Ll,GREEK SMALL LETTER EPSILON WITH VARIA,60,1,2023,0,0,0,0,60
yam,Latn,yam_Latn,Yamba,V,Lu,LATIN CAPITAL LETTER V,59,3,"2013,2017,2023",1,42,0,0,16
yam,Latn,yam_Latn,Yamba,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,58,3,"2017,2019,2023",0,1,3,0,54
yam,Latn,yam_Latn,Yamba,;,Po,SEMICOLON,44,4,"2013,2017,2020,2023",31,7,0,2,4
yam,Latn,yam_Latn,Yamba,D,Lu,LATIN CAPITAL LETTER D,43,5,"2013,2017,2019,2020,2023",10,18,1,2,12
yam,Latn,yam_Latn,Yamba,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,41,2,"2019,2023",0,0,26,0,15
yam,Latn,yam_Latn,Yamba,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,38,2,"2019,2023",0,0,7,0,31
yam,Latn,yam_Latn,Yamba,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,34,2,"2019,2023",0,0,2,0,32
yam,Latn,yam_Latn,Yamba,I,Lu,LATIN CAPITAL LETTER I,34,5,"2013,2017,2019,2020,2023",1,15,1,2,15
yam,Latn,yam_Latn,Yamba,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,33,1,2023,0,0,0,0,33
yam,Latn,yam_Latn,Yamba,R,Lu,LATIN CAPITAL LETTER R,33,2,"2013,2017",15,18,0,0,0
yam,Latn,yam_Latn,Yamba,H,Lu,LATIN CAPITAL LETTER H,32,3,"2013,2017,2023",5,21,0,0,6
yam,Latn,yam_Latn,Yamba,C,Lu,LATIN CAPITAL LETTER C,25,3,"2017,2019,2023",0,21,3,0,1
yam,Latn,yam_Latn,Yamba,(,Ps,LEFT PARENTHESIS,25,4,"2013,2017,2019,2023",8,7,7,0,3
yam,Latn,yam_Latn,Yamba,),Pe,RIGHT PARENTHESIS,25,4,"2013,2017,2019,2023",8,7,7,0,3
yam,Latn,yam_Latn,Yamba,ˆ,Lm,MODIFIER LETTER CIRCUMFLEX ACCENT,20,1,2023,0,0,0,0,20
yam,Latn,yam_Latn,Yamba,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,19,2,"2019,2023",0,0,8,0,11
yam,Latn,yam_Latn,Yamba,Ə,Lu,LATIN CAPITAL LETTER SCHWA,17,2,"2017,2023",0,3,0,0,14
yam,Latn,yam_Latn,Yamba,Z,Lu,LATIN CAPITAL LETTER Z,16,3,"2013,2017,2023",5,6,0,0,5
yam,Latn,yam_Latn,Yamba,E,Lu,LATIN CAPITAL LETTER E,15,4,"2013,2017,2019,2023",6,5,1,0,3
yam,Latn,yam_Latn,Yamba,],Pe,RIGHT SQUARE BRACKET,14,2,"2017,2019",0,1,13,0,0
yam,Latn,yam_Latn,Yamba,[,Ps,LEFT SQUARE BRACKET,14,2,"2017,2019",0,1,13,0,0
yam,Latn,yam_Latn,Yamba,‘,Pi,LEFT SINGLE QUOTATION MARK,13,1,2017,0,13,0,0,0
yam,Latn,yam_Latn,Yamba,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,12,2,"2013,2017",5,7,0,0,0
yam,Latn,yam_Latn,Yamba,:,Po,COLON,11,4,"2013,2017,2019,2023",1,6,1,0,3
yam,Latn,yam_Latn,Yamba,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,10,2,"2019,2023",0,0,2,0,8
yam,Latn,yam_Latn,Yamba,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,9,2,"2019,2023",0,0,3,0,6
yam,Latn,yam_Latn,Yamba,ě,Ll,LATIN SMALL LETTER E WITH CARON,8,1,2023,0,0,0,0,8
yam,Latn,yam_Latn,Yamba,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,7,1,2023,0,0,0,0,7
yam,Latn,yam_Latn,Yamba,x,Ll,LATIN SMALL LETTER X,6,1,2023,0,0,0,0,6
yam,Latn,yam_Latn,Yamba,ɔ,Ll,LATIN SMALL LETTER OPEN O,6,1,2019,0,0,6,0,0
yam,Latn,yam_Latn,Yamba,!,Po,EXCLAMATION MARK,6,3,"2013,2017,2023",1,3,0,0,2
yam,Latn,yam_Latn,Yamba,U,Lu,LATIN CAPITAL LETTER U,4,2,"2013,2017",2,2,0,0,0
yam,Latn,yam_Latn,Yamba,/,Po,SOLIDUS,3,2,"2019,2023",0,0,2,0,1
yam,Latn,yam_Latn,Yamba,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,3,2,"2013,2017",2,1,0,0,0
yam,Latn,yam_Latn,Yamba,Ә,Lu,CYRILLIC CAPITAL LETTER SCHWA,3,1,2023,0,0,0,0,3
yam,Latn,yam_Latn,Yamba,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,2,1,2023,0,0,0,0,2
yam,Latn,yam_Latn,Yamba,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,2,1,2023,0,0,0,0,2
yam,Latn,yam_Latn,Yamba,#,Po,NUMBER SIGN,2,1,2017,0,2,0,0,0
yam,Latn,yam_Latn,Yamba,|,Sm,VERTICAL LINE,2,1,2017,0,2,0,0,0
yam,Latn,yam_Latn,Yamba,"""",Po,QUOTATION MARK,2,1,2019,0,0,2,0,0
