iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
aeu,Latn,aeu_Latn,Akeu,都,Lo,CJK UNIFIED IDEOGRAPH-90FD,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,陆,Lo,CJK UNIFIED IDEOGRAPH-9646,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,挂,Lo,CJK UNIFIED IDEOGRAPH-6302,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,斤,Lo,CJK UNIFIED IDEOGRAPH-65A4,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,预,Lo,CJK UNIFIED IDEOGRAPH-9884,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,计,Lo,CJK UNIFIED IDEOGRAPH-8BA1,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,考,Lo,CJK UNIFIED IDEOGRAPH-8003,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,量,Lo,CJK UNIFIED IDEOGRAPH-91CF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,会,Lo,CJK UNIFIED IDEOGRAPH-4F1A,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,千,Lo,CJK UNIFIED IDEOGRAPH-5343,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,促,Lo,CJK UNIFIED IDEOGRAPH-4FC3,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,增,Lo,CJK UNIFIED IDEOGRAPH-589E,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,致,Lo,CJK UNIFIED IDEOGRAPH-81F4,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,富,Lo,CJK UNIFIED IDEOGRAPH-5BCC,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,色,Lo,CJK UNIFIED IDEOGRAPH-8272,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,院,Lo,CJK UNIFIED IDEOGRAPH-9662,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,牢,Lo,CJK UNIFIED IDEOGRAPH-7262,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,夯,Lo,CJK UNIFIED IDEOGRAPH-592F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,学,Lo,CJK UNIFIED IDEOGRAPH-5B66,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,自,Lo,CJK UNIFIED IDEOGRAPH-81EA,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,身,Lo,CJK UNIFIED IDEOGRAPH-8EAB,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,位,Lo,CJK UNIFIED IDEOGRAPH-4F4D,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,化,Lo,CJK UNIFIED IDEOGRAPH-5316,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,改,Lo,CJK UNIFIED IDEOGRAPH-6539,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,革,Lo,CJK UNIFIED IDEOGRAPH-9769,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,速,Lo,CJK UNIFIED IDEOGRAPH-901F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,坚,Lo,CJK UNIFIED IDEOGRAPH-575A,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,础,Lo,CJK UNIFIED IDEOGRAPH-7840,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,科,Lo,CJK UNIFIED IDEOGRAPH-79D1,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,特,Lo,CJK UNIFIED IDEOGRAPH-7279,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,持,Lo,CJK UNIFIED IDEOGRAPH-6301,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,扶,Lo,CJK UNIFIED IDEOGRAPH-6276,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,依,Lo,CJK UNIFIED IDEOGRAPH-4F9D,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,逐,Lo,CJK UNIFIED IDEOGRAPH-9010,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,云,Lo,CJK UNIFIED IDEOGRAPH-4E91,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,替,Lo,CJK UNIFIED IDEOGRAPH-66FF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,代,Lo,CJK UNIFIED IDEOGRAPH-4EE3,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,第,Lo,CJK UNIFIED IDEOGRAPH-7B2C,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,二,Lo,CJK UNIFIED IDEOGRAPH-4E8C,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,托,Lo,CJK UNIFIED IDEOGRAPH-6258,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,育,Lo,CJK UNIFIED IDEOGRAPH-80B2,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,优,Lo,CJK UNIFIED IDEOGRAPH-4F18,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,势,Lo,CJK UNIFIED IDEOGRAPH-52BF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,协,Lo,CJK UNIFIED IDEOGRAPH-534F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,形,Lo,CJK UNIFIED IDEOGRAPH-5F62,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,巩,Lo,CJK UNIFIED IDEOGRAPH-5DE9,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,固,Lo,CJK UNIFIED IDEOGRAPH-56FA,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,察,Lo,CJK UNIFIED IDEOGRAPH-5BDF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,研,Lo,CJK UNIFIED IDEOGRAPH-7814,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,栽,Lo,CJK UNIFIED IDEOGRAPH-683D,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,率,Lo,CJK UNIFIED IDEOGRAPH-7387,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,驮,Lo,CJK UNIFIED IDEOGRAPH-9A6E,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,拉,Lo,CJK UNIFIED IDEOGRAPH-62C9,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,勐,Lo,CJK UNIFIED IDEOGRAPH-52D0,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,此,Lo,CJK UNIFIED IDEOGRAPH-6B64,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,宋,Lo,CJK UNIFIED IDEOGRAPH-5B8B,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,河,Lo,CJK UNIFIED IDEOGRAPH-6CB3,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,盘,Lo,CJK UNIFIED IDEOGRAPH-76D8,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,影,Lo,CJK UNIFIED IDEOGRAPH-5F71,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,行,Lo,CJK UNIFIED IDEOGRAPH-884C,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,近,Lo,CJK UNIFIED IDEOGRAPH-8FD1,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,因,Lo,CJK UNIFIED IDEOGRAPH-56E0,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,宜,Lo,CJK UNIFIED IDEOGRAPH-5B9C,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,整,Lo,CJK UNIFIED IDEOGRAPH-6574,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,合,Lo,CJK UNIFIED IDEOGRAPH-5408,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,响,Lo,CJK UNIFIED IDEOGRAPH-54CD,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,受,Lo,CJK UNIFIED IDEOGRAPH-53D7,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,空,Lo,CJK UNIFIED IDEOGRAPH-7A7A,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,森,Lo,CJK UNIFIED IDEOGRAPH-68EE,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,起,Lo,CJK UNIFIED IDEOGRAPH-8D77,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,建,Lo,CJK UNIFIED IDEOGRAPH-5EFA,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,单,Lo,CJK UNIFIED IDEOGRAPH-5355,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,严,Lo,CJK UNIFIED IDEOGRAPH-4E25,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,重,Lo,CJK UNIFIED IDEOGRAPH-91CD,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,约,Lo,CJK UNIFIED IDEOGRAPH-7EA6,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,马,Lo,CJK UNIFIED IDEOGRAPH-9A6C,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,各,Lo,CJK UNIFIED IDEOGRAPH-5404,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,项,Lo,CJK UNIFIED IDEOGRAPH-9879,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,原,Lo,CJK UNIFIED IDEOGRAPH-539F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,掀,Lo,CJK UNIFIED IDEOGRAPH-6380,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,益,Lo,CJK UNIFIED IDEOGRAPH-76CA,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,也,Lo,CJK UNIFIED IDEOGRAPH-4E5F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,格,Lo,CJK UNIFIED IDEOGRAPH-683C,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,闲,Lo,CJK UNIFIED IDEOGRAPH-95F2,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,月,Lo,CJK UNIFIED IDEOGRAPH-6708,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,现,Lo,CJK UNIFIED IDEOGRAPH-73B0,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,们,Lo,CJK UNIFIED IDEOGRAPH-4EEC,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,天,Lo,CJK UNIFIED IDEOGRAPH-5929,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,七,Lo,CJK UNIFIED IDEOGRAPH-4E03,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,队,Lo,CJK UNIFIED IDEOGRAPH-961F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,陶,Lo,CJK UNIFIED IDEOGRAPH-9676,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,蔡,Lo,CJK UNIFIED IDEOGRAPH-8521,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,F,Lu,LATIN CAPITAL LETTER F,1,1,2017,1,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,所,Lo,CJK UNIFIED IDEOGRAPH-6240,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,便,Lo,CJK UNIFIED IDEOGRAPH-4FBF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,是,Lo,CJK UNIFIED IDEOGRAPH-662F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,最,Lo,CJK UNIFIED IDEOGRAPH-6700,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,究,Lo,CJK UNIFIED IDEOGRAPH-7A76,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,开,Lo,CJK UNIFIED IDEOGRAPH-5F00,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,刘,Lo,CJK UNIFIED IDEOGRAPH-5218,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2017,1,0,0,0,0,0,0
aeu,Latn,aeu_Latn,Akeu,鼓,Lo,CJK UNIFIED IDEOGRAPH-9F13,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,体,Lo,CJK UNIFIED IDEOGRAPH-4F53,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,励,Lo,CJK UNIFIED IDEOGRAPH-52B1,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,查,Lo,CJK UNIFIED IDEOGRAPH-67E5,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,调,Lo,CJK UNIFIED IDEOGRAPH-8C03,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,赛,Lo,CJK UNIFIED IDEOGRAPH-8D5B,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,园,Lo,CJK UNIFIED IDEOGRAPH-56ED,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,立,Lo,CJK UNIFIED IDEOGRAPH-7ACB,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,式,Lo,CJK UNIFIED IDEOGRAPH-5F0F,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,快,Lo,CJK UNIFIED IDEOGRAPH-5FEB,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,殖,Lo,CJK UNIFIED IDEOGRAPH-6B96,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,积,Lo,CJK UNIFIED IDEOGRAPH-79EF,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,极,Lo,CJK UNIFIED IDEOGRAPH-6781,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,堂,Lo,CJK UNIFIED IDEOGRAPH-5802,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,佑,Lo,CJK UNIFIED IDEOGRAPH-4F51,1,1,2021,0,0,0,1,0,0,0
aeu,Latn,aeu_Latn,Akeu,希,Lo,CJK UNIFIED IDEOGRAPH-5E0C,1,1,2021,0,0,0,1,0,0,0
