iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kcg,Latn,kcg_Latn,Tyap,̵,Mn,COMBINING SHORT STROKE OVERLAY,2,2,"2022,2024",0,0,0,0,1,0,1
kcg,Latn,kcg_Latn,Tyap,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,主,Lo,CJK UNIFIED IDEOGRAPH-4E3B,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,У,Lu,CYRILLIC CAPITAL LETTER U,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,北,Lo,CJK UNIFIED IDEOGRAPH-5317,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,г,Ll,CYRILLIC SMALL LETTER GHE,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ك,Lo,ARABIC LETTER KAF,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ⲙ,Ll,COPTIC SMALL LETTER MI,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,_,Pc,LOW LINE,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ϩ,Ll,COPTIC SMALL LETTER HORI,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ⲁ,Ll,COPTIC SMALL LETTER ALFA,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,̀,Mn,COMBINING GRAVE ACCENT,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ḭ,Ll,LATIN SMALL LETTER I WITH TILDE BELOW,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ⲫ,Ll,COPTIC SMALL LETTER FI,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ا,Lo,ARABIC LETTER ALEF,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ح,Lo,ARABIC LETTER HAH,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,è,Ll,LATIN SMALL LETTER E WITH GRAVE,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,М,Lu,CYRILLIC CAPITAL LETTER EM,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ሕ,Lo,ETHIOPIC SYLLABLE HHE,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ⲟ,Ll,COPTIC SMALL LETTER O,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,ⲛ,Ll,COPTIC SMALL LETTER NI,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,א,Lo,HEBREW LETTER ALEF,2,2,"2022,2024",0,0,0,0,1,0,1
kcg,Latn,kcg_Latn,Tyap,𐒖,Lo,OSMANYA LETTER A,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,λ,Ll,GREEK SMALL LETTER LAMDA,2,2,"2022,2024",0,0,0,0,1,0,1
kcg,Latn,kcg_Latn,Tyap,ι,Ll,GREEK SMALL LETTER IOTA,2,2,"2022,2024",0,0,0,0,1,0,1
kcg,Latn,kcg_Latn,Tyap,ה,Lo,HEBREW LETTER HE,2,1,2022,0,0,0,0,2,0,0
kcg,Latn,kcg_Latn,Tyap,τ,Ll,GREEK SMALL LETTER TAU,2,2,"2022,2024",0,0,0,0,1,0,1
kcg,Latn,kcg_Latn,Tyap,ד,Lo,HEBREW LETTER DALET,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ș,Ll,LATIN SMALL LETTER S WITH COMMA BELOW,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ǝ,Ll,LATIN SMALL LETTER TURNED E,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ቀ,Lo,ETHIOPIC SYLLABLE QA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,↑,Sm,UPWARDS ARROW,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,п,Ll,CYRILLIC SMALL LETTER PE,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,з,Ll,CYRILLIC SMALL LETTER ZE,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,в,Ll,CYRILLIC SMALL LETTER VE,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ẖ,Ll,LATIN SMALL LETTER H WITH LINE BELOW,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ṯ,Ll,LATIN SMALL LETTER T WITH LINE BELOW,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ף,Lo,HEBREW LETTER FINAL PE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ይ,Lo,ETHIOPIC SYLLABLE YE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ባ,Lo,ETHIOPIC SYLLABLE BAA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,т,Ll,CYRILLIC SMALL LETTER TE,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,е,Ll,CYRILLIC SMALL LETTER IE,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,š,Ll,LATIN SMALL LETTER S WITH CARON,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,μ,Ll,GREEK SMALL LETTER MU,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,Ῥ,Lu,GREEK CAPITAL LETTER RHO WITH DASIA,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ῶ,Ll,GREEK SMALL LETTER OMEGA WITH PERISPOMENI,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ε,Ll,GREEK SMALL LETTER EPSILON,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,Β,Lu,GREEK CAPITAL LETTER BETA,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ב,Lo,HEBREW LETTER BET,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ח,Lo,HEBREW LETTER HET,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,`,Sk,GRAVE ACCENT,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ש,Lo,HEBREW LETTER SHIN,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ሪ,Lo,ETHIOPIC SYLLABLE RI,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,כ,Lo,HEBREW LETTER KAF,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,а,Ll,CYRILLIC SMALL LETTER A,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,Р,Lu,CYRILLIC CAPITAL LETTER ER,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ꙋ,Ll,CYRILLIC SMALL LETTER MONOGRAPH UK,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,м,Ll,CYRILLIC SMALL LETTER EM,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,ϣ,Ll,COPTIC SMALL LETTER SHEI,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ⲣ,Ll,COPTIC SMALL LETTER RO,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ѫ,Ll,CYRILLIC SMALL LETTER BIG YUS,1,1,2024,0,0,0,0,0,0,1
kcg,Latn,kcg_Latn,Tyap,П,Lu,CYRILLIC CAPITAL LETTER PE,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ม,Lo,THAI CHARACTER MO MA,1,1,2013,1,0,0,0,0,0,0
kcg,Latn,kcg_Latn,Tyap,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ɔ,Ll,LATIN SMALL LETTER OPEN O,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,국,Lo,HANGUL SYLLABLE GUG,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,화,Lo,HANGUL SYLLABLE HWA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,공,Lo,HANGUL SYLLABLE GONG,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,인,Lo,HANGUL SYLLABLE IN,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,의,Lo,HANGUL SYLLABLE YI,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,خ,Lo,ARABIC LETTER KHAH,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ج,Lo,ARABIC LETTER JEEM,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ن,Lo,ARABIC LETTER NOON,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,韓,Lo,CJK UNIFIED IDEOGRAPH-97D3,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,한,Lo,HANGUL SYLLABLE HAN,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒅,Lo,OSMANYA LETTER KHA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒐,Lo,OSMANYA LETTER LAAN,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒕,Lo,OSMANYA LETTER YA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒌,Lo,OSMANYA LETTER GA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒋,Lo,OSMANYA LETTER CAYN,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒆,Lo,OSMANYA LETTER DEEL,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒗,Lo,OSMANYA LETTER E,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,漢,Lo,CJK UNIFIED IDEOGRAPH-6F22,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,𐒒,Lo,OSMANYA LETTER NUUN,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ὰ,Ll,GREEK SMALL LETTER ALPHA WITH VARIA,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,義,Lo,CJK UNIFIED IDEOGRAPH-7FA9,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,共,Lo,CJK UNIFIED IDEOGRAPH-5171,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,🇧,So,REGIONAL INDICATOR SYMBOL LETTER B,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,和,Lo,CJK UNIFIED IDEOGRAPH-548C,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,🇬,So,REGIONAL INDICATOR SYMBOL LETTER G,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,±,Sm,PLUS-MINUS SIGN,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,๑,Nd,THAI DIGIT ONE,1,1,2013,1,0,0,0,0,0,0
kcg,Latn,kcg_Latn,Tyap,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,1,1,2013,1,0,0,0,0,0,0
kcg,Latn,kcg_Latn,Tyap,ɘ,Ll,LATIN SMALL LETTER REVERSED E,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,ð,Ll,LATIN SMALL LETTER ETH,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,̈,Mn,COMBINING DIAERESIS,1,1,2023,0,0,0,0,0,1,0
kcg,Latn,kcg_Latn,Tyap,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,^,Sk,CIRCUMFLEX ACCENT,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,서,Lo,HANGUL SYLLABLE SEO,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,울,Lo,HANGUL SYLLABLE UL,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ʌ,Ll,LATIN SMALL LETTER TURNED V,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,&,Po,AMPERSAND,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,̹,Mn,COMBINING RIGHT HALF RING BELOW,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ɭ,Ll,LATIN SMALL LETTER L WITH RETROFLEX HOOK,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ʒ,Ll,LATIN SMALL LETTER EZH,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,Ȯ,Lu,LATIN CAPITAL LETTER O WITH DOT ABOVE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ŭ,Ll,LATIN SMALL LETTER U WITH BREVE,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,國,Lo,CJK UNIFIED IDEOGRAPH-570B,1,1,2022,0,0,0,0,1,0,0
kcg,Latn,kcg_Latn,Tyap,ס,Lo,HEBREW LETTER SAMEKH,1,1,2022,0,0,0,0,1,0,0
