iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency
bfo,Latn,bfo_Latn,Malba Birifor,o,Ll,LATIN SMALL LETTER O,67,2,"2017,2019",34,33
bfo,Latn,bfo_Latn,Malba Birifor,J,Lu,LATIN CAPITAL LETTER J,66,2,"2017,2019",33,33
bfo,Latn,bfo_Latn,Malba Birifor,A,Lu,LATIN CAPITAL LETTER A,64,2,"2017,2019",32,32
bfo,Latn,bfo_Latn,Malba Birifor,-,Pd,HYPHEN-MINUS,60,2,"2017,2019",30,30
bfo,Latn,bfo_Latn,Malba Birifor,u,Ll,LATIN SMALL LETTER U,60,2,"2017,2019",30,30
bfo,Latn,bfo_Latn,Malba Birifor,k,Ll,LATIN SMALL LETTER K,50,2,"2017,2019",25,25
bfo,Latn,bfo_Latn,Malba Birifor,f,Ll,LATIN SMALL LETTER F,42,2,"2017,2019",21,21
bfo,Latn,bfo_Latn,Malba Birifor,ã,Ll,LATIN SMALL LETTER A WITH TILDE,42,2,"2017,2019",21,21
bfo,Latn,bfo_Latn,Malba Birifor,.,Po,FULL STOP,36,2,"2017,2019",18,18
bfo,Latn,bfo_Latn,Malba Birifor,p,Ll,LATIN SMALL LETTER P,33,2,"2017,2019",17,16
bfo,Latn,bfo_Latn,Malba Birifor,1,Nd,DIGIT ONE,27,2,"2017,2019",13,14
bfo,Latn,bfo_Latn,Malba Birifor,ʼ,Lm,MODIFIER LETTER APOSTROPHE,22,2,"2017,2019",11,11
bfo,Latn,bfo_Latn,Malba Birifor,S,Lu,LATIN CAPITAL LETTER S,20,2,"2017,2019",10,10
bfo,Latn,bfo_Latn,Malba Birifor,E,Lu,LATIN CAPITAL LETTER E,18,2,"2017,2019",9,9
bfo,Latn,bfo_Latn,Malba Birifor,N,Lu,LATIN CAPITAL LETTER N,18,2,"2017,2019",9,9
bfo,Latn,bfo_Latn,Malba Birifor,c,Ll,LATIN SMALL LETTER C,18,2,"2017,2019",9,9
bfo,Latn,bfo_Latn,Malba Birifor,M,Lu,LATIN CAPITAL LETTER M,18,2,"2017,2019",9,9
bfo,Latn,bfo_Latn,Malba Birifor,2,Nd,DIGIT TWO,18,2,"2017,2019",9,9
bfo,Latn,bfo_Latn,Malba Birifor,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,16,2,"2017,2019",8,8
bfo,Latn,bfo_Latn,Malba Birifor,v,Ll,LATIN SMALL LETTER V,14,2,"2017,2019",7,7
bfo,Latn,bfo_Latn,Malba Birifor,h,Ll,LATIN SMALL LETTER H,13,2,"2017,2019",7,6
bfo,Latn,bfo_Latn,Malba Birifor,O,Lu,LATIN CAPITAL LETTER O,12,2,"2017,2019",6,6
bfo,Latn,bfo_Latn,Malba Birifor,ŋ,Ll,LATIN SMALL LETTER ENG,12,2,"2017,2019",6,6
bfo,Latn,bfo_Latn,Malba Birifor,D,Lu,LATIN CAPITAL LETTER D,12,2,"2017,2019",6,6
bfo,Latn,bfo_Latn,Malba Birifor,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,10,2,"2017,2019",5,5
bfo,Latn,bfo_Latn,Malba Birifor,K,Lu,LATIN CAPITAL LETTER K,10,2,"2017,2019",5,5
bfo,Latn,bfo_Latn,Malba Birifor,B,Lu,LATIN CAPITAL LETTER B,10,2,"2017,2019",5,5
bfo,Latn,bfo_Latn,Malba Birifor,g,Ll,LATIN SMALL LETTER G,9,2,"2017,2019",5,4
bfo,Latn,bfo_Latn,Malba Birifor,),Pe,RIGHT PARENTHESIS,8,2,"2017,2019",4,4
bfo,Latn,bfo_Latn,Malba Birifor,(,Ps,LEFT PARENTHESIS,8,2,"2017,2019",4,4
bfo,Latn,bfo_Latn,Malba Birifor,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,8,2,"2017,2019",4,4
bfo,Latn,bfo_Latn,Malba Birifor,3,Nd,DIGIT THREE,6,2,"2017,2019",3,3
bfo,Latn,bfo_Latn,Malba Birifor,5,Nd,DIGIT FIVE,6,2,"2017,2019",3,3
bfo,Latn,bfo_Latn,Malba Birifor,4,Nd,DIGIT FOUR,6,2,"2017,2019",3,3
bfo,Latn,bfo_Latn,Malba Birifor,W,Lu,LATIN CAPITAL LETTER W,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,”,Pf,RIGHT DOUBLE QUOTATION MARK,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,“,Pi,LEFT DOUBLE QUOTATION MARK,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,:,Po,COLON,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,F,Lu,LATIN CAPITAL LETTER F,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,0,Nd,DIGIT ZERO,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,9,Nd,DIGIT NINE,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,8,Nd,DIGIT EIGHT,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,7,Nd,DIGIT SEVEN,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,6,Nd,DIGIT SIX,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,U,Lu,LATIN CAPITAL LETTER U,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,õ,Ll,LATIN SMALL LETTER O WITH TILDE,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,T,Lu,LATIN CAPITAL LETTER T,4,2,"2017,2019",2,2
bfo,Latn,bfo_Latn,Malba Birifor,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,2,2,"2017,2019",1,1
bfo,Latn,bfo_Latn,Malba Birifor,!,Po,EXCLAMATION MARK,2,2,"2017,2019",1,1
bfo,Latn,bfo_Latn,Malba Birifor,P,Lu,LATIN CAPITAL LETTER P,2,2,"2017,2019",1,1
bfo,Latn,bfo_Latn,Malba Birifor,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2,2,"2017,2019",1,1
bfo,Latn,bfo_Latn,Malba Birifor,C,Lu,LATIN CAPITAL LETTER C,1,1,2017,1,0
