iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2020_frequency
zav,Latn,zav_Latn,Yatzachi Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,23,2,"2014,2020",3,0,20
zav,Latn,zav_Latn,Yatzachi Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,23,2,"2014,2020",3,0,20
zav,Latn,zav_Latn,Yatzachi Zapotec,Ṉ,Lu,LATIN CAPITAL LETTER N WITH LINE BELOW,19,1,2020,0,0,19
zav,Latn,zav_Latn,Yatzachi Zapotec,F,Lu,LATIN CAPITAL LETTER F,18,2,"2019,2020",0,2,16
zav,Latn,zav_Latn,Yatzachi Zapotec,j,Ll,LATIN SMALL LETTER J,18,2,"2014,2020",1,0,17
zav,Latn,zav_Latn,Yatzachi Zapotec,-,Pd,HYPHEN-MINUS,18,2,"2014,2020",1,0,17
zav,Latn,zav_Latn,Yatzachi Zapotec,—,Pd,EM DASH,16,2,"2019,2020",0,1,15
zav,Latn,zav_Latn,Yatzachi Zapotec,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,15,1,2020,0,0,15
zav,Latn,zav_Latn,Yatzachi Zapotec,O,Lu,LATIN CAPITAL LETTER O,14,2,"2019,2020",0,5,9
zav,Latn,zav_Latn,Yatzachi Zapotec,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,10,3,"2014,2019,2020",3,1,6
zav,Latn,zav_Latn,Yatzachi Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,6,1,2020,0,0,6
zav,Latn,zav_Latn,Yatzachi Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4,1,2014,4,0,0
zav,Latn,zav_Latn,Yatzachi Zapotec,v,Ll,LATIN SMALL LETTER V,3,1,2014,3,0,0
zav,Latn,zav_Latn,Yatzachi Zapotec,Ɉ,Lu,LATIN CAPITAL LETTER J WITH STROKE,3,3,"2014,2019,2020",1,1,1
zav,Latn,zav_Latn,Yatzachi Zapotec,!,Po,EXCLAMATION MARK,1,1,2014,1,0,0
zav,Latn,zav_Latn,Yatzachi Zapotec,¡,Po,INVERTED EXCLAMATION MARK,1,1,2014,1,0,0
zav,Latn,zav_Latn,Yatzachi Zapotec,k,Ll,LATIN SMALL LETTER K,1,1,2014,1,0,0
zav,Latn,zav_Latn,Yatzachi Zapotec,;,Po,SEMICOLON,1,1,2020,0,0,1
zav,Latn,zav_Latn,Yatzachi Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1,1,2020,0,0,1
zav,Latn,zav_Latn,Yatzachi Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2020,0,0,1
