iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
mie,Latn,mie_Latn,Ocotepec Mixtec,a,Ll,LATIN SMALL LETTER A,8401,6,"2013,2014,2017,2019,2021,2022",456,260,329,706,71,6579
mie,Latn,mie_Latn,Ocotepec Mixtec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,7724,6,"2013,2014,2017,2019,2021,2022",237,181,488,524,84,6210
mie,Latn,mie_Latn,Ocotepec Mixtec,e,Ll,LATIN SMALL LETTER E,7639,6,"2013,2014,2017,2019,2021,2022",391,236,361,696,50,5905
mie,Latn,mie_Latn,Ocotepec Mixtec,s,Ll,LATIN SMALL LETTER S,7364,6,"2013,2014,2017,2019,2021,2022",275,177,389,488,58,5977
mie,Latn,mie_Latn,Ocotepec Mixtec,t,Ll,LATIN SMALL LETTER T,7253,6,"2013,2014,2017,2019,2021,2022",317,164,411,546,66,5749
mie,Latn,mie_Latn,Ocotepec Mixtec,ū,Ll,LATIN SMALL LETTER U WITH MACRON,6147,6,"2013,2014,2017,2019,2021,2022",197,144,291,590,67,4858
mie,Latn,mie_Latn,Ocotepec Mixtec,o,Ll,LATIN SMALL LETTER O,4301,6,"2013,2014,2017,2019,2021,2022",161,101,194,259,41,3545
mie,Latn,mie_Latn,Ocotepec Mixtec,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3799,6,"2013,2014,2017,2019,2021,2022",265,143,175,377,18,2821
mie,Latn,mie_Latn,Ocotepec Mixtec,y,Ll,LATIN SMALL LETTER Y,3770,6,"2013,2014,2017,2019,2021,2022",127,128,261,331,20,2903
mie,Latn,mie_Latn,Ocotepec Mixtec,",",Po,COMMA,3464,6,"2013,2014,2017,2019,2021,2022",184,90,232,236,33,2689
mie,Latn,mie_Latn,Ocotepec Mixtec,v,Ll,LATIN SMALL LETTER V,3271,6,"2013,2014,2017,2019,2021,2022",92,53,188,237,18,2683
mie,Latn,mie_Latn,Ocotepec Mixtec,.,Po,FULL STOP,3182,6,"2013,2014,2017,2019,2021,2022",130,84,189,284,26,2469
mie,Latn,mie_Latn,Ocotepec Mixtec,D,Lu,LATIN CAPITAL LETTER D,2536,6,"2013,2014,2017,2019,2021,2022",116,98,167,192,13,1950
mie,Latn,mie_Latn,Ocotepec Mixtec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2282,6,"2013,2014,2017,2019,2021,2022",87,48,116,204,19,1808
mie,Latn,mie_Latn,Ocotepec Mixtec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2148,6,"2013,2014,2017,2019,2021,2022",43,44,195,103,5,1758
mie,Latn,mie_Latn,Ocotepec Mixtec,m,Ll,LATIN SMALL LETTER M,2091,6,"2013,2014,2017,2019,2021,2022",69,42,122,116,25,1717
mie,Latn,mie_Latn,Ocotepec Mixtec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1648,6,"2013,2014,2017,2019,2021,2022",41,39,86,112,17,1353
mie,Latn,mie_Latn,Ocotepec Mixtec,q,Ll,LATIN SMALL LETTER Q,1527,6,"2013,2014,2017,2019,2021,2022",64,29,63,141,6,1224
mie,Latn,mie_Latn,Ocotepec Mixtec,r,Ll,LATIN SMALL LETTER R,1457,6,"2013,2014,2017,2019,2021,2022",62,35,50,90,14,1206
mie,Latn,mie_Latn,Ocotepec Mixtec,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1414,6,"2013,2014,2017,2019,2021,2022",15,26,119,74,19,1161
mie,Latn,mie_Latn,Ocotepec Mixtec,1,Nd,DIGIT ONE,987,6,"2013,2014,2017,2019,2021,2022",34,23,62,95,11,762
mie,Latn,mie_Latn,Ocotepec Mixtec,C,Lu,LATIN CAPITAL LETTER C,979,6,"2013,2014,2017,2019,2021,2022",19,10,42,44,8,856
mie,Latn,mie_Latn,Ocotepec Mixtec,J,Lu,LATIN CAPITAL LETTER J,886,6,"2013,2014,2017,2019,2021,2022",60,46,35,78,11,656
mie,Latn,mie_Latn,Ocotepec Mixtec,Y,Lu,LATIN CAPITAL LETTER Y,877,6,"2013,2014,2017,2019,2021,2022",20,59,112,40,2,644
mie,Latn,mie_Latn,Ocotepec Mixtec,l,Ll,LATIN SMALL LETTER L,734,6,"2013,2014,2017,2019,2021,2022",49,39,9,101,3,533
mie,Latn,mie_Latn,Ocotepec Mixtec,2,Nd,DIGIT TWO,564,6,"2013,2014,2017,2019,2021,2022",25,16,31,68,2,422
mie,Latn,mie_Latn,Ocotepec Mixtec,S,Lu,LATIN CAPITAL LETTER S,454,6,"2013,2014,2017,2019,2021,2022",25,16,52,25,4,332
mie,Latn,mie_Latn,Ocotepec Mixtec,T,Lu,LATIN CAPITAL LETTER T,417,6,"2013,2014,2017,2019,2021,2022",10,17,31,21,1,337
mie,Latn,mie_Latn,Ocotepec Mixtec,p,Ll,LATIN SMALL LETTER P,400,6,"2013,2014,2017,2019,2021,2022",8,12,17,38,1,324
mie,Latn,mie_Latn,Ocotepec Mixtec,N,Lu,LATIN CAPITAL LETTER N,381,6,"2013,2014,2017,2019,2021,2022",20,22,26,35,1,277
mie,Latn,mie_Latn,Ocotepec Mixtec,-,Pd,HYPHEN-MINUS,364,6,"2013,2014,2017,2019,2021,2022",13,6,16,14,3,312
mie,Latn,mie_Latn,Ocotepec Mixtec,3,Nd,DIGIT THREE,303,6,"2013,2014,2017,2019,2021,2022",18,17,12,49,2,205
mie,Latn,mie_Latn,Ocotepec Mixtec,A,Lu,LATIN CAPITAL LETTER A,301,6,"2013,2014,2017,2019,2021,2022",29,5,6,6,1,254
mie,Latn,mie_Latn,Ocotepec Mixtec,x,Ll,LATIN SMALL LETTER X,276,6,"2013,2014,2017,2019,2021,2022",18,5,9,22,3,219
mie,Latn,mie_Latn,Ocotepec Mixtec,4,Nd,DIGIT FOUR,261,6,"2013,2014,2017,2019,2021,2022",18,15,12,40,2,174
mie,Latn,mie_Latn,Ocotepec Mixtec,:,Po,COLON,253,6,"2013,2014,2017,2019,2021,2022",37,29,12,42,1,132
mie,Latn,mie_Latn,Ocotepec Mixtec,b,Ll,LATIN SMALL LETTER B,230,6,"2013,2014,2017,2019,2021,2022",31,3,2,6,1,187
mie,Latn,mie_Latn,Ocotepec Mixtec,5,Nd,DIGIT FIVE,217,6,"2013,2014,2017,2019,2021,2022",11,8,11,26,2,159
mie,Latn,mie_Latn,Ocotepec Mixtec,E,Lu,LATIN CAPITAL LETTER E,200,5,"2013,2014,2017,2019,2022",15,5,15,10,0,155
mie,Latn,mie_Latn,Ocotepec Mixtec,6,Nd,DIGIT SIX,194,6,"2013,2014,2017,2019,2021,2022",7,5,10,25,2,145
mie,Latn,mie_Latn,Ocotepec Mixtec,M,Lu,LATIN CAPITAL LETTER M,190,5,"2013,2014,2017,2019,2022",24,12,7,23,0,124
mie,Latn,mie_Latn,Ocotepec Mixtec,g,Ll,LATIN SMALL LETTER G,181,5,"2013,2014,2017,2019,2022",8,7,1,30,0,135
mie,Latn,mie_Latn,Ocotepec Mixtec,7,Nd,DIGIT SEVEN,177,6,"2013,2014,2017,2019,2021,2022",7,7,10,16,2,135
mie,Latn,mie_Latn,Ocotepec Mixtec,8,Nd,DIGIT EIGHT,176,6,"2013,2014,2017,2019,2021,2022",7,6,10,21,2,130
mie,Latn,mie_Latn,Ocotepec Mixtec,9,Nd,DIGIT NINE,168,6,"2013,2014,2017,2019,2021,2022",9,5,10,22,1,121
mie,Latn,mie_Latn,Ocotepec Mixtec,0,Nd,DIGIT ZERO,165,6,"2013,2014,2017,2019,2021,2022",8,5,9,23,1,119
mie,Latn,mie_Latn,Ocotepec Mixtec,z,Ll,LATIN SMALL LETTER Z,163,5,"2013,2014,2017,2019,2022",14,9,7,12,0,121
mie,Latn,mie_Latn,Ocotepec Mixtec,P,Lu,LATIN CAPITAL LETTER P,143,5,"2013,2014,2019,2021,2022",1,3,0,1,1,137
mie,Latn,mie_Latn,Ocotepec Mixtec,I,Lu,LATIN CAPITAL LETTER I,130,5,"2013,2014,2017,2019,2022",7,3,2,6,0,112
mie,Latn,mie_Latn,Ocotepec Mixtec,f,Ll,LATIN SMALL LETTER F,110,6,"2013,2014,2017,2019,2021,2022",3,3,1,6,1,96
mie,Latn,mie_Latn,Ocotepec Mixtec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,109,5,"2013,2014,2017,2019,2022",13,2,5,15,0,74
mie,Latn,mie_Latn,Ocotepec Mixtec,¿,Po,INVERTED QUESTION MARK,96,5,"2013,2014,2017,2019,2022",8,10,3,14,0,61
mie,Latn,mie_Latn,Ocotepec Mixtec,?,Po,QUESTION MARK,96,5,"2013,2014,2017,2019,2022",8,10,3,14,0,61
mie,Latn,mie_Latn,Ocotepec Mixtec,U,Lu,LATIN CAPITAL LETTER U,90,4,"2013,2017,2019,2022",3,0,5,1,0,81
mie,Latn,mie_Latn,Ocotepec Mixtec,O,Lu,LATIN CAPITAL LETTER O,87,3,"2013,2019,2022",5,0,0,1,0,81
mie,Latn,mie_Latn,Ocotepec Mixtec,L,Lu,LATIN CAPITAL LETTER L,66,5,"2013,2014,2017,2019,2022",3,2,1,7,0,53
mie,Latn,mie_Latn,Ocotepec Mixtec,H,Lu,LATIN CAPITAL LETTER H,61,4,"2017,2019,2021,2022",0,0,2,11,1,47
mie,Latn,mie_Latn,Ocotepec Mixtec,R,Lu,LATIN CAPITAL LETTER R,59,4,"2013,2014,2019,2022",6,1,0,5,0,47
mie,Latn,mie_Latn,Ocotepec Mixtec,B,Lu,LATIN CAPITAL LETTER B,40,5,"2013,2014,2017,2019,2022",7,2,1,6,0,24
mie,Latn,mie_Latn,Ocotepec Mixtec,‐,Pd,HYPHEN,33,3,"2014,2019,2022",0,3,0,20,0,10
mie,Latn,mie_Latn,Ocotepec Mixtec,V,Lu,LATIN CAPITAL LETTER V,23,2,"2013,2022",2,0,0,0,0,21
mie,Latn,mie_Latn,Ocotepec Mixtec,F,Lu,LATIN CAPITAL LETTER F,23,3,"2013,2014,2022",2,5,0,0,0,16
mie,Latn,mie_Latn,Ocotepec Mixtec,(,Ps,LEFT PARENTHESIS,20,3,"2014,2019,2022",0,1,0,11,0,8
mie,Latn,mie_Latn,Ocotepec Mixtec,),Pe,RIGHT PARENTHESIS,20,3,"2014,2019,2022",0,1,0,11,0,8
mie,Latn,mie_Latn,Ocotepec Mixtec,G,Lu,LATIN CAPITAL LETTER G,19,3,"2014,2019,2022",0,1,0,4,0,14
mie,Latn,mie_Latn,Ocotepec Mixtec,;,Po,SEMICOLON,16,3,"2014,2019,2022",0,2,0,11,0,3
mie,Latn,mie_Latn,Ocotepec Mixtec,Z,Lu,LATIN CAPITAL LETTER Z,6,2,"2013,2022",4,0,0,0,0,2
mie,Latn,mie_Latn,Ocotepec Mixtec,/,Po,SOLIDUS,6,1,2017,0,0,6,0,0,0
mie,Latn,mie_Latn,Ocotepec Mixtec,X,Lu,LATIN CAPITAL LETTER X,5,1,2022,0,0,0,0,0,5
mie,Latn,mie_Latn,Ocotepec Mixtec,k,Ll,LATIN SMALL LETTER K,4,2,"2019,2022",0,0,0,3,0,1
mie,Latn,mie_Latn,Ocotepec Mixtec,w,Ll,LATIN SMALL LETTER W,3,1,2017,0,0,3,0,0,0
