iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency
urk,Thai,urk_Thai,Urak Lawoi',g,Ll,LATIN SMALL LETTER G,428,4,"2013,2014,2016,2017",96,12,1,319
urk,Thai,urk_Thai,Urak Lawoi',ๆ,Lm,THAI CHARACTER MAIYAMOK,426,4,"2013,2014,2016,2017",214,7,2,203
urk,Thai,urk_Thai,Urak Lawoi',ฟ,Lo,THAI CHARACTER FO FAN,348,3,"2013,2016,2017",179,0,3,166
urk,Thai,urk_Thai,Urak Lawoi',ึ,Mn,THAI CHARACTER SARA UE,347,4,"2013,2014,2016,2017",174,2,1,170
urk,Thai,urk_Thai,Urak Lawoi',:,Po,COLON,290,3,"2013,2014,2017",103,11,0,176
urk,Thai,urk_Thai,Urak Lawoi',L,Lu,LATIN CAPITAL LETTER L,275,3,"2013,2014,2017",96,7,0,172
urk,Thai,urk_Thai,Urak Lawoi',N,Lu,LATIN CAPITAL LETTER N,263,3,"2013,2014,2017",92,7,0,164
urk,Thai,urk_Thai,Urak Lawoi',x,Ll,LATIN SMALL LETTER X,259,3,"2013,2014,2017",88,7,0,164
urk,Thai,urk_Thai,Urak Lawoi',p,Ll,LATIN SMALL LETTER P,212,4,"2013,2014,2016,2017",62,2,1,147
urk,Thai,urk_Thai,Urak Lawoi',C,Lu,LATIN CAPITAL LETTER C,142,3,"2013,2016,2017",2,0,1,139
urk,Thai,urk_Thai,Urak Lawoi',M,Lu,LATIN CAPITAL LETTER M,139,1,2017,0,0,0,139
urk,Thai,urk_Thai,Urak Lawoi',ช,Lo,THAI CHARACTER CHO CHANG,51,2,"2013,2017",22,0,0,29
urk,Thai,urk_Thai,Urak Lawoi',พ,Lo,THAI CHARACTER PHO PHAN,51,2,"2013,2017",31,0,0,20
urk,Thai,urk_Thai,Urak Lawoi',A,Lu,LATIN CAPITAL LETTER A,47,3,"2013,2014,2017",42,1,0,4
urk,Thai,urk_Thai,Urak Lawoi',",",Po,COMMA,31,2,"2013,2017",27,0,0,4
urk,Thai,urk_Thai,Urak Lawoi',E,Lu,LATIN CAPITAL LETTER E,30,3,"2013,2014,2017",20,2,0,8
urk,Thai,urk_Thai,Urak Lawoi',P,Lu,LATIN CAPITAL LETTER P,20,1,2013,20,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',w,Ll,LATIN SMALL LETTER W,18,1,2013,18,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',),Pe,RIGHT PARENTHESIS,16,2,"2013,2017",11,0,0,5
urk,Thai,urk_Thai,Urak Lawoi',(,Ps,LEFT PARENTHESIS,16,2,"2013,2017",11,0,0,5
urk,Thai,urk_Thai,Urak Lawoi',F,Lu,LATIN CAPITAL LETTER F,16,3,"2013,2014,2017",11,1,0,4
urk,Thai,urk_Thai,Urak Lawoi',_,Pc,LOW LINE,14,3,"2013,2014,2017",7,1,0,6
urk,Thai,urk_Thai,Urak Lawoi',R,Lu,LATIN CAPITAL LETTER R,14,3,"2013,2014,2017",9,1,0,4
urk,Thai,urk_Thai,Urak Lawoi',!,Po,EXCLAMATION MARK,14,3,"2013,2014,2017",9,1,0,4
urk,Thai,urk_Thai,Urak Lawoi',O,Lu,LATIN CAPITAL LETTER O,11,3,"2013,2014,2017",6,1,0,4
urk,Thai,urk_Thai,Urak Lawoi',f,Ll,LATIN SMALL LETTER F,9,1,2013,9,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',D,Lu,LATIN CAPITAL LETTER D,9,1,2013,9,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',v,Ll,LATIN SMALL LETTER V,9,1,2013,9,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',[,Ps,LEFT SQUARE BRACKET,9,2,"2013,2017",5,0,0,4
urk,Thai,urk_Thai,Urak Lawoi',G,Lu,LATIN CAPITAL LETTER G,9,1,2013,9,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',],Pe,RIGHT SQUARE BRACKET,9,2,"2013,2017",5,0,0,4
urk,Thai,urk_Thai,Urak Lawoi',k,Ll,LATIN SMALL LETTER K,2,1,2013,2,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',/,Po,SOLIDUS,2,1,2013,2,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',I,Lu,LATIN CAPITAL LETTER I,2,1,2013,2,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',ฝ,Lo,THAI CHARACTER FO FA,2,2,"2013,2017",1,0,0,1
urk,Thai,urk_Thai,Urak Lawoi',q,Ll,LATIN SMALL LETTER Q,1,1,2013,1,0,0,0
urk,Thai,urk_Thai,Urak Lawoi',`,Sk,GRAVE ACCENT,1,1,2017,0,0,0,1
