iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
ige,Latn,ige_Latn,Igede,b,Ll,LATIN SMALL LETTER B,4117,6,"2013,2017,2018,2020,2021,2022",98,120,20,1661,2075,143
ige,Latn,ige_Latn,Igede,r,Ll,LATIN SMALL LETTER R,3908,6,"2013,2017,2018,2020,2021,2022",110,94,18,1655,1954,77
ige,Latn,ige_Latn,Igede,j,Ll,LATIN SMALL LETTER J,3452,6,"2013,2017,2018,2020,2021,2022",64,102,13,1342,1853,78
ige,Latn,ige_Latn,Igede,m,Ll,LATIN SMALL LETTER M,3156,6,"2013,2017,2018,2020,2021,2022",131,73,11,1175,1639,127
ige,Latn,ige_Latn,Igede,.,Po,FULL STOP,2983,6,"2013,2017,2018,2020,2021,2022",131,62,7,1251,1453,79
ige,Latn,ige_Latn,Igede,-,Pd,HYPHEN-MINUS,2773,6,"2013,2017,2018,2020,2021,2022",82,60,8,1128,1435,60
ige,Latn,ige_Latn,Igede,p,Ll,LATIN SMALL LETTER P,2655,6,"2013,2017,2018,2020,2021,2022",98,85,7,1032,1349,84
ige,Latn,ige_Latn,Igede,t,Ll,LATIN SMALL LETTER T,2310,6,"2013,2017,2018,2020,2021,2022",59,131,19,870,1147,84
ige,Latn,ige_Latn,Igede,",",Po,COMMA,1907,6,"2013,2017,2018,2020,2021,2022",43,29,3,766,982,84
ige,Latn,ige_Latn,Igede,d,Ll,LATIN SMALL LETTER D,1875,6,"2013,2017,2018,2020,2021,2022",26,55,4,742,975,73
ige,Latn,ige_Latn,Igede,́,Mn,COMBINING ACUTE ACCENT,1674,5,"2017,2018,2020,2021,2022",0,3,4,701,954,12
ige,Latn,ige_Latn,Igede,A,Lu,LATIN CAPITAL LETTER A,1474,6,"2013,2017,2018,2020,2021,2022",121,42,16,580,701,14
ige,Latn,ige_Latn,Igede,1,Nd,DIGIT ONE,1209,6,"2013,2017,2018,2020,2021,2022",35,36,7,466,650,15
ige,Latn,ige_Latn,Igede,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1207,6,"2013,2017,2018,2020,2021,2022",11,19,3,541,603,30
ige,Latn,ige_Latn,Igede,J,Lu,LATIN CAPITAL LETTER J,1092,6,"2013,2017,2018,2020,2021,2022",26,15,10,506,530,5
ige,Latn,ige_Latn,Igede,O,Lu,LATIN CAPITAL LETTER O,1000,5,"2013,2017,2020,2021,2022",169,7,0,331,395,98
ige,Latn,ige_Latn,Igede,Ọ,Lu,LATIN CAPITAL LETTER O WITH DOT BELOW,965,5,"2017,2018,2020,2021,2022",0,10,7,428,501,19
ige,Latn,ige_Latn,Igede,c,Ll,LATIN SMALL LETTER C,939,5,"2013,2017,2020,2021,2022",23,19,0,392,456,49
ige,Latn,ige_Latn,Igede,s,Ll,LATIN SMALL LETTER S,816,6,"2013,2017,2018,2020,2021,2022",43,82,10,290,372,19
ige,Latn,ige_Latn,Igede,v,Ll,LATIN SMALL LETTER V,798,6,"2013,2017,2018,2020,2021,2022",1,30,2,285,474,6
ige,Latn,ige_Latn,Igede,:,Po,COLON,790,6,"2013,2017,2018,2020,2021,2022",34,12,1,316,424,3
ige,Latn,ige_Latn,Igede,Ị,Lu,LATIN CAPITAL LETTER I WITH DOT BELOW,689,5,"2017,2018,2020,2021,2022",0,19,4,277,379,10
ige,Latn,ige_Latn,Igede,2,Nd,DIGIT TWO,689,6,"2013,2017,2018,2020,2021,2022",12,24,3,312,323,15
ige,Latn,ige_Latn,Igede,I,Lu,LATIN CAPITAL LETTER I,647,6,"2013,2017,2018,2020,2021,2022",91,61,13,173,302,7
ige,Latn,ige_Latn,Igede,K,Lu,LATIN CAPITAL LETTER K,558,6,"2013,2017,2018,2020,2021,2022",55,9,3,244,244,3
ige,Latn,ige_Latn,Igede,Ẹ,Lu,LATIN CAPITAL LETTER E WITH DOT BELOW,519,5,"2017,2018,2020,2021,2022",0,24,6,173,312,4
ige,Latn,ige_Latn,Igede,?,Po,QUESTION MARK,495,5,"2013,2017,2018,2020,2021",6,19,5,201,264,0
ige,Latn,ige_Latn,Igede,Ụ,Lu,LATIN CAPITAL LETTER U WITH DOT BELOW,437,5,"2017,2018,2020,2021,2022",0,13,4,177,221,22
ige,Latn,ige_Latn,Igede,H,Lu,LATIN CAPITAL LETTER H,427,6,"2013,2017,2018,2020,2021,2022",111,18,2,157,135,4
ige,Latn,ige_Latn,Igede,N,Lu,LATIN CAPITAL LETTER N,424,4,"2013,2017,2020,2021",54,8,0,147,215,0
ige,Latn,ige_Latn,Igede,E,Lu,LATIN CAPITAL LETTER E,403,6,"2013,2017,2018,2020,2021,2022",68,24,2,115,190,4
ige,Latn,ige_Latn,Igede,3,Nd,DIGIT THREE,387,6,"2013,2017,2018,2020,2021,2022",13,8,2,153,205,6
ige,Latn,ige_Latn,Igede,L,Lu,LATIN CAPITAL LETTER L,385,5,"2013,2017,2020,2021,2022",46,2,0,137,199,1
ige,Latn,ige_Latn,Igede,à,Ll,LATIN SMALL LETTER A WITH GRAVE,383,5,"2017,2018,2020,2021,2022",0,1,1,170,209,2
ige,Latn,ige_Latn,Igede,),Pe,RIGHT PARENTHESIS,373,5,"2013,2017,2020,2021,2022",30,3,0,154,185,1
ige,Latn,ige_Latn,Igede,(,Ps,LEFT PARENTHESIS,373,5,"2013,2017,2020,2021,2022",30,3,0,154,185,1
ige,Latn,ige_Latn,Igede,B,Lu,LATIN CAPITAL LETTER B,369,6,"2013,2017,2018,2020,2021,2022",21,15,13,150,169,1
ige,Latn,ige_Latn,Igede,4,Nd,DIGIT FOUR,363,6,"2013,2017,2018,2020,2021,2022",5,5,2,156,190,5
ige,Latn,ige_Latn,Igede,M,Lu,LATIN CAPITAL LETTER M,335,5,"2013,2017,2020,2021,2022",28,10,0,113,180,4
ige,Latn,ige_Latn,Igede,Y,Lu,LATIN CAPITAL LETTER Y,320,6,"2013,2017,2018,2020,2021,2022",43,25,7,116,128,1
ige,Latn,ige_Latn,Igede,0,Nd,DIGIT ZERO,303,6,"2013,2017,2018,2020,2021,2022",9,36,5,128,118,7
ige,Latn,ige_Latn,Igede,W,Lu,LATIN CAPITAL LETTER W,276,5,"2013,2017,2020,2021,2022",24,19,0,111,121,1
ige,Latn,ige_Latn,Igede,5,Nd,DIGIT FIVE,253,6,"2013,2017,2018,2020,2021,2022",9,6,2,98,135,3
ige,Latn,ige_Latn,Igede,7,Nd,DIGIT SEVEN,250,5,"2013,2017,2020,2021,2022",4,20,0,88,134,4
ige,Latn,ige_Latn,Igede,P,Lu,LATIN CAPITAL LETTER P,247,6,"2013,2017,2018,2020,2021,2022",8,26,2,82,128,1
ige,Latn,ige_Latn,Igede,6,Nd,DIGIT SIX,230,4,"2013,2020,2021,2022",5,0,0,97,124,4
ige,Latn,ige_Latn,Igede,D,Lu,LATIN CAPITAL LETTER D,215,5,"2013,2017,2018,2020,2021",3,22,3,63,124,0
ige,Latn,ige_Latn,Igede,”,Pf,RIGHT DOUBLE QUOTATION MARK,213,3,"2020,2021,2022",0,0,0,94,101,18
ige,Latn,ige_Latn,Igede,“,Pi,LEFT DOUBLE QUOTATION MARK,211,3,"2020,2021,2022",0,0,0,95,98,18
ige,Latn,ige_Latn,Igede,G,Lu,LATIN CAPITAL LETTER G,207,5,"2013,2017,2018,2020,2021",20,8,1,70,108,0
ige,Latn,ige_Latn,Igede,9,Nd,DIGIT NINE,194,5,"2013,2017,2020,2021,2022",3,1,0,89,98,3
ige,Latn,ige_Latn,Igede,8,Nd,DIGIT EIGHT,191,5,"2013,2018,2020,2021,2022",4,0,1,76,106,4
ige,Latn,ige_Latn,Igede,R,Lu,LATIN CAPITAL LETTER R,187,6,"2013,2017,2018,2020,2021,2022",16,2,1,61,106,1
ige,Latn,ige_Latn,Igede,f,Ll,LATIN SMALL LETTER F,164,6,"2013,2017,2018,2020,2021,2022",1,36,5,42,74,6
ige,Latn,ige_Latn,Igede,—,Pd,EM DASH,160,3,"2018,2020,2021",0,0,1,68,91,0
ige,Latn,ige_Latn,Igede,U,Lu,LATIN CAPITAL LETTER U,151,4,"2013,2017,2020,2021",47,8,0,46,50,0
ige,Latn,ige_Latn,Igede,C,Lu,LATIN CAPITAL LETTER C,150,5,"2013,2017,2020,2021,2022",5,28,0,54,56,7
ige,Latn,ige_Latn,Igede,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,149,4,"2013,2020,2021,2022",1,0,0,59,88,1
ige,Latn,ige_Latn,Igede,T,Lu,LATIN CAPITAL LETTER T,142,5,"2013,2017,2018,2020,2021",10,7,1,49,75,0
ige,Latn,ige_Latn,Igede,̀,Mn,COMBINING GRAVE ACCENT,138,4,"2017,2020,2021,2022",0,2,0,51,83,2
ige,Latn,ige_Latn,Igede,/,Po,SOLIDUS,136,4,"2017,2018,2020,2021",0,72,8,36,20,0
ige,Latn,ige_Latn,Igede,S,Lu,LATIN CAPITAL LETTER S,128,6,"2013,2017,2018,2020,2021,2022",17,10,2,41,50,8
ige,Latn,ige_Latn,Igede,;,Po,SEMICOLON,117,4,"2013,2020,2021,2022",3,0,0,51,62,1
ige,Latn,ige_Latn,Igede,z,Ll,LATIN SMALL LETTER Z,85,3,"2020,2021,2022",0,0,0,1,83,1
ige,Latn,ige_Latn,Igede,’,Pf,RIGHT SINGLE QUOTATION MARK,64,2,"2020,2021",0,0,0,23,41,0
ige,Latn,ige_Latn,Igede,F,Lu,LATIN CAPITAL LETTER F,63,4,"2017,2020,2021,2022",0,4,0,24,34,1
ige,Latn,ige_Latn,Igede,‘,Pi,LEFT SINGLE QUOTATION MARK,52,2,"2020,2021",0,0,0,20,32,0
ige,Latn,ige_Latn,Igede,!,Po,EXCLAMATION MARK,47,5,"2013,2017,2020,2021,2022",5,1,0,21,17,3
ige,Latn,ige_Latn,Igede,_,Pc,LOW LINE,42,4,"2017,2018,2020,2021",0,21,3,12,6,0
ige,Latn,ige_Latn,Igede,^,Sk,CIRCUMFLEX ACCENT,39,2,"2020,2021",0,0,0,20,19,0
ige,Latn,ige_Latn,Igede,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,35,3,"2018,2020,2021",0,0,1,14,20,0
ige,Latn,ige_Latn,Igede,x,Ll,LATIN SMALL LETTER X,32,6,"2013,2017,2018,2020,2021,2022",1,3,1,3,23,1
ige,Latn,ige_Latn,Igede,ā,Ll,LATIN SMALL LETTER A WITH MACRON,26,2,"2020,2021",0,0,0,17,9,0
ige,Latn,ige_Latn,Igede,V,Lu,LATIN CAPITAL LETTER V,26,2,"2020,2021",0,0,0,13,13,0
ige,Latn,ige_Latn,Igede,*,Po,ASTERISK,25,2,"2020,2021",0,0,0,12,13,0
ige,Latn,ige_Latn,Igede,"""",Po,QUOTATION MARK,24,1,2013,24,0,0,0,0,0
ige,Latn,ige_Latn,Igede,],Pe,RIGHT SQUARE BRACKET,21,2,"2020,2021",0,0,0,8,13,0
ige,Latn,ige_Latn,Igede,[,Ps,LEFT SQUARE BRACKET,21,2,"2020,2021",0,0,0,8,13,0
ige,Latn,ige_Latn,Igede,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,13,3,"2017,2020,2021",0,1,0,2,10,0
ige,Latn,ige_Latn,Igede,q,Ll,LATIN SMALL LETTER Q,11,4,"2013,2017,2018,2021",1,3,1,0,6,0
ige,Latn,ige_Latn,Igede,%,Po,PERCENT SIGN,10,1,2017,0,10,0,0,0,0
ige,Latn,ige_Latn,Igede,#,Po,NUMBER SIGN,10,1,2021,0,0,0,0,10,0
ige,Latn,ige_Latn,Igede,',Po,APOSTROPHE,9,1,2013,9,0,0,0,0,0
ige,Latn,ige_Latn,Igede,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,9,1,2021,0,0,0,0,9,0
ige,Latn,ige_Latn,Igede,ộ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND DOT BELOW,8,1,2021,0,0,0,0,8,0
ige,Latn,ige_Latn,Igede,í,Ll,LATIN SMALL LETTER I WITH ACUTE,6,2,"2020,2021",0,0,0,3,3,0
ige,Latn,ige_Latn,Igede,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,6,2,"2020,2021",0,0,0,3,3,0
ige,Latn,ige_Latn,Igede,○,So,WHITE CIRCLE,6,1,2021,0,0,0,0,6,0
ige,Latn,ige_Latn,Igede,é,Ll,LATIN SMALL LETTER E WITH ACUTE,6,2,"2013,2020",4,0,0,2,0,0
ige,Latn,ige_Latn,Igede,Ḿ,Lu,LATIN CAPITAL LETTER M WITH ACUTE,4,2,"2020,2021",0,0,0,2,2,0
ige,Latn,ige_Latn,Igede,è,Ll,LATIN SMALL LETTER E WITH GRAVE,4,1,2021,0,0,0,0,4,0
ige,Latn,ige_Latn,Igede,&,Po,AMPERSAND,4,1,2017,0,4,0,0,0,0
ige,Latn,ige_Latn,Igede,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,4,2,"2020,2021",0,0,0,2,2,0
ige,Latn,ige_Latn,Igede,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,3,1,2021,0,0,0,0,3,0
ige,Latn,ige_Latn,Igede,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,3,2,"2020,2021",0,0,0,1,2,0
ige,Latn,ige_Latn,Igede,X,Lu,LATIN CAPITAL LETTER X,3,1,2021,0,0,0,0,3,0
ige,Latn,ige_Latn,Igede,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3,1,2021,0,0,0,0,3,0
ige,Latn,ige_Latn,Igede,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,1,2013,3,0,0,0,0,0
ige,Latn,ige_Latn,Igede,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,3,"2013,2020,2021",1,0,0,1,1,0
ige,Latn,ige_Latn,Igede,•,Po,BULLET,3,1,2021,0,0,0,0,3,0
ige,Latn,ige_Latn,Igede,●,So,BLACK CIRCLE,3,1,2021,0,0,0,0,3,0
ige,Latn,ige_Latn,Igede,ū,Ll,LATIN SMALL LETTER U WITH MACRON,2,1,2021,0,0,0,0,2,0
ige,Latn,ige_Latn,Igede,ạ,Ll,LATIN SMALL LETTER A WITH DOT BELOW,2,2,"2017,2021",0,1,0,0,1,0
ige,Latn,ige_Latn,Igede,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2021,0,0,0,0,2,0
ige,Latn,ige_Latn,Igede,¶,Po,PILCROW SIGN,2,1,2021,0,0,0,0,2,0
ige,Latn,ige_Latn,Igede,+,Sm,PLUS SIGN,2,1,2013,2,0,0,0,0,0
ige,Latn,ige_Latn,Igede,>,Sm,GREATER-THAN SIGN,1,1,2021,0,0,0,0,1,0
ige,Latn,ige_Latn,Igede,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2021,0,0,0,0,1,0
ige,Latn,ige_Latn,Igede,–,Pd,EN DASH,1,1,2021,0,0,0,0,1,0
ige,Latn,ige_Latn,Igede,®,So,REGISTERED SIGN,1,1,2021,0,0,0,0,1,0
ige,Latn,ige_Latn,Igede,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,1,1,2021,0,0,0,0,1,0
ige,Latn,ige_Latn,Igede,ỵ,Ll,LATIN SMALL LETTER Y WITH DOT BELOW,1,1,2017,0,1,0,0,0,0
ige,Latn,ige_Latn,Igede,ม,Lo,THAI CHARACTER MO MA,1,1,2013,1,0,0,0,0,0
ige,Latn,ige_Latn,Igede,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2021,0,0,0,0,1,0
ige,Latn,ige_Latn,Igede,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,1,1,2020,0,0,0,1,0,0
ige,Latn,ige_Latn,Igede,̇,Mn,COMBINING DOT ABOVE,1,1,2022,0,0,0,0,0,1
