iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2021_frequency,year_2024_frequency
dyi,Latn,dyi_Latn,Djimini Senoufo,m,Ll,LATIN SMALL LETTER M,46871,3,"2019,2021,2024",46624,237,10
dyi,Latn,dyi_Latn,Djimini Senoufo,u,Ll,LATIN SMALL LETTER U,37312,3,"2019,2021,2024",37050,246,16
dyi,Latn,dyi_Latn,Djimini Senoufo,t,Ll,LATIN SMALL LETTER T,36348,3,"2019,2021,2024",36186,150,12
dyi,Latn,dyi_Latn,Djimini Senoufo,s,Ll,LATIN SMALL LETTER S,35002,3,"2019,2021,2024",34809,190,3
dyi,Latn,dyi_Latn,Djimini Senoufo,b,Ll,LATIN SMALL LETTER B,28983,3,"2019,2021,2024",28841,138,4
dyi,Latn,dyi_Latn,Djimini Senoufo,",",Po,COMMA,27439,3,"2019,2021,2024",27285,153,1
dyi,Latn,dyi_Latn,Djimini Senoufo,ŋ,Ll,LATIN SMALL LETTER ENG,24145,3,"2019,2021,2024",24043,96,6
dyi,Latn,dyi_Latn,Djimini Senoufo,f,Ll,LATIN SMALL LETTER F,20306,3,"2019,2021,2024",20179,121,6
dyi,Latn,dyi_Latn,Djimini Senoufo,.,Po,FULL STOP,19474,3,"2019,2021,2024",19319,154,1
dyi,Latn,dyi_Latn,Djimini Senoufo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,12764,3,"2019,2021,2024",12731,32,1
dyi,Latn,dyi_Latn,Djimini Senoufo,Y,Lu,LATIN CAPITAL LETTER Y,12103,3,"2019,2021,2024",12060,41,2
dyi,Latn,dyi_Latn,Djimini Senoufo,h,Ll,LATIN SMALL LETTER H,9463,3,"2019,2021,2024",9409,45,9
dyi,Latn,dyi_Latn,Djimini Senoufo,j,Ll,LATIN SMALL LETTER J,8779,3,"2019,2021,2024",8718,59,2
dyi,Latn,dyi_Latn,Djimini Senoufo,d,Ll,LATIN SMALL LETTER D,8681,2,"2019,2021",8623,58,0
dyi,Latn,dyi_Latn,Djimini Senoufo,A,Lu,LATIN CAPITAL LETTER A,6706,2,"2019,2021",6636,70,0
dyi,Latn,dyi_Latn,Djimini Senoufo,c,Ll,LATIN SMALL LETTER C,6418,3,"2019,2021,2024",6400,16,2
dyi,Latn,dyi_Latn,Djimini Senoufo,1,Nd,DIGIT ONE,5791,2,"2019,2021",5731,60,0
dyi,Latn,dyi_Latn,Djimini Senoufo,z,Ll,LATIN SMALL LETTER Z,5663,3,"2019,2021,2024",5611,45,7
dyi,Latn,dyi_Latn,Djimini Senoufo,K,Lu,LATIN CAPITAL LETTER K,5303,3,"2019,2021,2024",5277,25,1
dyi,Latn,dyi_Latn,Djimini Senoufo,à,Ll,LATIN SMALL LETTER A WITH GRAVE,4630,2,"2019,2021",4621,9,0
dyi,Latn,dyi_Latn,Djimini Senoufo,M,Lu,LATIN CAPITAL LETTER M,4276,3,"2019,2021,2024",4234,41,1
dyi,Latn,dyi_Latn,Djimini Senoufo,2,Nd,DIGIT TWO,3969,2,"2019,2021",3923,46,0
dyi,Latn,dyi_Latn,Djimini Senoufo,Z,Lu,LATIN CAPITAL LETTER Z,3700,3,"2019,2021,2024",3650,41,9
dyi,Latn,dyi_Latn,Djimini Senoufo,:,Po,COLON,3572,2,"2019,2021",3553,19,0
dyi,Latn,dyi_Latn,Djimini Senoufo,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3315,2,"2019,2021",3302,13,0
dyi,Latn,dyi_Latn,Djimini Senoufo,è,Ll,LATIN SMALL LETTER E WITH GRAVE,3127,2,"2019,2021",3119,8,0
dyi,Latn,dyi_Latn,Djimini Senoufo,S,Lu,LATIN CAPITAL LETTER S,2994,3,"2019,2021,2024",2980,13,1
dyi,Latn,dyi_Latn,Djimini Senoufo,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2750,2,"2019,2021",2749,1,0
dyi,Latn,dyi_Latn,Djimini Senoufo,I,Lu,LATIN CAPITAL LETTER I,2418,2,"2019,2021",2411,7,0
dyi,Latn,dyi_Latn,Djimini Senoufo,3,Nd,DIGIT THREE,2390,2,"2019,2021",2355,35,0
dyi,Latn,dyi_Latn,Djimini Senoufo,N,Lu,LATIN CAPITAL LETTER N,2318,2,"2019,2021",2297,21,0
dyi,Latn,dyi_Latn,Djimini Senoufo,P,Lu,LATIN CAPITAL LETTER P,2250,3,"2019,2021,2024",2243,5,2
dyi,Latn,dyi_Latn,Djimini Senoufo,W,Lu,LATIN CAPITAL LETTER W,2149,2,"2019,2021",2140,9,0
dyi,Latn,dyi_Latn,Djimini Senoufo,E,Lu,LATIN CAPITAL LETTER E,2054,2,"2019,2021",2040,14,0
dyi,Latn,dyi_Latn,Djimini Senoufo,0,Nd,DIGIT ZERO,1806,2,"2019,2021",1791,15,0
dyi,Latn,dyi_Latn,Djimini Senoufo,4,Nd,DIGIT FOUR,1619,2,"2019,2021",1596,23,0
dyi,Latn,dyi_Latn,Djimini Senoufo,†,Po,DAGGER,1423,1,2019,1423,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,v,Ll,LATIN SMALL LETTER V,1403,3,"2019,2021,2024",1393,9,1
dyi,Latn,dyi_Latn,Djimini Senoufo,5,Nd,DIGIT FIVE,1370,2,"2019,2021",1353,17,0
dyi,Latn,dyi_Latn,Djimini Senoufo,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1353,3,"2019,2021,2024",1334,18,1
dyi,Latn,dyi_Latn,Djimini Senoufo,L,Lu,LATIN CAPITAL LETTER L,1316,3,"2019,2021,2024",1299,16,1
dyi,Latn,dyi_Latn,Djimini Senoufo,;,Po,SEMICOLON,1262,2,"2019,2021",1251,11,0
dyi,Latn,dyi_Latn,Djimini Senoufo,6,Nd,DIGIT SIX,1250,2,"2019,2021",1237,13,0
dyi,Latn,dyi_Latn,Djimini Senoufo,D,Lu,LATIN CAPITAL LETTER D,1187,2,"2019,2021",1175,12,0
dyi,Latn,dyi_Latn,Djimini Senoufo,7,Nd,DIGIT SEVEN,1158,2,"2019,2021",1147,11,0
dyi,Latn,dyi_Latn,Djimini Senoufo,8,Nd,DIGIT EIGHT,1096,2,"2019,2021",1084,12,0
dyi,Latn,dyi_Latn,Djimini Senoufo,B,Lu,LATIN CAPITAL LETTER B,1079,3,"2019,2021,2024",1073,5,1
dyi,Latn,dyi_Latn,Djimini Senoufo,9,Nd,DIGIT NINE,1041,2,"2019,2021",1028,13,0
dyi,Latn,dyi_Latn,Djimini Senoufo,?,Po,QUESTION MARK,963,2,"2019,2021",961,2,0
dyi,Latn,dyi_Latn,Djimini Senoufo,F,Lu,LATIN CAPITAL LETTER F,932,2,"2019,2021",926,6,0
dyi,Latn,dyi_Latn,Djimini Senoufo,T,Lu,LATIN CAPITAL LETTER T,755,3,"2019,2021,2024",749,5,1
dyi,Latn,dyi_Latn,Djimini Senoufo,),Pe,RIGHT PARENTHESIS,738,2,"2019,2021",731,7,0
dyi,Latn,dyi_Latn,Djimini Senoufo,(,Ps,LEFT PARENTHESIS,722,2,"2019,2021",715,7,0
dyi,Latn,dyi_Latn,Djimini Senoufo,G,Lu,LATIN CAPITAL LETTER G,701,2,"2019,2021",699,2,0
dyi,Latn,dyi_Latn,Djimini Senoufo,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,640,2,"2019,2021",634,6,0
dyi,Latn,dyi_Latn,Djimini Senoufo,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,632,2,"2019,2021",626,6,0
dyi,Latn,dyi_Latn,Djimini Senoufo,H,Lu,LATIN CAPITAL LETTER H,577,2,"2019,2021",576,1,0
dyi,Latn,dyi_Latn,Djimini Senoufo,O,Lu,LATIN CAPITAL LETTER O,343,2,"2019,2021",336,7,0
dyi,Latn,dyi_Latn,Djimini Senoufo,!,Po,EXCLAMATION MARK,312,2,"2019,2021",299,13,0
dyi,Latn,dyi_Latn,Djimini Senoufo,–,Pd,EN DASH,290,2,"2019,2021",289,1,0
dyi,Latn,dyi_Latn,Djimini Senoufo,Ŋ,Lu,LATIN CAPITAL LETTER ENG,262,2,"2019,2021",259,3,0
dyi,Latn,dyi_Latn,Djimini Senoufo,U,Lu,LATIN CAPITAL LETTER U,260,2,"2019,2021",256,4,0
dyi,Latn,dyi_Latn,Djimini Senoufo,-,Pd,HYPHEN-MINUS,166,2,"2019,2021",156,10,0
dyi,Latn,dyi_Latn,Djimini Senoufo,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,143,1,2019,143,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,J,Lu,LATIN CAPITAL LETTER J,135,3,"2019,2021,2024",131,3,1
dyi,Latn,dyi_Latn,Djimini Senoufo,̀,Mn,COMBINING GRAVE ACCENT,127,1,2019,127,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,120,2,"2019,2021",118,2,0
dyi,Latn,dyi_Latn,Djimini Senoufo,R,Lu,LATIN CAPITAL LETTER R,93,1,2019,93,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,C,Lu,LATIN CAPITAL LETTER C,92,2,"2019,2021",91,1,0
dyi,Latn,dyi_Latn,Djimini Senoufo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,70,1,2019,70,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,V,Lu,LATIN CAPITAL LETTER V,29,1,2019,29,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,#,Po,NUMBER SIGN,10,1,2021,0,10,0
dyi,Latn,dyi_Latn,Djimini Senoufo,[,Ps,LEFT SQUARE BRACKET,2,1,2019,2,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,],Pe,RIGHT SQUARE BRACKET,2,1,2019,2,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,*,Po,ASTERISK,1,1,2019,1,0,0
dyi,Latn,dyi_Latn,Djimini Senoufo,q,Ll,LATIN SMALL LETTER Q,1,1,2024,0,0,1
