iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
run,Latn,run_Latn,Rundi,E,Lu,LATIN CAPITAL LETTER E,181595,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3148,2939,1433,2631,55384,24048,16438,15486,21967,17490,15609,5022
run,Latn,run_Latn,Rundi,Y,Lu,LATIN CAPITAL LETTER Y,162768,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1215,2736,916,4518,60146,17445,13497,11260,17828,13499,14707,5001
run,Latn,run_Latn,Rundi,T,Lu,LATIN CAPITAL LETTER T,153863,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1851,2189,1191,2399,35281,18188,14458,16351,23186,17381,16130,5258
run,Latn,run_Latn,Rundi,D,Lu,LATIN CAPITAL LETTER D,148091,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1503,1573,975,2371,34496,18564,12751,16099,20320,17346,16750,5343
run,Latn,run_Latn,Rundi,P,Lu,LATIN CAPITAL LETTER P,143324,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1387,1313,1106,2982,25745,19223,13690,16082,21979,17820,16416,5581
run,Latn,run_Latn,Rundi,G,Lu,LATIN CAPITAL LETTER G,131160,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1701,2327,920,1980,33426,16576,11419,12534,18524,14400,12781,4572
run,Latn,run_Latn,Rundi,:,Po,COLON,128955,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1912,2367,730,3366,35527,13077,11833,11331,16317,13913,13877,4705
run,Latn,run_Latn,Rundi,O,Lu,LATIN CAPITAL LETTER O,128950,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2154,2468,1207,2018,40704,17309,9915,10021,15434,12767,11537,3416
run,Latn,run_Latn,Rundi,-,Pd,HYPHEN-MINUS,128710,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1148,1643,1078,1976,16488,13333,15168,13072,21547,19723,18019,5515
run,Latn,run_Latn,Rundi,F,Lu,LATIN CAPITAL LETTER F,105209,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",774,764,652,1524,16653,13631,11387,12272,16669,12899,13797,4187
run,Latn,run_Latn,Rundi,H,Lu,LATIN CAPITAL LETTER H,104688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1134,1655,765,2039,28432,13025,8668,10180,14546,11434,9642,3168
run,Latn,run_Latn,Rundi,L,Lu,LATIN CAPITAL LETTER L,101185,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",932,882,832,1871,18987,13742,11192,11380,14920,12203,10513,3731
run,Latn,run_Latn,Rundi,3,Nd,DIGIT THREE,99788,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1306,1366,707,2282,23552,10192,8825,8961,13737,11788,12657,4415
run,Latn,run_Latn,Rundi,5,Nd,DIGIT FIVE,85943,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",958,876,534,1792,18713,10094,7797,8995,12692,11745,8959,2788
run,Latn,run_Latn,Rundi,9,Nd,DIGIT NINE,81150,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",883,763,389,1434,13832,7424,7982,10524,15207,11441,8473,2798
run,Latn,run_Latn,Rundi,4,Nd,DIGIT FOUR,77221,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",790,1386,682,1830,18591,8583,6953,7523,11074,8943,7836,3030
run,Latn,run_Latn,Rundi,),Pe,RIGHT PARENTHESIS,75373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",527,816,483,1512,16535,8785,7286,7462,11260,8374,8993,3340
run,Latn,run_Latn,Rundi,(,Ps,LEFT PARENTHESIS,73815,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",516,787,483,1524,16542,8679,7139,7333,10687,8108,8690,3327
