iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
tod,Latn,tod_Latn,Toma,d,Ll,LATIN SMALL LETTER D,3419,6,"2017,2019,2020,2021,2022,2023",17,403,89,2148,718,44
tod,Latn,tod_Latn,Toma,p,Ll,LATIN SMALL LETTER P,3366,6,"2017,2019,2020,2021,2022,2023",14,432,70,2050,790,10
tod,Latn,tod_Latn,Toma,A,Lu,LATIN CAPITAL LETTER A,3308,6,"2017,2019,2020,2021,2022,2023",17,653,145,1623,843,27
tod,Latn,tod_Latn,Toma,y,Ll,LATIN SMALL LETTER Y,3249,6,"2017,2019,2020,2021,2022,2023",6,305,81,2044,792,21
tod,Latn,tod_Latn,Toma,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3202,6,"2017,2019,2020,2021,2022,2023",3,418,70,1913,779,19
tod,Latn,tod_Latn,Toma,-,Pd,HYPHEN-MINUS,3137,6,"2017,2019,2020,2021,2022,2023",12,424,132,1935,625,9
tod,Latn,tod_Latn,Toma,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,3060,6,"2017,2019,2020,2021,2022,2023",13,324,91,1908,695,29
tod,Latn,tod_Latn,Toma,b,Ll,LATIN SMALL LETTER B,2608,6,"2017,2019,2020,2021,2022,2023",8,336,57,1608,588,11
tod,Latn,tod_Latn,Toma,G,Lu,LATIN CAPITAL LETTER G,2586,6,"2017,2019,2020,2021,2022,2023",14,461,127,1269,711,4
tod,Latn,tod_Latn,Toma,v,Ll,LATIN SMALL LETTER V,2371,6,"2017,2019,2020,2021,2022,2023",4,339,58,1539,414,17
tod,Latn,tod_Latn,Toma,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2029,6,"2017,2019,2020,2021,2022,2023",10,208,56,1327,424,4
tod,Latn,tod_Latn,Toma,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1932,5,"2019,2020,2021,2022,2023",0,137,27,1322,444,2
tod,Latn,tod_Latn,Toma,1,Nd,DIGIT ONE,1674,6,"2017,2019,2020,2021,2022,2023",3,211,53,1049,336,22
tod,Latn,tod_Latn,Toma,f,Ll,LATIN SMALL LETTER F,1617,6,"2017,2019,2020,2021,2022,2023",7,200,35,1047,313,15
tod,Latn,tod_Latn,Toma,L,Lu,LATIN CAPITAL LETTER L,1599,6,"2017,2019,2020,2021,2022,2023",6,319,79,789,397,9
tod,Latn,tod_Latn,Toma,I,Lu,LATIN CAPITAL LETTER I,1540,6,"2017,2019,2020,2021,2022,2023",5,200,73,801,453,8
tod,Latn,tod_Latn,Toma,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,1362,5,"2017,2019,2020,2021,2022",1,117,17,1029,198,0
tod,Latn,tod_Latn,Toma,2,Nd,DIGIT TWO,1231,5,"2019,2020,2021,2022,2023",0,140,25,784,269,13
tod,Latn,tod_Latn,Toma,Ɠ,Lu,LATIN CAPITAL LETTER G WITH HOOK,1144,6,"2017,2019,2020,2021,2022,2023",5,151,49,616,321,2
tod,Latn,tod_Latn,Toma,:,Po,COLON,1097,6,"2017,2019,2020,2021,2022,2023",6,172,63,567,280,9
tod,Latn,tod_Latn,Toma,N,Lu,LATIN CAPITAL LETTER N,1025,6,"2017,2019,2020,2021,2022,2023",4,137,36,603,238,7
tod,Latn,tod_Latn,Toma,Z,Lu,LATIN CAPITAL LETTER Z,1003,6,"2017,2019,2020,2021,2022,2023",1,140,26,539,276,21
tod,Latn,tod_Latn,Toma,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,909,6,"2017,2019,2020,2021,2022,2023",4,105,32,496,268,4
tod,Latn,tod_Latn,Toma,à,Ll,LATIN SMALL LETTER A WITH GRAVE,878,4,"2019,2020,2021,2022",0,108,33,496,241,0
tod,Latn,tod_Latn,Toma,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,866,6,"2017,2019,2020,2021,2022,2023",4,91,31,489,247,4
tod,Latn,tod_Latn,Toma,M,Lu,LATIN CAPITAL LETTER M,806,5,"2019,2020,2021,2022,2023",0,77,47,453,216,13
tod,Latn,tod_Latn,Toma,S,Lu,LATIN CAPITAL LETTER S,720,6,"2017,2019,2020,2021,2022,2023",4,78,19,463,148,8
tod,Latn,tod_Latn,Toma,3,Nd,DIGIT THREE,683,5,"2019,2020,2021,2022,2023",0,76,21,404,175,7
tod,Latn,tod_Latn,Toma,T,Lu,LATIN CAPITAL LETTER T,671,6,"2017,2019,2020,2021,2022,2023",9,80,18,397,165,2
tod,Latn,tod_Latn,Toma,0,Nd,DIGIT ZERO,615,5,"2019,2020,2021,2022,2023",0,59,13,334,207,2
tod,Latn,tod_Latn,Toma,ɲ,Ll,LATIN SMALL LETTER N WITH LEFT HOOK,588,4,"2019,2020,2021,2022",0,68,11,403,106,0
tod,Latn,tod_Latn,Toma,K,Lu,LATIN CAPITAL LETTER K,531,6,"2017,2019,2020,2021,2022,2023",1,69,16,319,119,7
tod,Latn,tod_Latn,Toma,D,Lu,LATIN CAPITAL LETTER D,492,5,"2019,2020,2021,2022,2023",0,36,3,376,68,9
tod,Latn,tod_Latn,Toma,4,Nd,DIGIT FOUR,442,5,"2019,2020,2021,2022,2023",0,54,13,260,108,7
tod,Latn,tod_Latn,Toma,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,417,6,"2017,2019,2020,2021,2022,2023",4,14,18,275,101,5
tod,Latn,tod_Latn,Toma,5,Nd,DIGIT FIVE,381,5,"2019,2020,2021,2022,2023",0,51,9,238,80,3
tod,Latn,tod_Latn,Toma,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,365,5,"2019,2020,2021,2022,2023",0,42,1,205,115,2
tod,Latn,tod_Latn,Toma,F,Lu,LATIN CAPITAL LETTER F,359,4,"2019,2020,2021,2022",0,42,22,229,66,0
tod,Latn,tod_Latn,Toma,?,Po,QUESTION MARK,353,4,"2019,2020,2021,2022",0,56,21,210,66,0
tod,Latn,tod_Latn,Toma,7,Nd,DIGIT SEVEN,336,5,"2019,2020,2021,2022,2023",0,41,10,212,69,4
tod,Latn,tod_Latn,Toma,6,Nd,DIGIT SIX,334,5,"2019,2020,2021,2022,2023",0,37,5,219,71,2
tod,Latn,tod_Latn,Toma,8,Nd,DIGIT EIGHT,321,5,"2019,2020,2021,2022,2023",0,34,7,207,70,3
tod,Latn,tod_Latn,Toma,E,Lu,LATIN CAPITAL LETTER E,305,6,"2017,2019,2020,2021,2022,2023",1,49,10,171,64,10
tod,Latn,tod_Latn,Toma,̀,Mn,COMBINING GRAVE ACCENT,296,4,"2019,2020,2021,2022",0,25,12,166,93,0
tod,Latn,tod_Latn,Toma,9,Nd,DIGIT NINE,294,6,"2017,2019,2020,2021,2022,2023",1,32,5,189,65,2
tod,Latn,tod_Latn,Toma,),Pe,RIGHT PARENTHESIS,252,6,"2017,2019,2020,2021,2022,2023",1,62,14,93,77,5
tod,Latn,tod_Latn,Toma,(,Ps,LEFT PARENTHESIS,252,6,"2017,2019,2020,2021,2022,2023",1,62,14,93,77,5
tod,Latn,tod_Latn,Toma,!,Po,EXCLAMATION MARK,232,4,"2019,2020,2021,2022",0,12,7,160,53,0
tod,Latn,tod_Latn,Toma,W,Lu,LATIN CAPITAL LETTER W,225,6,"2017,2019,2020,2021,2022,2023",2,31,9,122,55,6
tod,Latn,tod_Latn,Toma,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,186,4,"2019,2020,2021,2022",0,20,6,115,45,0
tod,Latn,tod_Latn,Toma,P,Lu,LATIN CAPITAL LETTER P,164,6,"2017,2019,2020,2021,2022,2023",2,48,20,64,28,2
tod,Latn,tod_Latn,Toma,Y,Lu,LATIN CAPITAL LETTER Y,164,5,"2019,2020,2021,2022,2023",0,35,8,72,35,14
tod,Latn,tod_Latn,Toma,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,125,4,"2019,2020,2021,2022",0,12,2,99,12,0
tod,Latn,tod_Latn,Toma,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,112,4,"2019,2020,2021,2022",0,19,13,45,35,0
tod,Latn,tod_Latn,Toma,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,109,4,"2019,2020,2021,2022",0,17,13,44,35,0
tod,Latn,tod_Latn,Toma,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,104,3,"2019,2021,2022",0,5,0,79,20,0
tod,Latn,tod_Latn,Toma,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,81,3,"2019,2021,2022",0,5,0,58,18,0
tod,Latn,tod_Latn,Toma,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,46,4,"2019,2020,2021,2022",0,7,2,23,14,0
tod,Latn,tod_Latn,Toma,Ʋ,Lu,LATIN CAPITAL LETTER V WITH HOOK,46,3,"2019,2021,2022",0,5,0,35,6,0
tod,Latn,tod_Latn,Toma,B,Lu,LATIN CAPITAL LETTER B,40,5,"2017,2019,2020,2021,2022",5,2,1,25,7,0
tod,Latn,tod_Latn,Toma,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,40,3,"2019,2021,2022",0,8,0,17,15,0
tod,Latn,tod_Latn,Toma,Ɲ,Lu,LATIN CAPITAL LETTER N WITH LEFT HOOK,34,4,"2019,2021,2022,2023",0,14,0,16,2,2
tod,Latn,tod_Latn,Toma,U,Lu,LATIN CAPITAL LETTER U,30,3,"2019,2021,2022",0,7,0,20,3,0
tod,Latn,tod_Latn,Toma,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,29,4,"2019,2020,2021,2022",0,16,1,11,1,0
tod,Latn,tod_Latn,Toma,V,Lu,LATIN CAPITAL LETTER V,20,4,"2019,2020,2021,2022",0,5,1,12,2,0
tod,Latn,tod_Latn,Toma,r,Ll,LATIN SMALL LETTER R,9,1,2017,9,0,0,0,0,0
tod,Latn,tod_Latn,Toma,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,5,1,2019,0,5,0,0,0,0
tod,Latn,tod_Latn,Toma,c,Ll,LATIN SMALL LETTER C,4,1,2017,4,0,0,0,0,0
tod,Latn,tod_Latn,Toma,;,Po,SEMICOLON,4,1,2020,0,0,4,0,0,0
tod,Latn,tod_Latn,Toma,h,Ll,LATIN SMALL LETTER H,2,1,2017,2,0,0,0,0,0
tod,Latn,tod_Latn,Toma,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2019,0,2,0,0,0,0
tod,Latn,tod_Latn,Toma,©,So,COPYRIGHT SIGN,2,1,2017,2,0,0,0,0,0
tod,Latn,tod_Latn,Toma,*,Po,ASTERISK,2,1,2017,2,0,0,0,0,0
tod,Latn,tod_Latn,Toma,#,Po,NUMBER SIGN,2,1,2023,0,0,0,0,0,2
tod,Latn,tod_Latn,Toma,C,Lu,LATIN CAPITAL LETTER C,1,1,2017,1,0,0,0,0,0
tod,Latn,tod_Latn,Toma,q,Ll,LATIN SMALL LETTER Q,1,1,2017,1,0,0,0,0,0
