iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency
kbr,Latn,kbr_Latn,Kafa,ሴ,Lo,ETHIOPIC SYLLABLE SEE,5,3,"2017,2019,2020",0,0,0,3,1,1,0
kbr,Latn,kbr_Latn,Kafa,ዝ,Lo,ETHIOPIC SYLLABLE ZE,5,3,"2017,2019,2020",0,0,0,1,1,3,0
kbr,Latn,kbr_Latn,Kafa,ዶ,Lo,ETHIOPIC SYLLABLE DO,5,2,"2017,2019",0,0,0,1,4,0,0
kbr,Latn,kbr_Latn,Kafa,ቦ,Lo,ETHIOPIC SYLLABLE BO,5,2,"2017,2019",0,0,0,4,1,0,0
kbr,Latn,kbr_Latn,Kafa,ቃ,Lo,ETHIOPIC SYLLABLE QAA,4,3,"2017,2019,2020",0,0,0,1,2,1,0
kbr,Latn,kbr_Latn,Kafa,ሱ,Lo,ETHIOPIC SYLLABLE SU,4,2,"2019,2020",0,0,0,0,3,1,0
kbr,Latn,kbr_Latn,Kafa,ፎ,Lo,ETHIOPIC SYLLABLE FO,4,2,"2017,2020",0,0,0,2,0,2,0
kbr,Latn,kbr_Latn,Kafa,ሠ,Lo,ETHIOPIC SYLLABLE SZA,4,2,"2017,2020",0,0,0,2,0,2,0
kbr,Latn,kbr_Latn,Kafa,ሬ,Lo,ETHIOPIC SYLLABLE REE,4,2,"2019,2020",0,0,0,0,1,3,0
kbr,Latn,kbr_Latn,Kafa,ጸ,Lo,ETHIOPIC SYLLABLE TSA,4,2,"2019,2020",0,0,0,0,1,3,0
kbr,Latn,kbr_Latn,Kafa,ጅ,Lo,ETHIOPIC SYLLABLE JE,4,3,"2017,2019,2020",0,0,0,1,2,1,0
kbr,Latn,kbr_Latn,Kafa,ኅ,Lo,ETHIOPIC SYLLABLE XE,4,2,"2017,2020",0,0,0,2,0,2,0
kbr,Latn,kbr_Latn,Kafa,ዌ,Lo,ETHIOPIC SYLLABLE WEE,4,1,2020,0,0,0,0,0,4,0
kbr,Latn,kbr_Latn,Kafa,ኞ,Lo,ETHIOPIC SYLLABLE NYO,4,1,2019,0,0,0,0,4,0,0
kbr,Latn,kbr_Latn,Kafa,ኦ,Lo,ETHIOPIC SYLLABLE GLOTTAL O,3,2,"2019,2020",0,0,0,0,2,1,0
kbr,Latn,kbr_Latn,Kafa,ኙ,Lo,ETHIOPIC SYLLABLE NYU,3,2,"2019,2020",0,0,0,0,2,1,0
kbr,Latn,kbr_Latn,Kafa,፤,Po,ETHIOPIC SEMICOLON,3,1,2019,0,0,0,0,3,0,0
kbr,Latn,kbr_Latn,Kafa,ፓ,Lo,ETHIOPIC SYLLABLE PAA,3,2,"2019,2020",0,0,0,0,1,2,0
kbr,Latn,kbr_Latn,Kafa,ቷ,Lo,ETHIOPIC SYLLABLE TWA,3,1,2019,0,0,0,0,3,0,0
kbr,Latn,kbr_Latn,Kafa,ቪ,Lo,ETHIOPIC SYLLABLE VI,3,2,"2019,2020",0,0,0,0,1,2,0
kbr,Latn,kbr_Latn,Kafa,ሃ,Lo,ETHIOPIC SYLLABLE HAA,3,2,"2019,2020",0,0,0,0,2,1,0
kbr,Latn,kbr_Latn,Kafa,ዕ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL E,3,2,"2017,2020",0,0,0,2,0,1,0
kbr,Latn,kbr_Latn,Kafa,ቹ,Lo,ETHIOPIC SYLLABLE CU,3,3,"2017,2019,2020",0,0,0,1,1,1,0
kbr,Latn,kbr_Latn,Kafa,ሌ,Lo,ETHIOPIC SYLLABLE LEE,3,3,"2017,2019,2020",0,0,0,1,1,1,0
kbr,Latn,kbr_Latn,Kafa,ጆ,Lo,ETHIOPIC SYLLABLE JO,3,3,"2017,2019,2020",0,0,0,1,1,1,0
kbr,Latn,kbr_Latn,Kafa,ዱ,Lo,ETHIOPIC SYLLABLE DU,3,2,"2017,2019",0,0,0,1,2,0,0
kbr,Latn,kbr_Latn,Kafa,+,Sm,PLUS SIGN,3,1,2017,0,0,0,3,0,0,0
kbr,Latn,kbr_Latn,Kafa,ጂ,Lo,ETHIOPIC SYLLABLE JI,3,1,2017,0,0,0,3,0,0,0
kbr,Latn,kbr_Latn,Kafa,ጀ,Lo,ETHIOPIC SYLLABLE JA,3,2,"2017,2020",0,0,0,1,0,2,0
kbr,Latn,kbr_Latn,Kafa,ቁ,Lo,ETHIOPIC SYLLABLE QU,3,2,"2017,2020",0,0,0,2,0,1,0
kbr,Latn,kbr_Latn,Kafa,ኪ,Lo,ETHIOPIC SYLLABLE KI,3,2,"2017,2020",0,0,0,2,0,1,0
kbr,Latn,kbr_Latn,Kafa,ኩ,Lo,ETHIOPIC SYLLABLE KU,3,2,"2017,2019",0,0,0,1,2,0,0
kbr,Latn,kbr_Latn,Kafa,ቂ,Lo,ETHIOPIC SYLLABLE QI,2,2,"2017,2020",0,0,0,1,0,1,0
kbr,Latn,kbr_Latn,Kafa,ኒ,Lo,ETHIOPIC SYLLABLE NI,2,2,"2017,2020",0,0,0,1,0,1,0
kbr,Latn,kbr_Latn,Kafa,ፅ,Lo,ETHIOPIC SYLLABLE TZE,2,1,2019,0,0,0,0,2,0,0
kbr,Latn,kbr_Latn,Kafa,ኤ,Lo,ETHIOPIC SYLLABLE GLOTTAL EE,2,2,"2017,2020",0,0,0,1,0,1,0
kbr,Latn,kbr_Latn,Kafa,ጎ,Lo,ETHIOPIC SYLLABLE GO,2,1,2019,0,0,0,0,2,0,0
kbr,Latn,kbr_Latn,Kafa,ፖ,Lo,ETHIOPIC SYLLABLE PO,2,1,2019,0,0,0,0,2,0,0
kbr,Latn,kbr_Latn,Kafa,ኘ,Lo,ETHIOPIC SYLLABLE NYA,2,1,2017,0,0,0,2,0,0,0
kbr,Latn,kbr_Latn,Kafa,ሐ,Lo,ETHIOPIC SYLLABLE HHA,2,2,"2017,2020",0,0,0,1,0,1,0
kbr,Latn,kbr_Latn,Kafa,ኝ,Lo,ETHIOPIC SYLLABLE NYE,2,1,2020,0,0,0,0,0,2,0
kbr,Latn,kbr_Latn,Kafa,ፁ,Lo,ETHIOPIC SYLLABLE TZU,2,2,"2017,2019",0,0,0,1,1,0,0
kbr,Latn,kbr_Latn,Kafa,ጨ,Lo,ETHIOPIC SYLLABLE CHA,2,2,"2019,2020",0,0,0,0,1,1,0
kbr,Latn,kbr_Latn,Kafa,ጊ,Lo,ETHIOPIC SYLLABLE GI,2,2,"2017,2020",0,0,0,1,0,1,0
kbr,Latn,kbr_Latn,Kafa,ጭ,Lo,ETHIOPIC SYLLABLE CHE,2,2,"2017,2020",0,0,0,1,0,1,0
kbr,Latn,kbr_Latn,Kafa,ጓ,Lo,ETHIOPIC SYLLABLE GWAA,2,1,2017,0,0,0,2,0,0,0
kbr,Latn,kbr_Latn,Kafa,ቻ,Lo,ETHIOPIC SYLLABLE CAA,2,1,2019,0,0,0,0,2,0,0
kbr,Latn,kbr_Latn,Kafa,ቡ,Lo,ETHIOPIC SYLLABLE BU,2,1,2019,0,0,0,0,2,0,0
kbr,Latn,kbr_Latn,Kafa,ፊ,Lo,ETHIOPIC SYLLABLE FI,2,2,"2017,2019",0,0,0,1,1,0,0
kbr,Latn,kbr_Latn,Kafa,ፉ,Lo,ETHIOPIC SYLLABLE FU,2,2,"2017,2020",0,0,0,1,0,1,0
kbr,Latn,kbr_Latn,Kafa,ጪ,Lo,ETHIOPIC SYLLABLE CHI,1,1,2020,0,0,0,0,0,1,0
kbr,Latn,kbr_Latn,Kafa,ሥ,Lo,ETHIOPIC SYLLABLE SZE,1,1,2020,0,0,0,0,0,1,0
kbr,Latn,kbr_Latn,Kafa,ሽ,Lo,ETHIOPIC SYLLABLE SHE,1,1,2020,0,0,0,0,0,1,0
kbr,Latn,kbr_Latn,Kafa,ጮ,Lo,ETHIOPIC SYLLABLE CHO,1,1,2020,0,0,0,0,0,1,0
kbr,Latn,kbr_Latn,Kafa,ጻ,Lo,ETHIOPIC SYLLABLE TSAA,1,1,2020,0,0,0,0,0,1,0
kbr,Latn,kbr_Latn,Kafa,ኋ,Lo,ETHIOPIC SYLLABLE XWAA,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ዥ,Lo,ETHIOPIC SYLLABLE ZHE,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ጧ,Lo,ETHIOPIC SYLLABLE THWA,1,1,2020,0,0,0,0,0,1,0
kbr,Latn,kbr_Latn,Kafa,ቋ,Lo,ETHIOPIC SYLLABLE QWAA,1,1,2017,0,0,0,1,0,0,0
kbr,Latn,kbr_Latn,Kafa,ፕ,Lo,ETHIOPIC SYLLABLE PE,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ዚ,Lo,ETHIOPIC SYLLABLE ZI,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,`,Sk,GRAVE ACCENT,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ጦ,Lo,ETHIOPIC SYLLABLE THO,1,1,2017,0,0,0,1,0,0,0
kbr,Latn,kbr_Latn,Kafa,ሀ,Lo,ETHIOPIC SYLLABLE HA,1,1,2017,0,0,0,1,0,0,0
kbr,Latn,kbr_Latn,Kafa,ዙ,Lo,ETHIOPIC SYLLABLE ZU,1,1,2017,0,0,0,1,0,0,0
kbr,Latn,kbr_Latn,Kafa,ዢ,Lo,ETHIOPIC SYLLABLE ZHI,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ዷ,Lo,ETHIOPIC SYLLABLE DWA,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ጹ,Lo,ETHIOPIC SYLLABLE TSU,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ፌ,Lo,ETHIOPIC SYLLABLE FEE,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,ዞ,Lo,ETHIOPIC SYLLABLE ZO,1,1,2019,0,0,0,0,1,0,0
kbr,Latn,kbr_Latn,Kafa,፥,Po,ETHIOPIC COLON,1,1,2017,0,0,0,1,0,0,0
kbr,Latn,kbr_Latn,Kafa,#,Po,NUMBER SIGN,1,1,2022,0,0,0,0,0,0,1
