iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
meu,Latn,meu_Latn,Motu,v,Ll,LATIN SMALL LETTER V,76320,7,"2017,2018,2019,2021,2022,2023,2024",162,57459,91,9089,6448,2989,82
meu,Latn,meu_Latn,Motu,k,Ll,LATIN SMALL LETTER K,69162,7,"2017,2018,2019,2021,2022,2023,2024",216,52063,53,8650,5731,2343,106
meu,Latn,meu_Latn,Motu,g,Ll,LATIN SMALL LETTER G,56406,7,"2017,2018,2019,2021,2022,2023,2024",69,42636,109,6775,4644,2093,80
meu,Latn,meu_Latn,Motu,.,Po,FULL STOP,50003,7,"2017,2018,2019,2021,2022,2023,2024",144,39264,88,5178,3722,1531,76
meu,Latn,meu_Latn,Motu,I,Lu,LATIN CAPITAL LETTER I,31346,7,"2017,2018,2019,2021,2022,2023,2024",47,23916,44,3744,2564,1021,10
meu,Latn,meu_Latn,Motu,ḡ,Ll,LATIN SMALL LETTER G WITH MACRON,31112,7,"2017,2018,2019,2021,2022,2023,2024",70,22896,21,3832,2936,1328,29
meu,Latn,meu_Latn,Motu,p,Ll,LATIN SMALL LETTER P,22742,7,"2017,2018,2019,2021,2022,2023,2024",4,18534,184,2143,1199,668,10
meu,Latn,meu_Latn,Motu,1,Nd,DIGIT ONE,20204,7,"2017,2018,2019,2021,2022,2023,2024",62,15839,39,2178,1444,618,24
meu,Latn,meu_Latn,Motu,w,Ll,LATIN SMALL LETTER W,17260,7,"2017,2018,2019,2021,2022,2023,2024",22,15077,47,1019,730,345,20
meu,Latn,meu_Latn,Motu,-,Pd,HYPHEN-MINUS,16732,7,"2017,2018,2019,2021,2022,2023,2024",18,11919,156,2535,1301,772,31
meu,Latn,meu_Latn,Motu,B,Lu,LATIN CAPITAL LETTER B,16562,7,"2017,2018,2019,2021,2022,2023,2024",21,12711,37,1760,1409,614,10
meu,Latn,meu_Latn,Motu,;,Po,SEMICOLON,16350,7,"2017,2018,2019,2021,2022,2023,2024",39,11202,17,2725,1632,726,9
meu,Latn,meu_Latn,Motu,T,Lu,LATIN CAPITAL LETTER T,15294,7,"2017,2018,2019,2021,2022,2023,2024",29,13824,20,658,531,220,12
meu,Latn,meu_Latn,Motu,E,Lu,LATIN CAPITAL LETTER E,15099,7,"2017,2018,2019,2021,2022,2023,2024",25,12709,884,746,477,250,8
meu,Latn,meu_Latn,Motu,c,Ll,LATIN SMALL LETTER C,14860,6,"2018,2019,2021,2022,2023,2024",0,14729,97,9,11,10,4
meu,Latn,meu_Latn,Motu,S,Lu,LATIN CAPITAL LETTER S,14130,7,"2017,2018,2019,2021,2022,2023,2024",2,11601,881,986,377,281,2
meu,Latn,meu_Latn,Motu,2,Nd,DIGIT TWO,12633,7,"2017,2018,2019,2021,2022,2023,2024",31,9556,33,1492,1064,451,6
meu,Latn,meu_Latn,Motu,D,Lu,LATIN CAPITAL LETTER D,12114,7,"2017,2018,2019,2021,2022,2023,2024",77,9492,23,1166,865,480,11
meu,Latn,meu_Latn,Motu,A,Lu,LATIN CAPITAL LETTER A,11607,7,"2017,2018,2019,2021,2022,2023,2024",23,8863,25,1431,884,370,11
meu,Latn,meu_Latn,Motu,H,Lu,LATIN CAPITAL LETTER H,10552,7,"2017,2018,2019,2021,2022,2023,2024",4,9185,17,721,435,175,15
meu,Latn,meu_Latn,Motu,V,Lu,LATIN CAPITAL LETTER V,10425,7,"2017,2018,2019,2021,2022,2023,2024",2,10264,12,57,56,26,8
meu,Latn,meu_Latn,Motu,f,Ll,LATIN SMALL LETTER F,10056,5,"2018,2019,2021,2022,2023",0,9431,71,343,134,77,0
meu,Latn,meu_Latn,Motu,',Po,APOSTROPHE,8896,5,"2018,2021,2022,2023,2024",0,8876,0,14,1,4,1
meu,Latn,meu_Latn,Motu,U,Lu,LATIN CAPITAL LETTER U,7615,7,"2017,2018,2019,2021,2022,2023,2024",8,6843,17,326,309,102,10
meu,Latn,meu_Latn,Motu,3,Nd,DIGIT THREE,7472,7,"2017,2018,2019,2021,2022,2023,2024",12,5511,144,836,693,269,7
meu,Latn,meu_Latn,Motu,K,Lu,LATIN CAPITAL LETTER K,7347,7,"2017,2018,2019,2021,2022,2023,2024",22,6231,126,506,273,180,9
meu,Latn,meu_Latn,Motu,N,Lu,LATIN CAPITAL LETTER N,6802,7,"2017,2018,2019,2021,2022,2023,2024",37,6136,14,293,241,80,1
meu,Latn,meu_Latn,Motu,M,Lu,LATIN CAPITAL LETTER M,6051,7,"2017,2018,2019,2021,2022,2023,2024",8,4745,25,672,450,138,13
meu,Latn,meu_Latn,Motu,y,Ll,LATIN SMALL LETTER Y,5772,6,"2018,2019,2021,2022,2023,2024",0,5729,12,16,4,3,8
meu,Latn,meu_Latn,Motu,4,Nd,DIGIT FOUR,5728,7,"2017,2018,2019,2021,2022,2023,2024",12,3949,466,588,518,188,7
meu,Latn,meu_Latn,Motu,x,Ll,LATIN SMALL LETTER X,5385,5,"2018,2019,2021,2022,2023",0,5364,5,4,11,1,0
meu,Latn,meu_Latn,Motu,:,Po,COLON,5371,7,"2017,2018,2019,2021,2022,2023,2024",17,4448,4,443,315,141,3
meu,Latn,meu_Latn,Motu,G,Lu,LATIN CAPITAL LETTER G,5346,7,"2017,2018,2019,2021,2022,2023,2024",1,4769,13,336,178,45,4
meu,Latn,meu_Latn,Motu,L,Lu,LATIN CAPITAL LETTER L,5278,7,"2017,2018,2019,2021,2022,2023,2024",12,4187,14,470,360,226,9
meu,Latn,meu_Latn,Motu,0,Nd,DIGIT ZERO,4722,7,"2017,2018,2019,2021,2022,2023,2024",9,3882,30,389,284,117,11
meu,Latn,meu_Latn,Motu,?,Po,QUESTION MARK,4464,7,"2017,2018,2019,2021,2022,2023,2024",6,3372,10,422,407,237,10
meu,Latn,meu_Latn,Motu,8,Nd,DIGIT EIGHT,4360,7,"2017,2018,2019,2021,2022,2023,2024",10,3354,129,424,311,128,4
meu,Latn,meu_Latn,Motu,5,Nd,DIGIT FIVE,4357,7,"2017,2018,2019,2021,2022,2023,2024",11,3233,27,516,400,162,8
meu,Latn,meu_Latn,Motu,P,Lu,LATIN CAPITAL LETTER P,3973,7,"2017,2018,2019,2021,2022,2023,2024",1,3655,16,133,108,54,6
meu,Latn,meu_Latn,Motu,6,Nd,DIGIT SIX,3827,7,"2017,2018,2019,2021,2022,2023,2024",10,2821,18,472,356,145,5
meu,Latn,meu_Latn,Motu,7,Nd,DIGIT SEVEN,3622,7,"2017,2018,2019,2021,2022,2023,2024",10,2676,17,454,328,133,4
meu,Latn,meu_Latn,Motu,9,Nd,DIGIT NINE,3230,7,"2017,2018,2019,2021,2022,2023,2024",10,2381,18,403,294,121,3
meu,Latn,meu_Latn,Motu,J,Lu,LATIN CAPITAL LETTER J,2812,6,"2017,2018,2019,2021,2022,2023",1,2684,120,3,2,2,0
meu,Latn,meu_Latn,Motu,C,Lu,LATIN CAPITAL LETTER C,2642,4,"2018,2019,2021,2022",0,2620,13,6,3,0,0
meu,Latn,meu_Latn,Motu,R,Lu,LATIN CAPITAL LETTER R,2509,7,"2017,2018,2019,2021,2022,2023,2024",1,2134,14,214,94,49,3
meu,Latn,meu_Latn,Motu,”,Pf,RIGHT DOUBLE QUOTATION MARK,2191,7,"2017,2018,2019,2021,2022,2023,2024",2,1858,1,129,132,66,3
meu,Latn,meu_Latn,Motu,“,Pi,LEFT DOUBLE QUOTATION MARK,2191,7,"2017,2018,2019,2021,2022,2023,2024",2,1858,1,129,132,66,3
meu,Latn,meu_Latn,Motu,F,Lu,LATIN CAPITAL LETTER F,1960,5,"2018,2019,2021,2022,2023",0,1666,12,202,64,16,0
meu,Latn,meu_Latn,Motu,W,Lu,LATIN CAPITAL LETTER W,1848,6,"2017,2018,2019,2021,2023,2024",2,1829,12,3,0,1,1
meu,Latn,meu_Latn,Motu,),Pe,RIGHT PARENTHESIS,1780,5,"2018,2021,2022,2023,2024",0,1658,0,71,36,14,1
meu,Latn,meu_Latn,Motu,(,Ps,LEFT PARENTHESIS,1779,5,"2018,2021,2022,2023,2024",0,1658,0,71,35,14,1
meu,Latn,meu_Latn,Motu,O,Lu,LATIN CAPITAL LETTER O,1623,7,"2017,2018,2019,2021,2022,2023,2024",5,1232,13,192,119,60,2
meu,Latn,meu_Latn,Motu,Ḡ,Lu,LATIN CAPITAL LETTER G WITH MACRON,1096,5,"2017,2018,2021,2022,2023",2,742,0,241,80,31,0
meu,Latn,meu_Latn,Motu,q,Ll,LATIN SMALL LETTER Q,837,2,"2018,2019",0,836,1,0,0,0,0
meu,Latn,meu_Latn,Motu,©,So,COPYRIGHT SIGN,832,2,"2018,2019",0,831,1,0,0,0,0
meu,Latn,meu_Latn,Motu,`,Sk,GRAVE ACCENT,831,1,2018,0,831,0,0,0,0,0
meu,Latn,meu_Latn,Motu,Y,Lu,LATIN CAPITAL LETTER Y,761,5,"2018,2019,2021,2022,2023",0,744,12,2,2,1,0
meu,Latn,meu_Latn,Motu,&,Po,AMPERSAND,718,1,2018,0,718,0,0,0,0,0
meu,Latn,meu_Latn,Motu,▼,So,BLACK DOWN-POINTING TRIANGLE,714,1,2018,0,714,0,0,0,0,0
meu,Latn,meu_Latn,Motu,!,Po,EXCLAMATION MARK,607,5,"2018,2021,2022,2023,2024",0,459,0,72,62,12,2
meu,Latn,meu_Latn,Motu,—,Pd,EM DASH,249,1,2018,0,249,0,0,0,0,0
meu,Latn,meu_Latn,Motu,=,Sm,EQUALS SIGN,177,2,"2018,2022",0,175,0,0,2,0,0
meu,Latn,meu_Latn,Motu,’,Pf,RIGHT SINGLE QUOTATION MARK,108,3,"2018,2022,2023",0,102,0,0,2,4,0
meu,Latn,meu_Latn,Motu,z,Ll,LATIN SMALL LETTER Z,105,4,"2018,2019,2021,2022",0,86,11,5,3,0,0
meu,Latn,meu_Latn,Motu,‘,Pi,LEFT SINGLE QUOTATION MARK,103,3,"2018,2022,2023",0,97,0,0,2,4,0
meu,Latn,meu_Latn,Motu,ʹ,Lm,MODIFIER LETTER PRIME,43,1,2018,0,43,0,0,0,0,0
meu,Latn,meu_Latn,Motu,[,Ps,LEFT SQUARE BRACKET,42,3,"2018,2022,2023",0,37,0,0,3,2,0
meu,Latn,meu_Latn,Motu,],Pe,RIGHT SQUARE BRACKET,42,3,"2018,2022,2023",0,37,0,0,3,2,0
meu,Latn,meu_Latn,Motu,Q,Lu,LATIN CAPITAL LETTER Q,39,2,"2018,2019",0,27,12,0,0,0,0
meu,Latn,meu_Latn,Motu,/,Po,SOLIDUS,34,3,"2017,2018,2023",6,26,0,0,0,2,0
meu,Latn,meu_Latn,Motu,*,Po,ASTERISK,32,2,"2018,2021",0,22,0,10,0,0,0
meu,Latn,meu_Latn,Motu,|,Sm,VERTICAL LINE,30,3,"2019,2022,2023",0,0,24,0,3,3,0
meu,Latn,meu_Latn,Motu,Z,Lu,LATIN CAPITAL LETTER Z,25,2,"2018,2019",0,13,12,0,0,0,0
meu,Latn,meu_Latn,Motu,j,Ll,LATIN SMALL LETTER J,18,3,"2018,2019,2021",0,15,1,2,0,0,0
meu,Latn,meu_Latn,Motu,^,Sk,CIRCUMFLEX ACCENT,17,1,2018,0,17,0,0,0,0,0
meu,Latn,meu_Latn,Motu,·,Po,MIDDLE DOT,12,1,2018,0,12,0,0,0,0,0
meu,Latn,meu_Latn,Motu,X,Lu,LATIN CAPITAL LETTER X,12,1,2019,0,0,12,0,0,0,0
meu,Latn,meu_Latn,Motu,_,Pc,LOW LINE,9,1,2018,0,9,0,0,0,0,0
meu,Latn,meu_Latn,Motu,–,Pd,EN DASH,6,1,2018,0,6,0,0,0,0,0
meu,Latn,meu_Latn,Motu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,6,1,2022,0,0,0,0,6,0,0
meu,Latn,meu_Latn,Motu,£,Sc,POUND SIGN,5,1,2024,0,0,0,0,0,0,5
meu,Latn,meu_Latn,Motu,$,Sc,DOLLAR SIGN,3,1,2018,0,3,0,0,0,0,0
meu,Latn,meu_Latn,Motu,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2018,0,1,0,0,0,0,0
meu,Latn,meu_Latn,Motu,æ,Ll,LATIN SMALL LETTER AE,1,1,2018,0,1,0,0,0,0,0
