iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
cpa,Latn,cpa_Latn,Palantla Chinantec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,17126,6,"2013,2014,2017,2019,2022,2023",14885,463,2,666,1042,68
cpa,Latn,cpa_Latn,Palantla Chinantec,J,Lu,LATIN CAPITAL LETTER J,15144,6,"2013,2014,2017,2019,2022,2023",13135,337,3,661,963,45
cpa,Latn,cpa_Latn,Palantla Chinantec,q,Ll,LATIN SMALL LETTER Q,14155,6,"2013,2014,2017,2019,2022,2023",11946,425,1,654,1079,50
cpa,Latn,cpa_Latn,Palantla Chinantec,",",Po,COMMA,12290,6,"2013,2014,2017,2019,2022,2023",10632,303,7,516,786,46
cpa,Latn,cpa_Latn,Palantla Chinantec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,11540,6,"2013,2014,2017,2019,2022,2023",9779,343,3,491,885,39
cpa,Latn,cpa_Latn,Palantla Chinantec,D,Lu,LATIN CAPITAL LETTER D,8652,6,"2013,2014,2017,2019,2022,2023",7281,263,2,472,577,57
cpa,Latn,cpa_Latn,Palantla Chinantec,r,Ll,LATIN SMALL LETTER R,8391,5,"2013,2014,2019,2022,2023",7291,142,0,326,595,37
cpa,Latn,cpa_Latn,Palantla Chinantec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,8014,6,"2013,2014,2017,2019,2022,2023",6872,248,1,376,499,18
cpa,Latn,cpa_Latn,Palantla Chinantec,ŋ,Ll,LATIN SMALL LETTER ENG,7860,6,"2013,2014,2017,2019,2022,2023",6745,179,4,336,540,56
cpa,Latn,cpa_Latn,Palantla Chinantec,b,Ll,LATIN SMALL LETTER B,7399,6,"2013,2014,2017,2019,2022,2023",6235,182,2,335,621,24
cpa,Latn,cpa_Latn,Palantla Chinantec,C,Lu,LATIN CAPITAL LETTER C,5676,6,"2013,2014,2017,2019,2022,2023",4785,136,3,266,463,23
cpa,Latn,cpa_Latn,Palantla Chinantec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,5258,6,"2013,2014,2017,2019,2022,2023",4493,162,3,209,366,25
cpa,Latn,cpa_Latn,Palantla Chinantec,H,Lu,LATIN CAPITAL LETTER H,4079,6,"2013,2014,2017,2019,2022,2023",3421,132,2,232,274,18
cpa,Latn,cpa_Latn,Palantla Chinantec,M,Lu,LATIN CAPITAL LETTER M,3532,6,"2013,2014,2017,2019,2022,2023",2954,100,2,196,259,21
cpa,Latn,cpa_Latn,Palantla Chinantec,―,Pd,HORIZONTAL BAR,3455,4,"2013,2014,2019,2022",3072,86,0,76,221,0
cpa,Latn,cpa_Latn,Palantla Chinantec,:,Po,COLON,3202,6,"2013,2014,2017,2019,2022,2023",2846,123,3,64,162,4
cpa,Latn,cpa_Latn,Palantla Chinantec,T,Lu,LATIN CAPITAL LETTER T,2563,6,"2013,2014,2017,2019,2022,2023",2132,107,4,157,149,14
cpa,Latn,cpa_Latn,Palantla Chinantec,A,Lu,LATIN CAPITAL LETTER A,2505,6,"2013,2014,2017,2019,2022,2023",2205,97,4,88,110,1
cpa,Latn,cpa_Latn,Palantla Chinantec,p,Ll,LATIN SMALL LETTER P,2400,4,"2013,2014,2019,2022",2194,98,0,22,86,0
cpa,Latn,cpa_Latn,Palantla Chinantec,P,Lu,LATIN CAPITAL LETTER P,1847,5,"2013,2014,2017,2019,2022",1549,17,1,51,229,0
cpa,Latn,cpa_Latn,Palantla Chinantec,L,Lu,LATIN CAPITAL LETTER L,1824,6,"2013,2014,2017,2019,2022,2023",1530,108,4,96,77,9
cpa,Latn,cpa_Latn,Palantla Chinantec,4,Nd,DIGIT FOUR,1773,5,"2013,2014,2019,2022,2023",1527,67,0,71,103,5
cpa,Latn,cpa_Latn,Palantla Chinantec,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1661,4,"2013,2014,2019,2022",1426,44,0,80,111,0
cpa,Latn,cpa_Latn,Palantla Chinantec,S,Lu,LATIN CAPITAL LETTER S,1595,6,"2013,2014,2017,2019,2022,2023",1442,65,1,33,52,2
cpa,Latn,cpa_Latn,Palantla Chinantec,5,Nd,DIGIT FIVE,1387,5,"2013,2014,2019,2022,2023",1193,52,0,51,86,5
cpa,Latn,cpa_Latn,Palantla Chinantec,E,Lu,LATIN CAPITAL LETTER E,1346,5,"2013,2014,2017,2019,2022",1162,115,1,16,52,0
cpa,Latn,cpa_Latn,Palantla Chinantec,́,Mn,COMBINING ACUTE ACCENT,1338,4,"2013,2014,2019,2022",1140,35,0,72,91,0
cpa,Latn,cpa_Latn,Palantla Chinantec,6,Nd,DIGIT SIX,1178,6,"2013,2014,2017,2019,2022,2023",1013,37,1,47,76,4
cpa,Latn,cpa_Latn,Palantla Chinantec,N,Lu,LATIN CAPITAL LETTER N,1142,6,"2013,2014,2017,2019,2022,2023",972,58,4,42,62,4
cpa,Latn,cpa_Latn,Palantla Chinantec,7,Nd,DIGIT SEVEN,1097,5,"2013,2014,2019,2022,2023",945,31,0,47,70,4
cpa,Latn,cpa_Latn,Palantla Chinantec,8,Nd,DIGIT EIGHT,1075,5,"2013,2014,2019,2022,2023",906,51,0,45,69,4
cpa,Latn,cpa_Latn,Palantla Chinantec,9,Nd,DIGIT NINE,1003,6,"2013,2014,2017,2019,2022,2023",851,41,2,41,64,4
cpa,Latn,cpa_Latn,Palantla Chinantec,0,Nd,DIGIT ZERO,947,6,"2013,2014,2017,2019,2022,2023",795,48,1,40,59,4
cpa,Latn,cpa_Latn,Palantla Chinantec,O,Lu,LATIN CAPITAL LETTER O,823,4,"2013,2014,2019,2022",684,109,0,29,1,0
cpa,Latn,cpa_Latn,Palantla Chinantec,G,Lu,LATIN CAPITAL LETTER G,785,4,"2013,2014,2019,2022",734,8,0,14,29,0
cpa,Latn,cpa_Latn,Palantla Chinantec,¿,Po,INVERTED QUESTION MARK,781,4,"2013,2014,2019,2022",707,17,0,17,40,0
cpa,Latn,cpa_Latn,Palantla Chinantec,?,Po,QUESTION MARK,781,4,"2013,2014,2019,2022",707,17,0,17,40,0
cpa,Latn,cpa_Latn,Palantla Chinantec,!,Po,EXCLAMATION MARK,774,4,"2013,2014,2019,2022",700,51,0,7,16,0
cpa,Latn,cpa_Latn,Palantla Chinantec,R,Lu,LATIN CAPITAL LETTER R,703,4,"2013,2014,2019,2022",610,70,0,13,10,0
cpa,Latn,cpa_Latn,Palantla Chinantec,w,Ll,LATIN SMALL LETTER W,620,3,"2013,2014,2017",618,1,1,0,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,f,Ll,LATIN SMALL LETTER F,597,4,"2013,2014,2019,2022",556,5,0,17,19,0
cpa,Latn,cpa_Latn,Palantla Chinantec,B,Lu,LATIN CAPITAL LETTER B,554,5,"2013,2014,2017,2019,2022",509,13,1,12,19,0
cpa,Latn,cpa_Latn,Palantla Chinantec,F,Lu,LATIN CAPITAL LETTER F,553,4,"2013,2014,2019,2022",446,51,0,16,40,0
cpa,Latn,cpa_Latn,Palantla Chinantec,”,Pf,RIGHT DOUBLE QUOTATION MARK,552,4,"2013,2014,2019,2022",494,11,0,10,37,0
cpa,Latn,cpa_Latn,Palantla Chinantec,“,Pi,LEFT DOUBLE QUOTATION MARK,551,4,"2013,2014,2019,2022",493,11,0,10,37,0
cpa,Latn,cpa_Latn,Palantla Chinantec,I,Lu,LATIN CAPITAL LETTER I,536,5,"2013,2014,2017,2019,2022",447,45,1,28,15,0
cpa,Latn,cpa_Latn,Palantla Chinantec,v,Ll,LATIN SMALL LETTER V,489,4,"2013,2014,2019,2022",464,6,0,14,5,0
cpa,Latn,cpa_Latn,Palantla Chinantec,¡,Po,INVERTED EXCLAMATION MARK,422,4,"2013,2014,2019,2022",391,8,0,7,16,0
cpa,Latn,cpa_Latn,Palantla Chinantec,y,Ll,LATIN SMALL LETTER Y,352,3,"2013,2019,2022",342,0,0,5,5,0
cpa,Latn,cpa_Latn,Palantla Chinantec,V,Lu,LATIN CAPITAL LETTER V,310,1,2013,310,0,0,0,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,’,Pf,RIGHT SINGLE QUOTATION MARK,295,4,"2013,2014,2019,2022",269,6,0,2,18,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Q,Lu,LATIN CAPITAL LETTER Q,263,4,"2013,2014,2019,2022",229,2,0,15,17,0
cpa,Latn,cpa_Latn,Palantla Chinantec,U,Lu,LATIN CAPITAL LETTER U,178,4,"2013,2014,2019,2022",160,8,0,8,2,0
cpa,Latn,cpa_Latn,Palantla Chinantec,z,Ll,LATIN SMALL LETTER Z,165,4,"2013,2014,2019,2022",147,6,0,4,8,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Ŋ,Lu,LATIN CAPITAL LETTER ENG,109,4,"2013,2014,2019,2022",95,2,0,5,7,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Z,Lu,LATIN CAPITAL LETTER Z,60,2,"2013,2022",59,0,0,0,1,0
cpa,Latn,cpa_Latn,Palantla Chinantec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,37,3,"2013,2014,2022",35,1,0,0,1,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,30,3,"2013,2014,2022",28,1,0,0,1,0
cpa,Latn,cpa_Latn,Palantla Chinantec,(,Ps,LEFT PARENTHESIS,29,5,"2013,2014,2017,2019,2022",18,3,1,4,3,0
cpa,Latn,cpa_Latn,Palantla Chinantec,),Pe,RIGHT PARENTHESIS,29,5,"2013,2014,2017,2019,2022",18,3,1,4,3,0
cpa,Latn,cpa_Latn,Palantla Chinantec,x,Ll,LATIN SMALL LETTER X,23,2,"2013,2022",15,0,0,0,8,0
cpa,Latn,cpa_Latn,Palantla Chinantec,k,Ll,LATIN SMALL LETTER K,15,2,"2013,2014",12,3,0,0,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,-,Pd,HYPHEN-MINUS,13,4,"2014,2017,2019,2022",0,3,1,4,5,0
cpa,Latn,cpa_Latn,Palantla Chinantec,;,Po,SEMICOLON,12,4,"2013,2014,2019,2022",5,2,0,2,3,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,11,2,"2013,2019",2,0,0,9,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,8,2,"2013,2022",7,0,0,0,1,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Ǿ,Lu,LATIN CAPITAL LETTER O WITH STROKE AND ACUTE,8,3,"2013,2014,2019",6,1,0,1,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,8,3,"2013,2014,2019",6,1,0,1,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,6,1,2019,0,0,0,6,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,5,1,2013,5,0,0,0,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,2,"2013,2022",3,0,0,0,1,0
cpa,Latn,cpa_Latn,Palantla Chinantec,ɹ,Ll,LATIN SMALL LETTER TURNED R,1,1,2013,1,0,0,0,0,0
cpa,Latn,cpa_Latn,Palantla Chinantec,ز,Lo,ARABIC LETTER ZAIN,1,1,2013,1,0,0,0,0,0
