iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2021_frequency,year_2022_frequency,year_2023_frequency
apb,Latn,apb_Latn,Sa'a,-,Pd,HYPHEN-MINUS,6011,3,"2021,2022,2023",1623,3963,425
apb,Latn,apb_Latn,Sa'a,A,Lu,LATIN CAPITAL LETTER A,3727,3,"2021,2022,2023",849,2617,261
apb,Latn,apb_Latn,Sa'a,1,Nd,DIGIT ONE,3657,3,"2021,2022,2023",1022,2374,261
apb,Latn,apb_Latn,Sa'a,M,Lu,LATIN CAPITAL LETTER M,3304,3,"2021,2022,2023",707,2401,196
apb,Latn,apb_Latn,Sa'a,N,Lu,LATIN CAPITAL LETTER N,3007,3,"2021,2022,2023",568,2183,256
apb,Latn,apb_Latn,Sa'a,O,Lu,LATIN CAPITAL LETTER O,2997,3,"2021,2022,2023",354,2412,231
apb,Latn,apb_Latn,Sa'a,G,Lu,LATIN CAPITAL LETTER G,2955,3,"2021,2022,2023",704,1998,253
apb,Latn,apb_Latn,Sa'a,J,Lu,LATIN CAPITAL LETTER J,2636,3,"2021,2022,2023",787,1745,104
apb,Latn,apb_Latn,Sa'a,2,Nd,DIGIT TWO,2392,3,"2021,2022,2023",564,1704,124
apb,Latn,apb_Latn,Sa'a,K,Lu,LATIN CAPITAL LETTER K,2325,3,"2021,2022,2023",608,1555,162
apb,Latn,apb_Latn,Sa'a,T,Lu,LATIN CAPITAL LETTER T,1796,3,"2021,2022,2023",373,1290,133
apb,Latn,apb_Latn,Sa'a,H,Lu,LATIN CAPITAL LETTER H,1511,3,"2021,2022,2023",386,1009,116
apb,Latn,apb_Latn,Sa'a,3,Nd,DIGIT THREE,1498,3,"2021,2022,2023",266,1161,71
apb,Latn,apb_Latn,Sa'a,P,Lu,LATIN CAPITAL LETTER P,1394,3,"2021,2022,2023",448,917,29
apb,Latn,apb_Latn,Sa'a,L,Lu,LATIN CAPITAL LETTER L,1311,3,"2021,2022,2023",410,845,56
apb,Latn,apb_Latn,Sa'a,I,Lu,LATIN CAPITAL LETTER I,1296,3,"2021,2022,2023",253,944,99
apb,Latn,apb_Latn,Sa'a,?,Po,QUESTION MARK,1286,3,"2021,2022,2023",366,832,88
apb,Latn,apb_Latn,Sa'a,E,Lu,LATIN CAPITAL LETTER E,1155,3,"2021,2022,2023",271,788,96
apb,Latn,apb_Latn,Sa'a,4,Nd,DIGIT FOUR,1147,3,"2021,2022,2023",239,857,51
apb,Latn,apb_Latn,Sa'a,“,Pi,LEFT DOUBLE QUOTATION MARK,1020,3,"2021,2022,2023",99,864,57
apb,Latn,apb_Latn,Sa'a,:,Po,COLON,984,3,"2021,2022,2023",557,398,29
apb,Latn,apb_Latn,Sa'a,5,Nd,DIGIT FIVE,917,3,"2021,2022,2023",219,643,55
apb,Latn,apb_Latn,Sa'a,S,Lu,LATIN CAPITAL LETTER S,882,3,"2021,2022,2023",217,615,50
apb,Latn,apb_Latn,Sa'a,”,Pf,RIGHT DOUBLE QUOTATION MARK,873,3,"2021,2022,2023",97,739,37
apb,Latn,apb_Latn,Sa'a,6,Nd,DIGIT SIX,803,3,"2021,2022,2023",203,551,49
apb,Latn,apb_Latn,Sa'a,8,Nd,DIGIT EIGHT,697,3,"2021,2022,2023",146,508,43
apb,Latn,apb_Latn,Sa'a,7,Nd,DIGIT SEVEN,694,3,"2021,2022,2023",157,489,48
apb,Latn,apb_Latn,Sa'a,!,Po,EXCLAMATION MARK,694,3,"2021,2022,2023",50,574,70
apb,Latn,apb_Latn,Sa'a,9,Nd,DIGIT NINE,661,3,"2021,2022,2023",146,470,45
apb,Latn,apb_Latn,Sa'a,0,Nd,DIGIT ZERO,656,3,"2021,2022,2023",149,457,50
apb,Latn,apb_Latn,Sa'a,U,Lu,LATIN CAPITAL LETTER U,503,3,"2021,2022,2023",103,364,36
apb,Latn,apb_Latn,Sa'a,D,Lu,LATIN CAPITAL LETTER D,480,3,"2021,2022,2023",163,289,28
apb,Latn,apb_Latn,Sa'a,b,Ll,LATIN SMALL LETTER B,356,3,"2021,2022,2023",92,255,9
apb,Latn,apb_Latn,Sa'a,),Pe,RIGHT PARENTHESIS,282,3,"2021,2022,2023",262,19,1
apb,Latn,apb_Latn,Sa'a,(,Ps,LEFT PARENTHESIS,282,3,"2021,2022,2023",262,19,1
apb,Latn,apb_Latn,Sa'a,R,Lu,LATIN CAPITAL LETTER R,241,3,"2021,2022,2023",109,124,8
apb,Latn,apb_Latn,Sa'a,W,Lu,LATIN CAPITAL LETTER W,178,3,"2021,2022,2023",50,104,24
apb,Latn,apb_Latn,Sa'a,†,Po,DAGGER,173,2,"2021,2022",17,156,0
apb,Latn,apb_Latn,Sa'a,v,Ll,LATIN SMALL LETTER V,153,3,"2021,2022,2023",45,101,7
apb,Latn,apb_Latn,Sa'a,B,Lu,LATIN CAPITAL LETTER B,144,3,"2021,2022,2023",30,109,5
apb,Latn,apb_Latn,Sa'a,—,Pd,EM DASH,92,3,"2021,2022,2023",79,11,2
apb,Latn,apb_Latn,Sa'a,j,Ll,LATIN SMALL LETTER J,88,3,"2021,2022,2023",22,63,3
apb,Latn,apb_Latn,Sa'a,’,Pf,RIGHT SINGLE QUOTATION MARK,80,1,2022,0,80,0
apb,Latn,apb_Latn,Sa'a,‘,Pi,LEFT SINGLE QUOTATION MARK,80,1,2022,0,80,0
apb,Latn,apb_Latn,Sa'a,F,Lu,LATIN CAPITAL LETTER F,50,2,"2021,2022",8,42,0
apb,Latn,apb_Latn,Sa'a,;,Po,SEMICOLON,49,1,2022,0,49,0
apb,Latn,apb_Latn,Sa'a,f,Ll,LATIN SMALL LETTER F,45,2,"2021,2022",26,19,0
apb,Latn,apb_Latn,Sa'a,C,Lu,LATIN CAPITAL LETTER C,24,1,2021,24,0,0
apb,Latn,apb_Latn,Sa'a,c,Ll,LATIN SMALL LETTER C,20,1,2021,20,0,0
apb,Latn,apb_Latn,Sa'a,y,Ll,LATIN SMALL LETTER Y,7,2,"2021,2022",6,1,0
apb,Latn,apb_Latn,Sa'a,Z,Lu,LATIN CAPITAL LETTER Z,3,2,"2021,2022",1,2,0
apb,Latn,apb_Latn,Sa'a,Y,Lu,LATIN CAPITAL LETTER Y,3,1,2021,3,0,0
apb,Latn,apb_Latn,Sa'a,/,Po,SOLIDUS,2,1,2021,2,0,0
apb,Latn,apb_Latn,Sa'a,%,Po,PERCENT SIGN,2,1,2021,2,0,0
apb,Latn,apb_Latn,Sa'a,[,Ps,LEFT SQUARE BRACKET,1,1,2021,1,0,0
apb,Latn,apb_Latn,Sa'a,],Pe,RIGHT SQUARE BRACKET,1,1,2021,1,0,0
apb,Latn,apb_Latn,Sa'a,x,Ll,LATIN SMALL LETTER X,1,1,2021,1,0,0
apb,Latn,apb_Latn,Sa'a,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2022,0,1,0
