iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dar,Cyrl,dar_Cyrl,Dargwa,L,Lu,LATIN CAPITAL LETTER L,5,3,"2017,2019,2024",1,0,1,0,0,0,0,3
dar,Cyrl,dar_Cyrl,Dargwa,J,Lu,LATIN CAPITAL LETTER J,4,2,"2019,2021",0,0,3,0,1,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,4,1,2019,0,0,4,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,_,Pc,LOW LINE,4,3,"2017,2019,2021",2,0,1,0,1,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,z,Ll,LATIN SMALL LETTER Z,4,3,"2019,2021,2023",0,0,2,0,1,0,1,0
dar,Cyrl,dar_Cyrl,Dargwa,կ,Ll,ARMENIAN SMALL LETTER KEN,4,1,2019,0,0,4,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ա,Ll,ARMENIAN SMALL LETTER AYB,4,1,2019,0,0,4,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,Щ,Lu,CYRILLIC CAPITAL LETTER SHCHA,3,2,"2021,2022",0,0,0,0,2,1,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ِ,Mn,ARABIC KASRA,3,1,2019,0,0,3,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,د,Lo,ARABIC LETTER DAL,3,1,2019,0,0,3,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ْ,Mn,ARABIC SUKUN,3,1,2019,0,0,3,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,3,1,2019,0,0,3,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ր,Ll,ARMENIAN SMALL LETTER REH,3,1,2019,0,0,3,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,Q,Lu,LATIN CAPITAL LETTER Q,3,2,"2019,2024",0,0,1,0,0,0,0,2
dar,Cyrl,dar_Cyrl,Dargwa,ն,Ll,ARMENIAN SMALL LETTER NOW,3,1,2019,0,0,3,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,E,Lu,LATIN CAPITAL LETTER E,3,2,"2021,2024",0,0,0,0,2,0,0,1
dar,Cyrl,dar_Cyrl,Dargwa,ի,Ll,ARMENIAN SMALL LETTER INI,3,1,2019,0,0,3,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,j,Ll,LATIN SMALL LETTER J,2,1,2019,0,0,2,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ن,Lo,ARABIC LETTER NOON,2,1,2019,0,0,2,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,բ,Ll,ARMENIAN SMALL LETTER BEN,2,1,2019,0,0,2,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ش,Lo,ARABIC LETTER SHEEN,2,1,2019,0,0,2,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,¬,Sm,NOT SIGN,2,2,"2018,2020",0,1,0,1,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,@,Po,COMMERCIAL AT,2,2,"2021,2024",0,0,0,0,1,0,0,1
dar,Cyrl,dar_Cyrl,Dargwa,K,Lu,LATIN CAPITAL LETTER K,2,2,"2018,2024",0,1,0,0,0,0,0,1
dar,Cyrl,dar_Cyrl,Dargwa,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,2,1,2021,0,0,0,0,2,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,�,So,REPLACEMENT CHARACTER,2,1,2019,0,0,2,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,B,Lu,LATIN CAPITAL LETTER B,2,2,"2019,2024",0,0,1,0,0,0,0,1
dar,Cyrl,dar_Cyrl,Dargwa,„,Ps,DOUBLE LOW-9 QUOTATION MARK,1,1,2020,0,0,0,1,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ً,Mn,ARABIC FATHATAN,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ر,Lo,ARABIC LETTER REH,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,',Po,APOSTROPHE,1,1,2023,0,0,0,0,0,0,1,0
dar,Cyrl,dar_Cyrl,Dargwa,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ح,Lo,ARABIC LETTER HAH,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2024,0,0,0,0,0,0,0,1
dar,Cyrl,dar_Cyrl,Dargwa,=,Sm,EQUALS SIGN,1,1,2021,0,0,0,0,1,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2024,0,0,0,0,0,0,0,1
dar,Cyrl,dar_Cyrl,Dargwa,Ա,Lu,ARMENIAN CAPITAL LETTER AYB,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ց,Ll,ARMENIAN SMALL LETTER CO,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ղ,Ll,ARMENIAN SMALL LETTER GHAD,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,յ,Ll,ARMENIAN SMALL LETTER YI,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,հ,Ll,ARMENIAN SMALL LETTER HO,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,չ,Ll,ARMENIAN SMALL LETTER CHA,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,փ,Ll,ARMENIAN SMALL LETTER PIWR,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,մ,Ll,ARMENIAN SMALL LETTER MEN,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ւ,Ll,ARMENIAN SMALL LETTER YIWN,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,ո,Ll,ARMENIAN SMALL LETTER VO,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,Ս,Lu,ARMENIAN CAPITAL LETTER SEH,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,տ,Ll,ARMENIAN SMALL LETTER TIWN,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,Դ,Lu,ARMENIAN CAPITAL LETTER DA,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,q,Ll,LATIN SMALL LETTER Q,1,1,2019,0,0,1,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,#,Po,NUMBER SIGN,1,1,2017,1,0,0,0,0,0,0,0
dar,Cyrl,dar_Cyrl,Dargwa,Y,Lu,LATIN CAPITAL LETTER Y,1,1,2024,0,0,0,0,0,0,0,1
