iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
mwc,Latn,mwc_Latn,Are,:,Po,COLON,167,5,"2018,2019,2021,2022,2023",26,66,1,32,42
mwc,Latn,mwc_Latn,Are,f,Ll,LATIN SMALL LETTER F,156,4,"2018,2019,2021,2023",152,2,1,0,1
mwc,Latn,mwc_Latn,Are,H,Lu,LATIN CAPITAL LETTER H,155,5,"2018,2019,2021,2022,2023",90,36,17,5,7
mwc,Latn,mwc_Latn,Are,!,Po,EXCLAMATION MARK,141,4,"2018,2019,2021,2023",69,59,9,0,4
mwc,Latn,mwc_Latn,Are,L,Lu,LATIN CAPITAL LETTER L,140,4,"2018,2019,2022,2023",95,32,0,12,1
mwc,Latn,mwc_Latn,Are,V,Lu,LATIN CAPITAL LETTER V,135,3,"2018,2022,2023",133,0,0,1,1
mwc,Latn,mwc_Latn,Are,',Po,APOSTROPHE,134,1,2018,134,0,0,0,0
mwc,Latn,mwc_Latn,Are,x,Ll,LATIN SMALL LETTER X,114,4,"2018,2019,2022,2023",106,5,0,1,2
mwc,Latn,mwc_Latn,Are,C,Lu,LATIN CAPITAL LETTER C,107,5,"2018,2019,2021,2022,2023",74,13,3,1,16
mwc,Latn,mwc_Latn,Are,;,Po,SEMICOLON,88,5,"2018,2019,2021,2022,2023",29,35,6,9,9
mwc,Latn,mwc_Latn,Are,(,Ps,LEFT PARENTHESIS,86,4,"2018,2019,2022,2023",45,38,0,2,1
mwc,Latn,mwc_Latn,Are,),Pe,RIGHT PARENTHESIS,86,4,"2018,2019,2022,2023",45,38,0,2,1
mwc,Latn,mwc_Latn,Are,R,Lu,LATIN CAPITAL LETTER R,85,5,"2018,2019,2021,2022,2023",49,20,5,4,7
mwc,Latn,mwc_Latn,Are,W,Lu,LATIN CAPITAL LETTER W,81,4,"2018,2019,2022,2023",59,16,0,4,2
mwc,Latn,mwc_Latn,Are,z,Ll,LATIN SMALL LETTER Z,66,4,"2018,2019,2021,2023",58,5,2,0,1
mwc,Latn,mwc_Latn,Are,’,Pf,RIGHT SINGLE QUOTATION MARK,63,5,"2018,2019,2021,2022,2023",9,41,6,4,3
mwc,Latn,mwc_Latn,Are,U,Lu,LATIN CAPITAL LETTER U,54,3,"2018,2019,2022",48,3,0,3,0
mwc,Latn,mwc_Latn,Are,‘,Pi,LEFT SINGLE QUOTATION MARK,54,4,"2019,2021,2022,2023",0,41,6,4,3
mwc,Latn,mwc_Latn,Are,Z,Lu,LATIN CAPITAL LETTER Z,42,5,"2018,2019,2021,2022,2023",28,4,5,4,1
mwc,Latn,mwc_Latn,Are,*,Po,ASTERISK,37,2,"2022,2023",0,0,0,18,19
mwc,Latn,mwc_Latn,Are,j,Ll,LATIN SMALL LETTER J,29,4,"2018,2019,2021,2022",13,9,6,1,0
mwc,Latn,mwc_Latn,Are,O,Lu,LATIN CAPITAL LETTER O,22,5,"2018,2019,2021,2022,2023",7,7,1,3,4
mwc,Latn,mwc_Latn,Are,F,Lu,LATIN CAPITAL LETTER F,12,1,2018,12,0,0,0,0
mwc,Latn,mwc_Latn,Are,`,Sk,GRAVE ACCENT,11,1,2018,11,0,0,0,0
mwc,Latn,mwc_Latn,Are,q,Ll,LATIN SMALL LETTER Q,11,1,2018,11,0,0,0,0
mwc,Latn,mwc_Latn,Are,&,Po,AMPERSAND,11,1,2018,11,0,0,0,0
mwc,Latn,mwc_Latn,Are,©,So,COPYRIGHT SIGN,11,1,2018,11,0,0,0,0
mwc,Latn,mwc_Latn,Are,—,Pd,EM DASH,6,2,"2018,2022",5,0,0,1,0
mwc,Latn,mwc_Latn,Are,],Pe,RIGHT SQUARE BRACKET,2,2,"2018,2019",1,1,0,0,0
mwc,Latn,mwc_Latn,Are,†,Po,DAGGER,2,1,2022,0,0,0,2,0
mwc,Latn,mwc_Latn,Are,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2018,1,0,0,0,0
mwc,Latn,mwc_Latn,Are,[,Ps,LEFT SQUARE BRACKET,1,1,2019,0,1,0,0,0
mwc,Latn,mwc_Latn,Are,–,Pd,EN DASH,1,1,2019,0,1,0,0,0
mwc,Latn,mwc_Latn,Are,X,Lu,LATIN CAPITAL LETTER X,1,1,2022,0,0,0,1,0
