iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
npo,Latn,npo_Latn,Pochuri Naga,S,Lu,LATIN CAPITAL LETTER S,64,5,"2017,2019,2022,2023,2024",1,41,5,11,6
npo,Latn,npo_Latn,Pochuri Naga,f,Ll,LATIN SMALL LETTER F,54,5,"2017,2019,2022,2023,2024",6,11,15,12,10
npo,Latn,npo_Latn,Pochuri Naga,K,Lu,LATIN CAPITAL LETTER K,54,5,"2017,2019,2022,2023,2024",1,19,3,12,19
npo,Latn,npo_Latn,Pochuri Naga,P,Lu,LATIN CAPITAL LETTER P,51,5,"2017,2019,2022,2023,2024",6,18,8,2,17
npo,Latn,npo_Latn,Pochuri Naga,M,Lu,LATIN CAPITAL LETTER M,47,5,"2017,2019,2022,2023,2024",1,11,1,9,25
npo,Latn,npo_Latn,Pochuri Naga,;,Po,SEMICOLON,32,4,"2017,2019,2022,2023",4,14,1,13,0
npo,Latn,npo_Latn,Pochuri Naga,3,Nd,DIGIT THREE,32,2,"2019,2023",0,24,0,8,0
npo,Latn,npo_Latn,Pochuri Naga,-,Pd,HYPHEN-MINUS,31,5,"2017,2019,2022,2023,2024",2,14,10,2,3
npo,Latn,npo_Latn,Pochuri Naga,“,Pi,LEFT DOUBLE QUOTATION MARK,28,4,"2019,2022,2023,2024",0,16,3,6,3
npo,Latn,npo_Latn,Pochuri Naga,”,Pf,RIGHT DOUBLE QUOTATION MARK,27,4,"2019,2022,2023,2024",0,15,3,6,3
npo,Latn,npo_Latn,Pochuri Naga,0,Nd,DIGIT ZERO,25,4,"2017,2019,2023,2024",5,14,0,4,2
npo,Latn,npo_Latn,Pochuri Naga,D,Lu,LATIN CAPITAL LETTER D,24,2,"2023,2024",0,0,0,7,17
npo,Latn,npo_Latn,Pochuri Naga,H,Lu,LATIN CAPITAL LETTER H,24,5,"2017,2019,2022,2023,2024",3,9,1,7,4
npo,Latn,npo_Latn,Pochuri Naga,4,Nd,DIGIT FOUR,21,3,"2019,2023,2024",0,15,0,5,1
npo,Latn,npo_Latn,Pochuri Naga,L,Lu,LATIN CAPITAL LETTER L,21,3,"2019,2023,2024",0,6,0,5,10
npo,Latn,npo_Latn,Pochuri Naga,F,Lu,LATIN CAPITAL LETTER F,21,1,2024,0,0,0,0,21
npo,Latn,npo_Latn,Pochuri Naga,B,Lu,LATIN CAPITAL LETTER B,21,3,"2022,2023,2024",0,0,9,6,6
npo,Latn,npo_Latn,Pochuri Naga,#,Po,NUMBER SIGN,18,2,"2019,2023",0,14,0,4,0
npo,Latn,npo_Latn,Pochuri Naga,I,Lu,LATIN CAPITAL LETTER I,18,5,"2017,2019,2022,2023,2024",1,4,6,3,4
npo,Latn,npo_Latn,Pochuri Naga,5,Nd,DIGIT FIVE,17,3,"2019,2023,2024",0,11,0,4,2
npo,Latn,npo_Latn,Pochuri Naga,6,Nd,DIGIT SIX,16,2,"2019,2023",0,13,0,3,0
npo,Latn,npo_Latn,Pochuri Naga,:,Po,COLON,16,4,"2019,2022,2023,2024",0,9,4,2,1
npo,Latn,npo_Latn,Pochuri Naga,7,Nd,DIGIT SEVEN,15,3,"2017,2019,2023",1,9,0,5,0
npo,Latn,npo_Latn,Pochuri Naga,9,Nd,DIGIT NINE,12,4,"2019,2022,2023,2024",0,8,1,2,1
npo,Latn,npo_Latn,Pochuri Naga,x,Ll,LATIN SMALL LETTER X,12,1,2024,0,0,0,0,12
npo,Latn,npo_Latn,Pochuri Naga,8,Nd,DIGIT EIGHT,12,3,"2019,2023,2024",0,8,0,3,1
npo,Latn,npo_Latn,Pochuri Naga,(,Ps,LEFT PARENTHESIS,12,4,"2019,2022,2023,2024",0,4,1,2,5
npo,Latn,npo_Latn,Pochuri Naga,),Pe,RIGHT PARENTHESIS,12,4,"2019,2022,2023,2024",0,4,1,2,5
npo,Latn,npo_Latn,Pochuri Naga,U,Lu,LATIN CAPITAL LETTER U,11,4,"2017,2019,2023,2024",1,1,0,3,6
npo,Latn,npo_Latn,Pochuri Naga,V,Lu,LATIN CAPITAL LETTER V,11,3,"2019,2022,2023",0,1,5,5,0
npo,Latn,npo_Latn,Pochuri Naga,E,Lu,LATIN CAPITAL LETTER E,10,2,"2023,2024",0,0,0,8,2
npo,Latn,npo_Latn,Pochuri Naga,W,Lu,LATIN CAPITAL LETTER W,10,3,"2022,2023,2024",0,0,7,2,1
npo,Latn,npo_Latn,Pochuri Naga,Z,Lu,LATIN CAPITAL LETTER Z,9,2,"2019,2023",0,3,0,6,0
npo,Latn,npo_Latn,Pochuri Naga,?,Po,QUESTION MARK,8,2,"2019,2024",0,7,0,0,1
npo,Latn,npo_Latn,Pochuri Naga,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,8,2,"2022,2023",0,0,6,2,0
npo,Latn,npo_Latn,Pochuri Naga,O,Lu,LATIN CAPITAL LETTER O,5,3,"2022,2023,2024",0,0,2,2,1
npo,Latn,npo_Latn,Pochuri Naga,–,Pd,EN DASH,4,2,"2022,2024",0,0,1,0,3
npo,Latn,npo_Latn,Pochuri Naga,[,Ps,LEFT SQUARE BRACKET,4,3,"2017,2019,2022",1,1,2,0,0
npo,Latn,npo_Latn,Pochuri Naga,],Pe,RIGHT SQUARE BRACKET,4,3,"2017,2019,2022",1,1,2,0,0
npo,Latn,npo_Latn,Pochuri Naga,|,Sm,VERTICAL LINE,3,1,2022,0,0,3,0,0
npo,Latn,npo_Latn,Pochuri Naga,G,Lu,LATIN CAPITAL LETTER G,3,3,"2019,2022,2024",0,1,1,0,1
npo,Latn,npo_Latn,Pochuri Naga,C,Lu,LATIN CAPITAL LETTER C,3,3,"2019,2022,2024",0,1,1,0,1
npo,Latn,npo_Latn,Pochuri Naga,/,Po,SOLIDUS,3,1,2024,0,0,0,0,3
npo,Latn,npo_Latn,Pochuri Naga,!,Po,EXCLAMATION MARK,2,2,"2019,2024",0,1,0,0,1
npo,Latn,npo_Latn,Pochuri Naga,ʔ,Lo,LATIN LETTER GLOTTAL STOP,2,2,"2017,2019",1,1,0,0,0
npo,Latn,npo_Latn,Pochuri Naga,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2019,0,1,0,0,0
