iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kca,Cyrl,kca_Cyrl,Khanty,Ӈ,Lu,CYRILLIC CAPITAL LETTER EN WITH HOOK,2,1,2022,0,0,0,0,0,0,2,0,0
kca,Cyrl,kca_Cyrl,Khanty,V,Lu,LATIN CAPITAL LETTER V,2,2,"2023,2024",0,0,0,0,0,0,0,1,1
kca,Cyrl,kca_Cyrl,Khanty,Ў,Lu,CYRILLIC CAPITAL LETTER SHORT U,2,1,2021,0,0,0,0,0,2,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,Ң,Lu,CYRILLIC CAPITAL LETTER EN WITH DESCENDER,2,1,2023,0,0,0,0,0,0,0,2,0
kca,Cyrl,kca_Cyrl,Khanty,D,Lu,LATIN CAPITAL LETTER D,2,2,"2023,2024",0,0,0,0,0,0,0,1,1
kca,Cyrl,kca_Cyrl,Khanty,�,So,REPLACEMENT CHARACTER,2,1,2017,0,2,0,0,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,g,Ll,LATIN SMALL LETTER G,2,1,2021,0,0,0,0,0,2,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,b,Ll,LATIN SMALL LETTER B,2,1,2020,0,0,0,0,2,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,',Po,APOSTROPHE,2,1,2019,0,0,0,2,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,`,Sk,GRAVE ACCENT,2,1,2019,0,0,0,2,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,2,1,2017,0,2,0,0,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,ȳ,Ll,LATIN SMALL LETTER Y WITH MACRON,1,1,2018,0,0,1,0,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,F,Lu,LATIN CAPITAL LETTER F,1,1,2024,0,0,0,0,0,0,0,0,1
kca,Cyrl,kca_Cyrl,Khanty,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2024,0,0,0,0,0,0,0,0,1
kca,Cyrl,kca_Cyrl,Khanty,j,Ll,LATIN SMALL LETTER J,1,1,2023,0,0,0,0,0,0,0,1,0
kca,Cyrl,kca_Cyrl,Khanty,Ԯ,Lu,CYRILLIC CAPITAL LETTER EL WITH DESCENDER,1,1,2016,1,0,0,0,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,€,Sc,EURO SIGN,1,1,2017,0,1,0,0,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,ō,Ll,LATIN SMALL LETTER O WITH MACRON,1,1,2018,0,0,1,0,0,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,Ӫ,Lu,CYRILLIC CAPITAL LETTER BARRED O WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
kca,Cyrl,kca_Cyrl,Khanty,W,Lu,LATIN CAPITAL LETTER W,1,1,2023,0,0,0,0,0,0,0,1,0
kca,Cyrl,kca_Cyrl,Khanty,±,Sm,PLUS-MINUS SIGN,1,1,2020,0,0,0,0,1,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,ӫ,Ll,CYRILLIC SMALL LETTER BARRED O WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
kca,Cyrl,kca_Cyrl,Khanty,Ӛ,Lu,CYRILLIC CAPITAL LETTER SCHWA WITH DIAERESIS,1,1,2022,0,0,0,0,0,0,1,0,0
kca,Cyrl,kca_Cyrl,Khanty,%,Po,PERCENT SIGN,1,1,2022,0,0,0,0,0,0,1,0,0
kca,Cyrl,kca_Cyrl,Khanty,K,Lu,LATIN CAPITAL LETTER K,1,1,2020,0,0,0,0,1,0,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,Ԏ,Lu,CYRILLIC CAPITAL LETTER KOMI TJE,1,1,2021,0,0,0,0,0,1,0,0,0
kca,Cyrl,kca_Cyrl,Khanty,R,Lu,LATIN CAPITAL LETTER R,1,1,2024,0,0,0,0,0,0,0,0,1
