iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
amp,Latn,amp_Latn,Alamblak,D,Lu,LATIN CAPITAL LETTER D,1565,6,"2017,2018,2019,2020,2021,2022",1,971,352,1,217,23,0
amp,Latn,amp_Latn,Alamblak,C,Lu,LATIN CAPITAL LETTER C,1526,6,"2017,2018,2019,2020,2021,2022",2,587,332,2,596,7,0
amp,Latn,amp_Latn,Alamblak,),Pe,RIGHT PARENTHESIS,1432,7,"2017,2018,2019,2020,2021,2022,2023",1,849,106,3,461,11,1
amp,Latn,amp_Latn,Alamblak,’,Pf,RIGHT SINGLE QUOTATION MARK,1415,4,"2018,2019,2020,2022",0,1278,120,11,0,6,0
amp,Latn,amp_Latn,Alamblak,‘,Pi,LEFT SINGLE QUOTATION MARK,1411,4,"2018,2019,2020,2022",0,1280,120,5,0,6,0
amp,Latn,amp_Latn,Alamblak,(,Ps,LEFT PARENTHESIS,1339,7,"2017,2018,2019,2020,2021,2022,2023",1,846,106,3,371,11,1
amp,Latn,amp_Latn,Alamblak,L,Lu,LATIN CAPITAL LETTER L,1288,6,"2017,2018,2019,2020,2021,2022",1,798,335,2,142,10,0
amp,Latn,amp_Latn,Alamblak,|,Sm,VERTICAL LINE,1097,3,"2017,2019,2021",9,0,428,0,660,0,0
amp,Latn,amp_Latn,Alamblak,*,Po,ASTERISK,939,3,"2019,2021,2022",0,0,2,0,934,3,0
amp,Latn,amp_Latn,Alamblak,<,Sm,LESS-THAN SIGN,881,1,2021,0,0,0,0,881,0,0
amp,Latn,amp_Latn,Alamblak,;,Po,SEMICOLON,527,3,"2018,2019,2021",0,270,31,0,226,0,0
amp,Latn,amp_Latn,Alamblak,!,Po,EXCLAMATION MARK,463,6,"2017,2018,2019,2020,2021,2022",1,290,15,1,153,3,0
amp,Latn,amp_Latn,Alamblak,%,Po,PERCENT SIGN,390,1,2021,0,0,0,0,390,0,0
amp,Latn,amp_Latn,Alamblak,/,Po,SOLIDUS,366,4,"2018,2019,2021,2022",0,10,31,0,324,1,0
amp,Latn,amp_Latn,Alamblak,q,Ll,LATIN SMALL LETTER Q,333,5,"2017,2018,2019,2021,2022",1,185,18,0,82,47,0
amp,Latn,amp_Latn,Alamblak,\,Po,REVERSE SOLIDUS,329,1,2021,0,0,0,0,329,0,0
amp,Latn,amp_Latn,Alamblak,Z,Lu,LATIN CAPITAL LETTER Z,311,3,"2019,2021,2022",0,0,265,0,45,1,0
amp,Latn,amp_Latn,Alamblak,+,Sm,PLUS SIGN,306,3,"2018,2019,2021",0,121,7,0,178,0,0
amp,Latn,amp_Latn,Alamblak,X,Lu,LATIN CAPITAL LETTER X,295,3,"2019,2020,2021",0,0,264,3,28,0,0
amp,Latn,amp_Latn,Alamblak,°,So,DEGREE SIGN,288,1,2021,0,0,0,0,288,0,0
amp,Latn,amp_Latn,Alamblak,Q,Lu,LATIN CAPITAL LETTER Q,278,2,"2019,2021",0,0,264,0,14,0,0
amp,Latn,amp_Latn,Alamblak,&,Po,AMPERSAND,267,3,"2018,2019,2021",0,185,15,0,67,0,0
amp,Latn,amp_Latn,Alamblak,$,Sc,DOLLAR SIGN,208,2,"2021,2022",0,0,0,0,206,2,0
amp,Latn,amp_Latn,Alamblak,©,So,COPYRIGHT SIGN,205,3,"2018,2019,2021",0,185,19,0,1,0,0
amp,Latn,amp_Latn,Alamblak,`,Sk,GRAVE ACCENT,200,2,"2018,2019",0,185,15,0,0,0,0
amp,Latn,amp_Latn,Alamblak,▼,So,BLACK DOWN-POINTING TRIANGLE,185,2,"2018,2019",0,177,8,0,0,0,0
amp,Latn,amp_Latn,Alamblak,z,Ll,LATIN SMALL LETTER Z,149,5,"2017,2019,2020,2021,2022",4,0,2,8,89,46,0
amp,Latn,amp_Latn,Alamblak,■,So,BLACK SQUARE,135,1,2021,0,0,0,0,135,0,0
amp,Latn,amp_Latn,Alamblak,>,Sm,GREATER-THAN SIGN,132,2,"2021,2022",0,0,0,0,127,5,0
amp,Latn,amp_Latn,Alamblak,#,Po,NUMBER SIGN,116,1,2021,0,0,0,0,116,0,0
amp,Latn,amp_Latn,Alamblak,£,Sc,POUND SIGN,114,1,2021,0,0,0,0,114,0,0
amp,Latn,amp_Latn,Alamblak,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,104,2,"2021,2022",0,0,0,0,102,2,0
amp,Latn,amp_Latn,Alamblak,–,Pd,EN DASH,98,4,"2018,2019,2022,2023",0,84,7,0,0,6,1
amp,Latn,amp_Latn,Alamblak,=,Sm,EQUALS SIGN,71,1,2021,0,0,0,0,71,0,0
amp,Latn,amp_Latn,Alamblak,—,Pd,EM DASH,69,3,"2018,2019,2021",0,41,6,0,22,0,0
amp,Latn,amp_Latn,Alamblak,~,Sm,TILDE,66,1,2021,0,0,0,0,66,0,0
amp,Latn,amp_Latn,Alamblak,§,Po,SECTION SIGN,61,1,2021,0,0,0,0,61,0,0
amp,Latn,amp_Latn,Alamblak,{,Ps,LEFT CURLY BRACKET,50,1,2021,0,0,0,0,50,0,0
amp,Latn,amp_Latn,Alamblak,•,Po,BULLET,43,1,2021,0,0,0,0,43,0,0
amp,Latn,amp_Latn,Alamblak,š,Ll,LATIN SMALL LETTER S WITH CARON,42,2,"2019,2020",0,0,5,37,0,0,0
amp,Latn,amp_Latn,Alamblak,[,Ps,LEFT SQUARE BRACKET,39,2,"2021,2022",0,0,0,0,38,1,0
amp,Latn,amp_Latn,Alamblak,¥,Sc,YEN SIGN,39,1,2021,0,0,0,0,39,0,0
amp,Latn,amp_Latn,Alamblak,ž,Ll,LATIN SMALL LETTER Z WITH CARON,37,2,"2019,2020",0,0,12,25,0,0,0
amp,Latn,amp_Latn,Alamblak,},Pe,RIGHT CURLY BRACKET,34,1,2021,0,0,0,0,34,0,0
amp,Latn,amp_Latn,Alamblak,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,34,2,"2019,2020",0,0,8,26,0,0,0
amp,Latn,amp_Latn,Alamblak,č,Ll,LATIN SMALL LETTER C WITH CARON,32,2,"2019,2020",0,0,14,18,0,0,0
amp,Latn,amp_Latn,Alamblak,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,27,2,"2021,2022",0,0,0,0,25,2,0
amp,Latn,amp_Latn,Alamblak,],Pe,RIGHT SQUARE BRACKET,24,2,"2021,2022",0,0,0,0,23,1,0
amp,Latn,amp_Latn,Alamblak,„,Ps,DOUBLE LOW-9 QUOTATION MARK,20,3,"2019,2020,2021",0,0,6,7,7,0,0
amp,Latn,amp_Latn,Alamblak,_,Pc,LOW LINE,17,1,2021,0,0,0,0,17,0,0
amp,Latn,amp_Latn,Alamblak,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,8,1,2020,0,0,0,8,0,0,0
amp,Latn,amp_Latn,Alamblak,®,So,REGISTERED SIGN,7,1,2021,0,0,0,0,7,0,0
amp,Latn,amp_Latn,Alamblak,đ,Ll,LATIN SMALL LETTER D WITH STROKE,5,2,"2019,2020",0,0,2,3,0,0,0
amp,Latn,amp_Latn,Alamblak,€,Sc,EURO SIGN,5,1,2021,0,0,0,0,5,0,0
amp,Latn,amp_Latn,Alamblak,□,So,WHITE SQUARE,4,1,2021,0,0,0,0,4,0,0
amp,Latn,amp_Latn,Alamblak,@,Po,COMMERCIAL AT,3,1,2021,0,0,0,0,3,0,0
amp,Latn,amp_Latn,Alamblak,→,Sm,RIGHTWARDS ARROW,2,1,2018,0,2,0,0,0,0,0
amp,Latn,amp_Latn,Alamblak,†,Po,DAGGER,2,1,2022,0,0,0,0,0,2,0
amp,Latn,amp_Latn,Alamblak,±,Sm,PLUS-MINUS SIGN,1,1,2021,0,0,0,0,1,0,0
amp,Latn,amp_Latn,Alamblak,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,1,1,2019,0,0,1,0,0,0,0
amp,Latn,amp_Latn,Alamblak,►,So,BLACK RIGHT-POINTING POINTER,1,1,2021,0,0,0,0,1,0,0
