iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2022_frequency
mfi,Latn,mfi_Latn,Wandala,s,Ll,LATIN SMALL LETTER S,35304,5,"2013,2014,2016,2017,2022",29640,1237,591,3768,68
mfi,Latn,mfi_Latn,Wandala,w,Ll,LATIN SMALL LETTER W,32805,5,"2013,2014,2016,2017,2022",26914,1278,535,4014,64
mfi,Latn,mfi_Latn,Wandala,l,Ll,LATIN SMALL LETTER L,31572,5,"2013,2014,2016,2017,2022",26558,1106,522,3340,46
mfi,Latn,mfi_Latn,Wandala,y,Ll,LATIN SMALL LETTER Y,28743,5,"2013,2014,2016,2017,2022",23507,1027,452,3667,90
mfi,Latn,mfi_Latn,Wandala,b,Ll,LATIN SMALL LETTER B,27295,5,"2013,2014,2016,2017,2022",22769,997,462,2981,86
mfi,Latn,mfi_Latn,Wandala,g,Ll,LATIN SMALL LETTER G,26914,5,"2013,2014,2016,2017,2022",22566,996,378,2861,113
mfi,Latn,mfi_Latn,Wandala,",",Po,COMMA,25743,5,"2013,2014,2016,2017,2022",21526,896,439,2818,64
mfi,Latn,mfi_Latn,Wandala,h,Ll,LATIN SMALL LETTER H,25227,5,"2013,2014,2016,2017,2022",21140,991,398,2544,154
mfi,Latn,mfi_Latn,Wandala,ŋ,Ll,LATIN SMALL LETTER ENG,22841,5,"2013,2014,2016,2017,2022",18945,780,368,2709,39
mfi,Latn,mfi_Latn,Wandala,z,Ll,LATIN SMALL LETTER Z,17029,5,"2013,2014,2016,2017,2022",14215,672,302,1814,26
mfi,Latn,mfi_Latn,Wandala,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,16780,5,"2013,2014,2016,2017,2022",14138,664,274,1658,46
mfi,Latn,mfi_Latn,Wandala,.,Po,FULL STOP,16138,5,"2013,2014,2016,2017,2022",13363,598,262,1857,58
mfi,Latn,mfi_Latn,Wandala,-,Pd,HYPHEN-MINUS,15029,4,"2013,2014,2016,2017",12535,614,263,1617,0
mfi,Latn,mfi_Latn,Wandala,v,Ll,LATIN SMALL LETTER V,12894,5,"2013,2014,2016,2017,2022",10685,407,231,1535,36
mfi,Latn,mfi_Latn,Wandala,f,Ll,LATIN SMALL LETTER F,7835,5,"2013,2014,2016,2017,2022",6595,297,109,812,22
mfi,Latn,mfi_Latn,Wandala,A,Lu,LATIN CAPITAL LETTER A,7584,5,"2013,2014,2016,2017,2022",6348,212,132,872,20
mfi,Latn,mfi_Latn,Wandala,p,Ll,LATIN SMALL LETTER P,7582,5,"2013,2014,2016,2017,2022",6283,361,112,804,22
mfi,Latn,mfi_Latn,Wandala,D,Lu,LATIN CAPITAL LETTER D,6722,5,"2013,2014,2016,2017,2022",5677,236,84,688,37
mfi,Latn,mfi_Latn,Wandala,j,Ll,LATIN SMALL LETTER J,6041,5,"2013,2014,2016,2017,2022",4984,238,95,701,23
mfi,Latn,mfi_Latn,Wandala,Y,Lu,LATIN CAPITAL LETTER Y,5657,5,"2013,2014,2016,2017,2022",4547,164,121,823,2
mfi,Latn,mfi_Latn,Wandala,c,Ll,LATIN SMALL LETTER C,5286,5,"2013,2014,2016,2017,2022",4395,245,90,541,15
mfi,Latn,mfi_Latn,Wandala,1,Nd,DIGIT ONE,4411,5,"2013,2014,2016,2017,2022",3681,159,68,488,15
mfi,Latn,mfi_Latn,Wandala,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,3838,5,"2013,2014,2016,2017,2022",3207,120,54,452,5
mfi,Latn,mfi_Latn,Wandala,:,Po,COLON,3502,5,"2013,2014,2016,2017,2022",2822,108,59,501,12
mfi,Latn,mfi_Latn,Wandala,2,Nd,DIGIT TWO,3285,5,"2013,2014,2016,2017,2022",2681,129,57,405,13
mfi,Latn,mfi_Latn,Wandala,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,2473,4,"2013,2014,2016,2017",1889,68,57,459,0
mfi,Latn,mfi_Latn,Wandala,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2320,4,"2013,2014,2016,2017",1770,58,54,438,0
mfi,Latn,mfi_Latn,Wandala,3,Nd,DIGIT THREE,2284,5,"2013,2014,2016,2017,2022",1848,86,45,300,5
mfi,Latn,mfi_Latn,Wandala,M,Lu,LATIN CAPITAL LETTER M,2226,5,"2013,2014,2016,2017,2022",1808,53,26,332,7
mfi,Latn,mfi_Latn,Wandala,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,2133,5,"2013,2014,2016,2017,2022",1755,105,33,227,13
mfi,Latn,mfi_Latn,Wandala,E,Lu,LATIN CAPITAL LETTER E,2115,4,"2013,2014,2016,2017",1642,84,43,346,0
mfi,Latn,mfi_Latn,Wandala,4,Nd,DIGIT FOUR,1695,5,"2013,2014,2016,2017,2022",1364,56,33,239,3
mfi,Latn,mfi_Latn,Wandala,S,Lu,LATIN CAPITAL LETTER S,1568,5,"2013,2014,2016,2017,2022",1313,49,30,173,3
mfi,Latn,mfi_Latn,Wandala,B,Lu,LATIN CAPITAL LETTER B,1497,5,"2013,2014,2016,2017,2022",1282,49,21,144,1
mfi,Latn,mfi_Latn,Wandala,?,Po,QUESTION MARK,1409,4,"2013,2014,2016,2017",1117,50,13,229,0
mfi,Latn,mfi_Latn,Wandala,5,Nd,DIGIT FIVE,1342,5,"2013,2014,2016,2017,2022",1088,39,22,190,3
mfi,Latn,mfi_Latn,Wandala,K,Lu,LATIN CAPITAL LETTER K,1168,4,"2013,2014,2016,2017",927,55,19,167,0
mfi,Latn,mfi_Latn,Wandala,T,Lu,LATIN CAPITAL LETTER T,1109,4,"2013,2014,2016,2017",958,32,24,95,0
mfi,Latn,mfi_Latn,Wandala,P,Lu,LATIN CAPITAL LETTER P,1098,5,"2013,2014,2016,2017,2022",960,23,23,89,3
mfi,Latn,mfi_Latn,Wandala,6,Nd,DIGIT SIX,1093,5,"2013,2014,2016,2017,2022",900,38,17,135,3
mfi,Latn,mfi_Latn,Wandala,7,Nd,DIGIT SEVEN,1029,5,"2013,2014,2016,2017,2022",844,41,17,124,3
mfi,Latn,mfi_Latn,Wandala,8,Nd,DIGIT EIGHT,1002,5,"2013,2014,2016,2017,2022",833,34,14,118,3
mfi,Latn,mfi_Latn,Wandala,9,Nd,DIGIT NINE,920,5,"2013,2014,2016,2017,2022",746,36,15,120,3
mfi,Latn,mfi_Latn,Wandala,0,Nd,DIGIT ZERO,874,5,"2013,2014,2016,2017,2022",710,34,15,112,3
mfi,Latn,mfi_Latn,Wandala,N,Lu,LATIN CAPITAL LETTER N,873,5,"2013,2014,2016,2017,2022",726,26,7,113,1
mfi,Latn,mfi_Latn,Wandala,I,Lu,LATIN CAPITAL LETTER I,814,4,"2013,2014,2016,2017",683,26,2,103,0
mfi,Latn,mfi_Latn,Wandala,U,Lu,LATIN CAPITAL LETTER U,693,5,"2013,2014,2016,2017,2022",576,29,5,75,8
mfi,Latn,mfi_Latn,Wandala,o,Ll,LATIN SMALL LETTER O,606,4,"2013,2014,2016,2017",585,5,5,11,0
mfi,Latn,mfi_Latn,Wandala,W,Lu,LATIN CAPITAL LETTER W,531,4,"2013,2014,2016,2017",439,30,6,56,0
mfi,Latn,mfi_Latn,Wandala,G,Lu,LATIN CAPITAL LETTER G,454,5,"2013,2014,2016,2017,2022",388,11,13,41,1
mfi,Latn,mfi_Latn,Wandala,F,Lu,LATIN CAPITAL LETTER F,453,4,"2013,2014,2016,2017",377,22,2,52,0
mfi,Latn,mfi_Latn,Wandala,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,450,4,"2013,2014,2016,2017",373,17,6,54,0
mfi,Latn,mfi_Latn,Wandala,Ŋ,Lu,LATIN CAPITAL LETTER ENG,434,4,"2013,2014,2016,2017",367,11,6,50,0
mfi,Latn,mfi_Latn,Wandala,Z,Lu,LATIN CAPITAL LETTER Z,433,4,"2013,2014,2016,2017",373,17,8,35,0
mfi,Latn,mfi_Latn,Wandala,!,Po,EXCLAMATION MARK,410,4,"2013,2014,2016,2017",355,19,7,29,0
mfi,Latn,mfi_Latn,Wandala,L,Lu,LATIN CAPITAL LETTER L,402,4,"2013,2014,2016,2017",320,28,3,51,0
mfi,Latn,mfi_Latn,Wandala,C,Lu,LATIN CAPITAL LETTER C,377,4,"2013,2014,2016,2017",322,4,11,40,0
mfi,Latn,mfi_Latn,Wandala,H,Lu,LATIN CAPITAL LETTER H,333,5,"2013,2014,2016,2017,2022",288,18,1,23,3
mfi,Latn,mfi_Latn,Wandala,V,Lu,LATIN CAPITAL LETTER V,276,4,"2013,2014,2016,2017",243,12,5,16,0
mfi,Latn,mfi_Latn,Wandala,í,Ll,LATIN SMALL LETTER I WITH ACUTE,274,3,"2013,2014,2017",236,10,0,28,0
mfi,Latn,mfi_Latn,Wandala,R,Lu,LATIN CAPITAL LETTER R,227,3,"2013,2014,2017",200,16,0,11,0
mfi,Latn,mfi_Latn,Wandala,;,Po,SEMICOLON,206,4,"2013,2014,2016,2017",190,2,1,13,0
mfi,Latn,mfi_Latn,Wandala,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,179,4,"2013,2014,2016,2017",137,6,6,30,0
mfi,Latn,mfi_Latn,Wandala,J,Lu,LATIN CAPITAL LETTER J,134,4,"2013,2014,2016,2017",122,3,2,7,0
mfi,Latn,mfi_Latn,Wandala,à,Ll,LATIN SMALL LETTER A WITH GRAVE,85,1,2022,0,0,0,0,85
mfi,Latn,mfi_Latn,Wandala,Ƴ,Lu,LATIN CAPITAL LETTER Y WITH HOOK,66,4,"2013,2014,2016,2017",52,3,2,9,0
mfi,Latn,mfi_Latn,Wandala,),Pe,RIGHT PARENTHESIS,62,3,"2013,2016,2017",51,0,1,10,0
mfi,Latn,mfi_Latn,Wandala,(,Ps,LEFT PARENTHESIS,62,3,"2013,2016,2017",53,0,1,8,0
mfi,Latn,mfi_Latn,Wandala,O,Lu,LATIN CAPITAL LETTER O,57,3,"2013,2014,2017",46,10,0,1,0
mfi,Latn,mfi_Latn,Wandala,“,Pi,LEFT DOUBLE QUOTATION MARK,43,2,"2013,2014",41,2,0,0,0
mfi,Latn,mfi_Latn,Wandala,”,Pf,RIGHT DOUBLE QUOTATION MARK,43,2,"2013,2014",41,2,0,0,0
mfi,Latn,mfi_Latn,Wandala,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,31,3,"2013,2014,2017",26,1,0,4,0
mfi,Latn,mfi_Latn,Wandala,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,24,3,"2013,2016,2017",21,0,1,2,0
mfi,Latn,mfi_Latn,Wandala,"""",Po,QUOTATION MARK,15,2,"2013,2017",13,0,0,2,0
mfi,Latn,mfi_Latn,Wandala,x,Ll,LATIN SMALL LETTER X,14,2,"2013,2014",13,1,0,0,0
mfi,Latn,mfi_Latn,Wandala,/,Po,SOLIDUS,6,1,2017,0,0,0,6,0
mfi,Latn,mfi_Latn,Wandala,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2013,2,0,0,0,0
mfi,Latn,mfi_Latn,Wandala,|,Sm,VERTICAL LINE,1,1,2017,0,0,0,1,0
