iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,P,Lu,LATIN CAPITAL LETTER P,367,5,"2019,2020,2022,2023,2024",2,4,7,321,33
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,T,Lu,LATIN CAPITAL LETTER T,355,5,"2019,2020,2022,2023,2024",4,4,9,294,44
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,j,Ll,LATIN SMALL LETTER J,330,5,"2019,2020,2022,2023,2024",2,8,8,277,35
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,5,Nd,DIGIT FIVE,290,5,"2019,2020,2022,2023,2024",6,8,10,200,66
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,M,Lu,LATIN CAPITAL LETTER M,259,5,"2019,2020,2022,2023,2024",31,10,5,144,69
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,X,Lu,LATIN CAPITAL LETTER X,255,5,"2019,2020,2022,2023,2024",1,11,1,203,39
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,6,Nd,DIGIT SIX,253,5,"2019,2020,2022,2023,2024",4,5,10,181,53
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,—,Pd,EM DASH,251,5,"2019,2020,2022,2023,2024",2,29,1,99,120
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,B,Lu,LATIN CAPITAL LETTER B,234,5,"2019,2020,2022,2023,2024",17,12,3,164,38
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,8,Nd,DIGIT EIGHT,233,5,"2019,2020,2022,2023,2024",5,6,7,159,56
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,7,Nd,DIGIT SEVEN,232,5,"2019,2020,2022,2023,2024",5,7,7,163,50
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,9,Nd,DIGIT NINE,225,5,"2019,2020,2022,2023,2024",4,5,9,150,57
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,0,Nd,DIGIT ZERO,222,5,"2019,2020,2022,2023,2024",4,5,8,157,48
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,E,Lu,LATIN CAPITAL LETTER E,203,4,"2019,2020,2023,2024",28,5,0,157,13
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,?,Po,QUESTION MARK,180,4,"2020,2022,2023,2024",0,10,5,119,46
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,¿,Po,INVERTED QUESTION MARK,180,4,"2020,2022,2023,2024",0,10,5,119,46
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,160,5,"2019,2020,2022,2023,2024",18,7,1,120,14
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,160,5,"2019,2020,2022,2023,2024",22,4,4,110,20
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,A,Lu,LATIN CAPITAL LETTER A,133,3,"2019,2023,2024",42,0,0,87,4
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,',Po,APOSTROPHE,130,2,"2019,2023",110,0,0,20,0
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,W,Lu,LATIN CAPITAL LETTER W,128,3,"2020,2023,2024",0,4,0,67,57
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,G,Lu,LATIN CAPITAL LETTER G,112,3,"2020,2023,2024",0,2,0,80,30
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,-,Pd,HYPHEN-MINUS,104,5,"2019,2020,2022,2023,2024",2,3,7,35,57
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,S,Lu,LATIN CAPITAL LETTER S,99,4,"2019,2020,2023,2024",18,6,0,62,13
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,v,Ll,LATIN SMALL LETTER V,89,4,"2019,2020,2023,2024",12,1,0,62,14
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,f,Ll,LATIN SMALL LETTER F,82,5,"2019,2020,2022,2023,2024",4,6,4,52,16
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,U,Lu,LATIN CAPITAL LETTER U,81,5,"2019,2020,2022,2023,2024",6,2,2,52,19
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,;,Po,SEMICOLON,81,4,"2020,2022,2023,2024",0,2,3,47,29
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,I,Lu,LATIN CAPITAL LETTER I,75,4,"2019,2020,2023,2024",14,5,0,53,3
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,(,Ps,LEFT PARENTHESIS,63,5,"2019,2020,2022,2023,2024",4,1,6,21,31
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,),Pe,RIGHT PARENTHESIS,63,5,"2019,2020,2022,2023,2024",4,1,6,21,31
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,56,4,"2020,2022,2023,2024",0,1,7,37,11
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,56,4,"2020,2022,2023,2024",0,1,7,37,11
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,R,Lu,LATIN CAPITAL LETTER R,41,4,"2019,2020,2022,2023",8,1,1,31,0
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,K,Lu,LATIN CAPITAL LETTER K,41,4,"2019,2020,2023,2024",18,1,0,19,3
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,¡,Po,INVERTED EXCLAMATION MARK,40,2,"2023,2024",0,0,0,24,16
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,!,Po,EXCLAMATION MARK,40,2,"2023,2024",0,0,0,24,16
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,H,Lu,LATIN CAPITAL LETTER H,36,2,"2023,2024",0,0,0,11,25
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,36,3,"2019,2023,2024",6,0,0,27,3
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,34,3,"2022,2023,2024",0,0,20,4,10
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,F,Lu,LATIN CAPITAL LETTER F,31,2,"2019,2023",4,0,0,27,0
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,O,Lu,LATIN CAPITAL LETTER O,28,3,"2019,2023,2024",6,0,0,19,3
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,q,Ll,LATIN SMALL LETTER Q,25,3,"2019,2023,2024",12,0,0,11,2
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,11,1,2023,0,0,0,11,0
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,8,2,"2023,2024",0,0,0,5,3
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,6,2,"2023,2024",0,0,0,5,1
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,~,Sm,TILDE,2,1,2019,2,0,0,0,0
zpt,Latn,zpt_Latn,San Vicente Coatlán Zapotec,V,Lu,LATIN CAPITAL LETTER V,1,1,2023,0,0,0,1,0
