iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tuf,Latn,tuf_Latn,Central Tunebo,9,Nd,DIGIT NINE,147,5,"2013,2017,2021,2022,2023",6,10,0,1,125,5,0
tuf,Latn,tuf_Latn,Central Tunebo,0,Nd,DIGIT ZERO,136,5,"2013,2017,2021,2022,2023",5,9,0,1,118,3,0
tuf,Latn,tuf_Latn,Central Tunebo,?,Po,QUESTION MARK,114,5,"2013,2017,2020,2022,2023",7,4,14,0,81,8,0
tuf,Latn,tuf_Latn,Central Tunebo,¿,Po,INVERTED QUESTION MARK,113,5,"2013,2017,2020,2022,2023",7,4,13,0,81,8,0
tuf,Latn,tuf_Latn,Central Tunebo,M,Lu,LATIN CAPITAL LETTER M,101,4,"2013,2020,2022,2023",1,0,1,0,97,2,0
tuf,Latn,tuf_Latn,Central Tunebo,W,Lu,LATIN CAPITAL LETTER W,83,6,"2013,2017,2020,2021,2022,2023",5,6,3,1,67,1,0
tuf,Latn,tuf_Latn,Central Tunebo,z,Ll,LATIN SMALL LETTER Z,76,5,"2013,2020,2022,2023,2024",4,0,37,0,31,2,2
tuf,Latn,tuf_Latn,Central Tunebo,D,Lu,LATIN CAPITAL LETTER D,74,5,"2013,2017,2020,2022,2023",4,1,7,0,59,3,0
tuf,Latn,tuf_Latn,Central Tunebo,O,Lu,LATIN CAPITAL LETTER O,73,4,"2013,2020,2021,2022",1,0,1,1,70,0,0
tuf,Latn,tuf_Latn,Central Tunebo,Y,Lu,LATIN CAPITAL LETTER Y,71,6,"2013,2017,2020,2022,2023,2024",5,5,5,0,53,2,1
tuf,Latn,tuf_Latn,Central Tunebo,L,Lu,LATIN CAPITAL LETTER L,70,4,"2013,2020,2022,2023",1,0,7,0,61,1,0
tuf,Latn,tuf_Latn,Central Tunebo,k,Ll,LATIN SMALL LETTER K,68,2,"2020,2022",0,0,65,0,3,0,0
tuf,Latn,tuf_Latn,Central Tunebo,ı,Ll,LATIN SMALL LETTER DOTLESS I,67,1,2020,0,0,67,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,N,Lu,LATIN CAPITAL LETTER N,51,4,"2013,2020,2022,2023",1,0,9,0,40,1,0
tuf,Latn,tuf_Latn,Central Tunebo,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,50,1,2020,0,0,50,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,F,Lu,LATIN CAPITAL LETTER F,47,5,"2013,2017,2020,2022,2023",2,1,1,0,39,4,0
tuf,Latn,tuf_Latn,Central Tunebo,G,Lu,LATIN CAPITAL LETTER G,34,3,"2013,2020,2022",3,0,1,0,30,0,0
tuf,Latn,tuf_Latn,Central Tunebo,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,32,1,2020,0,0,32,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,Z,Lu,LATIN CAPITAL LETTER Z,31,2,"2013,2022",1,0,0,0,30,0,0
tuf,Latn,tuf_Latn,Central Tunebo,),Pe,RIGHT PARENTHESIS,30,4,"2020,2022,2023,2024",0,0,23,0,4,1,2
tuf,Latn,tuf_Latn,Central Tunebo,(,Ps,LEFT PARENTHESIS,30,4,"2020,2022,2023,2024",0,0,23,0,4,1,2
tuf,Latn,tuf_Latn,Central Tunebo,H,Lu,LATIN CAPITAL LETTER H,29,4,"2013,2020,2022,2023",2,0,2,0,23,2,0
tuf,Latn,tuf_Latn,Central Tunebo,’,Pf,RIGHT SINGLE QUOTATION MARK,26,4,"2013,2020,2022,2023",2,0,2,0,19,3,0
tuf,Latn,tuf_Latn,Central Tunebo,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,20,1,2020,0,0,20,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,18,3,"2020,2022,2024",0,0,6,0,10,0,2
tuf,Latn,tuf_Latn,Central Tunebo,Q,Lu,LATIN CAPITAL LETTER Q,14,3,"2013,2020,2022",1,0,3,0,10,0,0
tuf,Latn,tuf_Latn,Central Tunebo,;,Po,SEMICOLON,13,3,"2020,2022,2023",0,0,8,0,4,1,0
tuf,Latn,tuf_Latn,Central Tunebo,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,11,1,2020,0,0,11,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,10,1,2020,0,0,10,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,‘,Pi,LEFT SINGLE QUOTATION MARK,9,2,"2020,2022",0,0,2,0,7,0,0
tuf,Latn,tuf_Latn,Central Tunebo,!,Po,EXCLAMATION MARK,9,2,"2013,2024",1,0,0,0,0,0,8
tuf,Latn,tuf_Latn,Central Tunebo,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,9,1,2020,0,0,9,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,¡,Po,INVERTED EXCLAMATION MARK,8,1,2024,0,0,0,0,0,0,8
tuf,Latn,tuf_Latn,Central Tunebo,/,Po,SOLIDUS,8,2,"2017,2020",0,6,2,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,x,Ll,LATIN SMALL LETTER X,6,2,"2020,2022",0,0,5,0,1,0,0
tuf,Latn,tuf_Latn,Central Tunebo,+,Sm,PLUS SIGN,5,2,"2020,2024",0,0,4,0,0,0,1
tuf,Latn,tuf_Latn,Central Tunebo,V,Lu,LATIN CAPITAL LETTER V,4,3,"2013,2020,2022",1,0,2,0,1,0,0
tuf,Latn,tuf_Latn,Central Tunebo,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,2,1,2020,0,0,2,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2020,0,0,2,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2020,0,0,1,0,0,0,0
tuf,Latn,tuf_Latn,Central Tunebo,&,Po,AMPERSAND,1,1,2020,0,0,1,0,0,0,0
