iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency
ker,Latn,ker_Latn,Kera,d,Ll,LATIN SMALL LETTER D,784,4,"2014,2018,2019,2021",83,17,493,191
ker,Latn,ker_Latn,Kera,h,Ll,LATIN SMALL LETTER H,736,4,"2014,2018,2019,2021",35,16,629,56
ker,Latn,ker_Latn,Kera,b,Ll,LATIN SMALL LETTER B,699,4,"2014,2018,2019,2021",55,12,520,112
ker,Latn,ker_Latn,Kera,",",Po,COMMA,563,4,"2014,2018,2019,2021",59,11,411,82
ker,Latn,ker_Latn,Kera,q,Ll,LATIN SMALL LETTER Q,517,1,2019,0,0,517,0
ker,Latn,ker_Latn,Kera,v,Ll,LATIN SMALL LETTER V,484,3,"2014,2019,2021",8,0,466,10
ker,Latn,ker_Latn,Kera,g,Ll,LATIN SMALL LETTER G,346,4,"2014,2018,2019,2021",25,27,200,94
ker,Latn,ker_Latn,Kera,L,Lu,LATIN CAPITAL LETTER L,243,1,2019,0,0,243,0
ker,Latn,ker_Latn,Kera,ɭ,Ll,LATIN SMALL LETTER L WITH RETROFLEX HOOK,230,1,2019,0,0,230,0
ker,Latn,ker_Latn,Kera,ɬ,Ll,LATIN SMALL LETTER L WITH BELT,230,1,2019,0,0,230,0
ker,Latn,ker_Latn,Kera,ð,Ll,LATIN SMALL LETTER ETH,200,1,2019,0,0,200,0
ker,Latn,ker_Latn,Kera,f,Ll,LATIN SMALL LETTER F,168,4,"2014,2018,2019,2021",13,1,124,30
ker,Latn,ker_Latn,Kera,1,Nd,DIGIT ONE,166,4,"2014,2018,2019,2021",14,2,134,16
ker,Latn,ker_Latn,Kera,-,Pd,HYPHEN-MINUS,158,4,"2014,2018,2019,2021",5,1,141,11
ker,Latn,ker_Latn,Kera,x,Ll,LATIN SMALL LETTER X,150,1,2019,0,0,150,0
ker,Latn,ker_Latn,Kera,ʡ,Ll,LATIN LETTER GLOTTAL STOP WITH STROKE,148,1,2019,0,0,148,0
ker,Latn,ker_Latn,Kera,ɖ,Ll,LATIN SMALL LETTER D WITH TAIL,148,1,2019,0,0,148,0
ker,Latn,ker_Latn,Kera,β,Ll,GREEK SMALL LETTER BETA,135,1,2019,0,0,135,0
ker,Latn,ker_Latn,Kera,æ,Ll,LATIN SMALL LETTER AE,115,1,2019,0,0,115,0
ker,Latn,ker_Latn,Kera,.,Po,FULL STOP,112,4,"2014,2018,2019,2021",29,4,17,62
ker,Latn,ker_Latn,Kera,ʈ,Ll,LATIN SMALL LETTER T WITH RETROFLEX HOOK,106,1,2019,0,0,106,0
ker,Latn,ker_Latn,Kera,z,Ll,LATIN SMALL LETTER Z,96,3,"2014,2019,2021",10,0,77,9
ker,Latn,ker_Latn,Kera,ɨ,Ll,LATIN SMALL LETTER I WITH STROKE,89,1,2019,0,0,89,0
ker,Latn,ker_Latn,Kera,(,Ps,LEFT PARENTHESIS,86,2,"2018,2019",0,1,85,0
ker,Latn,ker_Latn,Kera,),Pe,RIGHT PARENTHESIS,86,2,"2018,2019",0,1,85,0
ker,Latn,ker_Latn,Kera,2,Nd,DIGIT TWO,81,4,"2014,2018,2019,2021",9,8,49,15
ker,Latn,ker_Latn,Kera,ʃ,Ll,LATIN SMALL LETTER ESH,78,1,2019,0,0,78,0
ker,Latn,ker_Latn,Kera,ɦ,Ll,LATIN SMALL LETTER H WITH HOOK,68,1,2019,0,0,68,0
ker,Latn,ker_Latn,Kera,θ,Ll,GREEK SMALL LETTER THETA,67,1,2019,0,0,67,0
ker,Latn,ker_Latn,Kera,A,Lu,LATIN CAPITAL LETTER A,65,4,"2014,2018,2019,2021",27,2,25,11
ker,Latn,ker_Latn,Kera,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,59,3,"2014,2018,2021",12,2,0,45
ker,Latn,ker_Latn,Kera,3,Nd,DIGIT THREE,58,4,"2014,2018,2019,2021",3,1,39,15
ker,Latn,ker_Latn,Kera,4,Nd,DIGIT FOUR,57,4,"2014,2018,2019,2021",3,1,42,11
ker,Latn,ker_Latn,Kera,œ,Ll,LATIN SMALL LIGATURE OE,55,1,2019,0,0,55,0
ker,Latn,ker_Latn,Kera,0,Nd,DIGIT ZERO,50,4,"2014,2018,2019,2021",2,1,43,4
ker,Latn,ker_Latn,Kera,T,Lu,LATIN CAPITAL LETTER T,49,4,"2014,2018,2019,2021",5,5,28,11
ker,Latn,ker_Latn,Kera,9,Nd,DIGIT NINE,48,4,"2014,2018,2019,2021",2,3,39,4
ker,Latn,ker_Latn,Kera,S,Lu,LATIN CAPITAL LETTER S,47,4,"2014,2018,2019,2021",9,3,27,8
ker,Latn,ker_Latn,Kera,j,Ll,LATIN SMALL LETTER J,47,4,"2014,2018,2019,2021",8,3,9,27
ker,Latn,ker_Latn,Kera,8,Nd,DIGIT EIGHT,46,4,"2014,2018,2019,2021",2,1,39,4
ker,Latn,ker_Latn,Kera,5,Nd,DIGIT FIVE,46,4,"2014,2018,2019,2021",3,1,37,5
ker,Latn,ker_Latn,Kera,6,Nd,DIGIT SIX,45,3,"2014,2019,2021",2,0,39,4
ker,Latn,ker_Latn,Kera,P,Lu,LATIN CAPITAL LETTER P,45,4,"2014,2018,2019,2021",2,1,28,14
ker,Latn,ker_Latn,Kera,K,Lu,LATIN CAPITAL LETTER K,45,4,"2014,2018,2019,2021",11,3,4,27
ker,Latn,ker_Latn,Kera,7,Nd,DIGIT SEVEN,44,4,"2014,2018,2019,2021",2,1,37,4
ker,Latn,ker_Latn,Kera,ʐ,Ll,LATIN SMALL LETTER Z WITH RETROFLEX HOOK,43,1,2019,0,0,43,0
ker,Latn,ker_Latn,Kera,Z,Lu,LATIN CAPITAL LETTER Z,42,2,"2014,2021",24,0,0,18
ker,Latn,ker_Latn,Kera,B,Lu,LATIN CAPITAL LETTER B,38,4,"2014,2018,2019,2021",11,3,15,9
ker,Latn,ker_Latn,Kera,;,Po,SEMICOLON,34,2,"2019,2021",0,0,33,1
ker,Latn,ker_Latn,Kera,:,Po,COLON,32,4,"2014,2018,2019,2021",2,4,10,16
ker,Latn,ker_Latn,Kera,Y,Lu,LATIN CAPITAL LETTER Y,32,2,"2014,2021",9,0,0,23
ker,Latn,ker_Latn,Kera,R,Lu,LATIN CAPITAL LETTER R,30,3,"2014,2018,2019",4,3,23,0
ker,Latn,ker_Latn,Kera,ɣ,Ll,LATIN SMALL LETTER GAMMA,24,1,2019,0,0,24,0
ker,Latn,ker_Latn,Kera,D,Lu,LATIN CAPITAL LETTER D,23,3,"2014,2019,2021",8,0,8,7
ker,Latn,ker_Latn,Kera,',Po,APOSTROPHE,21,3,"2014,2019,2021",7,0,10,4
ker,Latn,ker_Latn,Kera,M,Lu,LATIN CAPITAL LETTER M,19,3,"2014,2019,2021",10,0,8,1
ker,Latn,ker_Latn,Kera,E,Lu,LATIN CAPITAL LETTER E,18,4,"2014,2018,2019,2021",12,3,2,1
ker,Latn,ker_Latn,Kera,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,17,3,"2014,2018,2021",2,1,0,14
ker,Latn,ker_Latn,Kera,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,16,2,"2014,2021",2,0,0,14
ker,Latn,ker_Latn,Kera,W,Lu,LATIN CAPITAL LETTER W,16,3,"2014,2019,2021",4,0,3,9
ker,Latn,ker_Latn,Kera,C,Lu,LATIN CAPITAL LETTER C,15,4,"2014,2018,2019,2021",2,1,8,4
ker,Latn,ker_Latn,Kera,I,Lu,LATIN CAPITAL LETTER I,13,3,"2014,2018,2019",6,1,6,0
ker,Latn,ker_Latn,Kera,G,Lu,LATIN CAPITAL LETTER G,13,4,"2014,2018,2019,2021",3,2,1,7
ker,Latn,ker_Latn,Kera,F,Lu,LATIN CAPITAL LETTER F,12,2,"2014,2019",2,0,10,0
ker,Latn,ker_Latn,Kera,/,Po,SOLIDUS,11,1,2019,0,0,11,0
ker,Latn,ker_Latn,Kera,N,Lu,LATIN CAPITAL LETTER N,11,4,"2014,2018,2019,2021",3,2,4,2
ker,Latn,ker_Latn,Kera,H,Lu,LATIN CAPITAL LETTER H,10,3,"2014,2019,2021",1,0,3,6
ker,Latn,ker_Latn,Kera,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,9,3,"2014,2018,2021",2,1,0,6
ker,Latn,ker_Latn,Kera,ã,Ll,LATIN SMALL LETTER A WITH TILDE,8,2,"2014,2021",6,0,0,2
ker,Latn,ker_Latn,Kera,ɔ,Ll,LATIN SMALL LETTER OPEN O,7,1,2019,0,0,7,0
ker,Latn,ker_Latn,Kera,̃,Mn,COMBINING TILDE,7,2,"2019,2021",0,0,5,2
ker,Latn,ker_Latn,Kera,!,Po,EXCLAMATION MARK,7,1,2021,0,0,0,7
ker,Latn,ker_Latn,Kera,š,Ll,LATIN SMALL LETTER S WITH CARON,6,1,2019,0,0,6,0
ker,Latn,ker_Latn,Kera,V,Lu,LATIN CAPITAL LETTER V,6,1,2019,0,0,6,0
ker,Latn,ker_Latn,Kera,J,Lu,LATIN CAPITAL LETTER J,6,2,"2018,2019",0,2,4,0
ker,Latn,ker_Latn,Kera,á,Ll,LATIN SMALL LETTER A WITH ACUTE,5,3,"2014,2019,2021",2,0,1,2
ker,Latn,ker_Latn,Kera,O,Lu,LATIN CAPITAL LETTER O,4,1,2014,4,0,0,0
ker,Latn,ker_Latn,Kera,[,Ps,LEFT SQUARE BRACKET,4,1,2019,0,0,4,0
ker,Latn,ker_Latn,Kera,ḋ,Ll,LATIN SMALL LETTER D WITH DOT ABOVE,4,1,2019,0,0,4,0
ker,Latn,ker_Latn,Kera,],Pe,RIGHT SQUARE BRACKET,4,1,2019,0,0,4,0
ker,Latn,ker_Latn,Kera,ṫ,Ll,LATIN SMALL LETTER T WITH DOT ABOVE,4,1,2019,0,0,4,0
ker,Latn,ker_Latn,Kera,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,3,2,"2014,2021",2,0,0,1
ker,Latn,ker_Latn,Kera,ů,Ll,LATIN SMALL LETTER U WITH RING ABOVE,3,1,2019,0,0,3,0
ker,Latn,ker_Latn,Kera,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2,1,2021,0,0,0,2
ker,Latn,ker_Latn,Kera,\,Po,REVERSE SOLIDUS,2,1,2019,0,0,2,0
ker,Latn,ker_Latn,Kera,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,2,1,2021,0,0,0,2
ker,Latn,ker_Latn,Kera,́,Mn,COMBINING ACUTE ACCENT,2,1,2019,0,0,2,0
ker,Latn,ker_Latn,Kera,U,Lu,LATIN CAPITAL LETTER U,2,2,"2014,2019",1,0,1,0
ker,Latn,ker_Latn,Kera,"""",Po,QUOTATION MARK,2,1,2019,0,0,2,0
ker,Latn,ker_Latn,Kera,?,Po,QUESTION MARK,2,1,2021,0,0,0,2
ker,Latn,ker_Latn,Kera,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2018,0,1,0,0
ker,Latn,ker_Latn,Kera,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2021,0,0,0,1
ker,Latn,ker_Latn,Kera,*,Po,ASTERISK,1,1,2019,0,0,1,0
ker,Latn,ker_Latn,Kera,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2021,0,0,0,1
ker,Latn,ker_Latn,Kera,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,1,1,2021,0,0,0,1
ker,Latn,ker_Latn,Kera,ĭ,Ll,LATIN SMALL LETTER I WITH BREVE,1,1,2019,0,0,1,0
ker,Latn,ker_Latn,Kera,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2019,0,0,1,0
ker,Latn,ker_Latn,Kera,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,1,1,2021,0,0,0,1
