iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sme,Latn,sme_Latn,Northern Sami,利,Lo,CJK UNIFIED IDEOGRAPH-5229,38,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,4,9,9,3,6,6
sme,Latn,sme_Latn,Northern Sami,¶,Po,PILCROW SIGN,38,3,"2020,2021,2022",0,0,0,0,0,0,0,10,27,1,0,0
sme,Latn,sme_Latn,Northern Sami,μ,Ll,GREEK SMALL LETTER MU,38,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,0,4,0,5,4,6,13,5,1
sme,Latn,sme_Latn,Northern Sami,ᔾ,Lo,CANADIAN SYLLABICS Y,37,1,2022,0,0,0,0,0,0,0,0,0,37,0,0
sme,Latn,sme_Latn,Northern Sami,ġ,Ll,LATIN SMALL LETTER G WITH DOT ABOVE,37,4,"2019,2020,2021,2022",0,0,0,0,0,0,2,5,15,15,0,0
sme,Latn,sme_Latn,Northern Sami,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,36,8,"2013,2018,2019,2020,2021,2022,2023,2024",3,0,0,0,0,2,4,2,12,10,1,2
sme,Latn,sme_Latn,Northern Sami,ከ,Lo,ETHIOPIC SYLLABLE KA,36,1,2020,0,0,0,0,0,0,0,36,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ߏ,Lo,NKO LETTER OO,35,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,1,3,8,18,5
sme,Latn,sme_Latn,Northern Sami,ť,Ll,LATIN SMALL LETTER T WITH CARON,35,5,"2013,2014,2018,2019,2023",2,1,0,0,0,24,7,0,0,0,1,0
sme,Latn,sme_Latn,Northern Sami,ז,Lo,HEBREW LETTER ZAYIN,35,3,"2016,2018,2023",0,0,0,19,0,3,0,0,0,0,13,0
sme,Latn,sme_Latn,Northern Sami,ߒ,Lo,NKO LETTER N,35,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,1,3,8,18,5
sme,Latn,sme_Latn,Northern Sami,ߞ,Lo,NKO LETTER KA,35,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,0,1,3,8,18,5
sme,Latn,sme_Latn,Northern Sami,ק,Lo,HEBREW LETTER QOF,34,4,"2016,2018,2021,2023",0,0,0,28,0,2,0,0,1,0,3,0
sme,Latn,sme_Latn,Northern Sami,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,34,1,2019,0,0,0,0,0,0,34,0,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,Ř,Lu,LATIN CAPITAL LETTER R WITH CARON,34,7,"2013,2014,2015,2017,2018,2019,2021",4,3,3,0,17,3,3,0,1,0,0,0
sme,Latn,sme_Latn,Northern Sami,Я,Lu,CYRILLIC CAPITAL LETTER YA,34,8,"2013,2014,2018,2019,2021,2022,2023,2024",4,2,0,0,0,1,2,0,11,9,2,3
sme,Latn,sme_Latn,Northern Sami,ᖢ,Lo,CANADIAN SYLLABICS LHO,34,1,2022,0,0,0,0,0,0,0,0,0,34,0,0
sme,Latn,sme_Latn,Northern Sami,ӈ,Ll,CYRILLIC SMALL LETTER EN WITH HOOK,33,3,"2014,2021,2024",0,24,0,0,0,0,0,0,1,0,0,8
sme,Latn,sme_Latn,Northern Sami,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,33,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",4,2,0,0,3,2,9,2,4,3,1,3
sme,Latn,sme_Latn,Northern Sami,ě,Ll,LATIN SMALL LETTER E WITH CARON,33,7,"2015,2016,2018,2019,2021,2022,2023",0,0,1,1,0,17,11,0,1,1,1,0
sme,Latn,sme_Latn,Northern Sami,れ,Lo,HIRAGANA LETTER RE,33,3,"2016,2020,2024",0,0,0,2,0,0,0,15,0,0,0,16
sme,Latn,sme_Latn,Northern Sami,ה,Lo,HEBREW LETTER HE,33,7,"2016,2018,2020,2021,2022,2023,2024",0,0,0,12,0,2,0,5,6,3,2,3
sme,Latn,sme_Latn,Northern Sami,ٍ,Mn,ARABIC KASRATAN,32,1,2021,0,0,0,0,0,0,0,0,32,0,0,0
sme,Latn,sme_Latn,Northern Sami,ፍ,Lo,ETHIOPIC SYLLABLE FE,32,1,2020,0,0,0,0,0,0,0,32,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ᓚ,Lo,CANADIAN SYLLABICS LA,32,1,2022,0,0,0,0,0,0,0,0,0,32,0,0
sme,Latn,sme_Latn,Northern Sami,ባ,Lo,ETHIOPIC SYLLABLE BAA,32,1,2020,0,0,0,0,0,0,0,32,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,32,5,"2015,2018,2019,2022,2023",0,0,6,0,0,9,3,0,0,6,8,0
sme,Latn,sme_Latn,Northern Sami,ő,Ll,LATIN SMALL LETTER O WITH DOUBLE ACUTE,32,9,"2014,2015,2017,2019,2020,2021,2022,2023,2024",0,2,2,0,14,0,3,5,1,2,1,2
sme,Latn,sme_Latn,Northern Sami,ᑳ,Lo,CANADIAN SYLLABICS KAA,32,1,2022,0,0,0,0,0,0,0,0,0,32,0,0
sme,Latn,sme_Latn,Northern Sami,ና,Lo,ETHIOPIC SYLLABLE NAA,32,1,2020,0,0,0,0,0,0,0,32,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ታ,Lo,ETHIOPIC SYLLABLE TAA,32,1,2020,0,0,0,0,0,0,0,32,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,Ť,Lu,LATIN CAPITAL LETTER T WITH CARON,31,4,"2013,2016,2018,2019",2,0,0,1,0,20,8,0,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ᑲ,Lo,CANADIAN SYLLABICS KA,31,1,2022,0,0,0,0,0,0,0,0,0,31,0,0
sme,Latn,sme_Latn,Northern Sami,Ą,Lu,LATIN CAPITAL LETTER A WITH OGONEK,31,5,"2013,2017,2018,2019,2020",1,0,0,0,6,10,12,2,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,31,5,"2019,2020,2021,2022,2023",0,0,0,0,0,0,3,3,11,6,8,0
sme,Latn,sme_Latn,Northern Sami,ก,Lo,THAI CHARACTER KO KAI,31,5,"2017,2019,2021,2022,2023",0,0,0,0,7,0,2,0,4,14,4,0
sme,Latn,sme_Latn,Northern Sami,ᕗ,Lo,CANADIAN SYLLABICS FO,30,1,2022,0,0,0,0,0,0,0,0,0,30,0,0
sme,Latn,sme_Latn,Northern Sami,ላ,Lo,ETHIOPIC SYLLABLE LAA,30,1,2020,0,0,0,0,0,0,0,30,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ሰ,Lo,ETHIOPIC SYLLABLE SA,30,1,2020,0,0,0,0,0,0,0,30,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ᑖ,Lo,CANADIAN SYLLABICS TAA,30,1,2022,0,0,0,0,0,0,0,0,0,30,0,0
sme,Latn,sme_Latn,Northern Sami,ረ,Lo,ETHIOPIC SYLLABLE RA,30,1,2020,0,0,0,0,0,0,0,30,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,30,5,"2014,2016,2017,2019,2022",0,7,0,7,7,0,2,0,0,7,0,0
sme,Latn,sme_Latn,Northern Sami,か,Lo,HIRAGANA LETTER KA,30,3,"2019,2020,2024",0,0,0,0,0,0,2,10,0,0,0,18
sme,Latn,sme_Latn,Northern Sami,う,Lo,HIRAGANA LETTER U,30,4,"2016,2020,2023,2024",0,0,0,1,0,0,0,10,0,0,1,18
sme,Latn,sme_Latn,Northern Sami,←,Sm,LEFTWARDS ARROW,30,6,"2017,2019,2020,2021,2022,2023",0,0,0,0,1,0,2,5,6,6,10,0
sme,Latn,sme_Latn,Northern Sami,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,30,4,"2017,2018,2019,2020",0,0,0,0,6,9,13,2,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ḥ,Ll,LATIN SMALL LETTER H WITH DOT BELOW,30,5,"2016,2020,2022,2023,2024",0,0,0,2,0,0,0,1,0,9,9,9
sme,Latn,sme_Latn,Northern Sami,ン,Lo,KATAKANA LETTER N,29,6,"2015,2016,2020,2021,2022,2024",0,0,2,9,0,0,0,8,1,2,0,7
sme,Latn,sme_Latn,Northern Sami,을,Lo,HANGUL SYLLABLE EUL,29,3,"2018,2022,2023",0,0,0,0,0,1,0,0,0,20,8,0
sme,Latn,sme_Latn,Northern Sami,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,29,6,"2018,2019,2020,2021,2023,2024",0,0,0,0,0,3,8,2,6,0,1,9
sme,Latn,sme_Latn,Northern Sami,ӯ,Ll,CYRILLIC SMALL LETTER U WITH MACRON,28,3,"2019,2021,2024",0,0,0,0,0,0,1,0,1,0,0,26
sme,Latn,sme_Latn,Northern Sami,υ,Ll,GREEK SMALL LETTER UPSILON,28,5,"2019,2020,2021,2023,2024",0,0,0,0,0,0,8,7,6,0,4,3
sme,Latn,sme_Latn,Northern Sami,ዳ,Lo,ETHIOPIC SYLLABLE DAA,28,1,2020,0,0,0,0,0,0,0,28,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,Ȧ,Lu,LATIN CAPITAL LETTER A WITH DOT ABOVE,28,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,0,1,1,4,6,10,6
sme,Latn,sme_Latn,Northern Sami,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,28,7,"2013,2014,2018,2019,2021,2022,2024",4,2,0,0,0,1,2,0,9,9,0,1
sme,Latn,sme_Latn,Northern Sami,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,28,7,"2013,2018,2019,2020,2021,2022,2023",4,0,0,0,0,2,6,3,5,3,5,0
sme,Latn,sme_Latn,Northern Sami,ዕ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL E,28,1,2020,0,0,0,0,0,0,0,28,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,ন,Lo,BENGALI LETTER NA,28,5,"2018,2021,2022,2023,2024",0,0,0,0,0,4,0,0,3,3,15,3
sme,Latn,sme_Latn,Northern Sami,ɯ,Ll,LATIN SMALL LETTER TURNED M,28,3,"2021,2022,2024",0,0,0,0,0,0,0,0,1,1,0,26
sme,Latn,sme_Latn,Northern Sami,ቲ,Lo,ETHIOPIC SYLLABLE TI,28,1,2020,0,0,0,0,0,0,0,28,0,0,0,0
sme,Latn,sme_Latn,Northern Sami,り,Lo,HIRAGANA LETTER RI,27,3,"2019,2020,2024",0,0,0,0,0,0,2,9,0,0,0,16
sme,Latn,sme_Latn,Northern Sami,❤,So,HEAVY BLACK HEART,27,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,0,1,1,8,1,9,1,6,0
sme,Latn,sme_Latn,Northern Sami,も,Lo,HIRAGANA LETTER MO,27,3,"2016,2020,2024",0,0,0,1,0,0,0,15,0,0,0,11
