iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
ngp,Latn,ngp_Latn,Ngulu,z,Ll,LATIN SMALL LETTER Z,3030,5,"2018,2019,2020,2021,2022",79,74,2575,178,124
ngp,Latn,ngp_Latn,Ngulu,",",Po,COMMA,2503,5,"2018,2019,2020,2021,2022",81,116,2058,143,105
ngp,Latn,ngp_Latn,Ngulu,v,Ll,LATIN SMALL LETTER V,2355,5,"2018,2019,2020,2021,2022",31,46,2048,142,88
ngp,Latn,ngp_Latn,Ngulu,.,Po,FULL STOP,2026,5,"2018,2019,2020,2021,2022",56,37,1758,109,66
ngp,Latn,ngp_Latn,Ngulu,',Po,APOSTROPHE,1797,5,"2018,2019,2020,2021,2022",44,18,1547,108,80
ngp,Latn,ngp_Latn,Ngulu,M,Lu,LATIN CAPITAL LETTER M,1781,5,"2018,2019,2020,2021,2022",56,39,1537,84,65
ngp,Latn,ngp_Latn,Ngulu,1,Nd,DIGIT ONE,1174,5,"2018,2019,2020,2021,2022",23,28,1040,52,31
ngp,Latn,ngp_Latn,Ngulu,Y,Lu,LATIN CAPITAL LETTER Y,971,5,"2018,2019,2020,2021,2022",42,66,835,25,3
ngp,Latn,ngp_Latn,Ngulu,K,Lu,LATIN CAPITAL LETTER K,926,5,"2018,2019,2020,2021,2022",17,16,837,43,13
ngp,Latn,ngp_Latn,Ngulu,2,Nd,DIGIT TWO,657,5,"2018,2019,2020,2021,2022",16,18,575,37,11
ngp,Latn,ngp_Latn,Ngulu,N,Lu,LATIN CAPITAL LETTER N,566,5,"2018,2019,2020,2021,2022",30,6,494,22,14
ngp,Latn,ngp_Latn,Ngulu,f,Ll,LATIN SMALL LETTER F,448,5,"2018,2019,2020,2021,2022",4,18,398,19,9
ngp,Latn,ngp_Latn,Ngulu,c,Ll,LATIN SMALL LETTER C,381,5,"2018,2019,2020,2021,2022",9,2,332,28,10
ngp,Latn,ngp_Latn,Ngulu,W,Lu,LATIN CAPITAL LETTER W,381,4,"2018,2020,2021,2022",10,0,347,13,11
ngp,Latn,ngp_Latn,Ngulu,3,Nd,DIGIT THREE,368,5,"2018,2019,2020,2021,2022",17,6,326,12,7
ngp,Latn,ngp_Latn,Ngulu,A,Lu,LATIN CAPITAL LETTER A,350,5,"2018,2019,2020,2021,2022",5,38,297,7,3
ngp,Latn,ngp_Latn,Ngulu,U,Lu,LATIN CAPITAL LETTER U,322,5,"2018,2019,2020,2021,2022",15,12,270,19,6
ngp,Latn,ngp_Latn,Ngulu,p,Ll,LATIN SMALL LETTER P,321,5,"2018,2019,2020,2021,2022",10,2,282,11,16
ngp,Latn,ngp_Latn,Ngulu,I,Lu,LATIN CAPITAL LETTER I,289,5,"2018,2019,2020,2021,2022",6,22,248,7,6
ngp,Latn,ngp_Latn,Ngulu,4,Nd,DIGIT FOUR,282,5,"2018,2019,2020,2021,2022",15,6,244,11,6
ngp,Latn,ngp_Latn,Ngulu,:,Po,COLON,278,2,"2018,2020",3,0,275,0,0
ngp,Latn,ngp_Latn,Ngulu,P,Lu,LATIN CAPITAL LETTER P,249,5,"2018,2019,2020,2021,2022",3,4,237,3,2
ngp,Latn,ngp_Latn,Ngulu,“,Pi,LEFT DOUBLE QUOTATION MARK,240,5,"2018,2019,2020,2021,2022",31,6,196,3,4
ngp,Latn,ngp_Latn,Ngulu,5,Nd,DIGIT FIVE,231,5,"2018,2019,2020,2021,2022",7,6,202,10,6
ngp,Latn,ngp_Latn,Ngulu,”,Pf,RIGHT DOUBLE QUOTATION MARK,225,5,"2018,2019,2020,2021,2022",31,6,181,3,4
ngp,Latn,ngp_Latn,Ngulu,Z,Lu,LATIN CAPITAL LETTER Z,222,5,"2018,2019,2020,2021,2022",4,21,164,21,12
ngp,Latn,ngp_Latn,Ngulu,j,Ll,LATIN SMALL LETTER J,207,4,"2018,2020,2021,2022",2,0,186,9,10
ngp,Latn,ngp_Latn,Ngulu,6,Nd,DIGIT SIX,207,5,"2018,2019,2020,2021,2022",5,4,181,12,5
ngp,Latn,ngp_Latn,Ngulu,L,Lu,LATIN CAPITAL LETTER L,201,5,"2018,2019,2020,2021,2022",2,9,186,1,3
ngp,Latn,ngp_Latn,Ngulu,8,Nd,DIGIT EIGHT,196,5,"2018,2019,2020,2021,2022",7,4,171,9,5
ngp,Latn,ngp_Latn,Ngulu,-,Pd,HYPHEN-MINUS,185,2,"2018,2020",3,0,182,0,0
ngp,Latn,ngp_Latn,Ngulu,7,Nd,DIGIT SEVEN,179,5,"2018,2019,2020,2021,2022",5,4,156,9,5
ngp,Latn,ngp_Latn,Ngulu,H,Lu,LATIN CAPITAL LETTER H,169,5,"2018,2019,2020,2021,2022",7,8,147,6,1
ngp,Latn,ngp_Latn,Ngulu,E,Lu,LATIN CAPITAL LETTER E,165,5,"2018,2019,2020,2021,2022",6,12,142,4,1
ngp,Latn,ngp_Latn,Ngulu,0,Nd,DIGIT ZERO,164,5,"2018,2019,2020,2021,2022",5,4,142,9,4
ngp,Latn,ngp_Latn,Ngulu,9,Nd,DIGIT NINE,157,5,"2018,2019,2020,2021,2022",5,4,135,9,4
ngp,Latn,ngp_Latn,Ngulu,T,Lu,LATIN CAPITAL LETTER T,153,5,"2018,2019,2020,2021,2022",2,2,136,11,2
ngp,Latn,ngp_Latn,Ngulu,O,Lu,LATIN CAPITAL LETTER O,140,2,"2019,2020",0,4,136,0,0
ngp,Latn,ngp_Latn,Ngulu,B,Lu,LATIN CAPITAL LETTER B,109,4,"2018,2019,2020,2022",3,12,91,0,3
ngp,Latn,ngp_Latn,Ngulu,S,Lu,LATIN CAPITAL LETTER S,108,5,"2018,2019,2020,2021,2022",6,11,88,1,2
ngp,Latn,ngp_Latn,Ngulu,?,Po,QUESTION MARK,81,4,"2018,2020,2021,2022",11,0,65,3,2
ngp,Latn,ngp_Latn,Ngulu,!,Po,EXCLAMATION MARK,76,3,"2020,2021,2022",0,0,69,1,6
ngp,Latn,ngp_Latn,Ngulu,G,Lu,LATIN CAPITAL LETTER G,67,3,"2018,2020,2022",1,0,65,0,1
ngp,Latn,ngp_Latn,Ngulu,D,Lu,LATIN CAPITAL LETTER D,60,3,"2019,2020,2021",0,12,45,3,0
ngp,Latn,ngp_Latn,Ngulu,F,Lu,LATIN CAPITAL LETTER F,50,3,"2018,2020,2021",6,0,42,2,0
ngp,Latn,ngp_Latn,Ngulu,;,Po,SEMICOLON,34,2,"2018,2020",2,0,32,0,0
ngp,Latn,ngp_Latn,Ngulu,C,Lu,LATIN CAPITAL LETTER C,27,2,"2020,2021",0,0,26,1,0
ngp,Latn,ngp_Latn,Ngulu,’,Pf,RIGHT SINGLE QUOTATION MARK,20,2,"2018,2020",4,0,16,0,0
ngp,Latn,ngp_Latn,Ngulu,‘,Pi,LEFT SINGLE QUOTATION MARK,20,2,"2018,2020",4,0,16,0,0
ngp,Latn,ngp_Latn,Ngulu,V,Lu,LATIN CAPITAL LETTER V,19,3,"2020,2021,2022",0,0,17,1,1
ngp,Latn,ngp_Latn,Ngulu,J,Lu,LATIN CAPITAL LETTER J,1,1,2020,0,0,1,0,0
