iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),7,Nd,DIGIT SEVEN,24,4,"2016,2018,2019,2020",0,2,0,15,2,5,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ٔ,Mn,ARABIC HAMZA ABOVE,24,3,"2020,2021,2023",0,0,0,0,0,3,1,0,20,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),٢,Nd,ARABIC-INDIC DIGIT TWO,23,3,"2018,2023,2024",0,0,0,4,0,0,0,0,1,18
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),C,Lu,LATIN CAPITAL LETTER C,21,4,"2013,2016,2018,2019",3,1,0,10,7,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),Y,Lu,LATIN CAPITAL LETTER Y,21,5,"2013,2016,2018,2019,2022",3,1,0,9,6,0,0,2,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),H,Lu,LATIN CAPITAL LETTER H,20,6,"2013,2018,2019,2020,2021,2022",1,0,0,14,2,1,1,1,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,20,4,"2016,2018,2019,2022",0,2,0,4,7,0,0,7,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ğ,Ll,LATIN SMALL LETTER G WITH BREVE,20,4,"2016,2018,2019,2022",0,1,0,6,9,0,0,4,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,20,4,"2016,2018,2019,2020",0,1,0,10,8,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),|,Sm,VERTICAL LINE,19,7,"2013,2016,2017,2018,2019,2020,2023",1,4,1,1,8,1,0,0,3,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),R,Lu,LATIN CAPITAL LETTER R,19,5,"2013,2018,2019,2020,2022",7,0,0,2,7,1,0,2,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),*,Po,ASTERISK,17,4,"2013,2018,2020,2022",3,0,0,2,0,4,0,8,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,17,2,"2013,2019",1,0,0,0,16,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),E,Lu,LATIN CAPITAL LETTER E,17,5,"2013,2016,2018,2019,2022",6,1,0,6,2,0,0,2,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),٠,Nd,ARABIC-INDIC DIGIT ZERO,17,4,"2013,2020,2023,2024",2,0,0,0,0,1,0,0,1,13
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),P,Lu,LATIN CAPITAL LETTER P,16,5,"2013,2016,2018,2019,2021",3,1,0,9,2,0,1,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ة,Lo,ARABIC LETTER TEH MARBUTA,15,7,"2013,2016,2017,2018,2020,2021,2024",1,1,1,6,0,4,1,0,0,1
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),W,Lu,LATIN CAPITAL LETTER W,15,3,"2013,2017,2018",4,0,4,7,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),#,Po,NUMBER SIGN,14,3,"2018,2020,2022",0,0,0,2,0,1,0,11,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,11,2,"2019,2022",0,0,0,0,10,0,0,1,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),L,Lu,LATIN CAPITAL LETTER L,11,3,"2013,2018,2019",3,0,0,2,6,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),İ,Lu,LATIN CAPITAL LETTER I WITH DOT ABOVE,11,5,"2018,2019,2020,2021,2022",0,0,0,2,2,1,2,4,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),۸,Nd,EXTENDED ARABIC-INDIC DIGIT EIGHT,11,2,"2017,2018",0,0,10,1,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),U,Lu,LATIN CAPITAL LETTER U,9,4,"2013,2016,2018,2022",3,1,0,4,0,0,0,1,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),G,Lu,LATIN CAPITAL LETTER G,9,5,"2013,2018,2019,2021,2022",2,0,0,1,2,0,1,3,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),۹,Nd,EXTENDED ARABIC-INDIC DIGIT NINE,8,2,"2017,2018",0,0,6,2,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),·,Po,MIDDLE DOT,8,1,2021,0,0,0,0,0,0,8,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),—,Pd,EM DASH,8,1,2018,0,0,0,8,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),V,Lu,LATIN CAPITAL LETTER V,7,3,"2013,2018,2020",3,0,0,2,0,2,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),x,Ll,LATIN SMALL LETTER X,7,4,"2013,2018,2019,2020",3,0,0,1,2,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),﴿,Ps,ORNATE RIGHT PARENTHESIS,7,1,2023,0,0,0,0,0,0,0,0,7,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),﴾,Pe,ORNATE LEFT PARENTHESIS,7,1,2023,0,0,0,0,0,0,0,0,7,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),%,Po,PERCENT SIGN,6,1,2018,0,0,0,6,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),j,Ll,LATIN SMALL LETTER J,5,2,"2018,2020",0,0,0,4,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),X,Lu,LATIN CAPITAL LETTER X,5,2,"2013,2020",3,0,0,0,0,2,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),+,Sm,PLUS SIGN,4,2,"2018,2019",0,0,0,3,1,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,4,3,"2013,2016,2022",2,1,0,0,0,0,0,1,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),?,Po,QUESTION MARK,4,1,2018,0,0,0,4,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,4,1,2018,0,0,0,4,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),۵,Nd,EXTENDED ARABIC-INDIC DIGIT FIVE,3,2,"2013,2017",1,0,2,0,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),Ş,Lu,LATIN CAPITAL LETTER S WITH CEDILLA,3,1,2019,0,0,0,0,3,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),J,Lu,LATIN CAPITAL LETTER J,2,1,2018,0,0,0,2,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),❊,So,EIGHT TEARDROP-SPOKED PROPELLER ASTERISK,2,2,"2019,2021",0,0,0,0,1,0,1,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ٓ,Mn,ARABIC MADDAH ABOVE,2,1,2020,0,0,0,0,0,2,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),>,Sm,GREATER-THAN SIGN,2,2,"2018,2020",0,0,0,1,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2019,0,0,0,0,2,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),۷,Nd,EXTENDED ARABIC-INDIC DIGIT SEVEN,2,2,"2017,2018",0,0,1,1,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),&,Po,AMPERSAND,2,1,2018,0,0,0,2,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,2,2,"2013,2018",1,0,0,1,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),۴,Nd,EXTENDED ARABIC-INDIC DIGIT FOUR,2,1,2017,0,0,2,0,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ٍ,Mn,ARABIC KASRATAN,2,1,2018,0,0,0,2,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,2,2,"2018,2022",0,0,0,1,0,0,0,1,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),۶,Nd,EXTENDED ARABIC-INDIC DIGIT SIX,1,1,2017,0,0,1,0,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),@,Po,COMMERCIAL AT,1,1,2020,0,0,0,0,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ٌ,Mn,ARABIC DAMMATAN,1,1,2020,0,0,0,0,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),~,Sm,TILDE,1,1,2018,0,0,0,1,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),́,Mn,COMBINING ACUTE ACCENT,1,1,2020,0,0,0,0,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ڇ,Lo,ARABIC LETTER TCHEHEH,1,1,2020,0,0,0,0,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),<,Sm,LESS-THAN SIGN,1,1,2020,0,0,0,0,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ې,Lo,ARABIC LETTER E,1,1,2020,0,0,0,0,0,1,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,0,0,1,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),đ,Ll,LATIN SMALL LETTER D WITH STROKE,1,1,2018,0,0,0,1,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),$,Sc,DOLLAR SIGN,1,1,2018,0,0,0,1,0,0,0,0,0,0
ota,Arab,ota_Arab,Ottoman Turkish (1500-1928),ٮ,Lo,ARABIC LETTER DOTLESS BEH,1,1,2020,0,0,0,0,0,1,0,0,0,0
