iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency
lia,Latn,lia_Latn,West-Central Limba,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,368,2,"2013,2014",367,1,0,0
lia,Latn,lia_Latn,West-Central Limba,!,Po,EXCLAMATION MARK,334,4,"2013,2014,2016,2017",283,26,12,13
lia,Latn,lia_Latn,West-Central Limba,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,324,2,"2013,2014",314,10,0,0
lia,Latn,lia_Latn,West-Central Limba,I,Lu,LATIN CAPITAL LETTER I,262,4,"2013,2014,2016,2017",239,10,4,9
lia,Latn,lia_Latn,West-Central Limba,D,Lu,LATIN CAPITAL LETTER D,235,4,"2013,2014,2016,2017",197,18,5,15
lia,Latn,lia_Latn,West-Central Limba,L,Lu,LATIN CAPITAL LETTER L,208,4,"2013,2014,2016,2017",181,12,5,10
lia,Latn,lia_Latn,West-Central Limba,:,Po,COLON,191,4,"2013,2014,2016,2017",159,14,7,11
lia,Latn,lia_Latn,West-Central Limba,G,Lu,LATIN CAPITAL LETTER G,142,4,"2013,2014,2016,2017",125,8,3,6
lia,Latn,lia_Latn,West-Central Limba,R,Lu,LATIN CAPITAL LETTER R,128,4,"2013,2014,2016,2017",107,11,6,4
lia,Latn,lia_Latn,West-Central Limba,Ŋ,Lu,LATIN CAPITAL LETTER ENG,78,4,"2013,2014,2016,2017",66,6,1,5
lia,Latn,lia_Latn,West-Central Limba,O,Lu,LATIN CAPITAL LETTER O,20,2,"2013,2017",19,0,0,1
lia,Latn,lia_Latn,West-Central Limba,[,Ps,LEFT SQUARE BRACKET,19,3,"2013,2014,2017",14,2,0,3
lia,Latn,lia_Latn,West-Central Limba,],Pe,RIGHT SQUARE BRACKET,19,3,"2013,2014,2017",14,2,0,3
lia,Latn,lia_Latn,West-Central Limba,C,Lu,LATIN CAPITAL LETTER C,18,2,"2016,2017",0,0,7,11
lia,Latn,lia_Latn,West-Central Limba,—,Pd,EM DASH,12,3,"2013,2014,2016",10,1,1,0
lia,Latn,lia_Latn,West-Central Limba,V,Lu,LATIN CAPITAL LETTER V,10,2,"2013,2014",8,2,0,0
lia,Latn,lia_Latn,West-Central Limba,c,Ll,LATIN SMALL LETTER C,8,2,"2013,2014",7,1,0,0
lia,Latn,lia_Latn,West-Central Limba,*,Po,ASTERISK,8,1,2013,8,0,0,0
lia,Latn,lia_Latn,West-Central Limba,/,Po,SOLIDUS,7,1,2013,7,0,0,0
lia,Latn,lia_Latn,West-Central Limba,(,Ps,LEFT PARENTHESIS,4,2,"2013,2014",3,1,0,0
lia,Latn,lia_Latn,West-Central Limba,),Pe,RIGHT PARENTHESIS,4,2,"2013,2014",3,1,0,0
lia,Latn,lia_Latn,West-Central Limba,x,Ll,LATIN SMALL LETTER X,4,2,"2013,2014",3,1,0,0
lia,Latn,lia_Latn,West-Central Limba,U,Lu,LATIN CAPITAL LETTER U,3,1,2013,3,0,0,0
lia,Latn,lia_Latn,West-Central Limba,v,Ll,LATIN SMALL LETTER V,2,1,2013,2,0,0,0
