iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sylo,und_Sylo,Undetermined,ţ,Ll,LATIN SMALL LETTER T WITH CEDILLA,42,1,2023,0,0,0,0,0,0,0,0,42,0
und,Sylo,und_Sylo,Undetermined,ṛ,Ll,LATIN SMALL LETTER R WITH DOT BELOW,41,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,19,12,8,1
und,Sylo,und_Sylo,Undetermined,ं,Mn,DEVANAGARI SIGN ANUSVARA,41,3,"2018,2023,2024",0,0,0,2,0,0,0,0,14,25
und,Sylo,und_Sylo,Undetermined,ː,Lm,MODIFIER LETTER TRIANGULAR COLON,41,1,2023,0,0,0,0,0,0,0,0,41,0
und,Sylo,und_Sylo,Undetermined,क,Lo,DEVANAGARI LETTER KA,40,2,"2023,2024",0,0,0,0,0,0,0,0,15,25
und,Sylo,und_Sylo,Undetermined,ْ,Mn,ARABIC SUKUN,40,2,"2023,2024",0,0,0,0,0,0,0,0,17,23
und,Sylo,und_Sylo,Undetermined,ف,Lo,ARABIC LETTER FEH,40,3,"2018,2023,2024",0,0,0,1,0,0,0,0,13,26
und,Sylo,und_Sylo,Undetermined,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,39,2,"2023,2024",0,0,0,0,0,0,0,0,10,29
und,Sylo,und_Sylo,Undetermined,#,Po,NUMBER SIGN,39,2,"2023,2024",0,0,0,0,0,0,0,0,16,23
und,Sylo,und_Sylo,Undetermined,ُ,Mn,ARABIC DAMMA,38,3,"2018,2023,2024",0,0,0,4,0,0,0,0,17,17
und,Sylo,und_Sylo,Undetermined,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,38,3,"2021,2022,2023",0,0,0,0,0,0,16,8,14,0
und,Sylo,und_Sylo,Undetermined,े,Mn,DEVANAGARI VOWEL SIGN E,38,3,"2018,2023,2024",0,0,0,3,0,0,0,0,16,19
und,Sylo,und_Sylo,Undetermined,́,Mn,COMBINING ACUTE ACCENT,36,4,"2021,2022,2023,2024",0,0,0,0,0,0,8,8,8,12
und,Sylo,und_Sylo,Undetermined,ح,Lo,ARABIC LETTER HAH,36,2,"2023,2024",0,0,0,0,0,0,0,0,11,25
und,Sylo,und_Sylo,Undetermined,ै,Mn,DEVANAGARI VOWEL SIGN AI,35,2,"2023,2024",0,0,0,0,0,0,0,0,14,21
und,Sylo,und_Sylo,Undetermined,י,Lo,HEBREW LETTER YOD,35,3,"2018,2023,2024",0,0,0,11,0,0,0,0,10,14
und,Sylo,und_Sylo,Undetermined,ν,Ll,GREEK SMALL LETTER NU,34,4,"2021,2022,2023,2024",0,0,0,0,0,0,1,1,8,24
und,Sylo,und_Sylo,Undetermined,ḍ,Ll,LATIN SMALL LETTER D WITH DOT BELOW,34,5,"2020,2021,2022,2023,2024",0,0,0,0,0,2,14,12,4,2
und,Sylo,und_Sylo,Undetermined,ی,Lo,ARABIC LETTER FARSI YEH,34,2,"2023,2024",0,0,0,0,0,0,0,0,21,13
und,Sylo,und_Sylo,Undetermined,Q,Lu,LATIN CAPITAL LETTER Q,32,3,"2022,2023,2024",0,0,0,0,0,0,0,2,18,12
und,Sylo,und_Sylo,Undetermined,ِ,Mn,ARABIC KASRA,32,2,"2023,2024",0,0,0,0,0,0,0,0,16,16
und,Sylo,und_Sylo,Undetermined,ч,Ll,CYRILLIC SMALL LETTER CHE,31,3,"2018,2023,2024",0,0,0,1,0,0,0,0,21,9
und,Sylo,und_Sylo,Undetermined,ঃ,Mc,BENGALI SIGN VISARGA,31,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,3,6,11,10
und,Sylo,und_Sylo,Undetermined,ꯔ,Lo,MEETEI MAYEK LETTER RAI,30,2,"2023,2024",0,0,0,0,0,0,0,0,18,12
und,Sylo,und_Sylo,Undetermined,आ,Lo,DEVANAGARI LETTER AA,30,2,"2023,2024",0,0,0,0,0,0,0,0,12,18
