iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
esi,Latn,esi_Latn,North Alaskan Inupiatun,M,Lu,LATIN CAPITAL LETTER M,49,5,"2013,2017,2019,2023,2024",3,6,36,0,0,3,1
esi,Latn,esi_Latn,North Alaskan Inupiatun,Q,Lu,LATIN CAPITAL LETTER Q,45,4,"2013,2017,2019,2023",2,4,13,0,0,26,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,3,Nd,DIGIT THREE,41,4,"2013,2019,2023,2024",2,0,37,0,0,1,1
esi,Latn,esi_Latn,North Alaskan Inupiatun,;,Po,SEMICOLON,40,3,"2017,2019,2023",0,12,21,0,0,7,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,!,Po,EXCLAMATION MARK,39,6,"2017,2019,2021,2022,2023,2024",0,19,3,3,3,10,1
esi,Latn,esi_Latn,North Alaskan Inupiatun,4,Nd,DIGIT FOUR,36,4,"2013,2019,2023,2024",1,0,32,0,0,2,1
esi,Latn,esi_Latn,North Alaskan Inupiatun,0,Nd,DIGIT ZERO,33,4,"2013,2019,2023,2024",3,0,17,0,0,11,2
esi,Latn,esi_Latn,North Alaskan Inupiatun,K,Lu,LATIN CAPITAL LETTER K,29,7,"2013,2017,2019,2021,2022,2023,2024",5,2,6,1,1,10,4
esi,Latn,esi_Latn,North Alaskan Inupiatun,5,Nd,DIGIT FIVE,27,2,"2019,2023",0,0,25,0,0,2,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,9,Nd,DIGIT NINE,26,4,"2013,2019,2023,2024",3,0,19,0,0,3,1
esi,Latn,esi_Latn,North Alaskan Inupiatun,W,Lu,LATIN CAPITAL LETTER W,25,5,"2017,2019,2021,2022,2023",0,8,3,3,3,8,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,C,Lu,LATIN CAPITAL LETTER C,24,4,"2013,2017,2019,2023",2,2,15,0,0,5,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,8,Nd,DIGIT EIGHT,24,4,"2013,2019,2023,2024",1,0,19,0,0,3,1
esi,Latn,esi_Latn,North Alaskan Inupiatun,?,Po,QUESTION MARK,22,3,"2017,2019,2023",0,2,18,0,0,2,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,B,Lu,LATIN CAPITAL LETTER B,22,3,"2017,2019,2023",0,5,10,0,0,7,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,E,Lu,LATIN CAPITAL LETTER E,22,5,"2013,2017,2019,2021,2023",2,2,10,3,0,5,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,],Pe,RIGHT SQUARE BRACKET,20,4,"2013,2022,2023,2024",1,0,0,0,3,14,2
esi,Latn,esi_Latn,North Alaskan Inupiatun,[,Ps,LEFT SQUARE BRACKET,20,4,"2013,2022,2023,2024",1,0,0,0,3,14,2
esi,Latn,esi_Latn,North Alaskan Inupiatun,6,Nd,DIGIT SIX,20,3,"2013,2019,2023",1,0,17,0,0,2,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,“,Pi,LEFT DOUBLE QUOTATION MARK,19,3,"2017,2019,2023",0,6,12,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,”,Pf,RIGHT DOUBLE QUOTATION MARK,19,3,"2017,2019,2023",0,6,12,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,L,Lu,LATIN CAPITAL LETTER L,18,3,"2013,2017,2019",4,7,7,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,á,Ll,LATIN SMALL LETTER A WITH ACUTE,18,1,2017,0,18,0,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,7,Nd,DIGIT SEVEN,17,2,"2013,2019",2,0,15,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,R,Lu,LATIN CAPITAL LETTER R,16,3,"2017,2019,2024",0,4,10,0,0,0,2
esi,Latn,esi_Latn,North Alaskan Inupiatun,O,Lu,LATIN CAPITAL LETTER O,16,2,"2017,2019",0,14,2,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,D,Lu,LATIN CAPITAL LETTER D,14,4,"2013,2017,2019,2024",1,6,5,0,0,0,2
esi,Latn,esi_Latn,North Alaskan Inupiatun,"""",Po,QUOTATION MARK,12,5,"2013,2019,2021,2022,2023",2,0,2,2,2,4,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,|,Sm,VERTICAL LINE,11,2,"2023,2024",0,0,0,0,0,10,1
esi,Latn,esi_Latn,North Alaskan Inupiatun,̣,Mn,COMBINING DOT BELOW,11,2,"2017,2019",0,2,9,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,#,Po,NUMBER SIGN,11,1,2019,0,0,11,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,H,Lu,LATIN CAPITAL LETTER H,9,3,"2017,2019,2024",0,5,2,0,0,0,2
esi,Latn,esi_Latn,North Alaskan Inupiatun,’,Pf,RIGHT SINGLE QUOTATION MARK,7,2,"2017,2023",0,6,0,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,',Po,APOSTROPHE,7,2,"2019,2023",0,0,1,0,0,6,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,x,Ll,LATIN SMALL LETTER X,5,3,"2017,2019,2023",0,3,1,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,z,Ll,LATIN SMALL LETTER Z,4,3,"2017,2019,2023",0,1,2,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,/,Po,SOLIDUS,4,1,2023,0,0,0,0,0,4,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,j,Ll,LATIN SMALL LETTER J,4,2,"2019,2023",0,0,3,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,F,Lu,LATIN CAPITAL LETTER F,3,1,2017,0,3,0,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,—,Pd,EM DASH,3,1,2019,0,0,3,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,ļ,Ll,LATIN SMALL LETTER L WITH CEDILLA,2,1,2024,0,0,0,0,0,0,2
esi,Latn,esi_Latn,North Alaskan Inupiatun,V,Lu,LATIN CAPITAL LETTER V,2,1,2017,0,2,0,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2017,0,2,0,0,0,0,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,–,Pd,EN DASH,1,1,2023,0,0,0,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,%,Po,PERCENT SIGN,1,1,2023,0,0,0,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,&,Po,AMPERSAND,1,1,2023,0,0,0,0,0,1,0
esi,Latn,esi_Latn,North Alaskan Inupiatun,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2017,0,1,0,0,0,0,0
