iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
kzj,Latn,kzj_Latn,UNKNOWN,س,Lo,ARABIC LETTER SEEN,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ف,Lo,ARABIC LETTER FEH,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,κ,Ll,GREEK SMALL LETTER KAPPA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ν,Ll,GREEK SMALL LETTER NU,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,η,Ll,GREEK SMALL LETTER ETA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ং,Mc,BENGALI SIGN ANUSVARA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ε,Ll,GREEK SMALL LETTER EPSILON,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ة,Lo,ARABIC LETTER TEH MARBUTA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ي,Lo,ARABIC LETTER YEH,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ب,Lo,ARABIC LETTER BEH,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ল,Lo,BENGALI LETTER LA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ع,Lo,ARABIC LETTER AIN,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ل,Lo,ARABIC LETTER LAM,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ব,Lo,BENGALI LETTER BA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,𐌿,Lo,GOTHIC LETTER URUS,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ी,Mc,DEVANAGARI VOWEL SIGN II,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,𐍄,Lo,GOTHIC LETTER TEIWS,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ठ,Lo,DEVANAGARI LETTER TTHA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ा,Mc,DEVANAGARI VOWEL SIGN AA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,र,Lo,DEVANAGARI LETTER RA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,म,Lo,DEVANAGARI LETTER MA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ת,Lo,HEBREW LETTER TAV,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,়,Mn,BENGALI SIGN NUKTA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ר,Lo,HEBREW LETTER RESH,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ב,Lo,HEBREW LETTER BET,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,ע,Lo,HEBREW LETTER AYIN,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,어,Lo,HANGUL SYLLABLE EO,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,국,Lo,HANGUL SYLLABLE GUG,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,한,Lo,HANGUL SYLLABLE HAN,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,𐌰,Lo,GOTHIC LETTER AHSA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,𐌺,Lo,GOTHIC LETTER KUSMA,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,𐍃,Lo,GOTHIC LETTER SAUIL,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,𐌹,Lo,GOTHIC LETTER EIS,1,1,2020,0,0,0,0,0,1,0,0,0,0
kzj,Latn,kzj_Latn,UNKNOWN,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,1,1,2020,0,0,0,0,0,1,0,0,0,0
