iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Ethi,und_Ethi,Undetermined,ለ,Lo,ETHIOPIC SYLLABLE LA,3997,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,435,270,264,198,331,650,468,566,369,241,136
und,Ethi,und_Ethi,Undetermined,፵,No,ETHIOPIC NUMBER FORTY,3994,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,1215,738,732,303,282,101,25,128,161,182,46
und,Ethi,und_Ethi,Undetermined,3,Nd,DIGIT THREE,3948,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,330,378,258,388,244,343,111,447,643,426,358
und,Ethi,und_Ethi,Undetermined,S,Lu,LATIN CAPITAL LETTER S,3849,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,5,38,147,40,803,1401,756,659
und,Ethi,und_Ethi,Undetermined,ገ,Lo,ETHIOPIC SYLLABLE GA,3839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40,255,162,156,144,226,487,478,618,619,502,152
und,Ethi,und_Ethi,Undetermined,ብ,Lo,ETHIOPIC SYLLABLE BE,3736,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32,360,225,219,115,232,449,260,678,537,437,192
und,Ethi,und_Ethi,Undetermined,በ,Lo,ETHIOPIC SYLLABLE BA,3716,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,255,162,156,140,242,571,621,682,413,255,177
und,Ethi,und_Ethi,Undetermined,ማ,Lo,ETHIOPIC SYLLABLE MAA,3704,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,315,198,192,166,224,545,476,580,435,345,169
und,Ethi,und_Ethi,Undetermined,ደ,Lo,ETHIOPIC SYLLABLE DA,3593,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,180,117,111,128,193,485,578,587,588,435,154
und,Ethi,und_Ethi,Undetermined,ድ,Lo,ETHIOPIC SYLLABLE DE,3583,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,690,423,417,176,201,227,128,355,432,344,143
und,Ethi,und_Ethi,Undetermined,ሰ,Lo,ETHIOPIC SYLLABLE SA,3528,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37,240,153,147,145,246,477,477,626,436,353,191
und,Ethi,und_Ethi,Undetermined,ነ,Lo,ETHIOPIC SYLLABLE NA,3525,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,120,81,75,117,232,597,481,702,530,353,204
und,Ethi,und_Ethi,Undetermined,ላ,Lo,ETHIOPIC SYLLABLE LAA,3517,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,255,162,156,152,238,497,624,553,382,297,163
und,Ethi,und_Ethi,Undetermined,s,Ll,LATIN SMALL LETTER S,3508,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",14,0,0,0,135,222,329,353,840,681,597,337
und,Ethi,und_Ethi,Undetermined,C,Lu,LATIN CAPITAL LETTER C,3502,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,60,72,48,54,66,152,64,693,1109,673,505
und,Ethi,und_Ethi,Undetermined,m,Ll,LATIN SMALL LETTER M,3497,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,0,0,0,68,90,208,211,735,1023,684,472
und,Ethi,und_Ethi,Undetermined,ዕ,Lo,ETHIOPIC SYLLABLE PHARYNGEAL E,3480,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,195,126,120,80,138,201,333,603,659,696,310
und,Ethi,und_Ethi,Undetermined,ሸ,Lo,ETHIOPIC SYLLABLE SHA,3420,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,30,27,21,95,146,384,474,1006,341,731,144
und,Ethi,und_Ethi,Undetermined,ሁ,Lo,ETHIOPIC SYLLABLE HU,3303,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,885,540,534,231,221,149,88,257,154,80,103
und,Ethi,und_Ethi,Undetermined,ጠ,Lo,ETHIOPIC SYLLABLE THA,3300,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,255,162,156,139,190,422,447,468,523,378,118
und,Ethi,und_Ethi,Undetermined,и,Ll,CYRILLIC SMALL LETTER I,3255,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,630,756,504,462,210,210,126,126,87,86,16
und,Ethi,und_Ethi,Undetermined,а,Ll,CYRILLIC SMALL LETTER A,3247,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42,630,756,504,462,210,210,126,126,86,85,10
und,Ethi,und_Ethi,Undetermined,-,Pd,HYPHEN-MINUS,3245,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",29,165,144,114,147,251,856,503,412,254,322,48
und,Ethi,und_Ethi,Undetermined,ከ,Lo,ETHIOPIC SYLLABLE KA,3218,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51,60,45,39,107,217,546,562,599,536,263,193
und,Ethi,und_Ethi,Undetermined,ሉ,Lo,ETHIOPIC SYLLABLE LU,3210,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59,810,495,489,213,228,163,78,272,164,124,115
und,Ethi,und_Ethi,Undetermined,ና,Lo,ETHIOPIC SYLLABLE NAA,3201,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,375,234,228,123,304,237,290,483,418,272,207
und,Ethi,und_Ethi,Undetermined,ፈ,Lo,ETHIOPIC SYLLABLE FA,3178,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,300,189,183,148,204,417,371,415,464,353,91
und,Ethi,und_Ethi,Undetermined,g,Ll,LATIN SMALL LETTER G,3169,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,0,0,0,46,67,161,98,640,1000,663,482
und,Ethi,und_Ethi,Undetermined,U,Lu,LATIN CAPITAL LETTER U,3089,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8,120,144,96,102,97,185,62,465,900,498,412
und,Ethi,und_Ethi,Undetermined,ዝ,Lo,ETHIOPIC SYLLABLE ZE,2984,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10,90,63,57,55,153,231,124,658,681,660,202
und,Ethi,und_Ethi,Undetermined,ጽ,Lo,ETHIOPIC SYLLABLE TSE,2879,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,525,324,318,143,166,79,255,306,342,291,92
und,Ethi,und_Ethi,Undetermined,ቸ,Lo,ETHIOPIC SYLLABLE CA,2822,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,165,108,102,123,175,402,410,517,422,198,169
und,Ethi,und_Ethi,Undetermined,ያ,Lo,ETHIOPIC SYLLABLE YAA,2754,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,405,252,246,134,149,189,209,262,399,318,161
und,Ethi,und_Ethi,Undetermined,ረ,Lo,ETHIOPIC SYLLABLE RA,2743,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31,105,72,66,115,194,482,436,512,374,228,128
und,Ethi,und_Ethi,Undetermined,b,Ll,LATIN SMALL LETTER B,2711,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,30,55,156,153,548,867,482,420
und,Ethi,und_Ethi,Undetermined,ራ,Lo,ETHIOPIC SYLLABLE RAA,2688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21,225,144,138,97,154,355,197,470,347,351,189
und,Ethi,und_Ethi,Undetermined,እ,Lo,ETHIOPIC SYLLABLE GLOTTAL E,2676,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,210,135,129,88,199,203,195,491,469,309,229
und,Ethi,und_Ethi,Undetermined,/,Po,SOLIDUS,2660,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,22,62,127,350,1167,287,434,211
und,Ethi,und_Ethi,Undetermined,ኸ,Lo,ETHIOPIC SYLLABLE KXA,2655,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20,15,18,12,90,154,378,343,462,605,338,220
und,Ethi,und_Ethi,Undetermined,ባ,Lo,ETHIOPIC SYLLABLE BAA,2645,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,285,180,174,103,156,222,214,403,481,239,164
und,Ethi,und_Ethi,Undetermined,v,Ll,LATIN SMALL LETTER V,2634,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,0,0,12,26,129,150,493,895,513,412
und,Ethi,und_Ethi,Undetermined,ሳ,Lo,ETHIOPIC SYLLABLE SAA,2590,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17,120,81,75,125,205,351,195,447,422,329,223
und,Ethi,und_Ethi,Undetermined,ጥ,Lo,ETHIOPIC SYLLABLE THE,2590,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,75,54,48,56,67,50,187,1026,593,311,112
und,Ethi,und_Ethi,Undetermined,ጀ,Lo,ETHIOPIC SYLLABLE JA,2577,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,105,72,66,109,156,381,349,432,469,295,115
und,Ethi,und_Ethi,Undetermined,ፐ,Lo,ETHIOPIC SYLLABLE PA,2568,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22,30,27,21,94,139,344,348,843,372,256,72
und,Ethi,und_Ethi,Undetermined,ክ,Lo,ETHIOPIC SYLLABLE KE,2560,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25,195,126,120,77,111,141,74,467,553,419,252
und,Ethi,und_Ethi,Undetermined,ሐ,Lo,ETHIOPIC SYLLABLE HHA,2548,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,600,369,363,181,170,128,54,251,166,103,120
und,Ethi,und_Ethi,Undetermined,е,Ll,CYRILLIC SMALL LETTER IE,2544,11,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023",33,495,594,396,363,165,165,99,99,66,69,0
und,Ethi,und_Ethi,Undetermined,ቢ,Lo,ETHIOPIC SYLLABLE BI,2544,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,300,189,183,98,119,106,106,867,240,153,160
und,Ethi,und_Ethi,Undetermined,M,Lu,LATIN CAPITAL LETTER M,2520,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,0,22,38,126,29,454,915,499,437
