iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2019_frequency,year_2020_frequency
yli,Latn,yli_Latn,Angguruk Yali,d,Ll,LATIN SMALL LETTER D,8417,5,"2013,2014,2016,2019,2020",7758,328,101,160,70
yli,Latn,yli_Latn,Angguruk Yali,",",Po,COMMA,7625,5,"2013,2014,2016,2019,2020",7221,299,93,8,4
yli,Latn,yli_Latn,Angguruk Yali,"""",Po,QUOTATION MARK,5475,5,"2013,2014,2016,2019,2020",5176,201,84,8,6
yli,Latn,yli_Latn,Angguruk Yali,Y,Lu,LATIN CAPITAL LETTER Y,4320,5,"2013,2014,2016,2019,2020",4066,160,52,13,29
yli,Latn,yli_Latn,Angguruk Yali,1,Nd,DIGIT ONE,4253,5,"2013,2014,2016,2019,2020",3989,201,48,1,14
yli,Latn,yli_Latn,Angguruk Yali,H,Lu,LATIN CAPITAL LETTER H,3340,5,"2013,2014,2016,2019,2020",3175,102,55,1,7
yli,Latn,yli_Latn,Angguruk Yali,N,Lu,LATIN CAPITAL LETTER N,3302,5,"2013,2014,2016,2019,2020",3140,121,35,2,4
yli,Latn,yli_Latn,Angguruk Yali,2,Nd,DIGIT TWO,3136,5,"2013,2014,2016,2019,2020",2964,130,32,1,9
yli,Latn,yli_Latn,Angguruk Yali,I,Lu,LATIN CAPITAL LETTER I,2467,5,"2013,2014,2016,2019,2020",2313,115,25,7,7
yli,Latn,yli_Latn,Angguruk Yali,3,Nd,DIGIT THREE,2233,5,"2013,2014,2016,2019,2020",2117,89,23,1,3
yli,Latn,yli_Latn,Angguruk Yali,4,Nd,DIGIT FOUR,1597,5,"2013,2014,2016,2019,2020",1518,60,15,1,3
yli,Latn,yli_Latn,Angguruk Yali,K,Lu,LATIN CAPITAL LETTER K,1469,5,"2013,2014,2016,2019,2020",1389,59,15,2,4
yli,Latn,yli_Latn,Angguruk Yali,S,Lu,LATIN CAPITAL LETTER S,1450,5,"2013,2014,2016,2019,2020",1374,57,11,2,6
yli,Latn,yli_Latn,Angguruk Yali,M,Lu,LATIN CAPITAL LETTER M,1371,4,"2013,2014,2016,2020",1275,62,23,0,11
yli,Latn,yli_Latn,Angguruk Yali,5,Nd,DIGIT FIVE,1263,5,"2013,2014,2016,2019,2020",1194,56,9,1,3
yli,Latn,yli_Latn,Angguruk Yali,O,Lu,LATIN CAPITAL LETTER O,1193,5,"2013,2014,2016,2019,2020",1115,60,10,3,5
yli,Latn,yli_Latn,Angguruk Yali,-,Pd,HYPHEN-MINUS,1189,5,"2013,2014,2016,2019,2020",995,37,12,144,1
yli,Latn,yli_Latn,Angguruk Yali,P,Lu,LATIN CAPITAL LETTER P,1072,4,"2013,2014,2016,2020",1013,49,8,0,2
yli,Latn,yli_Latn,Angguruk Yali,?,Po,QUESTION MARK,1055,4,"2013,2014,2016,2019",1004,43,7,1,0
yli,Latn,yli_Latn,Angguruk Yali,6,Nd,DIGIT SIX,1034,5,"2013,2014,2016,2019,2020",980,42,9,1,2
yli,Latn,yli_Latn,Angguruk Yali,E,Lu,LATIN CAPITAL LETTER E,998,4,"2013,2014,2016,2020",921,66,5,0,6
yli,Latn,yli_Latn,Angguruk Yali,7,Nd,DIGIT SEVEN,990,5,"2013,2014,2016,2019,2020",936,42,9,1,2
yli,Latn,yli_Latn,Angguruk Yali,8,Nd,DIGIT EIGHT,935,5,"2013,2014,2016,2019,2020",885,38,9,1,2
yli,Latn,yli_Latn,Angguruk Yali,',Po,APOSTROPHE,888,4,"2013,2014,2016,2019",818,64,2,4,0
yli,Latn,yli_Latn,Angguruk Yali,W,Lu,LATIN CAPITAL LETTER W,883,4,"2013,2014,2016,2019",822,44,16,1,0
yli,Latn,yli_Latn,Angguruk Yali,9,Nd,DIGIT NINE,878,5,"2013,2014,2016,2019,2020",827,39,9,1,2
yli,Latn,yli_Latn,Angguruk Yali,0,Nd,DIGIT ZERO,864,4,"2013,2014,2016,2020",810,43,9,0,2
yli,Latn,yli_Latn,Angguruk Yali,U,Lu,LATIN CAPITAL LETTER U,818,4,"2013,2014,2016,2020",772,38,4,0,4
yli,Latn,yli_Latn,Angguruk Yali,F,Lu,LATIN CAPITAL LETTER F,572,3,"2013,2014,2016",537,33,2,0,0
yli,Latn,yli_Latn,Angguruk Yali,L,Lu,LATIN CAPITAL LETTER L,516,3,"2013,2014,2016",466,43,7,0,0
yli,Latn,yli_Latn,Angguruk Yali,T,Lu,LATIN CAPITAL LETTER T,511,4,"2013,2014,2016,2020",473,32,5,0,1
yli,Latn,yli_Latn,Angguruk Yali,:,Po,COLON,341,4,"2013,2014,2019,2020",314,25,0,1,1
yli,Latn,yli_Latn,Angguruk Yali,R,Lu,LATIN CAPITAL LETTER R,304,4,"2013,2014,2016,2020",255,41,2,0,6
yli,Latn,yli_Latn,Angguruk Yali,B,Lu,LATIN CAPITAL LETTER B,245,5,"2013,2014,2016,2019,2020",218,12,7,2,6
yli,Latn,yli_Latn,Angguruk Yali,D,Lu,LATIN CAPITAL LETTER D,217,4,"2013,2014,2019,2020",198,12,0,1,6
yli,Latn,yli_Latn,Angguruk Yali,G,Lu,LATIN CAPITAL LETTER G,206,3,"2013,2014,2016",196,6,4,0,0
yli,Latn,yli_Latn,Angguruk Yali,!,Po,EXCLAMATION MARK,128,3,"2013,2014,2016",106,19,3,0,0
yli,Latn,yli_Latn,Angguruk Yali,z,Ll,LATIN SMALL LETTER Z,121,5,"2013,2014,2016,2019,2020",105,3,2,1,10
yli,Latn,yli_Latn,Angguruk Yali,),Pe,RIGHT PARENTHESIS,113,4,"2013,2014,2016,2019",107,2,3,1,0
yli,Latn,yli_Latn,Angguruk Yali,(,Ps,LEFT PARENTHESIS,113,4,"2013,2014,2016,2019",107,2,3,1,0
yli,Latn,yli_Latn,Angguruk Yali,j,Ll,LATIN SMALL LETTER J,105,3,"2013,2014,2019",91,6,0,8,0
yli,Latn,yli_Latn,Angguruk Yali,Z,Lu,LATIN CAPITAL LETTER Z,83,3,"2013,2014,2020",77,1,0,0,5
yli,Latn,yli_Latn,Angguruk Yali,c,Ll,LATIN SMALL LETTER C,53,1,2013,53,0,0,0,0
yli,Latn,yli_Latn,Angguruk Yali,V,Lu,LATIN CAPITAL LETTER V,49,1,2013,49,0,0,0,0
yli,Latn,yli_Latn,Angguruk Yali,v,Ll,LATIN SMALL LETTER V,49,1,2013,49,0,0,0,0
yli,Latn,yli_Latn,Angguruk Yali,C,Lu,LATIN CAPITAL LETTER C,4,1,2016,0,0,4,0,0
yli,Latn,yli_Latn,Angguruk Yali,;,Po,SEMICOLON,1,1,2013,1,0,0,0,0
yli,Latn,yli_Latn,Angguruk Yali,*,Po,ASTERISK,1,1,2013,1,0,0,0,0
