iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2018_frequency,year_2022_frequency,year_2023_frequency
kup,Latn,kup_Latn,Kunimaipa,s,Ll,LATIN SMALL LETTER S,32291,4,"2013,2018,2022,2023",145,31528,594,24
kup,Latn,kup_Latn,Kunimaipa,u,Ll,LATIN SMALL LETTER U,30205,4,"2013,2018,2022,2023",191,29164,786,64
kup,Latn,kup_Latn,Kunimaipa,b,Ll,LATIN SMALL LETTER B,29049,4,"2013,2018,2022,2023",148,28161,687,53
kup,Latn,kup_Latn,Kunimaipa,k,Ll,LATIN SMALL LETTER K,27263,4,"2013,2018,2022,2023",165,26293,735,70
kup,Latn,kup_Latn,Kunimaipa,d,Ll,LATIN SMALL LETTER D,23685,4,"2013,2018,2022,2023",92,22957,553,83
kup,Latn,kup_Latn,Kunimaipa,",",Po,COMMA,18220,4,"2013,2018,2022,2023",73,17643,442,62
kup,Latn,kup_Latn,Kunimaipa,l,Ll,LATIN SMALL LETTER L,15045,4,"2013,2018,2022,2023",95,14677,255,18
kup,Latn,kup_Latn,Kunimaipa,.,Po,FULL STOP,13233,4,"2013,2018,2022,2023",63,12817,316,37
kup,Latn,kup_Latn,Kunimaipa,g,Ll,LATIN SMALL LETTER G,12076,4,"2013,2018,2022,2023",34,11715,280,47
kup,Latn,kup_Latn,Kunimaipa,M,Lu,LATIN CAPITAL LETTER M,8408,4,"2013,2018,2022,2023",63,8044,271,30
kup,Latn,kup_Latn,Kunimaipa,-,Pd,HYPHEN-MINUS,5704,4,"2013,2018,2022,2023",28,5475,184,17
kup,Latn,kup_Latn,Kunimaipa,P,Lu,LATIN CAPITAL LETTER P,5573,4,"2013,2018,2022,2023",20,5413,133,7
kup,Latn,kup_Latn,Kunimaipa,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,5440,4,"2013,2018,2022,2023",15,5173,232,20
kup,Latn,kup_Latn,Kunimaipa,T,Lu,LATIN CAPITAL LETTER T,5069,4,"2013,2018,2022,2023",16,4979,65,9
kup,Latn,kup_Latn,Kunimaipa,G,Lu,LATIN CAPITAL LETTER G,4852,4,"2013,2018,2022,2023",32,4682,120,18
kup,Latn,kup_Latn,Kunimaipa,c,Ll,LATIN SMALL LETTER C,4597,1,2018,0,4597,0,0
kup,Latn,kup_Latn,Kunimaipa,I,Lu,LATIN CAPITAL LETTER I,4479,4,"2013,2018,2022,2023",15,4319,144,1
kup,Latn,kup_Latn,Kunimaipa,1,Nd,DIGIT ONE,4437,4,"2013,2018,2022,2023",17,4281,124,15
kup,Latn,kup_Latn,Kunimaipa,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3727,4,"2013,2018,2022,2023",25,3594,102,6
kup,Latn,kup_Latn,Kunimaipa,E,Lu,LATIN CAPITAL LETTER E,2971,4,"2013,2018,2022,2023",4,2950,11,6
kup,Latn,kup_Latn,Kunimaipa,w,Ll,LATIN SMALL LETTER W,2913,1,2018,0,2913,0,0
kup,Latn,kup_Latn,Kunimaipa,V,Lu,LATIN CAPITAL LETTER V,2906,1,2018,0,2906,0,0
kup,Latn,kup_Latn,Kunimaipa,',Po,APOSTROPHE,2866,1,2018,0,2866,0,0
kup,Latn,kup_Latn,Kunimaipa,S,Lu,LATIN CAPITAL LETTER S,2858,4,"2013,2018,2022,2023",10,2825,22,1
kup,Latn,kup_Latn,Kunimaipa,2,Nd,DIGIT TWO,2730,4,"2013,2018,2022,2023",16,2647,64,3
kup,Latn,kup_Latn,Kunimaipa,”,Pf,RIGHT DOUBLE QUOTATION MARK,2550,4,"2013,2018,2022,2023",12,2475,54,9
kup,Latn,kup_Latn,Kunimaipa,“,Pi,LEFT DOUBLE QUOTATION MARK,2548,4,"2013,2018,2022,2023",12,2473,54,9
kup,Latn,kup_Latn,Kunimaipa,f,Ll,LATIN SMALL LETTER F,2441,1,2018,0,2441,0,0
kup,Latn,kup_Latn,Kunimaipa,K,Lu,LATIN CAPITAL LETTER K,2317,4,"2013,2018,2022,2023",4,2246,62,5
kup,Latn,kup_Latn,Kunimaipa,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1999,4,"2013,2018,2022,2023",2,1956,35,6
kup,Latn,kup_Latn,Kunimaipa,N,Lu,LATIN CAPITAL LETTER N,1909,4,"2013,2018,2022,2023",9,1886,13,1
kup,Latn,kup_Latn,Kunimaipa,3,Nd,DIGIT THREE,1709,4,"2013,2018,2022,2023",13,1661,33,2
kup,Latn,kup_Latn,Kunimaipa,y,Ll,LATIN SMALL LETTER Y,1701,1,2018,0,1701,0,0
kup,Latn,kup_Latn,Kunimaipa,A,Lu,LATIN CAPITAL LETTER A,1680,4,"2013,2018,2022,2023",6,1617,55,2
kup,Latn,kup_Latn,Kunimaipa,x,Ll,LATIN SMALL LETTER X,1676,1,2018,0,1676,0,0
kup,Latn,kup_Latn,Kunimaipa,H,Lu,LATIN CAPITAL LETTER H,1553,3,"2018,2022,2023",0,1548,3,2
kup,Latn,kup_Latn,Kunimaipa,Z,Lu,LATIN CAPITAL LETTER Z,1313,3,"2013,2018,2022",17,1226,70,0
kup,Latn,kup_Latn,Kunimaipa,4,Nd,DIGIT FOUR,1288,4,"2013,2018,2022,2023",16,1241,28,3
kup,Latn,kup_Latn,Kunimaipa,U,Lu,LATIN CAPITAL LETTER U,1281,3,"2013,2018,2022",1,1277,3,0
kup,Latn,kup_Latn,Kunimaipa,0,Nd,DIGIT ZERO,1030,4,"2013,2018,2022,2023",4,999,25,2
kup,Latn,kup_Latn,Kunimaipa,5,Nd,DIGIT FIVE,985,4,"2013,2018,2022,2023",8,947,27,3
kup,Latn,kup_Latn,Kunimaipa,8,Nd,DIGIT EIGHT,953,4,"2013,2018,2022,2023",6,927,17,3
kup,Latn,kup_Latn,Kunimaipa,D,Lu,LATIN CAPITAL LETTER D,894,4,"2013,2018,2022,2023",3,874,15,2
kup,Latn,kup_Latn,Kunimaipa,?,Po,QUESTION MARK,880,4,"2013,2018,2022,2023",2,869,5,4
kup,Latn,kup_Latn,Kunimaipa,6,Nd,DIGIT SIX,842,4,"2013,2018,2022,2023",5,814,20,3
kup,Latn,kup_Latn,Kunimaipa,B,Lu,LATIN CAPITAL LETTER B,836,3,"2013,2018,2022",4,818,14,0
kup,Latn,kup_Latn,Kunimaipa,7,Nd,DIGIT SEVEN,827,4,"2013,2018,2022,2023",7,798,20,2
kup,Latn,kup_Latn,Kunimaipa,J,Lu,LATIN CAPITAL LETTER J,779,1,2018,0,779,0,0
kup,Latn,kup_Latn,Kunimaipa,C,Lu,LATIN CAPITAL LETTER C,762,1,2018,0,762,0,0
kup,Latn,kup_Latn,Kunimaipa,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,743,4,"2013,2018,2022,2023",2,722,17,2
kup,Latn,kup_Latn,Kunimaipa,9,Nd,DIGIT NINE,670,4,"2013,2018,2022,2023",5,646,17,2
kup,Latn,kup_Latn,Kunimaipa,R,Lu,LATIN CAPITAL LETTER R,624,3,"2013,2018,2022",1,610,13,0
kup,Latn,kup_Latn,Kunimaipa,‘,Pi,LEFT SINGLE QUOTATION MARK,615,2,"2018,2022",0,613,2,0
kup,Latn,kup_Latn,Kunimaipa,’,Pf,RIGHT SINGLE QUOTATION MARK,614,2,"2018,2022",0,612,2,0
kup,Latn,kup_Latn,Kunimaipa,O,Lu,LATIN CAPITAL LETTER O,564,4,"2013,2018,2022,2023",2,529,32,1
kup,Latn,kup_Latn,Kunimaipa,W,Lu,LATIN CAPITAL LETTER W,486,1,2018,0,486,0,0
kup,Latn,kup_Latn,Kunimaipa,L,Lu,LATIN CAPITAL LETTER L,379,2,"2018,2022",0,371,8,0
kup,Latn,kup_Latn,Kunimaipa,),Pe,RIGHT PARENTHESIS,296,2,"2018,2022",0,291,5,0
kup,Latn,kup_Latn,Kunimaipa,(,Ps,LEFT PARENTHESIS,296,2,"2018,2022",0,291,5,0
kup,Latn,kup_Latn,Kunimaipa,:,Po,COLON,293,3,"2018,2022,2023",0,279,11,3
kup,Latn,kup_Latn,Kunimaipa,q,Ll,LATIN SMALL LETTER Q,243,1,2018,0,243,0,0
kup,Latn,kup_Latn,Kunimaipa,`,Sk,GRAVE ACCENT,243,1,2018,0,243,0,0
kup,Latn,kup_Latn,Kunimaipa,©,So,COPYRIGHT SIGN,243,1,2018,0,243,0,0
kup,Latn,kup_Latn,Kunimaipa,F,Lu,LATIN CAPITAL LETTER F,243,1,2018,0,243,0,0
kup,Latn,kup_Latn,Kunimaipa,&,Po,AMPERSAND,238,1,2018,0,238,0,0
kup,Latn,kup_Latn,Kunimaipa,Y,Lu,LATIN CAPITAL LETTER Y,238,1,2018,0,238,0,0
kup,Latn,kup_Latn,Kunimaipa,▼,So,BLACK DOWN-POINTING TRIANGLE,79,1,2018,0,79,0,0
kup,Latn,kup_Latn,Kunimaipa,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,71,2,"2018,2022",0,59,12,0
kup,Latn,kup_Latn,Kunimaipa,[,Ps,LEFT SQUARE BRACKET,17,1,2018,0,17,0,0
kup,Latn,kup_Latn,Kunimaipa,],Pe,RIGHT SQUARE BRACKET,17,1,2018,0,17,0,0
kup,Latn,kup_Latn,Kunimaipa,;,Po,SEMICOLON,1,1,2022,0,0,1,0
