iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
sju,Latn,sju_Latn,Ume Sami,m,Ll,LATIN SMALL LETTER M,1220,6,"2017,2018,2019,2020,2021,2022",96,127,410,50,79,458
sju,Latn,sju_Latn,Ume Sami,v,Ll,LATIN SMALL LETTER V,1081,6,"2017,2018,2019,2020,2021,2022",69,98,363,46,56,449
sju,Latn,sju_Latn,Ume Sami,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1016,6,"2017,2018,2019,2020,2021,2022",65,111,385,54,59,342
sju,Latn,sju_Latn,Ume Sami,g,Ll,LATIN SMALL LETTER G,1002,6,"2017,2018,2019,2020,2021,2022",60,106,358,46,68,364
sju,Latn,sju_Latn,Ume Sami,r,Ll,LATIN SMALL LETTER R,990,6,"2017,2018,2019,2020,2021,2022",69,93,360,33,91,344
sju,Latn,sju_Latn,Ume Sami,k,Ll,LATIN SMALL LETTER K,962,6,"2017,2018,2019,2020,2021,2022",44,86,353,34,74,371
sju,Latn,sju_Latn,Ume Sami,o,Ll,LATIN SMALL LETTER O,805,6,"2017,2018,2019,2020,2021,2022",41,104,291,19,62,288
sju,Latn,sju_Latn,Ume Sami,b,Ll,LATIN SMALL LETTER B,736,6,"2017,2018,2019,2020,2021,2022",42,115,244,29,61,245
sju,Latn,sju_Latn,Ume Sami,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,532,6,"2017,2018,2019,2020,2021,2022",38,45,155,30,43,221
sju,Latn,sju_Latn,Ume Sami,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,412,6,"2017,2018,2019,2020,2021,2022",18,61,169,12,22,130
sju,Latn,sju_Latn,Ume Sami,.,Po,FULL STOP,281,6,"2017,2018,2019,2020,2021,2022",20,32,83,8,19,119
sju,Latn,sju_Latn,Ume Sami,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,247,6,"2017,2018,2019,2020,2021,2022",21,2,29,10,11,174
sju,Latn,sju_Latn,Ume Sami,",",Po,COMMA,145,6,"2017,2018,2019,2020,2021,2022",11,20,63,5,5,41
sju,Latn,sju_Latn,Ume Sami,p,Ll,LATIN SMALL LETTER P,128,6,"2017,2018,2019,2020,2021,2022",16,15,40,1,5,51
sju,Latn,sju_Latn,Ume Sami,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,121,5,"2017,2019,2020,2021,2022",12,0,3,14,13,79
sju,Latn,sju_Latn,Ume Sami,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,120,6,"2017,2018,2019,2020,2021,2022",8,8,36,3,17,48
sju,Latn,sju_Latn,Ume Sami,đ,Ll,LATIN SMALL LETTER D WITH STROKE,118,6,"2017,2018,2019,2020,2021,2022",6,19,55,3,3,32
sju,Latn,sju_Latn,Ume Sami,S,Lu,LATIN CAPITAL LETTER S,110,6,"2017,2018,2019,2020,2021,2022",6,4,36,3,5,56
sju,Latn,sju_Latn,Ume Sami,f,Ll,LATIN SMALL LETTER F,98,6,"2017,2018,2019,2020,2021,2022",8,11,46,5,16,12
sju,Latn,sju_Latn,Ume Sami,0,Nd,DIGIT ZERO,72,6,"2017,2018,2019,2020,2021,2022",7,9,24,6,21,5
sju,Latn,sju_Latn,Ume Sami,y,Ll,LATIN SMALL LETTER Y,63,6,"2017,2018,2019,2020,2021,2022",5,4,18,3,7,26
sju,Latn,sju_Latn,Ume Sami,D,Lu,LATIN CAPITAL LETTER D,57,6,"2017,2018,2019,2020,2021,2022",4,3,27,2,6,15
sju,Latn,sju_Latn,Ume Sami,ŋ,Ll,LATIN SMALL LETTER ENG,54,6,"2017,2018,2019,2020,2021,2022",4,12,4,2,2,30
sju,Latn,sju_Latn,Ume Sami,U,Lu,LATIN CAPITAL LETTER U,53,6,"2017,2018,2019,2020,2021,2022",6,7,24,5,10,1
sju,Latn,sju_Latn,Ume Sami,M,Lu,LATIN CAPITAL LETTER M,48,6,"2017,2018,2019,2020,2021,2022",6,16,13,1,1,11
sju,Latn,sju_Latn,Ume Sami,-,Pd,HYPHEN-MINUS,48,6,"2017,2018,2019,2020,2021,2022",4,3,23,9,3,6
sju,Latn,sju_Latn,Ume Sami,1,Nd,DIGIT ONE,43,6,"2017,2018,2019,2020,2021,2022",6,3,17,6,6,5
sju,Latn,sju_Latn,Ume Sami,c,Ll,LATIN SMALL LETTER C,39,5,"2017,2018,2019,2021,2022",3,7,19,0,8,2
sju,Latn,sju_Latn,Ume Sami,L,Lu,LATIN CAPITAL LETTER L,37,4,"2018,2019,2021,2022",0,5,23,0,2,7
sju,Latn,sju_Latn,Ume Sami,2,Nd,DIGIT TWO,33,6,"2017,2018,2019,2020,2021,2022",3,6,12,2,2,8
sju,Latn,sju_Latn,Ume Sami,V,Lu,LATIN CAPITAL LETTER V,30,5,"2017,2018,2019,2021,2022",1,2,15,0,1,11
sju,Latn,sju_Latn,Ume Sami,G,Lu,LATIN CAPITAL LETTER G,25,6,"2017,2018,2019,2020,2021,2022",1,2,11,1,1,9
sju,Latn,sju_Latn,Ume Sami,N,Lu,LATIN CAPITAL LETTER N,24,4,"2018,2019,2021,2022",0,2,13,0,1,8
sju,Latn,sju_Latn,Ume Sami,:,Po,COLON,24,5,"2017,2018,2019,2020,2021",2,6,14,1,1,0
sju,Latn,sju_Latn,Ume Sami,E,Lu,LATIN CAPITAL LETTER E,23,5,"2017,2018,2019,2020,2022",1,1,12,1,0,8
sju,Latn,sju_Latn,Ume Sami,I,Lu,LATIN CAPITAL LETTER I,21,3,"2019,2021,2022",0,0,10,0,2,9
sju,Latn,sju_Latn,Ume Sami,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,21,2,"2018,2019",0,3,18,0,0,0
sju,Latn,sju_Latn,Ume Sami,R,Lu,LATIN CAPITAL LETTER R,18,3,"2018,2019,2022",0,3,13,0,0,2
sju,Latn,sju_Latn,Ume Sami,9,Nd,DIGIT NINE,18,5,"2017,2018,2019,2020,2021",2,5,4,2,5,0
sju,Latn,sju_Latn,Ume Sami,J,Lu,LATIN CAPITAL LETTER J,16,4,"2018,2019,2021,2022",0,3,5,0,1,7
sju,Latn,sju_Latn,Ume Sami,K,Lu,LATIN CAPITAL LETTER K,15,6,"2017,2018,2019,2020,2021,2022",1,2,8,1,2,1
sju,Latn,sju_Latn,Ume Sami,T,Lu,LATIN CAPITAL LETTER T,14,3,"2018,2019,2022",0,3,8,0,0,3
sju,Latn,sju_Latn,Ume Sami,A,Lu,LATIN CAPITAL LETTER A,14,4,"2018,2019,2021,2022",0,1,8,0,1,4
sju,Latn,sju_Latn,Ume Sami,(,Ps,LEFT PARENTHESIS,13,3,"2018,2019,2022",0,5,6,0,0,2
sju,Latn,sju_Latn,Ume Sami,),Pe,RIGHT PARENTHESIS,13,3,"2018,2019,2022",0,5,6,0,0,2
sju,Latn,sju_Latn,Ume Sami,B,Lu,LATIN CAPITAL LETTER B,13,4,"2018,2019,2021,2022",0,3,1,0,2,7
sju,Latn,sju_Latn,Ume Sami,F,Lu,LATIN CAPITAL LETTER F,10,3,"2019,2021,2022",0,0,6,0,2,2
sju,Latn,sju_Latn,Ume Sami,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,9,3,"2017,2019,2022",2,0,2,0,0,5
sju,Latn,sju_Latn,Ume Sami,7,Nd,DIGIT SEVEN,8,5,"2017,2018,2019,2021,2022",1,4,1,0,1,1
sju,Latn,sju_Latn,Ume Sami,6,Nd,DIGIT SIX,8,5,"2017,2019,2020,2021,2022",2,0,3,1,1,1
sju,Latn,sju_Latn,Ume Sami,5,Nd,DIGIT FIVE,8,4,"2018,2019,2021,2022",0,1,1,0,5,1
sju,Latn,sju_Latn,Ume Sami,O,Lu,LATIN CAPITAL LETTER O,7,2,"2018,2019",0,1,6,0,0,0
sju,Latn,sju_Latn,Ume Sami,H,Lu,LATIN CAPITAL LETTER H,7,4,"2017,2018,2019,2022",1,1,3,0,0,2
sju,Latn,sju_Latn,Ume Sami,3,Nd,DIGIT THREE,6,3,"2018,2021,2022",0,2,0,0,2,2
sju,Latn,sju_Latn,Ume Sami,8,Nd,DIGIT EIGHT,6,3,"2018,2021,2022",0,2,0,0,3,1
sju,Latn,sju_Latn,Ume Sami,”,Pf,RIGHT DOUBLE QUOTATION MARK,6,2,"2018,2022",0,2,0,0,0,4
sju,Latn,sju_Latn,Ume Sami,P,Lu,LATIN CAPITAL LETTER P,5,2,"2021,2022",0,0,0,0,4,1
sju,Latn,sju_Latn,Ume Sami,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,5,3,"2017,2019,2022",1,0,3,0,0,1
sju,Latn,sju_Latn,Ume Sami,ŧ,Ll,LATIN SMALL LETTER T WITH STROKE,4,1,2022,0,0,0,0,0,4
sju,Latn,sju_Latn,Ume Sami,!,Po,EXCLAMATION MARK,4,2,"2018,2019",0,1,3,0,0,0
sju,Latn,sju_Latn,Ume Sami,?,Po,QUESTION MARK,3,1,2018,0,3,0,0,0,0
sju,Latn,sju_Latn,Ume Sami,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,3,1,2022,0,0,0,0,0,3
sju,Latn,sju_Latn,Ume Sami,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,3,1,2019,0,0,3,0,0,0
sju,Latn,sju_Latn,Ume Sami,4,Nd,DIGIT FOUR,3,2,"2019,2022",0,0,1,0,0,2
sju,Latn,sju_Latn,Ume Sami,/,Po,SOLIDUS,3,2,"2019,2022",0,0,2,0,0,1
sju,Latn,sju_Latn,Ume Sami,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,3,2,"2019,2022",0,0,1,0,0,2
sju,Latn,sju_Latn,Ume Sami,–,Pd,EN DASH,2,2,"2019,2022",0,0,1,0,0,1
sju,Latn,sju_Latn,Ume Sami,η,Ll,GREEK SMALL LETTER ETA,2,1,2022,0,0,0,0,0,2
sju,Latn,sju_Latn,Ume Sami,w,Ll,LATIN SMALL LETTER W,2,2,"2018,2019",0,1,1,0,0,0
sju,Latn,sju_Latn,Ume Sami,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,2,1,2019,0,0,2,0,0,0
sju,Latn,sju_Latn,Ume Sami,W,Lu,LATIN CAPITAL LETTER W,1,1,2019,0,0,1,0,0,0
sju,Latn,sju_Latn,Ume Sami,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2017,1,0,0,0,0,0
sju,Latn,sju_Latn,Ume Sami,’,Pf,RIGHT SINGLE QUOTATION MARK,1,1,2019,0,0,1,0,0,0
sju,Latn,sju_Latn,Ume Sami,́,Mn,COMBINING ACUTE ACCENT,1,1,2017,1,0,0,0,0,0
sju,Latn,sju_Latn,Ume Sami,−,Sm,MINUS SIGN,1,1,2020,0,0,0,1,0,0
