iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sms,Latn,sms_Latn,Skolt Sami,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,54,7,"2013,2017,2019,2020,2021,2023,2024",7,0,0,4,0,2,6,12,0,12,11
sms,Latn,sms_Latn,Skolt Sami,а,Ll,CYRILLIC SMALL LETTER A,43,3,"2016,2018,2023",0,0,3,0,33,0,0,0,0,7,0
sms,Latn,sms_Latn,Skolt Sami,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,42,7,"2017,2018,2019,2020,2021,2022,2023",0,0,0,1,1,10,9,6,7,8,0
sms,Latn,sms_Latn,Skolt Sami,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,42,5,"2017,2019,2020,2021,2024",0,0,0,2,0,1,1,37,0,0,1
sms,Latn,sms_Latn,Skolt Sami,ẹ,Ll,LATIN SMALL LETTER E WITH DOT BELOW,42,5,"2019,2020,2021,2022,2023",0,0,0,0,0,1,2,2,4,33,0
sms,Latn,sms_Latn,Skolt Sami,Q,Lu,LATIN CAPITAL LETTER Q,42,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,0,0,3,1,1,14,7,6,7,0
sms,Latn,sms_Latn,Skolt Sami,о,Ll,CYRILLIC SMALL LETTER O,41,3,"2013,2018,2023",1,0,0,0,24,0,0,0,0,16,0
sms,Latn,sms_Latn,Skolt Sami,æ,Ll,LATIN SMALL LETTER AE,37,8,"2013,2016,2017,2020,2021,2022,2023,2024",4,0,2,16,0,0,2,2,3,4,4
sms,Latn,sms_Latn,Skolt Sami,ˈ,Lm,MODIFIER LETTER VERTICAL LINE,37,7,"2017,2018,2020,2021,2022,2023,2024",0,0,0,1,2,0,11,13,2,7,1
sms,Latn,sms_Latn,Skolt Sami,с,Ll,CYRILLIC SMALL LETTER ES,25,3,"2013,2018,2023",2,0,0,0,17,0,0,0,0,6,0
sms,Latn,sms_Latn,Skolt Sami,<,Sm,LESS-THAN SIGN,25,7,"2014,2017,2018,2019,2020,2022,2023",0,2,0,2,3,2,11,0,2,3,0
sms,Latn,sms_Latn,Skolt Sami,р,Ll,CYRILLIC SMALL LETTER ER,23,3,"2016,2018,2023",0,0,2,0,13,0,0,0,0,8,0
sms,Latn,sms_Latn,Skolt Sami,è,Ll,LATIN SMALL LETTER E WITH GRAVE,23,4,"2018,2020,2022,2024",0,0,0,0,13,0,1,0,1,0,8
sms,Latn,sms_Latn,Skolt Sami,н,Ll,CYRILLIC SMALL LETTER EN,22,3,"2016,2018,2023",0,0,1,0,9,0,0,0,0,12,0
sms,Latn,sms_Latn,Skolt Sami,т,Ll,CYRILLIC SMALL LETTER TE,22,2,"2018,2023",0,0,0,0,17,0,0,0,0,5,0
sms,Latn,sms_Latn,Skolt Sami,ا,Lo,ARABIC LETTER ALEF,21,1,2023,0,0,0,0,0,0,0,0,0,21,0
sms,Latn,sms_Latn,Skolt Sami,−,Sm,MINUS SIGN,21,3,"2017,2020,2021",0,0,0,16,0,0,4,1,0,0,0
sms,Latn,sms_Latn,Skolt Sami,à,Ll,LATIN SMALL LETTER A WITH GRAVE,21,2,"2013,2018",10,0,0,0,11,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,е,Ll,CYRILLIC SMALL LETTER IE,20,3,"2016,2018,2023",0,0,1,0,9,0,0,0,0,10,0
sms,Latn,sms_Latn,Skolt Sami,Ǧ,Lu,LATIN CAPITAL LETTER G WITH CARON,19,5,"2020,2021,2022,2023,2024",0,0,0,0,0,0,4,2,7,4,2
sms,Latn,sms_Latn,Skolt Sami,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,18,5,"2019,2020,2022,2023,2024",0,0,0,0,0,1,12,0,1,1,3
sms,Latn,sms_Latn,Skolt Sami,ر,Lo,ARABIC LETTER REH,17,1,2023,0,0,0,0,0,0,0,0,0,17,0
sms,Latn,sms_Latn,Skolt Sami,и,Ll,CYRILLIC SMALL LETTER I,17,3,"2016,2018,2023",0,0,1,0,13,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,ن,Lo,ARABIC LETTER NOON,17,1,2023,0,0,0,0,0,0,0,0,0,17,0
sms,Latn,sms_Latn,Skolt Sami,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,16,3,"2020,2021,2023",0,0,0,0,0,0,13,1,0,2,0
sms,Latn,sms_Latn,Skolt Sami,ی,Lo,ARABIC LETTER FARSI YEH,16,1,2023,0,0,0,0,0,0,0,0,0,16,0
sms,Latn,sms_Latn,Skolt Sami,‘,Pi,LEFT SINGLE QUOTATION MARK,15,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,1,4,1,1,7,1
sms,Latn,sms_Latn,Skolt Sami,л,Ll,CYRILLIC SMALL LETTER EL,14,2,"2018,2023",0,0,0,0,12,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,م,Lo,ARABIC LETTER MEEM,14,1,2023,0,0,0,0,0,0,0,0,0,14,0
sms,Latn,sms_Latn,Skolt Sami,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,14,2,"2013,2018",13,0,0,0,1,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,к,Ll,CYRILLIC SMALL LETTER KA,14,3,"2013,2018,2023",1,0,0,0,10,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,ک,Lo,ARABIC LETTER KEHEH,12,1,2023,0,0,0,0,0,0,0,0,0,12,0
sms,Latn,sms_Latn,Skolt Sami,œ,Ll,LATIN SMALL LIGATURE OE,12,1,2017,0,0,0,12,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,12,4,"2020,2021,2022,2023",0,0,0,0,0,0,8,2,1,1,0
sms,Latn,sms_Latn,Skolt Sami,و,Lo,ARABIC LETTER WAW,11,1,2023,0,0,0,0,0,0,0,0,0,11,0
sms,Latn,sms_Latn,Skolt Sami,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,11,1,2013,11,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,м,Ll,CYRILLIC SMALL LETTER EM,11,3,"2013,2018,2023",1,0,0,0,7,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,в,Ll,CYRILLIC SMALL LETTER VE,11,2,"2018,2023",0,0,0,0,4,0,0,0,0,7,0
sms,Latn,sms_Latn,Skolt Sami,د,Lo,ARABIC LETTER DAL,11,1,2023,0,0,0,0,0,0,0,0,0,11,0
sms,Latn,sms_Latn,Skolt Sami,д,Ll,CYRILLIC SMALL LETTER DE,11,3,"2016,2018,2023",0,0,1,0,5,0,0,0,0,5,0
sms,Latn,sms_Latn,Skolt Sami,у,Ll,CYRILLIC SMALL LETTER U,11,3,"2013,2018,2023",1,0,0,0,7,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,г,Ll,CYRILLIC SMALL LETTER GHE,10,3,"2016,2018,2023",0,0,1,0,7,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,£,Sc,POUND SIGN,10,1,2013,10,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,►,So,BLACK RIGHT-POINTING POINTER,10,1,2016,0,0,10,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,¦,So,BROKEN BAR,10,1,2013,10,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,‒,Pd,FIGURE DASH,10,5,"2019,2020,2021,2022,2023",0,0,0,0,0,1,1,2,1,5,0
sms,Latn,sms_Latn,Skolt Sami,ە,Lo,ARABIC LETTER AE,10,1,2023,0,0,0,0,0,0,0,0,0,10,0
sms,Latn,sms_Latn,Skolt Sami,ت,Lo,ARABIC LETTER TEH,9,1,2023,0,0,0,0,0,0,0,0,0,9,0
sms,Latn,sms_Latn,Skolt Sami,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,9,4,"2013,2017,2019,2020",4,0,0,2,0,2,1,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,9,1,2013,9,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,←,Sm,LEFTWARDS ARROW,9,3,"2022,2023,2024",0,0,0,0,0,0,0,0,6,1,2
sms,Latn,sms_Latn,Skolt Sami,ß,Ll,LATIN SMALL LETTER SHARP S,9,2,"2021,2023",0,0,0,0,0,0,0,7,0,2,0
sms,Latn,sms_Latn,Skolt Sami,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,8,1,2013,8,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,з,Ll,CYRILLIC SMALL LETTER ZE,8,2,"2018,2023",0,0,0,0,4,0,0,0,0,4,0
sms,Latn,sms_Latn,Skolt Sami,~,Sm,TILDE,8,2,"2017,2020",0,0,0,6,0,0,2,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,©,So,COPYRIGHT SIGN,8,4,"2013,2018,2020,2023",3,0,0,0,3,0,1,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,8,3,"2017,2019,2020",0,0,0,4,0,2,2,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
sms,Latn,sms_Latn,Skolt Sami,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,8,1,2018,0,0,0,0,8,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ل,Lo,ARABIC LETTER LAM,8,1,2023,0,0,0,0,0,0,0,0,0,8,0
sms,Latn,sms_Latn,Skolt Sami,б,Ll,CYRILLIC SMALL LETTER BE,7,2,"2018,2023",0,0,0,0,6,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,7,2,"2018,2023",0,0,0,0,5,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,®,So,REGISTERED SIGN,7,3,"2019,2020,2021",0,0,0,0,0,1,3,3,0,0,0
sms,Latn,sms_Latn,Skolt Sami,я,Ll,CYRILLIC SMALL LETTER YA,7,2,"2018,2023",0,0,0,0,3,0,0,0,0,4,0
sms,Latn,sms_Latn,Skolt Sami,ف,Lo,ARABIC LETTER FEH,6,1,2023,0,0,0,0,0,0,0,0,0,6,0
sms,Latn,sms_Latn,Skolt Sami,{,Ps,LEFT CURLY BRACKET,6,1,2017,0,0,0,6,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,п,Ll,CYRILLIC SMALL LETTER PE,6,2,"2018,2023",0,0,0,0,2,0,0,0,0,4,0
sms,Latn,sms_Latn,Skolt Sami,⁄,Sm,FRACTION SLASH,6,2,"2013,2017",5,0,0,1,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,6,1,2013,6,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Ǯ,Lu,LATIN CAPITAL LETTER EZH WITH CARON,6,2,"2021,2022",0,0,0,0,0,0,0,4,2,0,0
sms,Latn,sms_Latn,Skolt Sami,→,Sm,RIGHTWARDS ARROW,5,2,"2020,2023",0,0,0,0,0,0,2,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,ب,Lo,ARABIC LETTER BEH,5,1,2023,0,0,0,0,0,0,0,0,0,5,0
sms,Latn,sms_Latn,Skolt Sami,ш,Ll,CYRILLIC SMALL LETTER SHA,5,2,"2018,2023",0,0,0,0,3,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,$,Sc,DOLLAR SIGN,5,4,"2017,2021,2022,2023",0,0,0,2,0,0,0,1,1,1,0
sms,Latn,sms_Latn,Skolt Sami,^,Sk,CIRCUMFLEX ACCENT,5,2,"2017,2020",0,0,0,4,0,0,1,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ц,Ll,CYRILLIC SMALL LETTER TSE,5,2,"2018,2023",0,0,0,0,4,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ч,Ll,CYRILLIC SMALL LETTER CHE,5,2,"2018,2023",0,0,0,0,4,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,گ,Lo,ARABIC LETTER GAF,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
sms,Latn,sms_Latn,Skolt Sami,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4,3,"2019,2020,2022",0,0,0,0,0,1,2,0,1,0,0
sms,Latn,sms_Latn,Skolt Sami,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,4,2,"2017,2018",0,0,0,1,3,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,خ,Lo,ARABIC LETTER KHAH,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
sms,Latn,sms_Latn,Skolt Sami,ф,Ll,CYRILLIC SMALL LETTER EF,4,2,"2018,2023",0,0,0,0,2,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,4,2,"2013,2018",2,0,0,0,2,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ي,Lo,ARABIC LETTER YEH,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
sms,Latn,sms_Latn,Skolt Sami,¢,Sc,CENT SIGN,4,1,2013,4,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,¡,Po,INVERTED EXCLAMATION MARK,3,2,"2013,2019",2,0,0,0,0,1,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Ý,Lu,LATIN CAPITAL LETTER Y WITH ACUTE,3,1,2013,3,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ۀ,Lo,ARABIC LETTER HEH WITH YEH ABOVE,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,ه,Lo,ARABIC LETTER HEH,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,ص,Lo,ARABIC LETTER SAD,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,3,1,2020,0,0,0,0,0,0,3,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,},Pe,RIGHT CURLY BRACKET,3,1,2017,0,0,0,3,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,й,Ll,CYRILLIC SMALL LETTER SHORT I,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,х,Ll,CYRILLIC SMALL LETTER HA,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,س,Lo,ARABIC LETTER SEEN,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,ك,Lo,ARABIC LETTER KAF,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
sms,Latn,sms_Latn,Skolt Sami,̃,Mn,COMBINING TILDE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ۆ,Lo,ARABIC LETTER OE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,ش,Lo,ARABIC LETTER SHEEN,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,ق,Lo,ARABIC LETTER QAF,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,↑,Sm,UPWARDS ARROW,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
sms,Latn,sms_Latn,Skolt Sami,ز,Lo,ARABIC LETTER ZAIN,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,ح,Lo,ARABIC LETTER HAH,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,°,So,DEGREE SIGN,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,ة,Lo,ARABIC LETTER TEH MARBUTA,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
sms,Latn,sms_Latn,Skolt Sami,Ŋ,Lu,LATIN CAPITAL LETTER ENG,2,2,"2022,2023",0,0,0,0,0,0,0,0,1,1,0
sms,Latn,sms_Latn,Skolt Sami,̊,Mn,COMBINING RING ABOVE,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
sms,Latn,sms_Latn,Skolt Sami,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
sms,Latn,sms_Latn,Skolt Sami,‐,Pd,HYPHEN,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Ð,Lu,LATIN CAPITAL LETTER ETH,2,1,2013,2,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2013,2020",1,0,0,0,0,0,1,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,\,Po,REVERSE SOLIDUS,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Р,Lu,CYRILLIC CAPITAL LETTER ER,2,2,"2013,2023",1,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ы,Ll,CYRILLIC SMALL LETTER YERU,2,2,"2018,2023",0,0,0,0,1,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,2,2,"2018,2021",0,0,0,0,1,0,0,1,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,2,"2019,2024",0,0,0,0,0,1,0,0,0,0,1
sms,Latn,sms_Latn,Skolt Sami,Ʒ,Lu,LATIN CAPITAL LETTER EZH,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,×,Sm,MULTIPLICATION SIGN,2,1,2020,0,0,0,0,0,0,2,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,●,So,BLACK CIRCLE,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ُ,Mn,ARABIC DAMMA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Н,Lu,CYRILLIC CAPITAL LETTER EN,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ێ,Lo,ARABIC LETTER YEH WITH SMALL V,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,چ,Lo,ARABIC LETTER TCHEH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,Æ,Lu,LATIN CAPITAL LETTER AE,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,¥,Sc,YEN SIGN,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,В,Lu,CYRILLIC CAPITAL LETTER VE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ط,Lo,ARABIC LETTER TAH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,پ,Lo,ARABIC LETTER PEH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,̶,Mn,COMBINING LONG STROKE OVERLAY,1,1,2024,0,0,0,0,0,0,0,0,0,0,1
sms,Latn,sms_Latn,Skolt Sami,ђ,Ll,CYRILLIC SMALL LETTER DJE,1,1,2016,0,0,1,0,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ڵ,Lo,ARABIC LETTER LAM WITH SMALL V,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ّ,Mn,ARABIC SHADDA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,■,So,BLACK SQUARE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ř,Ll,LATIN SMALL LETTER R WITH CARON,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,П,Lu,CYRILLIC CAPITAL LETTER PE,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,文,Lo,CJK UNIFIED IDEOGRAPH-6587,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ع,Lo,ARABIC LETTER AIN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ї,Ll,CYRILLIC SMALL LETTER YI,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,📣,So,CHEERING MEGAPHONE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
sms,Latn,sms_Latn,Skolt Sami,🌻,So,SUNFLOWER,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
sms,Latn,sms_Latn,Skolt Sami,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,Φ,Lu,GREEK CAPITAL LETTER PHI,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
sms,Latn,sms_Latn,Skolt Sami,ذ,Lo,ARABIC LETTER THAL,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,ج,Lo,ARABIC LETTER JEEM,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
sms,Latn,sms_Latn,Skolt Sami,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2013,1,0,0,0,0,0,0,0,0,0,0
