iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tvk,Latn,tvk_Latn,Southeast Ambrym,表,Lo,CJK UNIFIED IDEOGRAPH-8868,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,き,Lo,HIRAGANA LETTER KI,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ো,Mc,BENGALI VOWEL SIGN O,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,प,Lo,DEVANAGARI LETTER PA,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ग,Lo,DEVANAGARI LETTER GA,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ल,Lo,DEVANAGARI LETTER LA,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ू,Mn,DEVANAGARI VOWEL SIGN UU,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ो,Mc,DEVANAGARI VOWEL SIGN O,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,给,Lo,CJK UNIFIED IDEOGRAPH-7ED9,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,爱,Lo,CJK UNIFIED IDEOGRAPH-7231,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,く,Lo,HIRAGANA LETTER KU,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ε,Ll,GREEK SMALL LETTER EPSILON,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,亲,Lo,CJK UNIFIED IDEOGRAPH-4EB2,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,听,Lo,CJK UNIFIED IDEOGRAPH-542C,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,苦,Lo,CJK UNIFIED IDEOGRAPH-82E6,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,े,Mn,DEVANAGARI VOWEL SIGN E,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,т,Ll,CYRILLIC SMALL LETTER TE,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,س,Lo,ARABIC LETTER SEEN,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ع,Lo,ARABIC LETTER AIN,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,خ,Lo,ARABIC LETTER KHAH,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ا,Lo,ARABIC LETTER ALEF,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ه,Lo,ARABIC LETTER HEH,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ف,Lo,ARABIC LETTER FEH,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ش,Lo,ARABIC LETTER SHEEN,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,],Pe,RIGHT SQUARE BRACKET,2,1,2018,0,0,0,2,0,0,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,[,Ps,LEFT SQUARE BRACKET,2,1,2018,0,0,0,2,0,0,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,/,Po,SOLIDUS,2,2,"2018,2021",0,0,0,1,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ह,Lo,DEVANAGARI LETTER HA,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,द,Lo,DEVANAGARI LETTER DA,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,惊,Lo,CJK UNIFIED IDEOGRAPH-60CA,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,否,Lo,CJK UNIFIED IDEOGRAPH-5426,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ま,Lo,HIRAGANA LETTER MA,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,だ,Lo,HIRAGANA LETTER DA,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܖ,Lo,SYRIAC LETTER DOTLESS DALATH RISH,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,眠,Lo,CJK UNIFIED IDEOGRAPH-7720,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,烦,Lo,CJK UNIFIED IDEOGRAPH-70E6,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,恼,Lo,CJK UNIFIED IDEOGRAPH-607C,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,无,Lo,CJK UNIFIED IDEOGRAPH-65E0,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,情,Lo,CJK UNIFIED IDEOGRAPH-60C5,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,て,Lo,HIRAGANA LETTER TE,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,め,Lo,HIRAGANA LETTER ME,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,手,Lo,CJK UNIFIED IDEOGRAPH-624B,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,著,Lo,CJK UNIFIED IDEOGRAPH-8457,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,还,Lo,CJK UNIFIED IDEOGRAPH-8FD8,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,っ,Lo,HIRAGANA LETTER SMALL TU,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ק,Lo,HEBREW LETTER QOF,2,1,2021,0,0,0,0,0,2,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,搁,Lo,CJK UNIFIED IDEOGRAPH-6401,2,1,2022,0,0,0,0,0,0,2,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,感,Lo,CJK UNIFIED IDEOGRAPH-611F,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,阵,Lo,CJK UNIFIED IDEOGRAPH-9635,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,没,Lo,CJK UNIFIED IDEOGRAPH-6CA1,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,担,Lo,CJK UNIFIED IDEOGRAPH-62C5,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,信,Lo,CJK UNIFIED IDEOGRAPH-4FE1,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,用,Lo,CJK UNIFIED IDEOGRAPH-7528,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,概,Lo,CJK UNIFIED IDEOGRAPH-6982,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,让,Lo,CJK UNIFIED IDEOGRAPH-8BA9,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,底,Lo,CJK UNIFIED IDEOGRAPH-5E95,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,雷,Lo,CJK UNIFIED IDEOGRAPH-96F7,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,衷,Lo,CJK UNIFIED IDEOGRAPH-8877,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,怕,Lo,CJK UNIFIED IDEOGRAPH-6015,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,夜,Lo,CJK UNIFIED IDEOGRAPH-591C,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,顾,Lo,CJK UNIFIED IDEOGRAPH-987E,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,把,Lo,CJK UNIFIED IDEOGRAPH-628A,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,内,Lo,CJK UNIFIED IDEOGRAPH-5185,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,难,Lo,CJK UNIFIED IDEOGRAPH-96BE,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,Ӡ,Lu,CYRILLIC CAPITAL LETTER ABKHASIAN DZE,1,1,2017,0,0,1,0,0,0,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,秋,Lo,CJK UNIFIED IDEOGRAPH-79CB,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,む,Lo,HIRAGANA LETTER MU,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,違,Lo,CJK UNIFIED IDEOGRAPH-9055,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,箇,Lo,CJK UNIFIED IDEOGRAPH-7B87,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,所,Lo,CJK UNIFIED IDEOGRAPH-6240,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,あ,Lo,HIRAGANA LETTER A,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,雰,Lo,CJK UNIFIED IDEOGRAPH-96F0,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,囲,Lo,CJK UNIFIED IDEOGRAPH-56F2,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,気,Lo,CJK UNIFIED IDEOGRAPH-6C17,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,を,Lo,HIRAGANA LETTER WO,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,掴,Lo,CJK UNIFIED IDEOGRAPH-63B4,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,程,Lo,CJK UNIFIED IDEOGRAPH-7A0B,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,季,Lo,CJK UNIFIED IDEOGRAPH-5B63,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,度,Lo,CJK UNIFIED IDEOGRAPH-5EA6,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,聞,Lo,CJK UNIFIED IDEOGRAPH-805E,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,留,Lo,CJK UNIFIED IDEOGRAPH-7559,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,本,Lo,CJK UNIFIED IDEOGRAPH-672C,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,さ,Lo,HIRAGANA LETTER SA,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,書,Lo,CJK UNIFIED IDEOGRAPH-66F8,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,起,Lo,CJK UNIFIED IDEOGRAPH-8D77,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,·,Po,MIDDLE DOT,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,間,Lo,CJK UNIFIED IDEOGRAPH-9593,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,か,Lo,HIRAGANA LETTER KA,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,確,Lo,CJK UNIFIED IDEOGRAPH-78BA,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,正,Lo,CJK UNIFIED IDEOGRAPH-6B63,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,行,Lo,CJK UNIFIED IDEOGRAPH-884C,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,わ,Lo,HIRAGANA LETTER WA,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,原,Lo,CJK UNIFIED IDEOGRAPH-539F,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,稿,Lo,CJK UNIFIED IDEOGRAPH-7A3F,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,実,Lo,CJK UNIFIED IDEOGRAPH-5B9F,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,際,Lo,CJK UNIFIED IDEOGRAPH-969B,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,相,Lo,CJK UNIFIED IDEOGRAPH-76F8,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,様,Lo,CJK UNIFIED IDEOGRAPH-69D8,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,カ,Lo,KATAKANA LETTER KA,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ブ,Lo,KATAKANA LETTER BU,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,見,Lo,CJK UNIFIED IDEOGRAPH-898B,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,と,Lo,HIRAGANA LETTER TO,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,撮,Lo,CJK UNIFIED IDEOGRAPH-64AE,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,若,Lo,CJK UNIFIED IDEOGRAPH-82E5,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,干,Lo,CJK UNIFIED IDEOGRAPH-5E72,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,緊,Lo,CJK UNIFIED IDEOGRAPH-7DCA,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,張,Lo,CJK UNIFIED IDEOGRAPH-5F35,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,照,Lo,CJK UNIFIED IDEOGRAPH-7167,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,能,Lo,CJK UNIFIED IDEOGRAPH-80FD,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,互,Lo,CJK UNIFIED IDEOGRAPH-4E92,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,о,Ll,CYRILLIC SMALL LETTER O,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,د,Lo,ARABIC LETTER DAL,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ש,Lo,HEBREW LETTER SHIN,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,א,Lo,HEBREW LETTER ALEF,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,מ,Lo,HEBREW LETTER MEM,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ן,Lo,HEBREW LETTER FINAL NUN,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,י,Lo,HEBREW LETTER YOD,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ם,Lo,HEBREW LETTER FINAL MEM,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ו,Lo,HEBREW LETTER VAV,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ד,Lo,HEBREW LETTER DALET,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᄆ,Lo,HANGUL CHOSEONG MIEUM,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᄉ,Lo,HANGUL CHOSEONG SIOS,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,두,Lo,HANGUL SYLLABLE DU,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᅣ,Lo,HANGUL JUNGSEONG YA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᅩ,Lo,HANGUL JUNGSEONG O,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᅢ,Lo,HANGUL JUNGSEONG AE,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᅧ,Lo,HANGUL JUNGSEONG YEO,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᄂ,Lo,HANGUL CHOSEONG NIEUN,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ᄃ,Lo,HANGUL CHOSEONG TIKEUT,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܫ,Lo,SYRIAC LETTER SHIN,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܦ,Lo,SYRIAC LETTER PE,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,܀,Po,SYRIAC END OF PARAGRAPH,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܗ,Lo,SYRIAC LETTER HE,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܐ,Lo,SYRIAC LETTER ALAPH,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܞ,Lo,SYRIAC LETTER YUDH HE,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܥ,Lo,SYRIAC LETTER E,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,с,Ll,CYRILLIC SMALL LETTER ES,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,х,Ll,CYRILLIC SMALL LETTER HA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,艰,Lo,CJK UNIFIED IDEOGRAPH-8270,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,и,Ll,CYRILLIC SMALL LETTER I,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,^,Sk,CIRCUMFLEX ACCENT,1,1,2017,0,0,1,0,0,0,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ى,Lo,ARABIC LETTER ALEF MAKSURA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ф,Ll,CYRILLIC SMALL LETTER EF,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ш,Ll,CYRILLIC SMALL LETTER SHA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,р,Ll,CYRILLIC SMALL LETTER ER,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,щ,Ll,CYRILLIC SMALL LETTER SHCHA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,г,Ll,CYRILLIC SMALL LETTER GHE,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ы,Ll,CYRILLIC SMALL LETTER YERU,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ূ,Mn,BENGALI VOWEL SIGN UU,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,া,Mc,BENGALI VOWEL SIGN AA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ল,Lo,BENGALI LETTER LA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,গ,Lo,BENGALI LETTER GA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,প,Lo,BENGALI LETTER PA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,দ,Lo,BENGALI LETTER DA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,হ,Lo,BENGALI LETTER HA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,α,Ll,GREEK SMALL LETTER ALPHA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,τ,Ll,GREEK SMALL LETTER TAU,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ν,Ll,GREEK SMALL LETTER NU,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,η,Ll,GREEK SMALL LETTER ETA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ο,Ll,GREEK SMALL LETTER OMICRON,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,θ,Ll,GREEK SMALL LETTER THETA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,а,Ll,CYRILLIC SMALL LETTER A,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,н,Ll,CYRILLIC SMALL LETTER EN,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ܣ,Lo,SYRIAC LETTER SEMKATH,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ฟ,Lo,THAI CHARACTER FO FAN,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ะ,Lo,THAI CHARACTER SARA A,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,ื,Mn,THAI CHARACTER SARA UEE,1,1,2021,0,0,0,0,0,1,0,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,脏,Lo,CJK UNIFIED IDEOGRAPH-810F,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,继,Lo,CJK UNIFIED IDEOGRAPH-7EE7,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,续,Lo,CJK UNIFIED IDEOGRAPH-7EED,1,1,2022,0,0,0,0,0,0,1,0,0
tvk,Latn,tvk_Latn,Southeast Ambrym,等,Lo,CJK UNIFIED IDEOGRAPH-7B49,1,1,2022,0,0,0,0,0,0,1,0,0
