iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2021_frequency,year_2024_frequency
way,Latn,way_Latn,Wayana,V,Lu,LATIN CAPITAL LETTER V,8,3,"2013,2017,2024",2,2,0,4
way,Latn,way_Latn,Wayana,“,Pi,LEFT DOUBLE QUOTATION MARK,6,1,2024,0,0,0,6
way,Latn,way_Latn,Wayana,”,Pf,RIGHT DOUBLE QUOTATION MARK,6,1,2024,0,0,0,6
way,Latn,way_Latn,Wayana,Ё,Lu,CYRILLIC CAPITAL LETTER IO,5,1,2021,0,0,5,0
way,Latn,way_Latn,Wayana,ё,Ll,CYRILLIC SMALL LETTER IO,5,1,2021,0,0,5,0
way,Latn,way_Latn,Wayana,’,Pf,RIGHT SINGLE QUOTATION MARK,4,2,"2021,2024",0,0,2,2
way,Latn,way_Latn,Wayana,!,Po,EXCLAMATION MARK,4,2,"2013,2021",2,0,2,0
way,Latn,way_Latn,Wayana,;,Po,SEMICOLON,4,1,2024,0,0,0,4
way,Latn,way_Latn,Wayana,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2,1,2024,0,0,0,2
way,Latn,way_Latn,Wayana,Y,Lu,LATIN CAPITAL LETTER Y,2,1,2017,0,2,0,0
way,Latn,way_Latn,Wayana,x,Ll,LATIN SMALL LETTER X,2,1,2021,0,0,2,0
way,Latn,way_Latn,Wayana,q,Ll,LATIN SMALL LETTER Q,2,1,2021,0,0,2,0
way,Latn,way_Latn,Wayana,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2024,0,0,0,1
way,Latn,way_Latn,Wayana,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2021,0,0,1,0
way,Latn,way_Latn,Wayana,',Po,APOSTROPHE,1,1,2021,0,0,1,0
way,Latn,way_Latn,Wayana,+,Sm,PLUS SIGN,1,1,2024,0,0,0,1
