iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lbe,Cyrl,lbe_Cyrl,Lak,ر,Lo,ARABIC LETTER REH,85,6,"2013,2014,2021,2022,2023,2024",8,1,0,0,0,0,3,30,30,13
lbe,Cyrl,lbe_Cyrl,Lak,b,Ll,LATIN SMALL LETTER B,84,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,7,5,7,4,5,51,5
lbe,Cyrl,lbe_Cyrl,Lak,ّ,Mn,ARABIC SHADDA,80,3,"2013,2022,2023",1,0,0,0,0,0,0,33,46,0
lbe,Cyrl,lbe_Cyrl,Lak,k,Ll,LATIN SMALL LETTER K,78,7,"2017,2018,2019,2020,2021,2022,2023",0,0,5,15,24,7,1,15,11,0
lbe,Cyrl,lbe_Cyrl,Lak,ك,Lo,ARABIC LETTER KAF,77,4,"2014,2022,2023,2024",0,1,0,0,0,0,0,17,41,18
lbe,Cyrl,lbe_Cyrl,Lak,•,Po,BULLET,66,5,"2018,2019,2020,2021,2023",0,0,0,2,16,3,22,0,23,0
lbe,Cyrl,lbe_Cyrl,Lak,g,Ll,LATIN SMALL LETTER G,66,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,19,9,9,5,6,16,1
lbe,Cyrl,lbe_Cyrl,Lak,W,Lu,LATIN CAPITAL LETTER W,66,5,"2018,2019,2021,2022,2023",0,0,0,25,16,0,3,10,12,0
lbe,Cyrl,lbe_Cyrl,Lak,ب,Lo,ARABIC LETTER BEH,66,5,"2013,2020,2022,2023,2024",5,0,0,0,0,1,0,8,29,23
lbe,Cyrl,lbe_Cyrl,Lak,C,Lu,LATIN CAPITAL LETTER C,64,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,9,6,3,6,16,20,3
lbe,Cyrl,lbe_Cyrl,Lak,ӏ,Ll,CYRILLIC SMALL LETTER PALOCHKA,62,2,"2021,2023",0,0,0,0,0,0,4,0,58,0
lbe,Cyrl,lbe_Cyrl,Lak,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,59,3,"2014,2019,2023",0,38,0,0,11,0,0,0,10,0
lbe,Cyrl,lbe_Cyrl,Lak,R,Lu,LATIN CAPITAL LETTER R,54,6,"2018,2019,2021,2022,2023,2024",0,0,0,16,11,0,3,4,19,1
lbe,Cyrl,lbe_Cyrl,Lak,A,Lu,LATIN CAPITAL LETTER A,52,8,"2014,2017,2018,2019,2020,2021,2022,2023",0,1,1,9,11,5,1,11,13,0
lbe,Cyrl,lbe_Cyrl,Lak,F,Lu,LATIN CAPITAL LETTER F,51,6,"2018,2019,2021,2022,2023,2024",0,0,0,17,9,0,3,9,10,3
lbe,Cyrl,lbe_Cyrl,Lak,M,Lu,LATIN CAPITAL LETTER M,51,7,"2013,2018,2019,2021,2022,2023,2024",3,0,0,5,8,0,1,4,28,2
lbe,Cyrl,lbe_Cyrl,Lak,f,Ll,LATIN SMALL LETTER F,50,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,9,6,12,1,7,14,1
lbe,Cyrl,lbe_Cyrl,Lak,Ъ,Lu,CYRILLIC CAPITAL LETTER HARD SIGN,50,7,"2017,2018,2019,2021,2022,2023,2024",0,0,2,6,7,0,14,3,17,1
lbe,Cyrl,lbe_Cyrl,Lak,ت,Lo,ARABIC LETTER TEH,50,4,"2013,2022,2023,2024",2,0,0,0,0,0,0,14,27,7
lbe,Cyrl,lbe_Cyrl,Lak,“,Pi,LEFT DOUBLE QUOTATION MARK,50,6,"2018,2019,2020,2021,2022,2023",0,0,0,2,2,7,1,24,14,0
lbe,Cyrl,lbe_Cyrl,Lak,ح,Lo,ARABIC LETTER HAH,50,6,"2013,2014,2020,2022,2023,2024",1,2,0,0,0,1,0,8,23,15
lbe,Cyrl,lbe_Cyrl,Lak,”,Pf,RIGHT DOUBLE QUOTATION MARK,48,5,"2018,2020,2021,2022,2023",0,0,0,1,0,6,1,27,13,0
lbe,Cyrl,lbe_Cyrl,Lak,ف,Lo,ARABIC LETTER FEH,46,5,"2013,2021,2022,2023,2024",4,0,0,0,0,0,1,12,23,6
lbe,Cyrl,lbe_Cyrl,Lak,د,Lo,ARABIC LETTER DAL,45,6,"2013,2014,2020,2022,2023,2024",4,1,0,0,0,1,0,3,22,14
lbe,Cyrl,lbe_Cyrl,Lak,D,Lu,LATIN CAPITAL LETTER D,44,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,5,11,2,8,11,5,2
lbe,Cyrl,lbe_Cyrl,Lak,O,Lu,LATIN CAPITAL LETTER O,43,7,"2013,2018,2019,2020,2021,2022,2023",1,0,0,3,14,1,11,8,5,0
lbe,Cyrl,lbe_Cyrl,Lak,U,Lu,LATIN CAPITAL LETTER U,42,7,"2017,2018,2019,2021,2022,2023,2024",0,0,1,10,6,0,1,3,18,3
lbe,Cyrl,lbe_Cyrl,Lak,L,Lu,LATIN CAPITAL LETTER L,41,7,"2017,2018,2019,2021,2022,2023,2024",0,0,2,8,11,0,8,1,10,1
lbe,Cyrl,lbe_Cyrl,Lak,T,Lu,LATIN CAPITAL LETTER T,41,6,"2018,2019,2020,2021,2022,2023",0,0,0,6,10,1,3,3,18,0
lbe,Cyrl,lbe_Cyrl,Lak,v,Ll,LATIN SMALL LETTER V,41,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,9,5,3,2,5,14,1
lbe,Cyrl,lbe_Cyrl,Lak,=,Sm,EQUALS SIGN,37,6,"2018,2019,2020,2022,2023,2024",0,0,0,2,3,10,0,4,17,1
lbe,Cyrl,lbe_Cyrl,Lak,x,Ll,LATIN SMALL LETTER X,32,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,3,9,4,2,3,8,1
lbe,Cyrl,lbe_Cyrl,Lak,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,31,4,"2020,2022,2023,2024",0,0,0,0,0,1,0,11,16,3
lbe,Cyrl,lbe_Cyrl,Lak,P,Lu,LATIN CAPITAL LETTER P,31,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,1,2,4,2,4,3,14,1
lbe,Cyrl,lbe_Cyrl,Lak,+,Sm,PLUS SIGN,30,5,"2017,2018,2020,2022,2023",0,0,2,2,0,5,0,4,17,0
lbe,Cyrl,lbe_Cyrl,Lak,ة,Lo,ARABIC LETTER TEH MARBUTA,30,5,"2013,2014,2022,2023,2024",1,4,0,0,0,0,0,8,11,6
lbe,Cyrl,lbe_Cyrl,Lak,G,Lu,LATIN CAPITAL LETTER G,29,7,"2013,2018,2019,2020,2022,2023,2024",1,0,0,1,4,3,0,10,9,1
lbe,Cyrl,lbe_Cyrl,Lak,ض,Lo,ARABIC LETTER DAD,28,5,"2013,2021,2022,2023,2024",2,0,0,0,0,0,1,18,5,2
lbe,Cyrl,lbe_Cyrl,Lak,E,Lu,LATIN CAPITAL LETTER E,27,5,"2018,2019,2022,2023,2024",0,0,0,4,6,0,0,4,12,1
lbe,Cyrl,lbe_Cyrl,Lak,ق,Lo,ARABIC LETTER QAF,27,3,"2022,2023,2024",0,0,0,0,0,0,0,2,15,10
lbe,Cyrl,lbe_Cyrl,Lak,́,Mn,COMBINING ACUTE ACCENT,25,2,"2022,2023",0,0,0,0,0,0,0,2,23,0
lbe,Cyrl,lbe_Cyrl,Lak,B,Lu,LATIN CAPITAL LETTER B,25,7,"2013,2018,2019,2021,2022,2023,2024",1,0,0,4,5,0,1,5,7,2
lbe,Cyrl,lbe_Cyrl,Lak,ج,Lo,ARABIC LETTER JEEM,24,6,"2013,2014,2019,2022,2023,2024",2,1,0,0,12,0,0,1,7,1
lbe,Cyrl,lbe_Cyrl,Lak,',Po,APOSTROPHE,23,2,"2018,2020",0,0,0,1,0,22,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,і,Ll,CYRILLIC SMALL LETTER BYELORUSSIAN-UKRAINIAN I,23,1,2023,0,0,0,0,0,0,0,0,23,0
lbe,Cyrl,lbe_Cyrl,Lak,K,Lu,LATIN CAPITAL LETTER K,20,6,"2018,2019,2020,2021,2022,2023",0,0,0,4,4,1,2,4,5,0
lbe,Cyrl,lbe_Cyrl,Lak,،,Po,ARABIC COMMA,18,2,"2022,2023",0,0,0,0,0,0,0,9,9,0
lbe,Cyrl,lbe_Cyrl,Lak,H,Lu,LATIN CAPITAL LETTER H,18,6,"2014,2018,2019,2022,2023,2024",0,1,0,1,2,0,0,2,11,1
lbe,Cyrl,lbe_Cyrl,Lak,Z,Lu,LATIN CAPITAL LETTER Z,17,3,"2019,2022,2023",0,0,0,0,1,0,0,9,7,0
lbe,Cyrl,lbe_Cyrl,Lak,إ,Lo,ARABIC LETTER ALEF WITH HAMZA BELOW,15,4,"2013,2014,2022,2023",1,1,0,0,0,0,0,5,8,0
lbe,Cyrl,lbe_Cyrl,Lak,j,Ll,LATIN SMALL LETTER J,15,6,"2013,2018,2019,2020,2022,2023",1,0,0,4,3,2,0,1,4,0
lbe,Cyrl,lbe_Cyrl,Lak,@,Po,COMMERCIAL AT,14,6,"2018,2019,2020,2022,2023,2024",0,0,0,4,2,2,0,4,1,1
lbe,Cyrl,lbe_Cyrl,Lak,غ,Lo,ARABIC LETTER GHAIN,14,3,"2013,2022,2023",1,0,0,0,0,0,0,7,6,0
lbe,Cyrl,lbe_Cyrl,Lak,ش,Lo,ARABIC LETTER SHEEN,14,6,"2013,2014,2021,2022,2023,2024",2,1,0,0,0,0,1,4,5,1
lbe,Cyrl,lbe_Cyrl,Lak,#,Po,NUMBER SIGN,12,4,"2018,2021,2022,2023",0,0,0,2,0,0,4,4,2,0
lbe,Cyrl,lbe_Cyrl,Lak,ز,Lo,ARABIC LETTER ZAIN,10,4,"2014,2022,2023,2024",0,3,0,0,0,0,0,1,2,4
lbe,Cyrl,lbe_Cyrl,Lak,‘,Pi,LEFT SINGLE QUOTATION MARK,10,2,"2022,2023",0,0,0,0,0,0,0,5,5,0
lbe,Cyrl,lbe_Cyrl,Lak,z,Ll,LATIN SMALL LETTER Z,10,4,"2017,2018,2020,2023",0,0,2,2,0,1,0,0,5,0
lbe,Cyrl,lbe_Cyrl,Lak,&,Po,AMPERSAND,10,4,"2019,2022,2023,2024",0,0,0,0,2,0,0,3,4,1
lbe,Cyrl,lbe_Cyrl,Lak,ء,Lo,ARABIC LETTER HAMZA,10,3,"2013,2023,2024",1,0,0,0,0,0,0,0,5,4
lbe,Cyrl,lbe_Cyrl,Lak,ٍ,Mn,ARABIC KASRATAN,9,2,"2022,2023",0,0,0,0,0,0,0,6,3,0
lbe,Cyrl,lbe_Cyrl,Lak,’,Pf,RIGHT SINGLE QUOTATION MARK,9,1,2022,0,0,0,0,0,0,0,9,0,0
lbe,Cyrl,lbe_Cyrl,Lak,J,Lu,LATIN CAPITAL LETTER J,9,4,"2018,2019,2020,2023",0,0,0,1,1,1,0,0,6,0
lbe,Cyrl,lbe_Cyrl,Lak,<,Sm,LESS-THAN SIGN,9,2,"2020,2023",0,0,0,0,0,8,0,0,1,0
lbe,Cyrl,lbe_Cyrl,Lak,ذ,Lo,ARABIC LETTER THAL,9,3,"2022,2023,2024",0,0,0,0,0,0,0,4,3,2
lbe,Cyrl,lbe_Cyrl,Lak,ط,Lo,ARABIC LETTER TAH,9,4,"2013,2022,2023,2024",1,0,0,0,0,0,0,3,4,1
lbe,Cyrl,lbe_Cyrl,Lak,\,Po,REVERSE SOLIDUS,8,4,"2019,2022,2023,2024",0,0,0,0,1,0,0,2,1,4
lbe,Cyrl,lbe_Cyrl,Lak,>,Sm,GREATER-THAN SIGN,8,1,2020,0,0,0,0,0,8,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,7,3,"2022,2023,2024",0,0,0,0,0,0,0,3,3,1
lbe,Cyrl,lbe_Cyrl,Lak,Y,Lu,LATIN CAPITAL LETTER Y,7,4,"2018,2019,2020,2023",0,0,0,1,2,1,0,0,3,0
lbe,Cyrl,lbe_Cyrl,Lak,ً,Mn,ARABIC FATHATAN,7,2,"2022,2023",0,0,0,0,0,0,0,4,3,0
lbe,Cyrl,lbe_Cyrl,Lak,§,Po,SECTION SIGN,6,1,2024,0,0,0,0,0,0,0,0,0,6
lbe,Cyrl,lbe_Cyrl,Lak,Q,Lu,LATIN CAPITAL LETTER Q,6,3,"2018,2022,2023",0,0,0,3,0,0,0,1,2,0
lbe,Cyrl,lbe_Cyrl,Lak,ҙ,Ll,CYRILLIC SMALL LETTER ZE WITH DESCENDER,6,1,2023,0,0,0,0,0,0,0,0,6,0
lbe,Cyrl,lbe_Cyrl,Lak,خ,Lo,ARABIC LETTER KHAH,5,2,"2023,2024",0,0,0,0,0,0,0,0,3,2
lbe,Cyrl,lbe_Cyrl,Lak,′,Po,PRIME,4,2,"2018,2023",0,0,0,2,0,0,0,0,2,0
lbe,Cyrl,lbe_Cyrl,Lak,α,Ll,GREEK SMALL LETTER ALPHA,4,1,2022,0,0,0,0,0,0,0,4,0,0
lbe,Cyrl,lbe_Cyrl,Lak,Ы,Lu,CYRILLIC CAPITAL LETTER YERU,4,4,"2013,2019,2021,2022",1,0,0,0,1,0,1,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,→,Sm,RIGHTWARDS ARROW,4,2,"2017,2023",0,0,2,0,0,0,0,0,2,0
lbe,Cyrl,lbe_Cyrl,Lak,},Pe,RIGHT CURLY BRACKET,4,2,"2017,2020",0,0,2,0,0,2,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,{,Ps,LEFT CURLY BRACKET,4,2,"2017,2020",0,0,2,0,0,2,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,σ,Ll,GREEK SMALL LETTER SIGMA,3,1,2022,0,0,0,0,0,0,0,3,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ؤ,Lo,ARABIC LETTER WAW WITH HAMZA ABOVE,3,2,"2022,2023",0,0,0,0,0,0,0,1,2,0
lbe,Cyrl,lbe_Cyrl,Lak,ث,Lo,ARABIC LETTER THEH,3,2,"2022,2024",0,0,0,0,0,0,0,1,0,2
lbe,Cyrl,lbe_Cyrl,Lak,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,3,2,"2023,2024",0,0,0,0,0,0,0,0,2,1
lbe,Cyrl,lbe_Cyrl,Lak,`,Sk,GRAVE ACCENT,2,1,2018,0,0,0,2,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,¬,Sm,NOT SIGN,2,2,"2018,2022",0,0,0,1,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ٌ,Mn,ARABIC DAMMATAN,2,1,2023,0,0,0,0,0,0,0,0,2,0
lbe,Cyrl,lbe_Cyrl,Lak,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2,2,"2022,2023",0,0,0,0,0,0,0,1,1,0
lbe,Cyrl,lbe_Cyrl,Lak,ā,Ll,LATIN SMALL LETTER A WITH MACRON,2,1,2013,2,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,र,Lo,DEVANAGARI LETTER RA,2,1,2013,2,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ा,Mc,DEVANAGARI VOWEL SIGN AA,2,1,2013,2,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,©,So,COPYRIGHT SIGN,2,1,2017,0,0,2,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,↑,Sm,UPWARDS ARROW,2,2,"2019,2020",0,0,0,0,1,1,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ظ,Lo,ARABIC LETTER ZAH,1,1,2023,0,0,0,0,0,0,0,0,1,0
lbe,Cyrl,lbe_Cyrl,Lak,भ,Lo,DEVANAGARI LETTER BHA,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,λ,Ll,GREEK SMALL LETTER LAMDA,1,1,2022,0,0,0,0,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ά,Ll,GREEK SMALL LETTER ALPHA WITH TONOS,1,1,2022,0,0,0,0,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,θ,Ll,GREEK SMALL LETTER THETA,1,1,2022,0,0,0,0,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,1,1,2022,0,0,0,0,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,π,Ll,GREEK SMALL LETTER PI,1,1,2022,0,0,0,0,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,Κ,Lu,GREEK CAPITAL LETTER KAPPA,1,1,2022,0,0,0,0,0,0,0,1,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ṇ,Ll,LATIN SMALL LETTER N WITH DOT BELOW,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,य,Lo,DEVANAGARI LETTER YA,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,्,Mn,DEVANAGARI SIGN VIRAMA,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ज,Lo,DEVANAGARI LETTER JA,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ण,Lo,DEVANAGARI LETTER NNA,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,ग,Lo,DEVANAGARI LETTER GA,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,त,Lo,DEVANAGARI LETTER TA,1,1,2013,1,0,0,0,0,0,0,0,0,0
lbe,Cyrl,lbe_Cyrl,Lak,̧,Mn,COMBINING CEDILLA,1,1,2024,0,0,0,0,0,0,0,0,0,1
