iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Sgnw,und_Sgnw,Undetermined,𝢐,So,SIGNWRITING HAND-FIST LITTLE DOWN RIPPLE CURVED,498,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,297,45,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢏,So,SIGNWRITING HAND-FIST LITTLE DOWN RIPPLE STRAIGHT,496,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,296,44,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪂,So,SIGNWRITING LOCATION WIDTH,496,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,246,122,1
und,Sgnw,und_Sgnw,Undetermined,𝢎,So,SIGNWRITING HAND-FIST LITTLE DOWN,496,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,296,44,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪃,So,SIGNWRITING LOCATION DEPTH,493,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,244,121,1
und,Sgnw,und_Sgnw,Undetermined,𝢍,So,SIGNWRITING HAND-HINGE INDEX MIDDLE RING CONJOINED,492,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,292,44,14,3
und,Sgnw,und_Sgnw,Undetermined,4,Nd,DIGIT FOUR,491,8,"2017,2018,2019,2020,2021,2022,2023,2024",66,106,231,29,19,26,9,5
und,Sgnw,und_Sgnw,Undetermined,𝢌,So,SIGNWRITING HAND-FIST INDEX MIDDLE RING CONJOINED,490,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,290,44,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢋,So,SIGNWRITING HAND-FIST INDEX MIDDLE RING BENT,490,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,289,45,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪄,Mn,SIGNWRITING LOCATION HEAD NECK,490,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,242,120,1
und,Sgnw,und_Sgnw,Undetermined,𝪅,So,SIGNWRITING LOCATION TORSO,490,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,242,120,1
und,Sgnw,und_Sgnw,Undetermined,3,Nd,DIGIT THREE,490,8,"2017,2018,2019,2020,2021,2022,2023,2024",64,105,228,29,19,26,9,10
und,Sgnw,und_Sgnw,Undetermined,𝪆,So,SIGNWRITING LOCATION LIMBS DIGITS,490,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,242,120,1
und,Sgnw,und_Sgnw,Undetermined,𝢊,So,SIGNWRITING HAND-HINGE LITTLE,488,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,289,43,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪉,Po,SIGNWRITING SEMICOLON,488,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,240,120,1
und,Sgnw,und_Sgnw,Undetermined,𝪈,Po,SIGNWRITING FULL STOP,488,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,240,120,1
und,Sgnw,und_Sgnw,Undetermined,𝪇,Po,SIGNWRITING COMMA,487,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,240,119,1
und,Sgnw,und_Sgnw,Undetermined,𝢉,So,SIGNWRITING HAND-ANGLE INDEX MIDDLE RING,486,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,287,43,14,3
und,Sgnw,und_Sgnw,Undetermined,𝣵,So,SIGNWRITING HAND-FIST THUMB,486,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,38,75,34,234,65,11,11
und,Sgnw,und_Sgnw,Undetermined,𝣷,So,SIGNWRITING HAND-FIST THUMB SIDE DIAGONAL,486,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,38,75,34,232,67,11,11
und,Sgnw,und_Sgnw,Undetermined,𝪊,Po,SIGNWRITING COLON,485,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,238,119,1
und,Sgnw,und_Sgnw,Undetermined,7,Nd,DIGIT SEVEN,484,8,"2017,2018,2019,2020,2021,2022,2023,2024",66,107,231,29,19,18,5,9
und,Sgnw,und_Sgnw,Undetermined,𝢈,So,SIGNWRITING HAND-HINGE INDEX MIDDLE RING,484,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,286,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢆,So,SIGNWRITING HAND-FIST INDEX MIDDLE RING,482,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,284,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢇,So,SIGNWRITING HAND-CIRCLE INDEX MIDDLE RING,482,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,284,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢅,So,SIGNWRITING HAND-ANGLE,482,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,284,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢄,So,SIGNWRITING HAND-HINGE THUMB BETWEEN MIDDLE RING,480,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,282,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪋,Po,SIGNWRITING PARENTHESIS,479,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,234,117,1
und,Sgnw,und_Sgnw,Undetermined,𝠀,So,SIGNWRITING HAND-FIST INDEX,479,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,58,116,90,133,20,15,29
und,Sgnw,und_Sgnw,Undetermined,𝪛,Mn,SIGNWRITING FILL MODIFIER-2,479,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,234,117,1
und,Sgnw,und_Sgnw,Undetermined,𝢀,So,SIGNWRITING HAND-HINGE THUMB SIDE,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,281,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢁,So,SIGNWRITING HAND-HINGE OPEN NO THUMB,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,281,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡾,So,SIGNWRITING HAND-HINGE SMALL,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,280,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢂,So,SIGNWRITING HAND-HINGE NO THUMB,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,280,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝢃,So,SIGNWRITING HAND-HINGE THUMB SIDE TOUCHING INDEX,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,281,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝣱,So,SIGNWRITING HAND-HINGE INDEX THUMB SMALL,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,38,75,34,231,62,10,10
und,Sgnw,und_Sgnw,Undetermined,𝡿,So,SIGNWRITING HAND-HINGE OPEN THUMB SIDE,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,281,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡽,So,SIGNWRITING HAND-HINGE,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,281,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡼,So,SIGNWRITING HAND-HINGE OPEN THUMB FORWARD,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,281,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡻,So,SIGNWRITING HAND-HINGE OPEN,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,281,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡺,So,SIGNWRITING HAND-OVAL THUMB FORWARD,478,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,280,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝣢,So,SIGNWRITING HAND-FIST INDEX THUMB SIDE BOTH BENT,477,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,37,74,31,240,60,8,9
und,Sgnw,und_Sgnw,Undetermined,𝪜,Mn,SIGNWRITING FILL MODIFIER-3,476,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,232,116,1
und,Sgnw,und_Sgnw,Undetermined,𝡹,So,SIGNWRITING HAND-OVAL NO THUMB,476,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,279,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡸,So,SIGNWRITING HAND-OVAL THUMB SIDE,474,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,277,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪝,Mn,SIGNWRITING FILL MODIFIER-4,473,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,230,115,1
und,Sgnw,und_Sgnw,Undetermined,𝡶,So,SIGNWRITING HAND-CIRCLE,472,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,274,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡷,So,SIGNWRITING HAND-OVAL,472,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,275,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡱,So,SIGNWRITING HAND-CUP NO THUMB,472,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,275,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡵,So,SIGNWRITING HAND-CURLICUE,472,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,275,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡳,So,SIGNWRITING HAND-CUP THUMB FORWARD,472,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,275,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡲,So,SIGNWRITING HAND-CUP OPEN THUMB FORWARD,472,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,274,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡴,So,SIGNWRITING HAND-CURLICUE OPEN,472,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,275,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪞,Mn,SIGNWRITING FILL MODIFIER-5,470,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,228,114,1
und,Sgnw,und_Sgnw,Undetermined,𝡰,So,SIGNWRITING HAND-CUP OPEN NO THUMB,470,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,272,42,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡯,So,SIGNWRITING HAND-CUP THUMB SIDE,468,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,271,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪟,Mn,SIGNWRITING FILL MODIFIER-6,467,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,226,113,1
und,Sgnw,und_Sgnw,Undetermined,I,Lu,LATIN CAPITAL LETTER I,466,8,"2017,2018,2019,2020,2021,2022,2023,2024",2,12,59,11,274,65,35,8
und,Sgnw,und_Sgnw,Undetermined,𝣯,So,SIGNWRITING HAND-HINGE INDEX THUMB LARGE,466,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,36,73,28,231,62,10,8
und,Sgnw,und_Sgnw,Undetermined,𝡮,So,SIGNWRITING HAND-CUP OPEN THUMB SIDE,466,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,269,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡣,So,SIGNWRITING HAND-FLAT SPLIT CENTRE THUMB SIDE,465,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,255,40,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣿,So,SIGNWRITING HAND-FIST THUMB OVER TWO FINGERS,465,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,37,74,31,216,68,11,10
und,Sgnw,und_Sgnw,Undetermined,𝣶,So,SIGNWRITING HAND-FIST THUMB HEEL,465,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,35,72,25,230,66,11,8
und,Sgnw,und_Sgnw,Undetermined,𝪡,Mn,SIGNWRITING ROTATION MODIFIER-2,464,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,224,112,1
und,Sgnw,und_Sgnw,Undetermined,𝡭,So,SIGNWRITING HAND-CUP,464,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,267,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡢,So,SIGNWRITING HAND-FLAT SPLIT CENTRE,463,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,254,39,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡬,So,SIGNWRITING HAND-CUP OPEN,462,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,266,40,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡫,So,SIGNWRITING HAND-HOOK,462,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,265,41,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪢,Mn,SIGNWRITING ROTATION MODIFIER-3,461,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,222,111,1
und,Sgnw,und_Sgnw,Undetermined,𝡡,So,SIGNWRITING HAND-FLAT SPLIT INDEX THUMB SIDE,461,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,251,40,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡪,So,SIGNWRITING HAND-HOOK CURLICUE,460,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,265,39,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡠,So,SIGNWRITING HAND-FLAT THUMB FORWARD,459,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,250,39,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡩,So,SIGNWRITING HAND-CLAW THUMB FORWARD,458,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,262,40,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪣,Mn,SIGNWRITING ROTATION MODIFIER-4,458,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,220,110,1
und,Sgnw,und_Sgnw,Undetermined,𝣸,So,SIGNWRITING HAND-FIST THUMB SIDE CONJOINED,458,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,71,22,227,68,11,7
und,Sgnw,und_Sgnw,Undetermined,𝡟,So,SIGNWRITING HAND-FLAT THUMB BENT,457,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,248,39,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡨,So,SIGNWRITING HAND-CLAW NO THUMB,456,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,261,39,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪤,Mn,SIGNWRITING ROTATION MODIFIER-5,455,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,218,109,1
und,Sgnw,und_Sgnw,Undetermined,𝡞,So,SIGNWRITING HAND-FLAT HEEL THUMB SIDE,455,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,246,39,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤙,So,SIGNWRITING SQUEEZE SMALL MULTIPLE,455,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,40,75,34,190,75,11,12
und,Sgnw,und_Sgnw,Undetermined,𝡧,So,SIGNWRITING HAND-CLAW THUMB SIDE,454,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,259,39,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡝,So,SIGNWRITING HAND-FLAT THUMB SIDE,453,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,245,38,15,3
und,Sgnw,und_Sgnw,Undetermined,𝪥,Mn,SIGNWRITING ROTATION MODIFIER-6,452,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,216,108,1
und,Sgnw,und_Sgnw,Undetermined,𝡦,So,SIGNWRITING HAND-CLAW,452,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,258,38,14,3
und,Sgnw,und_Sgnw,Undetermined,𝡜,So,SIGNWRITING HAND-FLAT HEEL,451,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,244,37,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣥,So,SIGNWRITING HAND-FIST INDEX THUMB FORWARD INDEX BENT,450,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,236,60,9,5
und,Sgnw,und_Sgnw,Undetermined,𝡥,So,SIGNWRITING HAND-FLAT SPLIT LITTLE,450,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,255,39,14,3
und,Sgnw,und_Sgnw,Undetermined,𝣻,So,SIGNWRITING HAND-FIST THUMB BETWEEN INDEX MIDDLE,450,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,71,22,219,68,11,7
und,Sgnw,und_Sgnw,Undetermined,𝪦,Mn,SIGNWRITING ROTATION MODIFIER-7,449,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,214,107,1
und,Sgnw,und_Sgnw,Undetermined,𝡛,So,SIGNWRITING HAND-FLAT BETWEEN PALM FACINGS,449,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,242,37,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤕,So,SIGNWRITING SURFACE BETWEEN,448,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,39,74,31,190,74,11,11
und,Sgnw,und_Sgnw,Undetermined,𝣳,So,SIGNWRITING HAND-ANGLE INDEX THUMB IN,448,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,227,65,10,6
und,Sgnw,und_Sgnw,Undetermined,𝣺,So,SIGNWRITING HAND-FIST THUMB FORWARD,447,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,221,69,11,6
und,Sgnw,und_Sgnw,Undetermined,𝪧,Mn,SIGNWRITING ROTATION MODIFIER-8,447,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,212,107,1
und,Sgnw,und_Sgnw,Undetermined,𝡚,So,SIGNWRITING HAND-FLAT,447,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,240,37,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣦,So,SIGNWRITING HAND-FIST INDEX THUMB HOOK,447,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,238,61,9,4
und,Sgnw,und_Sgnw,Undetermined,𝣽,So,SIGNWRITING HAND-FIST THUMB BETWEEN RING LITTLE,446,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,71,22,215,68,11,7
und,Sgnw,und_Sgnw,Undetermined,𝣇,So,SIGNWRITING HAND-CIRCLE MIDDLE UP,446,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,64,7,264,57,5,2
und,Sgnw,und_Sgnw,Undetermined,𝣨,So,SIGNWRITING HAND-FIST INDEX THUMB CURVE THUMB INSIDE,446,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,235,62,10,4
und,Sgnw,und_Sgnw,Undetermined,𝡤,So,SIGNWRITING HAND-FLAT SPLIT CENTRE THUMB SIDE BENT,446,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,85,7,252,38,14,3
und,Sgnw,und_Sgnw,Undetermined,𝪩,Mn,SIGNWRITING ROTATION MODIFIER-10,444,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,210,106,1
und,Sgnw,und_Sgnw,Undetermined,𝪨,Mn,SIGNWRITING ROTATION MODIFIER-9,444,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,210,106,1
und,Sgnw,und_Sgnw,Undetermined,𝣩,So,SIGNWRITING HAND-CLAW INDEX THUMB CURVE THUMB INSIDE,444,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,233,62,10,4
und,Sgnw,und_Sgnw,Undetermined,𝣈,So,SIGNWRITING HAND-FIST MIDDLE RAISED KNUCKLE,444,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,263,55,5,1
und,Sgnw,und_Sgnw,Undetermined,𝡙,So,SIGNWRITING HAND-FLAT FIVE FINGERS SPREAD HINGED NO THUMB,443,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,236,37,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣧,So,SIGNWRITING HAND-FIST INDEX THUMB CURLICUE,443,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,68,13,237,63,10,3
und,Sgnw,und_Sgnw,Undetermined,𝤁,So,SIGNWRITING HAND-FIST THUMB UNDER FOUR FINGERS,442,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,71,22,210,69,11,7
und,Sgnw,und_Sgnw,Undetermined,k,Ll,LATIN SMALL LETTER K,442,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,26,67,8,103,160,62,2
und,Sgnw,und_Sgnw,Undetermined,𝣉,So,SIGNWRITING HAND-FIST MIDDLE UP THUMB SIDE,442,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,261,55,5,1
und,Sgnw,und_Sgnw,Undetermined,𝣹,So,SIGNWRITING HAND-FIST THUMB SIDE BENT,442,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,222,69,11,5
und,Sgnw,und_Sgnw,Undetermined,𝤍,So,SIGNWRITING STRIKE BETWEEN,442,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,38,73,28,196,69,11,9
und,Sgnw,und_Sgnw,Undetermined,𝣪,So,SIGNWRITING HAND-FIST INDEX THUMB CURVE THUMB UNDER,442,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,231,62,10,4
und,Sgnw,und_Sgnw,Undetermined,𝣟,So,SIGNWRITING HAND-FIST INDEX THUMB SIDE THUMB CONJOINED,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,237,58,7,4
und,Sgnw,und_Sgnw,Undetermined,𝤃,So,SIGNWRITING HAND-FIST,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,34,71,22,209,68,12,7
und,Sgnw,und_Sgnw,Undetermined,𝣼,So,SIGNWRITING HAND-FIST THUMB BETWEEN MIDDLE RING,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,216,68,11,6
und,Sgnw,und_Sgnw,Undetermined,𝡘,So,SIGNWRITING HAND-FLAT FIVE FINGERS SPREAD HINGED THUMB SIDE,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,234,37,15,3
und,Sgnw,und_Sgnw,Undetermined,𝪪,Mn,SIGNWRITING ROTATION MODIFIER-11,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,208,105,1
und,Sgnw,und_Sgnw,Undetermined,𝤊,So,SIGNWRITING GRASP BETWEEN,440,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,36,73,28,197,68,11,9
und,Sgnw,und_Sgnw,Undetermined,𝣊,So,SIGNWRITING HAND-HOOK MIDDLE THUMB,440,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,258,56,5,1
und,Sgnw,und_Sgnw,Undetermined,𝡖,So,SIGNWRITING HAND-OVAL FIVE FINGERS SPREAD,439,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,233,36,15,3
und,Sgnw,und_Sgnw,Undetermined,𝡗,So,SIGNWRITING HAND-FLAT FIVE FINGERS SPREAD HINGED,439,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,232,37,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣾,So,SIGNWRITING HAND-FIST THUMB UNDER TWO FINGERS,439,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,33,70,19,214,68,11,6
und,Sgnw,und_Sgnw,Undetermined,𝪫,Mn,SIGNWRITING ROTATION MODIFIER-12,438,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,206,104,1
und,Sgnw,und_Sgnw,Undetermined,𝣮,So,SIGNWRITING HAND-HINGE INDEX THUMB OPEN,438,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,226,63,10,4
und,Sgnw,und_Sgnw,Undetermined,𝣭,So,SIGNWRITING HAND-CUP INDEX THUMB OPEN,438,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,69,16,227,62,10,4
und,Sgnw,und_Sgnw,Undetermined,𝣋,So,SIGNWRITING HAND-FIST MIDDLE THUMB LITTLE,438,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,257,55,5,1
und,Sgnw,und_Sgnw,Undetermined,𝡕,So,SIGNWRITING HAND-HINGE FIVE FINGERS SPREAD OPEN,438,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,230,38,15,3
und,Sgnw,und_Sgnw,Undetermined,𝣐,So,SIGNWRITING HAND-CUP MIDDLE RING LITTLE,437,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,30,67,10,252,53,5,2
und,Sgnw,und_Sgnw,Undetermined,𝣤,So,SIGNWRITING HAND-FIST INDEX THUMB FORWARD INDEX STRAIGHT,436,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,68,13,233,61,9,3
und,Sgnw,und_Sgnw,Undetermined,𝣌,So,SIGNWRITING HAND-FIST MIDDLE LITTLE,436,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,256,54,5,1
und,Sgnw,und_Sgnw,Undetermined,𝪬,Mn,SIGNWRITING ROTATION MODIFIER-13,435,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,64,7,7,204,103,1
und,Sgnw,und_Sgnw,Undetermined,𝡔,So,SIGNWRITING HAND-CUP FIVE FINGERS SPREAD OPEN,435,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,229,36,15,3
und,Sgnw,und_Sgnw,Undetermined,𝤝,So,SIGNWRITING FLICK LARGE MULTIPLE,435,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,37,72,25,185,78,11,9
und,Sgnw,und_Sgnw,Undetermined,𝤔,So,SIGNWRITING SURFACE SYMBOLS,434,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,37,72,25,190,72,11,9
und,Sgnw,und_Sgnw,Undetermined,𝣍,So,SIGNWRITING HAND-FIST MIDDLE RING LITTLE,434,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,29,66,7,254,54,5,1
und,Sgnw,und_Sgnw,Undetermined,𝤖,So,SIGNWRITING SQUEEZE LARGE SINGLE,434,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,37,72,25,188,74,11,9
und,Sgnw,und_Sgnw,Undetermined,𝣞,So,SIGNWRITING HAND-FIST INDEX THUMB SIDE THUMB DIAGONAL,434,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,31,68,13,237,57,7,3
und,Sgnw,und_Sgnw,Undetermined,𝡓,So,SIGNWRITING HAND-CUP FIVE FINGERS SPREAD,433,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,32,90,12,227,36,15,3
