iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
toi,Latn,toi_Latn,Tonga (Zambia),️,Mn,VARIATION SELECTOR-16,1,1,2024,0,0,0,0,0,0,0,0,0,1
toi,Latn,toi_Latn,Tonga (Zambia),軒,Lo,CJK UNIFIED IDEOGRAPH-8ED2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),✨,So,SPARKLES,1,1,2024,0,0,0,0,0,0,0,0,0,1
toi,Latn,toi_Latn,Tonga (Zambia),換,Lo,CJK UNIFIED IDEOGRAPH-63DB,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),💳,So,CREDIT CARD,1,1,2024,0,0,0,0,0,0,0,0,0,1
toi,Latn,toi_Latn,Tonga (Zambia),気,Lo,CJK UNIFIED IDEOGRAPH-6C17,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),消,Lo,CJK UNIFIED IDEOGRAPH-6D88,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),毒,Lo,CJK UNIFIED IDEOGRAPH-6BD2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),型,Lo,CJK UNIFIED IDEOGRAPH-578B,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ロ,Lo,KATAKANA LETTER RO,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ナ,Lo,KATAKANA LETTER NA,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),構,Lo,CJK UNIFIED IDEOGRAPH-69CB,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),症,Lo,CJK UNIFIED IDEOGRAPH-75C7,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),先,Lo,CJK UNIFIED IDEOGRAPH-5148,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),措,Lo,CJK UNIFIED IDEOGRAPH-63AA,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),置,Lo,CJK UNIFIED IDEOGRAPH-7F6E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),浮,Lo,CJK UNIFIED IDEOGRAPH-6D6E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),実,Lo,CJK UNIFIED IDEOGRAPH-5B9F,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),🔴,So,LARGE RED CIRCLE,1,1,2024,0,0,0,0,0,0,0,0,0,1
toi,Latn,toi_Latn,Tonga (Zambia),境,Lo,CJK UNIFIED IDEOGRAPH-5883,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),外,Lo,CJK UNIFIED IDEOGRAPH-5916,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),受,Lo,CJK UNIFIED IDEOGRAPH-53D7,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),片,Lo,CJK UNIFIED IDEOGRAPH-7247,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),超,Lo,CJK UNIFIED IDEOGRAPH-8D85,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),流,Lo,CJK UNIFIED IDEOGRAPH-6D41,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),第,Lo,CJK UNIFIED IDEOGRAPH-7B2C,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ই,Lo,BENGALI LETTER I,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2021,0,0,0,0,0,0,1,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),Ç,Lu,LATIN CAPITAL LETTER C WITH CEDILLA,1,1,2021,0,0,0,0,0,0,1,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2021,0,0,0,0,0,0,1,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),蔭,Lo,CJK UNIFIED IDEOGRAPH-852D,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,1,1,2021,0,0,0,0,0,0,1,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),এ,Lo,BENGALI LETTER E,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2021,0,0,0,0,0,0,1,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),病,Lo,CJK UNIFIED IDEOGRAPH-75C5,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),{,Ps,LEFT CURLY BRACKET,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),だ,Lo,HIRAGANA LETTER DA,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),},Pe,RIGHT CURLY BRACKET,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),\,Po,REVERSE SOLIDUS,1,1,2018,0,0,0,1,0,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),廃,Lo,CJK UNIFIED IDEOGRAPH-5EC3,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),郷,Lo,CJK UNIFIED IDEOGRAPH-90F7,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),仙,Lo,CJK UNIFIED IDEOGRAPH-4ED9,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),尾,Lo,CJK UNIFIED IDEOGRAPH-5C3E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),棄,Lo,CJK UNIFIED IDEOGRAPH-68C4,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),埋,Lo,CJK UNIFIED IDEOGRAPH-57CB,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),池,Lo,CJK UNIFIED IDEOGRAPH-6C60,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ও,Lo,BENGALI LETTER O,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),題,Lo,CJK UNIFIED IDEOGRAPH-984C,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),口,Lo,CJK UNIFIED IDEOGRAPH-53E3,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),応,Lo,CJK UNIFIED IDEOGRAPH-5FDC,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),আ,Lo,BENGALI LETTER AA,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),増,Lo,CJK UNIFIED IDEOGRAPH-5897,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),加,Lo,CJK UNIFIED IDEOGRAPH-52A0,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),থ,Lo,BENGALI LETTER THA,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),চ,Lo,BENGALI LETTER CA,1,1,2022,0,0,0,0,0,0,0,1,0,0
toi,Latn,toi_Latn,Tonga (Zambia),え,Lo,HIRAGANA LETTER E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),レ,Lo,KATAKANA LETTER RE,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ェ,Lo,KATAKANA LETTER SMALL E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ブ,Lo,KATAKANA LETTER BU,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),武,Lo,CJK UNIFIED IDEOGRAPH-6B66,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),事,Lo,CJK UNIFIED IDEOGRAPH-4E8B,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),槙,Lo,CJK UNIFIED IDEOGRAPH-69D9,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),話,Lo,CJK UNIFIED IDEOGRAPH-8A71,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),投,Lo,CJK UNIFIED IDEOGRAPH-6295,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),票,Lo,CJK UNIFIED IDEOGRAPH-7968,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),우,Lo,HANGUL SYLLABLE U,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),지,Lo,HANGUL SYLLABLE JI,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),시,Lo,HANGUL SYLLABLE SI,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ホ,Lo,KATAKANA LETTER HO,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),号,Lo,CJK UNIFIED IDEOGRAPH-53F7,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),初,Lo,CJK UNIFIED IDEOGRAPH-521D,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),作,Lo,CJK UNIFIED IDEOGRAPH-4F5C,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),家,Lo,CJK UNIFIED IDEOGRAPH-5BB6,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ネ,Lo,KATAKANA LETTER NE,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),箇,Lo,CJK UNIFIED IDEOGRAPH-7B87,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),‛,Pi,SINGLE HIGH-REVERSED-9 QUOTATION MARK,1,1,2019,0,0,0,0,1,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),最,Lo,CJK UNIFIED IDEOGRAPH-6700,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),状,Lo,CJK UNIFIED IDEOGRAPH-72B6,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),該,Lo,CJK UNIFIED IDEOGRAPH-8A72,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),通,Lo,CJK UNIFIED IDEOGRAPH-901A,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),要,Lo,CJK UNIFIED IDEOGRAPH-8981,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),衝,Lo,CJK UNIFIED IDEOGRAPH-885D,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),詰,Lo,CJK UNIFIED IDEOGRAPH-8A70,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),長,Lo,CJK UNIFIED IDEOGRAPH-9577,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),げ,Lo,HIRAGANA LETTER GE,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),掲,Lo,CJK UNIFIED IDEOGRAPH-63B2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),結,Lo,CJK UNIFIED IDEOGRAPH-7D50,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ぶ,Lo,HIRAGANA LETTER BU,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),エ,Lo,KATAKANA LETTER E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),路,Lo,CJK UNIFIED IDEOGRAPH-8DEF,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),多,Lo,CJK UNIFIED IDEOGRAPH-591A,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),方,Lo,CJK UNIFIED IDEOGRAPH-65B9,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),身,Lo,CJK UNIFIED IDEOGRAPH-8EAB,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),常,Lo,CJK UNIFIED IDEOGRAPH-5E38,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),書,Lo,CJK UNIFIED IDEOGRAPH-66F8,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),述,Lo,CJK UNIFIED IDEOGRAPH-8FF0,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),べ,Lo,HIRAGANA LETTER BE,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),併,Lo,CJK UNIFIED IDEOGRAPH-4F75,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),協,Lo,CJK UNIFIED IDEOGRAPH-5354,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),綴,Lo,CJK UNIFIED IDEOGRAPH-7DB4,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),喜,Lo,CJK UNIFIED IDEOGRAPH-559C,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),関,Lo,CJK UNIFIED IDEOGRAPH-95A2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),へ,Lo,HIRAGANA LETTER HE,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,1,1,2019,0,0,0,0,1,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),割,Lo,CJK UNIFIED IDEOGRAPH-5272,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),淀,Lo,CJK UNIFIED IDEOGRAPH-6DC0,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),提,Lo,CJK UNIFIED IDEOGRAPH-63D0,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),出,Lo,CJK UNIFIED IDEOGRAPH-51FA,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),曲,Lo,CJK UNIFIED IDEOGRAPH-66F2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),等,Lo,CJK UNIFIED IDEOGRAPH-7B49,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),由,Lo,CJK UNIFIED IDEOGRAPH-7531,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),遊,Lo,CJK UNIFIED IDEOGRAPH-904A,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),北,Lo,CJK UNIFIED IDEOGRAPH-5317,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),類,Lo,CJK UNIFIED IDEOGRAPH-985E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),製,Lo,CJK UNIFIED IDEOGRAPH-88FD,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),勢,Lo,CJK UNIFIED IDEOGRAPH-52E2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),機,Lo,CJK UNIFIED IDEOGRAPH-6A5F,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),修,Lo,CJK UNIFIED IDEOGRAPH-4FEE,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),伊,Lo,CJK UNIFIED IDEOGRAPH-4F0A,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ビ,Lo,KATAKANA LETTER BI,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),拠,Lo,CJK UNIFIED IDEOGRAPH-62E0,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),品,Lo,CJK UNIFIED IDEOGRAPH-54C1,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),保,Lo,CJK UNIFIED IDEOGRAPH-4FDD,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),掟,Lo,CJK UNIFIED IDEOGRAPH-639F,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),息,Lo,CJK UNIFIED IDEOGRAPH-606F,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),一,Lo,CJK UNIFIED IDEOGRAPH-4E00,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),終,Lo,CJK UNIFIED IDEOGRAPH-7D42,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),勝,Lo,CJK UNIFIED IDEOGRAPH-52DD,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),オ,Lo,KATAKANA LETTER O,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),補,Lo,CJK UNIFIED IDEOGRAPH-88DC,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),候,Lo,CJK UNIFIED IDEOGRAPH-5019,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),職,Lo,CJK UNIFIED IDEOGRAPH-8077,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),系,Lo,CJK UNIFIED IDEOGRAPH-7CFB,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),革,Lo,CJK UNIFIED IDEOGRAPH-9769,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),返,Lo,CJK UNIFIED IDEOGRAPH-8FD4,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),咲,Lo,CJK UNIFIED IDEOGRAPH-54B2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),派,Lo,CJK UNIFIED IDEOGRAPH-6D3E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),反,Lo,CJK UNIFIED IDEOGRAPH-53CD,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ろ,Lo,HIRAGANA LETTER RO,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),挙,Lo,CJK UNIFIED IDEOGRAPH-6319,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),び,Lo,HIRAGANA LETTER BI,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),三,Lo,CJK UNIFIED IDEOGRAPH-4E09,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),検,Lo,CJK UNIFIED IDEOGRAPH-691C,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),台,Lo,CJK UNIFIED IDEOGRAPH-53F0,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),計,Lo,CJK UNIFIED IDEOGRAPH-8A08,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),画,Lo,CJK UNIFIED IDEOGRAPH-753B,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),閉,Lo,CJK UNIFIED IDEOGRAPH-9589,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),鎖,Lo,CJK UNIFIED IDEOGRAPH-9396,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),満,Lo,CJK UNIFIED IDEOGRAPH-6E80,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),了,Lo,CJK UNIFIED IDEOGRAPH-4E86,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),令,Lo,CJK UNIFIED IDEOGRAPH-4EE4,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1,1,2019,0,0,0,0,1,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),材,Lo,CJK UNIFIED IDEOGRAPH-6750,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ノ,Lo,KATAKANA LETTER NO,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),聞,Lo,CJK UNIFIED IDEOGRAPH-805E,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),付,Lo,CJK UNIFIED IDEOGRAPH-4ED8,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),文,Lo,CJK UNIFIED IDEOGRAPH-6587,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),居,Lo,CJK UNIFIED IDEOGRAPH-5C45,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),軍,Lo,CJK UNIFIED IDEOGRAPH-8ECD,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),歴,Lo,CJK UNIFIED IDEOGRAPH-6B74,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ふ,Lo,HIRAGANA LETTER HU,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2019,0,0,0,0,1,0,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),源,Lo,CJK UNIFIED IDEOGRAPH-6E90,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),来,Lo,CJK UNIFIED IDEOGRAPH-6765,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),縋,Lo,CJK UNIFIED IDEOGRAPH-7E0B,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),予,Lo,CJK UNIFIED IDEOGRAPH-4E88,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),ガ,Lo,KATAKANA LETTER GA,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),参,Lo,CJK UNIFIED IDEOGRAPH-53C2,1,1,2020,0,0,0,0,0,1,0,0,0,0
toi,Latn,toi_Latn,Tonga (Zambia),考,Lo,CJK UNIFIED IDEOGRAPH-8003,1,1,2020,0,0,0,0,0,1,0,0,0,0
