iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency
pem,Latn,pem_Latn,Phende,T,Lu,LATIN CAPITAL LETTER T,1085,3,"2014,2017,2018",3,743,339
pem,Latn,pem_Latn,Phende,2,Nd,DIGIT TWO,968,3,"2014,2017,2018",1,624,343
pem,Latn,pem_Latn,Phende,E,Lu,LATIN CAPITAL LETTER E,889,3,"2014,2017,2018",6,518,365
pem,Latn,pem_Latn,Phende,(,Ps,LEFT PARENTHESIS,833,2,"2017,2018",0,584,249
pem,Latn,pem_Latn,Phende,),Pe,RIGHT PARENTHESIS,820,2,"2017,2018",0,583,237
pem,Latn,pem_Latn,Phende,p,Ll,LATIN SMALL LETTER P,813,3,"2014,2017,2018",7,539,267
pem,Latn,pem_Latn,Phende,r,Ll,LATIN SMALL LETTER R,790,3,"2014,2017,2018",13,497,280
pem,Latn,pem_Latn,Phende,H,Lu,LATIN CAPITAL LETTER H,712,3,"2014,2017,2018",1,487,224
pem,Latn,pem_Latn,Phende,’,Pf,RIGHT SINGLE QUOTATION MARK,700,2,"2017,2018",0,447,253
pem,Latn,pem_Latn,Phende,3,Nd,DIGIT THREE,654,3,"2014,2017,2018",1,427,226
pem,Latn,pem_Latn,Phende,S,Lu,LATIN CAPITAL LETTER S,615,3,"2014,2017,2018",1,380,234
pem,Latn,pem_Latn,Phende,D,Lu,LATIN CAPITAL LETTER D,578,3,"2014,2017,2018",2,351,225
pem,Latn,pem_Latn,Phende,K,Lu,LATIN CAPITAL LETTER K,553,3,"2014,2017,2018",2,329,222
pem,Latn,pem_Latn,Phende,O,Lu,LATIN CAPITAL LETTER O,551,3,"2014,2017,2018",1,318,232
pem,Latn,pem_Latn,Phende,4,Nd,DIGIT FOUR,534,2,"2017,2018",0,354,180
pem,Latn,pem_Latn,Phende,W,Lu,LATIN CAPITAL LETTER W,513,3,"2014,2017,2018",3,296,214
pem,Latn,pem_Latn,Phende,0,Nd,DIGIT ZERO,498,2,"2017,2018",0,306,192
pem,Latn,pem_Latn,Phende,”,Pf,RIGHT DOUBLE QUOTATION MARK,421,2,"2017,2018",0,300,121
pem,Latn,pem_Latn,Phende,5,Nd,DIGIT FIVE,419,3,"2014,2017,2018",1,297,121
pem,Latn,pem_Latn,Phende,“,Pi,LEFT DOUBLE QUOTATION MARK,419,2,"2017,2018",0,298,121
pem,Latn,pem_Latn,Phende,6,Nd,DIGIT SIX,387,2,"2017,2018",0,282,105
pem,Latn,pem_Latn,Phende,7,Nd,DIGIT SEVEN,383,3,"2014,2017,2018",1,275,107
pem,Latn,pem_Latn,Phende,-,Pd,HYPHEN-MINUS,341,3,"2014,2017,2018",2,222,117
pem,Latn,pem_Latn,Phende,9,Nd,DIGIT NINE,302,3,"2014,2017,2018",2,206,94
pem,Latn,pem_Latn,Phende,8,Nd,DIGIT EIGHT,298,3,"2014,2017,2018",1,187,110
pem,Latn,pem_Latn,Phende,J,Lu,LATIN CAPITAL LETTER J,257,2,"2017,2018",0,133,124
pem,Latn,pem_Latn,Phende,‘,Pi,LEFT SINGLE QUOTATION MARK,211,2,"2017,2018",0,142,69
pem,Latn,pem_Latn,Phende,;,Po,SEMICOLON,195,2,"2017,2018",0,131,64
pem,Latn,pem_Latn,Phende,Z,Lu,LATIN CAPITAL LETTER Z,192,2,"2017,2018",0,92,100
pem,Latn,pem_Latn,Phende,P,Lu,LATIN CAPITAL LETTER P,184,3,"2014,2017,2018",4,122,58
pem,Latn,pem_Latn,Phende,F,Lu,LATIN CAPITAL LETTER F,183,2,"2017,2018",0,113,70
pem,Latn,pem_Latn,Phende,—,Pd,EM DASH,168,2,"2017,2018",0,112,56
pem,Latn,pem_Latn,Phende,!,Po,EXCLAMATION MARK,153,2,"2017,2018",0,89,64
pem,Latn,pem_Latn,Phende,V,Lu,LATIN CAPITAL LETTER V,142,2,"2017,2018",0,90,52
pem,Latn,pem_Latn,Phende,R,Lu,LATIN CAPITAL LETTER R,108,3,"2014,2017,2018",2,75,31
pem,Latn,pem_Latn,Phende,/,Po,SOLIDUS,102,2,"2017,2018",0,78,24
pem,Latn,pem_Latn,Phende,c,Ll,LATIN SMALL LETTER C,71,3,"2014,2017,2018",10,42,19
pem,Latn,pem_Latn,Phende,é,Ll,LATIN SMALL LETTER E WITH ACUTE,54,3,"2014,2017,2018",3,39,12
pem,Latn,pem_Latn,Phende,ā,Ll,LATIN SMALL LETTER A WITH MACRON,45,1,2017,0,45,0
pem,Latn,pem_Latn,Phende,],Pe,RIGHT SQUARE BRACKET,42,2,"2017,2018",0,27,15
pem,Latn,pem_Latn,Phende,[,Ps,LEFT SQUARE BRACKET,42,2,"2017,2018",0,27,15
pem,Latn,pem_Latn,Phende,_,Pc,LOW LINE,30,2,"2017,2018",0,21,9
pem,Latn,pem_Latn,Phende,C,Lu,LATIN CAPITAL LETTER C,24,2,"2017,2018",0,13,11
pem,Latn,pem_Latn,Phende,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,20,2,"2017,2018",0,14,6
pem,Latn,pem_Latn,Phende,ō,Ll,LATIN SMALL LETTER O WITH MACRON,20,2,"2017,2018",0,16,4
pem,Latn,pem_Latn,Phende,–,Pd,EN DASH,15,2,"2017,2018",0,4,11
pem,Latn,pem_Latn,Phende,q,Ll,LATIN SMALL LETTER Q,14,3,"2014,2017,2018",1,6,7
pem,Latn,pem_Latn,Phende,%,Po,PERCENT SIGN,13,2,"2017,2018",0,11,2
pem,Latn,pem_Latn,Phende,*,Po,ASTERISK,13,2,"2017,2018",0,8,5
pem,Latn,pem_Latn,Phende,Q,Lu,LATIN CAPITAL LETTER Q,12,2,"2017,2018",0,6,6
pem,Latn,pem_Latn,Phende,x,Ll,LATIN SMALL LETTER X,12,2,"2017,2018",0,9,3
pem,Latn,pem_Latn,Phende,^,Sk,CIRCUMFLEX ACCENT,10,2,"2017,2018",0,7,3
pem,Latn,pem_Latn,Phende,ū,Ll,LATIN SMALL LETTER U WITH MACRON,8,1,2017,0,8,0
pem,Latn,pem_Latn,Phende,|,Sm,VERTICAL LINE,7,2,"2014,2017",6,1,0
pem,Latn,pem_Latn,Phende,',Po,APOSTROPHE,4,1,2014,4,0,0
pem,Latn,pem_Latn,Phende,è,Ll,LATIN SMALL LETTER E WITH GRAVE,4,2,"2017,2018",0,3,1
pem,Latn,pem_Latn,Phende,ē,Ll,LATIN SMALL LETTER E WITH MACRON,3,1,2017,0,3,0
pem,Latn,pem_Latn,Phende,à,Ll,LATIN SMALL LETTER A WITH GRAVE,3,2,"2017,2018",0,2,1
pem,Latn,pem_Latn,Phende,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2017,0,2,0
pem,Latn,pem_Latn,Phende,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,2,2,"2017,2018",0,1,1
pem,Latn,pem_Latn,Phende,&,Po,AMPERSAND,2,1,2017,0,2,0
pem,Latn,pem_Latn,Phende,>,Sm,GREATER-THAN SIGN,2,1,2018,0,0,2
pem,Latn,pem_Latn,Phende,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2017,0,1,0
pem,Latn,pem_Latn,Phende,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,1,1,2017,0,1,0
pem,Latn,pem_Latn,Phende,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,1,1,2017,0,1,0
pem,Latn,pem_Latn,Phende,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,1,1,2017,0,1,0
pem,Latn,pem_Latn,Phende,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2018,0,0,1
pem,Latn,pem_Latn,Phende,X,Lu,LATIN CAPITAL LETTER X,1,1,2018,0,0,1
